"","latitude","longitude","stateroute","optional"
"117",37.4158007,-118.0043109,14192,TRUE
"118",41.7401687,-122.6334149,14198,TRUE
"119",41.2528113,-121.8238479,14199,TRUE
"120",40.8188497,-121.5700369,14201,TRUE
"121",37.2556212,-119.1614638,14205,TRUE
"122",39.0226767,-120.8100579,14213,TRUE
"123",33.3068648,-117.342142,14220,TRUE
"124",33.5014318,-116.7979649,14226,TRUE
"125",34.971073,-118.148742,14240,TRUE
"126",40.4976057,-121.4282989,14308,TRUE
"127",34.0809816,-116.8865694,14313,TRUE
"128",38.3539344,-120.6797897,14357,TRUE
"129",41.0054247,-122.6175379,14403,TRUE
"130",41.1491686,-122.3173197,14404,TRUE
"131",41.6091794,-121.050248,14405,TRUE
"132",41.6708967,-121.2574609,14406,TRUE
"133",41.8699632,-120.5011538,14407,TRUE
"134",41.0534621,-120.4745547,14408,TRUE
"135",40.7168927,-122.6362459,14410,TRUE
"136",40.1803227,-122.8597869,14411,TRUE
"137",40.9620837,-121.5788419,14412,TRUE
"138",40.3052152,-121.143089,14413,TRUE
"139",40.4392679,-120.8358171,14414,TRUE
"140",40.0402279,-120.9961818,14415,TRUE
"141",39.9493657,-121.0380629,14416,TRUE
"142",39.5112797,-120.1772919,14417,TRUE
"143",39.0192397,-120.8263239,14418,TRUE
"144",38.7396833,-120.5734077,14419,TRUE
"145",38.7995807,-120.7242129,14420,TRUE
"146",37.7104224,-120.1968622,14421,TRUE
"147",37.4618753,-119.7938035,14422,TRUE
"148",37.77678,-119.0168752,14426,TRUE
"149",41.0822737,-123.0816729,14429,TRUE
"150",41.534114,-121.58434,14430,TRUE
"151",39.1628167,-122.6130599,14432,TRUE
"152",39.7978141,-120.139403,14433,TRUE
"153",38.1700196,-120.0376959,14434,TRUE
"154",40.1541637,-120.5453404,14436,TRUE
"155",39.382586,-122.551903,14437,TRUE
"156",39.06961,-120.56761,14518,TRUE
"157",40.1538157,-120.5457839,14536,TRUE
"158",41.9024247,-122.5631179,14900,TRUE
"159",41.5209207,-122.5202179,14901,TRUE
"160",40.7402199,-108.0883263,17001,TRUE
"161",40.8403233,-107.6901017,17002,TRUE
"162",40.1531859,-106.874918,17003,TRUE
"163",40.5090827,-105.0392299,17004,TRUE
"164",39.4003427,-108.8123629,17008,TRUE
"165",39.9658907,-107.6483229,17009,TRUE
"166",39.2438073,-106.7610657,17010,TRUE
"167",39.2209796,-105.2791994,17011,TRUE
"168",39.3798417,-104.3691567,17012,TRUE
"169",38.694789,-108.1390507,17015,TRUE
"170",38.3057846,-107.9633117,17016,TRUE
"171",38.5137277,-106.7550729,17017,TRUE
"172",38.025678,-105.8127155,17018,TRUE
"173",38.8398807,-104.0920409,17019,TRUE
"174",37.5181967,-108.5355759,17022,TRUE
"175",37.2149507,-107.7918089,17023,TRUE
"176",37.2877307,-106.8369449,17024,TRUE
"177",37.2873497,-105.5524979,17025,TRUE
"178",37.6204777,-104.3145749,17026,TRUE
"179",40.0653006,-108.4153871,17031,TRUE
"180",40.1380256,-107.9697719,17032,TRUE
"181",40.8796847,-106.4591899,17033,TRUE
"182",40.8716166,-105.9079302,17034,TRUE
"183",40.3052417,-104.6963429,17035,TRUE
"184",39.1643935,-108.7012441,17038,TRUE
"185",39.6640362,-107.1232134,17039,TRUE
"186",39.5442667,-106.2206124,17040,TRUE
"187",39.0800627,-105.4160009,17041,TRUE
"188",38.7397289,-108.623622,17045,TRUE
"189",38.5920517,-106.9174979,17046,TRUE
"190",38.5112521,-106.5542061,17047,TRUE
"191",38.982811,-105.5746738,17048,TRUE
"192",38.6945177,-104.0715939,17049,TRUE
"193",38.1746667,-103.9489359,17050,TRUE
"194",37.7907487,-108.0204389,17052,TRUE
"195",37.9857447,-107.2239599,17053,TRUE
"196",37.4798557,-106.4522789,17054,TRUE
"197",37.1810849,-105.7459646,17055,TRUE
"198",37.0446817,-104.0585169,17056,TRUE
"199",37.2182707,-103.5204699,17057,TRUE
"200",38.3057846,-107.963311,17116,TRUE
"201",37.5166544,-108.4645163,17122,TRUE
"202",37.2881745,-106.8377022,17124,TRUE
"203",37.2872957,-105.5525819,17125,TRUE
"204",37.6256667,-104.3100659,17126,TRUE
"205",39.0521056,-108.5755774,17138,TRUE
"206",37.7792747,-107.0036239,17153,TRUE
"207",37.6329865,-106.4250933,17154,TRUE
"208",40.6165527,-108.6736679,17201,TRUE
"209",40.2101727,-107.0331404,17202,TRUE
"210",40.1331937,-106.4907839,17203,TRUE
"211",40.7597487,-105.4722069,17204,TRUE
"212",40.8566157,-104.5420149,17205,TRUE
"213",39.5130367,-108.4622799,17208,TRUE
"214",39.6468148,-107.6169662,17209,TRUE
"215",39.3789927,-106.8135989,17210,TRUE
"216",39.6666667,-105.85,17211,TRUE
"217",39.9859827,-104.5104139,17212,TRUE
"218",38.2657408,-108.3489798,17215,TRUE
"219",38.8387837,-107.6025079,17216,TRUE
"220",38.7474207,-106.4305419,17217,TRUE
"221",38.3674037,-105.2290729,17218,TRUE
"222",38.0452637,-104.4505009,17219,TRUE
"223",37.7801857,-108.0888449,17222,TRUE
"224",37.2329382,-107.183624,17223,TRUE
"225",37.0593545,-106.1915747,17224,TRUE
"226",37.6909727,-105.927905,17225,TRUE
"227",37.1141597,-104.6052929,17226,TRUE
"228",37.940923,-107.15889,17253,TRUE
"229",40.2777657,-108.5596319,17301,TRUE
"230",40.6681037,-107.8616029,17302,TRUE
"231",40.6746076,-106.9331855,17303,TRUE
"232",40.5692247,-105.4284449,17304,TRUE
"233",40.8627005,-104.6390073,17305,TRUE
"234",39.4433277,-108.9548949,17308,TRUE
"235",39.0799673,-107.3678337,17309,TRUE
"236",39.1529607,-106.4087149,17310,TRUE
"237",39.4106807,-105.9687199,17311,TRUE
"238",39.7238537,-104.3773535,17312,TRUE
"239",38.0687767,-108.4608309,17315,TRUE
"240",38.4648048,-107.2632899,17316,TRUE
"241",38.4480577,-106.1069649,17317,TRUE
"242",38.6441327,-105.7794649,17318,TRUE
"243",38.5495769,-104.4588733,17319,TRUE
"244",37.8399527,-108.7610769,17322,TRUE
"245",37.2370827,-107.8701319,17323,TRUE
"246",37.6490053,-106.6533167,17324,TRUE
"247",37.0987057,-105.5208509,17325,TRUE
"248",37.6176717,-104.7749029,17326,TRUE
"249",37.95117,-103.8764488,17327,TRUE
"250",40.2044442,-108.7539818,17351,TRUE
"251",40.0522652,-107.8736167,17352,TRUE
"252",40.3126093,-105.9787229,17353,TRUE
"253",40.0205912,-105.2961672,17354,TRUE
"254",39.8228687,-108.1651539,17358,TRUE
"255",39.7578337,-107.6922689,17359,TRUE
"256",39.9539677,-106.5583499,17360,TRUE
"257",39.8235192,-105.5238079,17361,TRUE
"258",38.9999639,-104.7380455,17362,TRUE
"259",38.2700861,-108.5366804,17365,TRUE
"260",38.1738367,-107.7416909,17366,TRUE
"261",38.0540197,-106.8645557,17367,TRUE
"262",38.1502227,-105.5137559,17368,TRUE
"263",37.4432477,-108.4743579,17372,TRUE
"264",37.9427007,-107.8223959,17373,TRUE
"265",37.8392179,-106.2560823,17374,TRUE
"266",37.9410936,-105.232388,17375,TRUE
"267",37.3389499,-104.5848671,17376,TRUE
"268",39.871749,-108.284991,17377,TRUE
"269",39.87767,-106.464022,17378,TRUE
"270",39.1305537,-106.1788927,17410,TRUE
"271",39.9848652,-104.5086695,17412,TRUE
"272",38.0641056,-104.4189177,17419,TRUE
"273",37.5166544,-108.46451,17422,TRUE
"274",37.2314334,-107.8695551,17423,TRUE
"275",37.0988956,-105.5210119,17425,TRUE
"276",40.179928,-106.00812,17453,TRUE
"277",39.8130827,-104.7986289,17900,TRUE
"278",40.8120627,-104.7912219,17901,TRUE
"279",39.6848088,-105.3722224,17902,TRUE
