"","latitude","longitude","stateroute","optional"
"75",51.48959,-124.39194,11037,TRUE
"76",52.52649,-119.11384,11042,TRUE
"77",52.09082,-120.79386,11043,TRUE
"78",52.89753,-121.33773,11044,TRUE
"79",52.14952,-122.06768,11045,TRUE
"80",52.2551,-123.52471,11046,TRUE
"81",52.51026,-125.40723,11048,TRUE
"82",52.38755,-126.52696,11049,TRUE
"83",53.27895,-120.0785,11053,TRUE
"84",53.03893,-121.98128,11054,TRUE
"85",53.97137,-122.46127,11055,TRUE
"86",53.59811,-124.90146,11057,TRUE
"87",53.08394,-119.67144,11058,TRUE
"88",54.98797,-123.0335,11065,TRUE
"89",54.08715,-124.83168,11067,TRUE
"90",54.41321,-125.41909,11068,TRUE
"91",54.36058,-126.79256,11069,TRUE
"92",55.00224,-127.31883,11070,TRUE
"93",54.37166,-128.58215,11071,TRUE
"94",54.33308,-129.29622,11072,TRUE
"95",55.45083,-123.20833,11075,TRUE
"96",55.7995,-124.73047,11078,TRUE
"97",55.60208,-125.17355,11079,TRUE
"98",55.15831,-127.8863,11081,TRUE
"99",55.77153,-128.84994,11082,TRUE
"100",55.208608,-129.134639,11083,TRUE
"101",56.10483,-129.28439,11093,TRUE
"102",48.582066,-124.394624,11102,TRUE
"103",57.50214,-130.22035,11106,TRUE
"104",49.513493,-125.125803,11114,TRUE
"105",50.63278,-116.05594,11116,TRUE
"106",58.1,-129.86339,11117,TRUE
"107",51.249,-116.67451,11118,TRUE
"108",50.02638,-125.24111,11126,TRUE
"109",51.67589,-118.63605,11131,TRUE
"110",59.22053,-129.7417,11132,TRUE
"111",51.38704,-120.71029,11133,TRUE
"112",59.94131,-131.97479,11134,TRUE
"113",60.00029,-133.79492,11136,TRUE
"114",60.00179,-134.66026,11137,TRUE
"115",59.4505,-136.36189,11139,TRUE
"116",54.08715,-124.83168,11167,TRUE
"117",55.196991,-127.74637,11181,TRUE
"118",48.40459,-123.34957,11201,TRUE
"119",48.87213,-124.81477,11202,TRUE
"120",49.64847,-115.64972,11204,TRUE
"121",49.07317,-116.52268,11205,TRUE
"122",49.50856,-117.61742,11206,TRUE
"123",49.04169,-118.47504,11207,TRUE
"124",49.59762,-119.72963,11208,TRUE
"125",49.1322,-120.29275,11209,TRUE
"126",49.04834,-121.97367,11210,TRUE
"127",49.23117,-122.68951,11211,TRUE
"128",49.26269,-123.25848,11212,TRUE
"129",49.78313,-124.17869,11213,TRUE
"130",49.04273,-125.69448,11214,TRUE
"131",50.6492,-115.84356,11216,TRUE
"132",50.33732,-116.99999,11218,TRUE
"133",50.26615,-119.08702,11220,TRUE
"134",50.22497,-120.61948,11221,TRUE
"135",50.88093,-121.82873,11222,TRUE
"136",50.14379,-122.95793,11223,TRUE
"137",50.18259,-125.49475,11226,TRUE
"138",50.28543,-127.34662,11228,TRUE
"139",51.41655,-117.00095,11229,TRUE
"140",51.18085,-117.76182,11230,TRUE
"141",51.41576,-119.43477,11232,TRUE
"142",51.31666,-120.14999,11233,TRUE
"143",51.97885,-121.46523,11234,TRUE
"144",51.95592,-122.40933,11235,TRUE
"145",51.79483,-123.07011,11236,TRUE
"146",51.98254,-124.36813,11237,TRUE
"147",52.47331,-121.38518,11244,TRUE
"148",52.12432,-122.34963,11245,TRUE
"149",52.25749,-125.08943,11248,TRUE
"150",53.73398,-121.74297,11254,TRUE
"151",53.9421,-122.8157,11255,TRUE
"152",53.65356,-122.96084,11256,TRUE
"153",54.34294,-122.6524,11265,TRUE
"154",54.521077,-124.102046,11267,TRUE
"155",55.00224,-127.31883,11270,TRUE
"156",54.82941,-128.84598,11271,TRUE
"157",55.68545,-128.7456,11282,TRUE
"158",49.72421,-115.79342,11304,TRUE
"159",49.03906,-120.38993,11309,TRUE
"160",49.00246,-121.06323,11310,TRUE
"161",49.24412,-122.68952,11311,TRUE
"162",49.78313,-124.17869,11313,TRUE
"163",50.680643,-127.980411,11328,TRUE
"164",59.96444,-129.06944,11332,TRUE
"165",51.581696,-122.254931,11335,TRUE
"166",59.78907,-136.59568,11339,TRUE
"167",54.001414,-128.700779,11371,TRUE
"168",48.74932,-123.54811,11401,TRUE
"169",48.82305,-124.05783,11402,TRUE
"170",49.70977,-118.77692,11407,TRUE
"171",49.10741,-119.27952,11408,TRUE
"172",49.77692,-120.8548,11409,TRUE
"173",49.02589,-121.38798,11410,TRUE
"174",49.18402,-122.53478,11411,TRUE
"175",49.47441,-123.24195,11412,TRUE
"176",49.19418,-124.09906,11413,TRUE
"177",49.60569,-125.25462,11414,TRUE
"178",50.21164,-118.77176,11419,TRUE
"179",50.81583,-119.08629,11420,TRUE
"180",50.78927,-121.61208,11422,TRUE
"181",50.43183,-122.25638,11423,TRUE
"182",50.02276,-125.16041,11426,TRUE
"183",51.71637,-117.52988,11430,TRUE
"184",53.73398,-121.74297,11454,TRUE
"185",49.8336317,-121.571998,11510,TRUE
"186",49.928775,-122.400526,11511,TRUE
"187",49.51926,-124.146943,11513,TRUE
"188",49.57778,-125.20263,11514,TRUE
"189",49.25746,-119.5261,11608,TRUE
"190",49.40133,-120.22432,11609,TRUE
"191",49.129994,-122.029039,11611,TRUE
"192",49.25092,-124.35721,11613,TRUE
"193",49.64242,-125.09807,11614,TRUE
"194",50.57455,-120.08938,11621,TRUE
"195",50.24223,-121.5819,11622,TRUE
"196",49.72025,-120.14918,11709,TRUE
"197",49.066456,-122.990948,11711,TRUE
"198",50.13425,-120.9503,11721,TRUE
"199",49.37134,-117.94334,11900,TRUE
"200",41.8223332,-123.0047055,14001,TRUE
"201",41.1419727,-122.5264669,14002,TRUE
"202",41.1014068,-121.2571315,14003,TRUE
"203",40.3520163,-122.3059647,14007,TRUE
"204",40.4941127,-121.4255289,14008,TRUE
"205",40.5758997,-120.6982799,14009,TRUE
"206",39.5232837,-122.9409709,14011,TRUE
"207",37.1720925,-118.0220022,14023,TRUE
"208",41.6796987,-120.7128219,14073,TRUE
"209",41.2017931,-123.8016231,14074,TRUE
"210",40.7999549,-120.3646258,14076,TRUE
"211",40.8737513,-122.2919583,14077,TRUE
"212",39.7846537,-120.6326679,14078,TRUE
"213",39.9935292,-121.704424,14079,TRUE
"214",39.7633427,-122.2390059,14080,TRUE
"215",38.7754607,-119.8237379,14082,TRUE
"216",37.8002217,-118.5296169,14084,TRUE
"217",38.1752167,-119.1943049,14096,TRUE
"218",40.5164906,-122.3819302,14097,TRUE
"219",41.2351468,-120.3368295,14151,TRUE
"220",37.6375765,-118.6550657,14154,TRUE
"221",39.6153759,-120.4258218,14158,TRUE
"222",39.5664857,-123.3982919,14160,TRUE
"223",40.3357087,-121.9157259,14161,TRUE
"224",40.4932903,-120.1080006,14162,TRUE
"225",40.6724857,-122.3224869,14163,TRUE
"226",40.6589377,-123.0337989,14164,TRUE
"227",41.7332787,-120.3753129,14165,TRUE
"228",41.9998861,-121.8916067,14166,TRUE
"229",41.3028427,-123.5376359,14167,TRUE
"230",41.8224004,-122.0111142,14168,TRUE
"231",41.2323207,-122.1355519,14169,TRUE
"232",38.2592757,-119.2218859,14170,TRUE
"233",41.3813232,-123.4877394,14174,TRUE
"234",41.4000979,-122.0499734,14175,TRUE
"235",41.8190067,-121.0692617,14176,TRUE
"236",41.5295757,-120.1718519,14177,TRUE
"237",40.1732694,-123.6037721,14178,TRUE
"238",40.0279597,-122.6387259,14179,TRUE
"239",40.1173377,-121.5755009,14180,TRUE
"240",40.2017613,-120.623502,14181,TRUE
"241",39.6878368,-123.484892,14182,TRUE
"242",39.1844218,-122.7090796,14183,TRUE
"243",37.4158007,-118.0043109,14192,TRUE
"244",41.7401687,-122.6334149,14198,TRUE
"245",41.2528113,-121.8238479,14199,TRUE
"246",40.9701495,-123.8400894,14200,TRUE
"247",40.8188497,-121.5700369,14201,TRUE
"248",37.2556212,-119.1614638,14205,TRUE
"249",41.309013,-123.53229,14267,TRUE
"250",40.4976057,-121.4282989,14308,TRUE
"251",41.3035057,-123.5321729,14402,TRUE
"252",41.0054247,-122.6175379,14403,TRUE
"253",41.1491686,-122.3173197,14404,TRUE
"254",41.6091794,-121.050248,14405,TRUE
"255",41.6708967,-121.2574609,14406,TRUE
"256",41.8699632,-120.5011538,14407,TRUE
"257",41.0534621,-120.4745547,14408,TRUE
"258",40.8031297,-123.4827189,14409,TRUE
"259",40.7168927,-122.6362459,14410,TRUE
"260",40.1803227,-122.8597869,14411,TRUE
"261",40.9620837,-121.5788419,14412,TRUE
"262",40.3052152,-121.143089,14413,TRUE
"263",40.4392679,-120.8358171,14414,TRUE
"264",40.0402279,-120.9961818,14415,TRUE
"265",39.9493657,-121.0380629,14416,TRUE
"266",39.5112797,-120.1772919,14417,TRUE
"267",37.77678,-119.0168752,14426,TRUE
"268",41.7045577,-123.8982699,14428,TRUE
"269",41.0822737,-123.0816729,14429,TRUE
"270",41.534114,-121.58434,14430,TRUE
"271",40.4903837,-123.0732879,14431,TRUE
"272",39.1628167,-122.6130599,14432,TRUE
"273",39.7978141,-120.139403,14433,TRUE
"274",40.8879703,-123.6046832,14435,TRUE
"275",40.1541637,-120.5453404,14436,TRUE
"276",39.382586,-122.551903,14437,TRUE
"277",40.1538157,-120.5457839,14536,TRUE
"278",41.9024247,-122.5631179,14900,TRUE
"279",41.5209207,-122.5202179,14901,TRUE
"280",41.8824344,-123.8192961,14902,TRUE
"281",40.6229877,-123.6395269,14903,TRUE
"282",40.7015167,-123.7020419,14905,TRUE
"283",40.6229877,-123.6395269,14953,TRUE
"284",40.7402199,-108.0883263,17001,TRUE
"285",40.8403233,-107.6901017,17002,TRUE
"286",40.1531859,-106.874918,17003,TRUE
"287",40.5090827,-105.0392299,17004,TRUE
"288",39.4003427,-108.8123629,17008,TRUE
"289",39.9658907,-107.6483229,17009,TRUE
"290",39.2438073,-106.7610657,17010,TRUE
"291",39.2209796,-105.2791994,17011,TRUE
"292",39.3798417,-104.3691567,17012,TRUE
"293",38.694789,-108.1390507,17015,TRUE
"294",38.3057846,-107.9633117,17016,TRUE
"295",38.5137277,-106.7550729,17017,TRUE
"296",38.025678,-105.8127155,17018,TRUE
"297",38.8398807,-104.0920409,17019,TRUE
"298",37.5181967,-108.5355759,17022,TRUE
"299",37.2149507,-107.7918089,17023,TRUE
"300",37.2877307,-106.8369449,17024,TRUE
"301",37.2873497,-105.5524979,17025,TRUE
"302",40.0653006,-108.4153871,17031,TRUE
"303",40.1380256,-107.9697719,17032,TRUE
"304",40.8796847,-106.4591899,17033,TRUE
"305",40.8716166,-105.9079302,17034,TRUE
"306",40.3052417,-104.6963429,17035,TRUE
"307",39.1643935,-108.7012441,17038,TRUE
"308",39.6640362,-107.1232134,17039,TRUE
"309",39.5442667,-106.2206124,17040,TRUE
"310",39.0800627,-105.4160009,17041,TRUE
"311",39.8407587,-104.1886679,17042,TRUE
"312",38.7397289,-108.623622,17045,TRUE
"313",38.5920517,-106.9174979,17046,TRUE
"314",38.5112521,-106.5542061,17047,TRUE
"315",38.982811,-105.5746738,17048,TRUE
"316",37.7907487,-108.0204389,17052,TRUE
"317",37.9857447,-107.2239599,17053,TRUE
"318",37.4798557,-106.4522789,17054,TRUE
"319",37.1810849,-105.7459646,17055,TRUE
"320",38.3057846,-107.963311,17116,TRUE
"321",37.5166544,-108.4645163,17122,TRUE
"322",37.2881745,-106.8377022,17124,TRUE
"323",37.2872957,-105.5525819,17125,TRUE
"324",39.0521056,-108.5755774,17138,TRUE
"325",37.7792747,-107.0036239,17153,TRUE
"326",37.6329865,-106.4250933,17154,TRUE
"327",40.6165527,-108.6736679,17201,TRUE
"328",40.2101727,-107.0331404,17202,TRUE
"329",40.1331937,-106.4907839,17203,TRUE
"330",40.7597487,-105.4722069,17204,TRUE
"331",39.5130367,-108.4622799,17208,TRUE
"332",39.6468148,-107.6169662,17209,TRUE
"333",39.3789927,-106.8135989,17210,TRUE
"334",39.6666667,-105.85,17211,TRUE
"335",39.9859827,-104.5104139,17212,TRUE
"336",38.2657408,-108.3489798,17215,TRUE
"337",38.8387837,-107.6025079,17216,TRUE
"338",38.7474207,-106.4305419,17217,TRUE
"339",38.3674037,-105.2290729,17218,TRUE
"340",37.7801857,-108.0888449,17222,TRUE
"341",37.2329382,-107.183624,17223,TRUE
"342",37.0593545,-106.1915747,17224,TRUE
"343",37.6909727,-105.927905,17225,TRUE
"344",37.940923,-107.15889,17253,TRUE
"345",40.2777657,-108.5596319,17301,TRUE
"346",40.6681037,-107.8616029,17302,TRUE
"347",40.6746076,-106.9331855,17303,TRUE
"348",40.5692247,-105.4284449,17304,TRUE
"349",40.8627005,-104.6390073,17305,TRUE
"350",39.4433277,-108.9548949,17308,TRUE
"351",39.0799673,-107.3678337,17309,TRUE
"352",39.1529607,-106.4087149,17310,TRUE
"353",39.4106807,-105.9687199,17311,TRUE
"354",39.7238537,-104.3773535,17312,TRUE
"355",38.0687767,-108.4608309,17315,TRUE
"356",38.4648048,-107.2632899,17316,TRUE
"357",38.4480577,-106.1069649,17317,TRUE
"358",38.6441327,-105.7794649,17318,TRUE
"359",38.5495769,-104.4588733,17319,TRUE
"360",37.8399527,-108.7610769,17322,TRUE
"361",37.2370827,-107.8701319,17323,TRUE
"362",37.6490053,-106.6533167,17324,TRUE
"363",40.2044442,-108.7539818,17351,TRUE
"364",40.0522652,-107.8736167,17352,TRUE
"365",40.3126093,-105.9787229,17353,TRUE
"366",40.0205912,-105.2961672,17354,TRUE
"367",39.8228687,-108.1651539,17358,TRUE
"368",39.7578337,-107.6922689,17359,TRUE
"369",39.9539677,-106.5583499,17360,TRUE
"370",39.8235192,-105.5238079,17361,TRUE
"371",38.9999639,-104.7380455,17362,TRUE
"372",38.2700861,-108.5366804,17365,TRUE
"373",38.1738367,-107.7416909,17366,TRUE
"374",38.0540197,-106.8645557,17367,TRUE
"375",38.1502227,-105.5137559,17368,TRUE
"376",37.4432477,-108.4743579,17372,TRUE
"377",37.9427007,-107.8223959,17373,TRUE
"378",37.8392179,-106.2560823,17374,TRUE
"379",37.9410936,-105.232388,17375,TRUE
"380",39.871749,-108.284991,17377,TRUE
"381",39.87767,-106.464022,17378,TRUE
"382",39.1305537,-106.1788927,17410,TRUE
"383",39.9848652,-104.5086695,17412,TRUE
"384",37.5166544,-108.46451,17422,TRUE
"385",37.2314334,-107.8695551,17423,TRUE
"386",40.179928,-106.00812,17453,TRUE
"387",39.8130827,-104.7986289,17900,TRUE
"388",40.8120627,-104.7912219,17901,TRUE
"389",39.6848088,-105.3722224,17902,TRUE
"390",40.4319964,-105.7630014,17904,TRUE
"391",48.5817917,-116.3974909,33001,TRUE
"392",47.7825805,-116.6672685,33002,TRUE
"393",47.2505272,-115.8109268,33003,TRUE
"394",46.4532553,-116.5560346,33004,TRUE
"395",46.0761181,-115.4122168,33005,TRUE
"396",46.639823,-114.5424783,33006,TRUE
"397",45.8813157,-116.1124649,33007,TRUE
"398",45.8118141,-115.681061,33008,TRUE
"399",45.7,-114.6333333,33009,TRUE
"400",45.0341095,-113.5624829,33010,TRUE
"401",44.5814347,-116.0405729,33011,TRUE
"402",44.4572034,-115.0979702,33012,TRUE
"403",44.6127281,-114.1743245,33013,TRUE
"404",44.722359,-113.5203605,33014,TRUE
"405",44.2384571,-112.2561867,33015,TRUE
"406",44.0271337,-111.2586979,33016,TRUE
"407",43.455341,-116.0962005,33017,TRUE
"408",43.7258179,-115.951094,33018,TRUE
"409",43.8977317,-114.9073789,33019,TRUE
"410",43.4619319,-113.5630006,33020,TRUE
"411",43.1104288,-112.7317982,33021,TRUE
"412",43.5343116,-111.7010272,33022,TRUE
"413",42.9094597,-115.1851959,33024,TRUE
"414",42.3311564,-114.2794532,33025,TRUE
"415",42.6770234,-113.5890998,33026,TRUE
"416",42.8548166,-112.519388,33027,TRUE
"417",42.9309637,-111.5524589,33028,TRUE
"418",48.4797897,-116.8492509,33029,TRUE
"419",45.816285,-115.472606,33030,TRUE
"420",45.825742,-115.4359342,33109,TRUE
"421",44.4138961,-116.0315611,33111,TRUE
"422",43.9110934,-114.8761118,33119,TRUE
"423",42.953922,-115.2124573,33124,TRUE
"424",42.9613154,-111.7185508,33128,TRUE
"425",47.250284,-116.0228279,33202,TRUE
"426",46.4470219,-116.8391482,33204,TRUE
"427",46.4724742,-115.7969686,33205,TRUE
"428",45.3898886,-116.034299,33207,TRUE
"429",45.3420792,-115.9475939,33208,TRUE
"430",45.0778394,-114.0119991,33209,TRUE
"431",44.1957002,-116.5087254,33211,TRUE
"432",44.9600847,-115.4933479,33212,TRUE
"433",44.2711977,-114.7338639,33213,TRUE
"434",44.2330004,-113.3704824,33214,TRUE
"435",43.4135132,-115.3610245,33218,TRUE
"436",43.4007821,-114.252264,33219,TRUE
"437",43.3387265,-113.8743621,33220,TRUE
"438",43.8124267,-112.3960119,33221,TRUE
"439",43.8248162,-111.2006106,33222,TRUE
"440",42.7918728,-115.7179519,33224,TRUE
"441",42.431685,-114.0888322,33225,TRUE
"442",42.2100017,-113.8402099,33226,TRUE
"443",42.4988307,-112.3918149,33227,TRUE
"444",42.0021387,-111.9538098,33228,TRUE
"445",43.9110934,-114.876111,33319,TRUE
"446",43.521597,-112.65036,33901,TRUE
"447",43.5493493,-113.0094549,33902,TRUE
"448",43.743192,-112.8423869,33903,TRUE
"449",43.5602019,-112.8721588,33904,TRUE
"450",43.5492585,-112.63692,33905,TRUE
"451",47.8844941,-116.1318742,33906,TRUE
"452",47.5466971,-116.3312759,33907,TRUE
"453",48.3571764,-115.0332204,53001,TRUE
"454",48.1080187,-114.4619289,53002,TRUE
"455",47.2997227,-115.1044549,53013,TRUE
"456",47.7185447,-114.2006069,53014,TRUE
"457",47.1824757,-113.9489899,53015,TRUE
"458",46.9175377,-114.4626919,53025,TRUE
"459",46.7236933,-113.6681583,53026,TRUE
"460",46.6205137,-112.4949499,53027,TRUE
"461",46.1235467,-111.9188609,53028,TRUE
"462",45.8507057,-113.9522469,53036,TRUE
"463",45.3055747,-112.5643159,53037,TRUE
"464",45.9146442,-111.7636564,53038,TRUE
"465",45.5761407,-110.7878949,53039,TRUE
"466",44.5869032,-112.025803,53046,TRUE
"467",44.5987327,-111.5237969,53047,TRUE
"468",47.6497425,-115.17429,53063,TRUE
"469",47.0312302,-114.3938692,53064,TRUE
"470",47.6601727,-114.1345589,53074,TRUE
"471",46.9078696,-114.8109307,53075,TRUE
"472",46.0502147,-113.8339539,53076,TRUE
"473",45.7461729,-114.4473183,53086,TRUE
"474",45.5347235,-113.0794573,53087,TRUE
"475",44.5611413,-112.710893,53097,TRUE
"476",47.8265037,-115.5453879,53101,TRUE
"477",45.3790727,-112.6419759,53137,TRUE
"478",45.9146442,-111.763656,53138,TRUE
"479",46.0090781,-113.8492175,53176,TRUE
"480",48.995331,-115.05678,53300,TRUE
"481",48.492404,-114.429102,53301,TRUE
"482",47.988936,-113.924161,53312,TRUE
"483",46.083917,-113.506882,53322,TRUE
"484",46.481362,-112.006589,53323,TRUE
"485",45.12883,-112.172905,53332,TRUE
"486",45.072042,-111.19883,53333,TRUE
"487",44.852621,-111.062776,53341,TRUE
"488",48.6986692,-114.1929772,53800,TRUE
"489",48.6915527,-113.5308299,53900,TRUE
"490",46.3310791,-114.1724926,53901,TRUE
"491",46.5749907,-113.831439,53902,TRUE
"492",46.7256818,-113.589985,53903,TRUE
"493",46.7003077,-113.2233429,53904,TRUE
"494",47.0305267,-113.2368619,53905,TRUE
"495",46.8935108,-113.3867024,53906,TRUE
"496",47.0307201,-113.2372617,53955,TRUE
"497",47.0307201,-113.237261,53956,TRUE
"498",41.4882487,-119.8303989,55001,TRUE
"499",41.3171877,-118.9004059,55002,TRUE
"500",41.9460977,-114.0728079,55006,TRUE
"501",40.2636938,-119.7796496,55007,TRUE
"502",40.328679,-114.8020439,55012,TRUE
"503",39.7695387,-119.5489579,55013,TRUE
"504",39.2738067,-118.3101189,55014,TRUE
"505",39.2075029,-114.4976522,55018,TRUE
"506",39.0037402,-119.8462197,55019,TRUE
"507",38.5501977,-118.4721449,55020,TRUE
"508",38.7946177,-114.5604399,55024,TRUE
"509",37.6959387,-114.7461089,55028,TRUE
"510",41.9347177,-115.4191359,55037,TRUE
"511",39.9432554,-119.3834746,55045,TRUE
"512",41.833551,-119.6696108,55101,TRUE
"513",39.4020097,-118.7255249,55114,TRUE
"514",39.0037402,-119.84621,55119,TRUE
"515",38.6442617,-118.7546769,55120,TRUE
"516",39.1598606,-114.8025242,55901,TRUE
"517",41.7889927,-115.9521789,55902,TRUE
"518",41.5905187,-119.3053669,55903,TRUE
"519",39.3028567,-119.2548979,55904,TRUE
"520",41.7723066,-119.1199346,55907,TRUE
"521",37.6097121,-114.5220782,55908,TRUE
"522",39.3,-119.26666,55909,TRUE
"523",36.5200127,-106.3360529,60003,TRUE
"524",36.4327042,-107.4794163,60052,TRUE
"525",36.6172567,-106.9010999,60053,TRUE
"526",36.6191539,-106.9003714,60153,TRUE
"527",45.76385,-123.3149615,69001,TRUE
"528",45.3836599,-122.7875574,69002,TRUE
"529",45.0787281,-121.9218136,69003,TRUE
"530",45.4462537,-120.7024989,69004,TRUE
"531",45.7988157,-119.4143299,69005,TRUE
"532",45.2238277,-118.9095229,69006,TRUE
"533",45.6547347,-117.2752449,69007,TRUE
"534",45.72192,-116.7795945,69008,TRUE
"535",44.4740348,-122.2280527,69010,TRUE
"536",44.1598087,-121.2737049,69011,TRUE
"537",44.4990167,-120.4448399,69012,TRUE
"538",44.2168556,-119.2408498,69013,TRUE
"539",44.1328667,-118.5877689,69014,TRUE
"540",44.5020757,-117.9704899,69015,TRUE
"541",43.3663377,-123.5037309,69018,TRUE
"542",43.9074737,-122.5593339,69019,TRUE
"543",43.5640747,-121.6686709,69020,TRUE
"544",43.1649665,-120.6637819,69021,TRUE
"545",43.3390029,-119.696796,69022,TRUE
"546",43.6934896,-118.5355243,69023,TRUE
"547",42.9708857,-123.2140269,69026,TRUE
"548",42.5805007,-122.7083359,69027,TRUE
"549",42.373981,-121.8048799,69028,TRUE
"550",42.6688651,-120.793358,69029,TRUE
"551",42.9546357,-119.0157629,69030,TRUE
"552",42.34767,-118.6488892,69031,TRUE
"553",44.7201827,-123.2611839,69033,TRUE
"554",44.7117487,-122.7713389,69034,TRUE
"555",45.2809207,-117.2062679,69035,TRUE
"556",44.1791537,-120.6251759,69036,TRUE
"557",44.8296527,-117.5242079,69038,TRUE
"558",42.1561397,-120.9364169,69039,TRUE
"559",45.2250267,-123.0213309,69040,TRUE
"560",45.2552468,-122.2563686,69041,TRUE
"561",46.0495547,-123.5837249,69042,TRUE
"562",45.5378447,-121.4834369,69043,TRUE
"563",45.6457597,-120.0826419,69044,TRUE
"564",45.0713783,-119.8749011,69045,TRUE
"565",45.6793737,-118.7501219,69046,TRUE
"566",44.4969527,-121.7813879,69047,TRUE
"567",44.4171957,-119.1134189,69048,TRUE
"568",44.9134489,-118.4006221,69049,TRUE
"569",43.6488244,-123.5888313,69050,TRUE
"570",43.2980868,-122.3456805,69051,TRUE
"571",43.9851247,-121.8048399,69052,TRUE
"572",43.8392471,-120.1979127,69053,TRUE
"573",43.7011047,-119.6283029,69054,TRUE
"574",43.2474327,-118.5823739,69055,TRUE
"575",43.6715697,-117.0835649,69056,TRUE
"576",42.4225447,-123.6893159,69058,TRUE
"577",42.1116017,-122.5365979,69059,TRUE
"578",42.4414407,-121.0171359,69060,TRUE
"579",42.0147517,-119.4780049,69061,TRUE
"580",42.9576667,-118.8677979,69062,TRUE
"581",45.9162387,-119.5588989,69105,TRUE
"582",44.4990597,-120.4448769,69112,TRUE
"583",43.5937764,-121.8331858,69120,TRUE
"584",42.5330796,-122.7954061,69127,TRUE
"585",42.954209,-119.01495,69130,TRUE
"586",44.3417036,-120.5617158,69136,TRUE
"587",42.1429531,-120.9225538,69139,TRUE
"588",46.0240767,-123.368287,69142,TRUE
"589",44.4919169,-121.7938709,69147,TRUE
"590",43.2474197,-118.5824279,69155,TRUE
"591",42.1116865,-122.5366725,69159,TRUE
"592",42.38999,-121.01745,69160,TRUE
"593",45.3325047,-123.6071629,69201,TRUE
"594",45.2946161,-122.7018488,69202,TRUE
"595",45.2220066,-121.3798835,69203,TRUE
"596",45.4001548,-120.0255662,69204,TRUE
"597",45.6178436,-119.9560706,69205,TRUE
"598",45.1631965,-118.2155811,69206,TRUE
"599",45.9459607,-117.4514159,69207,TRUE
