"","latitude","longitude","stateroute","optional"
"1",55.3269454,-131.5213101,3024,TRUE
"2",55.6333333,-132.75,3026,TRUE
"3",60.4971524,-145.870208,3050,TRUE
"4",61.0587623,-145.9169019,3051,TRUE
"5",56.8076137,-132.9127349,3121,TRUE
"6",55.688234,-132.6257,3123,TRUE
"7",56.4698397,-132.3749999,3124,TRUE
"8",59.4439512,-139.5646039,3125,TRUE
"9",56.7395445,-132.7658694,3221,TRUE
"10",55.844263,-132.54334,3223,TRUE
"11",59.4178465,-139.0217497,3321,TRUE
"12",57.9218687,-135.0455629,3411,TRUE
"13",56.2075277,-133.0775149,3412,TRUE
"14",59.5294227,-135.3507079,3425,TRUE
"15",56.3501108,-132.7665559,3429,TRUE
"16",57.8376397,-135.0598309,3435,TRUE
"17",55.9156605,-130.0162113,3439,TRUE
"18",59.4192119,-139.0259182,3821,TRUE
"19",57.1269767,-135.3478099,3822,TRUE
"20",56,-132,3824,TRUE
"21",60.4652137,-145.3482303,3850,TRUE
"22",61.1264627,-146.358644,3851,TRUE
"23",56.7078365,-134.2423435,3907,TRUE
"24",48.78529,-123.59913,11001,TRUE
"25",48.4223,-124.05527,11002,TRUE
"26",49.29488,-121.68847,11010,TRUE
"27",49.18402,-122.53478,11011,TRUE
"28",49.40682,-123.51336,11012,TRUE
"29",49.26155,-124.83643,11013,TRUE
"30",49.47547,-125.18799,11014,TRUE
"31",50.7898,-122.22407,11023,TRUE
"32",50.02638,-125.24111,11026,TRUE
"33",50.35,-126.15643,11027,TRUE
"34",50.70394,-127.87685,11028,TRUE
"35",51.41319,-121.97944,11034,TRUE
"36",51.56289,-123.69749,11036,TRUE
"37",51.48959,-124.39194,11037,TRUE
"38",52.2551,-123.52471,11046,TRUE
"39",52.51026,-125.40723,11048,TRUE
"40",52.38755,-126.52696,11049,TRUE
"41",53.97137,-122.46127,11055,TRUE
"42",53.59811,-124.90146,11057,TRUE
"43",54.98797,-123.0335,11065,TRUE
"44",54.08715,-124.83168,11067,TRUE
"45",54.41321,-125.41909,11068,TRUE
"46",54.36058,-126.79256,11069,TRUE
"47",55.00224,-127.31883,11070,TRUE
"48",54.37166,-128.58215,11071,TRUE
"49",54.33308,-129.29622,11072,TRUE
"50",55.45083,-123.20833,11075,TRUE
"51",55.7995,-124.73047,11078,TRUE
"52",55.60208,-125.17355,11079,TRUE
"53",55.15831,-127.8863,11081,TRUE
"54",55.77153,-128.84994,11082,TRUE
"55",55.208608,-129.134639,11083,TRUE
"56",56.10483,-129.28439,11093,TRUE
"57",48.582066,-124.394624,11102,TRUE
"58",57.50214,-130.22035,11106,TRUE
"59",49.513493,-125.125803,11114,TRUE
"60",58.1,-129.86339,11117,TRUE
"61",50.02638,-125.24111,11126,TRUE
"62",59.4505,-136.36189,11139,TRUE
"63",54.08715,-124.83168,11167,TRUE
"64",55.196991,-127.74637,11181,TRUE
"65",54.03085,-132.05651,11198,TRUE
"66",53.25051,-132.11712,11199,TRUE
"67",48.40459,-123.34957,11201,TRUE
"68",48.87213,-124.81477,11202,TRUE
"69",49.04834,-121.97367,11210,TRUE
"70",49.23117,-122.68951,11211,TRUE
"71",49.26269,-123.25848,11212,TRUE
"72",49.78313,-124.17869,11213,TRUE
"73",49.04273,-125.69448,11214,TRUE
"74",50.88093,-121.82873,11222,TRUE
"75",50.14379,-122.95793,11223,TRUE
"76",50.18259,-125.49475,11226,TRUE
"77",50.28543,-127.34662,11228,TRUE
"78",51.95592,-122.40933,11235,TRUE
"79",51.79483,-123.07011,11236,TRUE
"80",51.98254,-124.36813,11237,TRUE
"81",52.12432,-122.34963,11245,TRUE
"82",52.25749,-125.08943,11248,TRUE
"83",53.9421,-122.8157,11255,TRUE
"84",53.65356,-122.96084,11256,TRUE
"85",54.34294,-122.6524,11265,TRUE
"86",54.521077,-124.102046,11267,TRUE
"87",55.00224,-127.31883,11270,TRUE
"88",54.82941,-128.84598,11271,TRUE
"89",55.68545,-128.7456,11282,TRUE
"90",53.686199,-132.180269,11299,TRUE
"91",53.20804,-131.79334,11300,TRUE
"92",49.24412,-122.68952,11311,TRUE
"93",49.78313,-124.17869,11313,TRUE
"94",50.680643,-127.980411,11328,TRUE
"95",51.581696,-122.254931,11335,TRUE
"96",54.001414,-128.700779,11371,TRUE
"97",48.74932,-123.54811,11401,TRUE
"98",48.82305,-124.05783,11402,TRUE
"99",49.18402,-122.53478,11411,TRUE
"100",49.47441,-123.24195,11412,TRUE
"101",49.19418,-124.09906,11413,TRUE
"102",49.60569,-125.25462,11414,TRUE
"103",50.78927,-121.61208,11422,TRUE
"104",50.43183,-122.25638,11423,TRUE
"105",50.02276,-125.16041,11426,TRUE
"106",49.8336317,-121.571998,11510,TRUE
"107",49.928775,-122.400526,11511,TRUE
"108",49.51926,-124.146943,11513,TRUE
"109",49.57778,-125.20263,11514,TRUE
"110",49.129994,-122.029039,11611,TRUE
"111",49.25092,-124.35721,11613,TRUE
"112",49.64242,-125.09807,11614,TRUE
"113",50.24223,-121.5819,11622,TRUE
"114",49.066456,-122.990948,11711,TRUE
"115",41.8223332,-123.0047055,14001,TRUE
"116",41.1419727,-122.5264669,14002,TRUE
"117",41.1014068,-121.2571315,14003,TRUE
"118",41.6955943,-124.1417935,14004,TRUE
"119",40.2431947,-124.1233439,14005,TRUE
"120",40.4150917,-123.9615249,14006,TRUE
"121",40.3520163,-122.3059647,14007,TRUE
"122",40.4941127,-121.4255289,14008,TRUE
"123",40.5758997,-120.6982799,14009,TRUE
"124",39.2648927,-123.2246019,14010,TRUE
"125",39.5232837,-122.9409709,14011,TRUE
"126",39.1239687,-120.7596199,14013,TRUE
"127",38.8035918,-123.5854569,14014,TRUE
"128",38.3563447,-120.2121659,14017,TRUE
"129",38.3432387,-119.8362579,14018,TRUE
"130",37.3670857,-119.6302109,14022,TRUE
"131",37.1720925,-118.0220022,14023,TRUE
"132",36.7712237,-119.4395069,14027,TRUE
"133",35.0877907,-117.9172289,14035,TRUE
"134",35.3017657,-116.9158549,14036,TRUE
"135",34.6236297,-117.0048749,14041,TRUE
