"","latitude","longitude","stateroute","optional"
"108",34.9,-114.6666667,14087,TRUE
"109",33.6171807,-114.6230009,14090,TRUE
"110",34.9995167,-116.9363639,14094,TRUE
"111",35.1743817,-115.4116059,14109,TRUE
"112",36.4373087,-116.8511739,14124,TRUE
"113",36.0509851,-116.5004177,14139,TRUE
"114",34.836431,-117.16759,14260,TRUE
"115",37.5181967,-108.5355759,17022,TRUE
"116",37.2149507,-107.7918089,17023,TRUE
"117",37.2873497,-105.5524979,17025,TRUE
"118",37.1810849,-105.7459646,17055,TRUE
"119",37.5166544,-108.4645163,17122,TRUE
"120",37.2872957,-105.5525819,17125,TRUE
"121",37.7801857,-108.0888449,17222,TRUE
"122",37.8399527,-108.7610769,17322,TRUE
"123",37.2370827,-107.8701319,17323,TRUE
"124",37.0987057,-105.5208509,17325,TRUE
"125",37.4432477,-108.4743579,17372,TRUE
"126",37.5166544,-108.46451,17422,TRUE
"127",37.2314334,-107.8695551,17423,TRUE
"128",37.0988956,-105.5210119,17425,TRUE
"129",37.2704067,-108.4824304,17903,TRUE
"130",37.6075607,-115.0336839,55027,TRUE
"131",37.6959387,-114.7461089,55028,TRUE
"132",36.9072027,-116.7617883,55029,TRUE
"133",36.9884637,-115.2569349,55030,TRUE
"134",36.5012519,-114.7610923,55031,TRUE
"135",35.7204427,-115.2094039,55032,TRUE
"136",35.7087118,-114.7110604,55033,TRUE
"137",36.9477957,-115.2763589,55130,TRUE
"138",36.4907307,-116.3432079,55906,TRUE
"139",37.6097121,-114.5220782,55908,TRUE
"140",36.7711947,-108.1106179,60001,TRUE
"141",36.1676097,-107.7013619,60002,TRUE
"142",36.5200127,-106.3360529,60003,TRUE
"143",36.0797837,-105.7975849,60004,TRUE
"144",35.7834627,-108.0570609,60007,TRUE
"145",35.7840111,-107.2646486,60008,TRUE
"146",35.5233697,-106.0592719,60009,TRUE
"147",35.5743487,-105.6755989,60010,TRUE
"148",34.6383511,-108.4498979,60013,TRUE
"149",34.8555917,-107.3866879,60014,TRUE
"150",34.7961467,-106.6750109,60015,TRUE
"151",34.0560923,-105.8578143,60016,TRUE
"152",33.9262784,-108.1876061,60019,TRUE
"153",33.749487,-107.3217132,60020,TRUE
"154",33.8231137,-106.6542819,60021,TRUE
"155",33.6891907,-105.8493706,60022,TRUE
"156",32.3245289,-108.1067589,60025,TRUE
"157",32.3333333,-107.8333333,60026,TRUE
"158",32.3802337,-106.7294539,60027,TRUE
"159",31.9280116,-108.9941583,60031,TRUE
"160",36.6069631,-108.9214683,60051,TRUE
"161",36.4327042,-107.4794163,60052,TRUE
"162",36.6172567,-106.9010999,60053,TRUE
"163",36.429871,-105.29927,60054,TRUE
"164",35.2921949,-108.9107183,60057,TRUE
"165",35.4463117,-107.4433369,60058,TRUE
"166",35.7466305,-106.779464,60059,TRUE
"167",34.4625537,-108.7731399,60063,TRUE
"168",34.0384437,-107.7693099,60064,TRUE
"169",34.5074572,-106.1909023,60065,TRUE
"170",33.644134,-108.7910908,60069,TRUE
"171",33.5104187,-107.2197419,60070,TRUE
"172",33.7152917,-106.9502237,60071,TRUE
"173",32.3972197,-108.7266319,60075,TRUE
"174",32.9200137,-107.6265249,60076,TRUE
"175",32.2282717,-106.7975929,60077,TRUE
"176",31.9176187,-108.3188559,60081,TRUE
"177",31.8359947,-107.5695189,60082,TRUE
"178",36.7454597,-108.1474769,60101,TRUE
"179",35.2666767,-108.1239789,60107,TRUE
"180",34.8699738,-107.2466969,60114,TRUE
"181",34.1107524,-106.8715622,60115,TRUE
"182",34.05,-105.8166667,60116,TRUE
"183",33.1827307,-106.9863819,60121,TRUE
"184",32.5335077,-107.4876559,60126,TRUE
"185",36.6191539,-106.9003714,60153,TRUE
"186",36.3350337,-105.29169,60154,TRUE
"187",35.4463117,-107.443336,60158,TRUE
"188",34.5445357,-108.7904439,60163,TRUE
"189",34.17281,-107.3003133,60164,TRUE
"190",36.8338846,-108.010155,60201,TRUE
"191",33.1786297,-107.0297999,60221,TRUE
"192",34.341296,-108.523606,60263,TRUE
"193",36.8338846,-108.010155,60301,TRUE
"194",31.846782,-106.6131975,83346,TRUE
"195",38.2041397,-112.6462479,85015,TRUE
"196",38.4740357,-111.3539579,85016,TRUE
"197",38.3728587,-110.7118149,85017,TRUE
"198",37.7942977,-113.4586179,85019,TRUE
"199",37.4140427,-112.7998329,85020,TRUE
"200",37.9276397,-111.1870049,85021,TRUE
"201",37.8867207,-110.3674399,85022,TRUE
"202",37.2108797,-109.1727749,85023,TRUE
"203",38.2836597,-111.1290969,85116,TRUE
"204",37.8962567,-113.6579899,85119,TRUE
"205",37.0000397,-112.8619309,85120,TRUE
"206",37.8217747,-111.8435129,85121,TRUE
"207",37.5756917,-110.7124489,85122,TRUE
"208",37.6748957,-109.4037019,85123,TRUE
"209",37.0690767,-113.7700499,85169,TRUE
"210",37.4597237,-112.3240509,85170,TRUE
"211",37.0775177,-111.6624229,85171,TRUE
"212",37.4656037,-110.7089089,85172,TRUE
"213",37.3927137,-109.2255249,85173,TRUE
"214",38.3096747,-111.5181729,85316,TRUE
"215",38.1882837,-109.4157869,85318,TRUE
"216",37.6616527,-113.5482669,85319,TRUE
"217",37.3250947,-112.4560459,85320,TRUE
"218",37.7695327,-111.6654509,85321,TRUE
"219",37.5206767,-110.7254249,85322,TRUE
"220",37.9027647,-109.5097889,85323,TRUE
"221",37.6581737,-112.0935439,85908,TRUE
