"","latitude","longitude","stateroute","optional"
"69",33.6100527,-109.1067429,6023,TRUE
"70",33.0156287,-111.3839189,6027,TRUE
"71",32.0343407,-110.3031159,6028,TRUE
"72",32.4996877,-109.3368449,6029,TRUE
"73",31.5175977,-110.7949529,6032,TRUE
"74",31.8181957,-109.6948089,6033,TRUE
"75",36.2863797,-113.0649869,6051,TRUE
"76",36.3131479,-112.0319722,6052,TRUE
"77",36.9132282,-111.4526999,6053,TRUE
"78",36.3915637,-110.8794319,6054,TRUE
"79",36.3599237,-109.6437909,6055,TRUE
"80",35.4272901,-113.8087941,6057,TRUE
"81",35.0556327,-112.2188339,6058,TRUE
"82",35.1634107,-111.9475859,6059,TRUE
"83",35.2779817,-110.3798989,6060,TRUE
"84",35.5302347,-109.8516089,6061,TRUE
"85",34.7733727,-112.6192267,6064,TRUE
"86",34.3566847,-111.1008299,6065,TRUE
"87",34.7,-110.7666667,6066,TRUE
"88",34.1153987,-109.9154509,6067,TRUE
"89",33.8177037,-111.6398389,6071,TRUE
"90",33.1754789,-110.5290913,6072,TRUE
"91",33.8668667,-109.1657669,6073,TRUE
"92",32.57312,-111.3291239,6077,TRUE
"93",32.5434377,-110.5053099,6078,TRUE
"94",32.6498267,-109.8181145,6079,TRUE
"95",31.7120327,-111.0671459,6081,TRUE
"96",31.9576267,-110.9446259,6082,TRUE
"97",31.6464055,-109.4732045,6083,TRUE
"98",36.6901017,-113.4587859,6101,TRUE
"99",36.6095467,-111.0768659,6103,TRUE
"100",36.3019687,-109.1965869,6105,TRUE
"101",35.8663787,-114.6619869,6106,TRUE
"102",35.5541565,-113.3760172,6107,TRUE
"103",35.2307957,-112.5859679,6108,TRUE
"104",34.8379964,-111.4382855,6115,TRUE
"105",34.6116178,-110.3781682,6116,TRUE
"106",33.0385437,-111.3789069,6121,TRUE
"107",33.5656117,-110.9464649,6122,TRUE
"108",33.6103817,-109.1063079,6123,TRUE
"109",32.9583127,-111.3334729,6127,TRUE
"110",31.9825267,-109.2013399,6133,TRUE
"111",35.5413048,-109.3232177,6161,TRUE
"112",33.178809,-110.215069,6172,TRUE
"113",32.57312,-111.329123,6177,TRUE
"114",35.8663187,-114.6620259,6206,TRUE
"115",31.75871,-109.73797,6233,TRUE
"116",31.9197167,-109.9150009,6900,TRUE
"117",31.6064617,-109.2258228,6901,TRUE
"118",49.29379,-114.73244,11003,TRUE
"119",49.46161,-115.51624,11004,TRUE
"120",49.2998,-116.66111,11005,TRUE
"121",49.14681,-117.25726,11006,TRUE
"122",49.77716,-118.14029,11007,TRUE
"123",49.44594,-119.07822,11008,TRUE
"124",49.15319,-120.59727,11009,TRUE
"125",49.29488,-121.68847,11010,TRUE
"126",49.18402,-122.53478,11011,TRUE
"127",49.40682,-123.51336,11012,TRUE
"128",50.2456,-114.9578,11015,TRUE
"129",50.23927,-115.87449,11016,TRUE
"130",50.92435,-116.47839,11017,TRUE
"131",50.03801,-117.20573,11018,TRUE
"132",50.44063,-118.74332,11019,TRUE
"133",50.67375,-119.32095,11020,TRUE
"134",50.28285,-120.69166,11021,TRUE
"135",50.02257,-121.09934,11022,TRUE
"136",50.7898,-122.22407,11023,TRUE
"137",51.32189,-116.98707,11029,TRUE
"138",51.50424,-117.41691,11030,TRUE
"139",51.67589,-118.63605,11031,TRUE
"140",51.03674,-119.39066,11032,TRUE
"141",51.38704,-120.71029,11033,TRUE
"142",51.41319,-121.97944,11034,TRUE
"143",51.56289,-123.69749,11036,TRUE
"144",51.48959,-124.39194,11037,TRUE
"145",52.52649,-119.11384,11042,TRUE
"146",52.09082,-120.79386,11043,TRUE
"147",52.89753,-121.33773,11044,TRUE
"148",52.14952,-122.06768,11045,TRUE
"149",52.2551,-123.52471,11046,TRUE
"150",52.51026,-125.40723,11048,TRUE
"151",52.38755,-126.52696,11049,TRUE
"152",53.27895,-120.0785,11053,TRUE
"153",53.03893,-121.98128,11054,TRUE
"154",53.97137,-122.46127,11055,TRUE
"155",53.59811,-124.90146,11057,TRUE
"156",53.08394,-119.67144,11058,TRUE
"157",54.08715,-124.83168,11067,TRUE
"158",54.41321,-125.41909,11068,TRUE
"159",54.36058,-126.79256,11069,TRUE
"160",55.00224,-127.31883,11070,TRUE
"161",54.37166,-128.58215,11071,TRUE
"162",54.33308,-129.29622,11072,TRUE
"163",55.15831,-127.8863,11081,TRUE
"164",55.77153,-128.84994,11082,TRUE
"165",55.208608,-129.134639,11083,TRUE
"166",56.10483,-129.28439,11093,TRUE
"167",50.63278,-116.05594,11116,TRUE
"168",51.249,-116.67451,11118,TRUE
"169",51.67589,-118.63605,11131,TRUE
"170",51.38704,-120.71029,11133,TRUE
"171",59.4505,-136.36189,11139,TRUE
"172",54.08715,-124.83168,11167,TRUE
"173",55.196991,-127.74637,11181,TRUE
"174",49.64847,-115.64972,11204,TRUE
"175",49.07317,-116.52268,11205,TRUE
"176",49.50856,-117.61742,11206,TRUE
"177",49.04169,-118.47504,11207,TRUE
"178",49.59762,-119.72963,11208,TRUE
"179",49.1322,-120.29275,11209,TRUE
"180",49.04834,-121.97367,11210,TRUE
"181",49.23117,-122.68951,11211,TRUE
"182",49.26269,-123.25848,11212,TRUE
"183",49.78313,-124.17869,11213,TRUE
"184",50.6492,-115.84356,11216,TRUE
"185",50.33732,-116.99999,11218,TRUE
"186",50.26615,-119.08702,11220,TRUE
"187",50.22497,-120.61948,11221,TRUE
"188",50.88093,-121.82873,11222,TRUE
"189",50.14379,-122.95793,11223,TRUE
"190",51.41655,-117.00095,11229,TRUE
"191",51.18085,-117.76182,11230,TRUE
"192",51.41576,-119.43477,11232,TRUE
"193",51.31666,-120.14999,11233,TRUE
"194",51.97885,-121.46523,11234,TRUE
"195",51.95592,-122.40933,11235,TRUE
"196",51.79483,-123.07011,11236,TRUE
"197",51.98254,-124.36813,11237,TRUE
"198",52.47331,-121.38518,11244,TRUE
"199",52.12432,-122.34963,11245,TRUE
"200",52.25749,-125.08943,11248,TRUE
"201",53.73398,-121.74297,11254,TRUE
"202",53.9421,-122.8157,11255,TRUE
"203",53.65356,-122.96084,11256,TRUE
"204",54.34294,-122.6524,11265,TRUE
"205",54.521077,-124.102046,11267,TRUE
"206",55.00224,-127.31883,11270,TRUE
"207",54.82941,-128.84598,11271,TRUE
"208",55.68545,-128.7456,11282,TRUE
"209",49.72421,-115.79342,11304,TRUE
"210",49.03906,-120.38993,11309,TRUE
"211",49.00246,-121.06323,11310,TRUE
"212",49.24412,-122.68952,11311,TRUE
"213",49.78313,-124.17869,11313,TRUE
"214",51.581696,-122.254931,11335,TRUE
"215",59.78907,-136.59568,11339,TRUE
"216",54.001414,-128.700779,11371,TRUE
"217",49.70977,-118.77692,11407,TRUE
"218",49.10741,-119.27952,11408,TRUE
"219",49.77692,-120.8548,11409,TRUE
"220",49.02589,-121.38798,11410,TRUE
"221",49.18402,-122.53478,11411,TRUE
"222",49.47441,-123.24195,11412,TRUE
"223",50.21164,-118.77176,11419,TRUE
"224",50.81583,-119.08629,11420,TRUE
"225",50.78927,-121.61208,11422,TRUE
"226",50.43183,-122.25638,11423,TRUE
"227",51.71637,-117.52988,11430,TRUE
"228",53.73398,-121.74297,11454,TRUE
"229",49.8336317,-121.571998,11510,TRUE
"230",49.928775,-122.400526,11511,TRUE
"231",49.25746,-119.5261,11608,TRUE
"232",49.40133,-120.22432,11609,TRUE
"233",49.129994,-122.029039,11611,TRUE
"234",50.57455,-120.08938,11621,TRUE
"235",50.24223,-121.5819,11622,TRUE
"236",49.72025,-120.14918,11709,TRUE
"237",49.066456,-122.990948,11711,TRUE
"238",50.13425,-120.9503,11721,TRUE
"239",49.37134,-117.94334,11900,TRUE
"240",41.8223332,-123.0047055,14001,TRUE
"241",41.1419727,-122.5264669,14002,TRUE
"242",41.1014068,-121.2571315,14003,TRUE
"243",41.6955943,-124.1417935,14004,TRUE
"244",40.2431947,-124.1233439,14005,TRUE
"245",40.4150917,-123.9615249,14006,TRUE
"246",40.3520163,-122.3059647,14007,TRUE
"247",40.4941127,-121.4255289,14008,TRUE
"248",40.5758997,-120.6982799,14009,TRUE
"249",39.2648927,-123.2246019,14010,TRUE
"250",39.5232837,-122.9409709,14011,TRUE
"251",39.2754327,-121.7340849,14012,TRUE
"252",39.1239687,-120.7596199,14013,TRUE
"253",38.8035918,-123.5854569,14014,TRUE
"254",38.9787297,-122.2402499,14015,TRUE
"255",38.0878897,-121.7519384,14016,TRUE
"256",38.3563447,-120.2121659,14017,TRUE
"257",38.3432387,-119.8362579,14018,TRUE
"258",37.6849387,-122.4709619,14019,TRUE
"259",37.3670857,-119.6302109,14022,TRUE
"260",37.1720925,-118.0220022,14023,TRUE
"261",36.7623647,-121.1750259,14025,TRUE
"262",36.7126677,-117.5737919,14029,TRUE
"263",36.1558717,-117.8859479,14030,TRUE
"264",35.7335697,-118.0780029,14034,TRUE
"265",36.8242987,-121.2813029,14052,TRUE
"266",36.3180973,-117.6717296,14056,TRUE
"267",37.2267497,-117.7611699,14058,TRUE
"268",38.0453507,-122.8668979,14071,TRUE
"269",41.6796987,-120.7128219,14073,TRUE
"270",41.2017931,-123.8016231,14074,TRUE
"271",40.5280727,-124.1636509,14075,TRUE
"272",40.8737513,-122.2919583,14077,TRUE
"273",39.7846537,-120.6326679,14078,TRUE
"274",39.9935292,-121.704424,14079,TRUE
"275",39.7633427,-122.2390059,14080,TRUE
"276",39.1612277,-123.5822599,14081,TRUE
"277",38.7754607,-119.8237379,14082,TRUE
"278",37.9851247,-122.5909499,14083,TRUE
"279",37.8002217,-118.5296169,14084,TRUE
"280",38.5562592,-120.2906994,14095,TRUE
"281",38.1752167,-119.1943049,14096,TRUE
"282",40.5164906,-122.3819302,14097,TRUE
"283",36.4530827,-121.6956939,14108,TRUE
"284",36.5074727,-118.0989909,14116,TRUE
"285",36.4664267,-118.6547779,14117,TRUE
"286",36.8189424,-118.9088976,14132,TRUE
"287",39.5508277,-122.0649918,14148,TRUE
"288",38.4960307,-121.4588469,14152,TRUE
"289",37.6375765,-118.6550657,14154,TRUE
"290",37.7472667,-119.8035199,14156,TRUE
"291",39.6153759,-120.4258218,14158,TRUE
"292",39.4978958,-121.6093062,14159,TRUE
"293",39.5664857,-123.3982919,14160,TRUE
"294",40.3357087,-121.9157259,14161,TRUE
"295",40.6724857,-122.3224869,14163,TRUE
"296",40.6589377,-123.0337989,14164,TRUE
"297",41.7332787,-120.3753129,14165,TRUE
"298",41.9998861,-121.8916067,14166,TRUE
"299",41.3028427,-123.5376359,14167,TRUE
"300",41.8224004,-122.0111142,14168,TRUE
"301",41.2323207,-122.1355519,14169,TRUE
"302",38.2592757,-119.2218859,14170,TRUE
"303",37.8183531,-122.1464708,14172,TRUE
"304",35.9222607,-121.0644229,14173,TRUE
"305",41.3813232,-123.4877394,14174,TRUE
"306",41.4000979,-122.0499734,14175,TRUE
"307",41.8190067,-121.0692617,14176,TRUE
"308",40.1732694,-123.6037721,14178,TRUE
"309",40.0279597,-122.6387259,14179,TRUE
"310",40.1173377,-121.5755009,14180,TRUE
"311",40.2017613,-120.623502,14181,TRUE
"312",39.6878368,-123.484892,14182,TRUE
"313",39.1844218,-122.7090796,14183,TRUE
"314",39.0686937,-121.0099559,14184,TRUE
"315",39.5602197,-120.8280109,14185,TRUE
"316",38.5498734,-122.719303,14186,TRUE
"317",38.7939347,-121.8400349,14187,TRUE
"318",38.7694117,-120.4473869,14188,TRUE
"319",37.2521703,-121.6774341,14189,TRUE
"320",37.4158007,-118.0043109,14192,TRUE
"321",38.3407717,-123.0480649,14193,TRUE
"322",37.2115267,-122.1565019,14194,TRUE
"323",36.257393,-121.4234494,14195,TRUE
"324",41.7401687,-122.6334149,14198,TRUE
"325",41.2528113,-121.8238479,14199,TRUE
"326",40.9701495,-123.8400894,14200,TRUE
"327",40.8188497,-121.5700369,14201,TRUE
"328",38.3795127,-122.5143889,14202,TRUE
"329",37.6650327,-121.7328649,14203,TRUE
"330",37.2556212,-119.1614638,14205,TRUE
"331",39.1634647,-123.2270969,14210,TRUE
"332",39.0226767,-120.8100579,14213,TRUE
"333",36.7497605,-121.1582986,14225,TRUE
"334",36.8242987,-121.2813,14252,TRUE
"335",41.309013,-123.53229,14267,TRUE
"336",38.3796305,-122.5109615,14302,TRUE
"337",37.6649984,-121.7329536,14303,TRUE
"338",40.4976057,-121.4282989,14308,TRUE
"339",37.1650627,-122.2276839,14319,TRUE
"340",38.1231944,-121.525076,14352,TRUE
"341",41.8020549,-124.0540137,14401,TRUE
"342",41.3035057,-123.5321729,14402,TRUE
"343",41.0054247,-122.6175379,14403,TRUE
"344",41.1491686,-122.3173197,14404,TRUE
"345",41.6091794,-121.050248,14405,TRUE
"346",41.6708967,-121.2574609,14406,TRUE
"347",41.8699632,-120.5011538,14407,TRUE
"348",40.8031297,-123.4827189,14409,TRUE
"349",40.7168927,-122.6362459,14410,TRUE
"350",40.1803227,-122.8597869,14411,TRUE
"351",40.9620837,-121.5788419,14412,TRUE
"352",40.3052152,-121.143089,14413,TRUE
"353",40.4392679,-120.8358171,14414,TRUE
"354",40.0402279,-120.9961818,14415,TRUE
"355",39.9493657,-121.0380629,14416,TRUE
"356",39.5112797,-120.1772919,14417,TRUE
"357",39.0192397,-120.8263239,14418,TRUE
"358",38.7396833,-120.5734077,14419,TRUE
"359",38.7995807,-120.7242129,14420,TRUE
"360",37.4618753,-119.7938035,14422,TRUE
"361",36.0105997,-118.1213609,14423,TRUE
"362",37.77678,-119.0168752,14426,TRUE
"363",41.7045577,-123.8982699,14428,TRUE
"364",41.0822737,-123.0816729,14429,TRUE
"365",41.534114,-121.58434,14430,TRUE
"366",40.4903837,-123.0732879,14431,TRUE
"367",39.1628167,-122.6130599,14432,TRUE
"368",39.7978141,-120.139403,14433,TRUE
"369",38.1700196,-120.0376959,14434,TRUE
"370",40.8879703,-123.6046832,14435,TRUE
"371",40.1541637,-120.5453404,14436,TRUE
"372",39.382586,-122.551903,14437,TRUE
"373",37.665124,-121.73284,14503,TRUE
"374",39.06961,-120.56761,14518,TRUE
"375",40.1538157,-120.5457839,14536,TRUE
"376",41.9024247,-122.5631179,14900,TRUE
"377",41.5209207,-122.5202179,14901,TRUE
"378",41.8824344,-123.8192961,14902,TRUE
"379",40.6229877,-123.6395269,14903,TRUE
"380",40.7015167,-123.7020419,14905,TRUE
"381",41.2623507,-124.0971118,14908,TRUE
"382",41.46619,-124.0398,14918,TRUE
"383",40.6229877,-123.6395269,14953,TRUE
"384",40.7402199,-108.0883263,17001,TRUE
"385",40.8403233,-107.6901017,17002,TRUE
"386",40.1531859,-106.874918,17003,TRUE
"387",39.4003427,-108.8123629,17008,TRUE
"388",39.9658907,-107.6483229,17009,TRUE
"389",39.2438073,-106.7610657,17010,TRUE
"390",39.2209796,-105.2791994,17011,TRUE
"391",38.694789,-108.1390507,17015,TRUE
"392",38.3057846,-107.9633117,17016,TRUE
"393",38.5137277,-106.7550729,17017,TRUE
"394",38.025678,-105.8127155,17018,TRUE
"395",37.5181967,-108.5355759,17022,TRUE
"396",37.2149507,-107.7918089,17023,TRUE
"397",37.2877307,-106.8369449,17024,TRUE
"398",37.2873497,-105.5524979,17025,TRUE
"399",40.0653006,-108.4153871,17031,TRUE
"400",40.1380256,-107.9697719,17032,TRUE
"401",40.8796847,-106.4591899,17033,TRUE
"402",40.8716166,-105.9079302,17034,TRUE
"403",39.1643935,-108.7012441,17038,TRUE
"404",39.6640362,-107.1232134,17039,TRUE
"405",39.5442667,-106.2206124,17040,TRUE
"406",39.0800627,-105.4160009,17041,TRUE
"407",38.7397289,-108.623622,17045,TRUE
"408",38.5920517,-106.9174979,17046,TRUE
"409",38.5112521,-106.5542061,17047,TRUE
"410",38.982811,-105.5746738,17048,TRUE
"411",37.7907487,-108.0204389,17052,TRUE
"412",37.9857447,-107.2239599,17053,TRUE
"413",37.4798557,-106.4522789,17054,TRUE
"414",37.1810849,-105.7459646,17055,TRUE
"415",38.3057846,-107.963311,17116,TRUE
"416",37.5166544,-108.4645163,17122,TRUE
"417",37.2881745,-106.8377022,17124,TRUE
"418",37.2872957,-105.5525819,17125,TRUE
"419",39.0521056,-108.5755774,17138,TRUE
"420",37.7792747,-107.0036239,17153,TRUE
"421",37.6329865,-106.4250933,17154,TRUE
"422",40.6165527,-108.6736679,17201,TRUE
"423",40.2101727,-107.0331404,17202,TRUE
"424",40.1331937,-106.4907839,17203,TRUE
"425",40.7597487,-105.4722069,17204,TRUE
"426",39.5130367,-108.4622799,17208,TRUE
"427",39.6468148,-107.6169662,17209,TRUE
"428",39.3789927,-106.8135989,17210,TRUE
"429",39.6666667,-105.85,17211,TRUE
"430",38.2657408,-108.3489798,17215,TRUE
"431",38.8387837,-107.6025079,17216,TRUE
"432",38.7474207,-106.4305419,17217,TRUE
"433",38.3674037,-105.2290729,17218,TRUE
"434",37.7801857,-108.0888449,17222,TRUE
"435",37.2329382,-107.183624,17223,TRUE
"436",37.0593545,-106.1915747,17224,TRUE
"437",37.6909727,-105.927905,17225,TRUE
"438",37.1141597,-104.6052929,17226,TRUE
"439",37.940923,-107.15889,17253,TRUE
"440",40.2777657,-108.5596319,17301,TRUE
"441",40.6681037,-107.8616029,17302,TRUE
"442",40.6746076,-106.9331855,17303,TRUE
"443",40.5692247,-105.4284449,17304,TRUE
"444",39.4433277,-108.9548949,17308,TRUE
"445",39.0799673,-107.3678337,17309,TRUE
"446",39.1529607,-106.4087149,17310,TRUE
"447",39.4106807,-105.9687199,17311,TRUE
"448",38.0687767,-108.4608309,17315,TRUE
"449",38.4648048,-107.2632899,17316,TRUE
"450",38.4480577,-106.1069649,17317,TRUE
"451",38.6441327,-105.7794649,17318,TRUE
"452",37.8399527,-108.7610769,17322,TRUE
"453",37.2370827,-107.8701319,17323,TRUE
"454",37.6490053,-106.6533167,17324,TRUE
"455",37.0987057,-105.5208509,17325,TRUE
"456",37.6176717,-104.7749029,17326,TRUE
"457",40.2044442,-108.7539818,17351,TRUE
"458",40.0522652,-107.8736167,17352,TRUE
"459",40.3126093,-105.9787229,17353,TRUE
"460",40.0205912,-105.2961672,17354,TRUE
"461",39.8228687,-108.1651539,17358,TRUE
"462",39.7578337,-107.6922689,17359,TRUE
"463",39.9539677,-106.5583499,17360,TRUE
"464",39.8235192,-105.5238079,17361,TRUE
"465",38.2700861,-108.5366804,17365,TRUE
"466",38.1738367,-107.7416909,17366,TRUE
"467",38.0540197,-106.8645557,17367,TRUE
"468",38.1502227,-105.5137559,17368,TRUE
"469",37.4432477,-108.4743579,17372,TRUE
"470",37.9427007,-107.8223959,17373,TRUE
"471",37.8392179,-106.2560823,17374,TRUE
"472",37.9410936,-105.232388,17375,TRUE
"473",37.3389499,-104.5848671,17376,TRUE
"474",39.871749,-108.284991,17377,TRUE
"475",39.87767,-106.464022,17378,TRUE
"476",39.1305537,-106.1788927,17410,TRUE
"477",37.5166544,-108.46451,17422,TRUE
"478",37.2314334,-107.8695551,17423,TRUE
"479",37.0988956,-105.5210119,17425,TRUE
"480",40.179928,-106.00812,17453,TRUE
"481",39.6848088,-105.3722224,17902,TRUE
"482",37.2704067,-108.4824304,17903,TRUE
"483",40.4319964,-105.7630014,17904,TRUE
"484",48.5817917,-116.3974909,33001,TRUE
"485",47.7825805,-116.6672685,33002,TRUE
"486",47.2505272,-115.8109268,33003,TRUE
"487",46.4532553,-116.5560346,33004,TRUE
"488",46.0761181,-115.4122168,33005,TRUE
"489",46.639823,-114.5424783,33006,TRUE
"490",45.8813157,-116.1124649,33007,TRUE
"491",45.8118141,-115.681061,33008,TRUE
"492",45.7,-114.6333333,33009,TRUE
"493",45.0341095,-113.5624829,33010,TRUE
"494",44.5814347,-116.0405729,33011,TRUE
"495",44.4572034,-115.0979702,33012,TRUE
"496",44.6127281,-114.1743245,33013,TRUE
"497",44.722359,-113.5203605,33014,TRUE
"498",44.2384571,-112.2561867,33015,TRUE
"499",44.0271337,-111.2586979,33016,TRUE
"500",43.455341,-116.0962005,33017,TRUE
"501",43.7258179,-115.951094,33018,TRUE
"502",43.8977317,-114.9073789,33019,TRUE
"503",43.4619319,-113.5630006,33020,TRUE
"504",43.1104288,-112.7317982,33021,TRUE
"505",43.5343116,-111.7010272,33022,TRUE
"506",42.9094597,-115.1851959,33024,TRUE
"507",42.3311564,-114.2794532,33025,TRUE
"508",42.6770234,-113.5890998,33026,TRUE
"509",42.8548166,-112.519388,33027,TRUE
"510",42.9309637,-111.5524589,33028,TRUE
"511",48.4797897,-116.8492509,33029,TRUE
"512",45.816285,-115.472606,33030,TRUE
"513",45.825742,-115.4359342,33109,TRUE
"514",44.4138961,-116.0315611,33111,TRUE
"515",43.9110934,-114.8761118,33119,TRUE
"516",42.953922,-115.2124573,33124,TRUE
"517",42.9613154,-111.7185508,33128,TRUE
"518",47.250284,-116.0228279,33202,TRUE
"519",46.4470219,-116.8391482,33204,TRUE
"520",46.4724742,-115.7969686,33205,TRUE
"521",45.3898886,-116.034299,33207,TRUE
"522",45.3420792,-115.9475939,33208,TRUE
"523",45.0778394,-114.0119991,33209,TRUE
"524",44.1957002,-116.5087254,33211,TRUE
"525",44.9600847,-115.4933479,33212,TRUE
"526",44.2711977,-114.7338639,33213,TRUE
"527",44.2330004,-113.3704824,33214,TRUE
"528",43.4135132,-115.3610245,33218,TRUE
"529",43.4007821,-114.252264,33219,TRUE
"530",43.3387265,-113.8743621,33220,TRUE
"531",43.8124267,-112.3960119,33221,TRUE
"532",43.8248162,-111.2006106,33222,TRUE
"533",42.7918728,-115.7179519,33224,TRUE
"534",42.431685,-114.0888322,33225,TRUE
"535",42.2100017,-113.8402099,33226,TRUE
"536",42.4988307,-112.3918149,33227,TRUE
"537",42.0021387,-111.9538098,33228,TRUE
"538",43.9110934,-114.876111,33319,TRUE
"539",43.521597,-112.65036,33901,TRUE
"540",43.5493493,-113.0094549,33902,TRUE
"541",43.743192,-112.8423869,33903,TRUE
"542",43.5602019,-112.8721588,33904,TRUE
"543",43.5492585,-112.63692,33905,TRUE
"544",47.8844941,-116.1318742,33906,TRUE
"545",47.5466971,-116.3312759,33907,TRUE
"546",48.3571764,-115.0332204,53001,TRUE
"547",48.1080187,-114.4619289,53002,TRUE
"548",48.8084087,-113.4130179,53003,TRUE
"549",47.2997227,-115.1044549,53013,TRUE
"550",47.7185447,-114.2006069,53014,TRUE
"551",47.1824757,-113.9489899,53015,TRUE
"552",47.3060617,-112.4118119,53016,TRUE
"553",46.9175377,-114.4626919,53025,TRUE
"554",46.7236933,-113.6681583,53026,TRUE
"555",46.6205137,-112.4949499,53027,TRUE
"556",46.1235467,-111.9188609,53028,TRUE
"557",45.8507057,-113.9522469,53036,TRUE
"558",45.3055747,-112.5643159,53037,TRUE
"559",45.9146442,-111.7636564,53038,TRUE
"560",45.5761407,-110.7878949,53039,TRUE
"561",44.5869032,-112.025803,53046,TRUE
"562",44.5987327,-111.5237969,53047,TRUE
"563",47.6497425,-115.17429,53063,TRUE
"564",47.0312302,-114.3938692,53064,TRUE
"565",47.6601727,-114.1345589,53074,TRUE
"566",46.9078696,-114.8109307,53075,TRUE
"567",46.0502147,-113.8339539,53076,TRUE
"568",45.7461729,-114.4473183,53086,TRUE
"569",45.5347235,-113.0794573,53087,TRUE
"570",44.5611413,-112.710893,53097,TRUE
"571",47.8265037,-115.5453879,53101,TRUE
"572",48.808387,-113.41292,53103,TRUE
"573",45.3790727,-112.6419759,53137,TRUE
"574",45.9146442,-111.763656,53138,TRUE
"575",46.0090781,-113.8492175,53176,TRUE
"576",48.995331,-115.05678,53300,TRUE
"577",48.492404,-114.429102,53301,TRUE
"578",48.441349,-113.218436,53302,TRUE
"579",47.988936,-113.924161,53312,TRUE
"580",47.027033,-112.050625,53313,TRUE
"581",46.083917,-113.506882,53322,TRUE
"582",46.481362,-112.006589,53323,TRUE
"583",46.881956,-111.358627,53324,TRUE
"584",45.12883,-112.172905,53332,TRUE
"585",45.072042,-111.19883,53333,TRUE
"586",45.873837,-110.724565,53334,TRUE
"587",44.852621,-111.062776,53341,TRUE
"588",48.6986692,-114.1929772,53800,TRUE
"589",48.6915527,-113.5308299,53900,TRUE
"590",46.3310791,-114.1724926,53901,TRUE
"591",46.5749907,-113.831439,53902,TRUE
"592",46.7256818,-113.589985,53903,TRUE
"593",46.7003077,-113.2233429,53904,TRUE
"594",47.0305267,-113.2368619,53905,TRUE
"595",46.8935108,-113.3867024,53906,TRUE
"596",47.0307201,-113.2372617,53955,TRUE
"597",47.0307201,-113.237261,53956,TRUE
"598",41.0704517,-115.9007665,55005,TRUE
"599",41.9460977,-114.0728079,55006,TRUE
