"","latitude","longitude","stateroute","optional"
"1",40.3520163,-122.3059647,14007,TRUE
"2",39.2648927,-123.2246019,14010,TRUE
"3",39.5232837,-122.9409709,14011,TRUE
"4",38.8035918,-123.5854569,14014,TRUE
"5",38.9787297,-122.2402499,14015,TRUE
"6",38.3563447,-120.2121659,14017,TRUE
"7",37.6849387,-122.4709619,14019,TRUE
"8",37.3670857,-119.6302109,14022,TRUE
"9",36.7623647,-121.1750259,14025,TRUE
"10",36.2677648,-118.9924775,14028,TRUE
"11",35.8086777,-120.5305939,14032,TRUE
"12",35.1800607,-119.1639019,14033,TRUE
"13",34.3571317,-119.3142549,14039,TRUE
"14",34.8404587,-118.5635609,14040,TRUE
"15",34.8339497,-119.3320309,14042,TRUE
"16",33.7909207,-118.2918089,14045,TRUE
"17",33.9285177,-117.1214679,14046,TRUE
"18",33.3988807,-116.8011859,14047,TRUE
"19",32.5434577,-117.1190639,14050,TRUE
"20",32.903954,-116.23272,14051,TRUE
"21",36.8242987,-121.2813029,14052,TRUE
"22",36.2251687,-120.5194684,14053,TRUE
"23",36.6315997,-119.3047559,14054,TRUE
"24",36.0801334,-118.8985706,14055,TRUE
"25",35.2565319,-120.8880009,14057,TRUE
"26",38.0453507,-122.8668979,14071,TRUE
"27",38.8992737,-121.0703359,14072,TRUE
"28",39.9935292,-121.704424,14079,TRUE
"29",39.7633427,-122.2390059,14080,TRUE
"30",39.1612277,-123.5822599,14081,TRUE
"31",37.9851247,-122.5909499,14083,TRUE
"32",32.9696237,-117.0157469,14091,TRUE
"33",40.5164906,-122.3819302,14097,TRUE
"34",38.7202247,-121.0356899,14098,TRUE
"35",34.5675322,-118.55729,14103,TRUE
"36",34.2581397,-118.1049598,14104,TRUE
"37",33.6408199,-117.579092,14105,TRUE
"38",33.1990869,-116.7862853,14106,TRUE
"39",33.6681143,-116.6706725,14107,TRUE
"40",36.4530827,-121.6956939,14108,TRUE
"41",34.3863889,-117.69055,14111,TRUE
"42",34.0813937,-116.8928069,14113,TRUE
"43",34.7375727,-120.2354279,14114,TRUE
"44",34.7383427,-119.0450209,14118,TRUE
"45",33.6484217,-117.4101409,14119,TRUE
"46",33.2380367,-117.3928679,14120,TRUE
"47",32.8906327,-116.4718019,14121,TRUE
"48",32.9845324,-116.6771527,14122,TRUE
"49",35.6378262,-120.8547697,14123,TRUE
"50",35.0586291,-119.3492988,14125,TRUE
"51",33.5004607,-116.7989429,14126,TRUE
"52",34.1748887,-117.6766129,14129,TRUE
"53",34.8187907,-119.5569949,14134,TRUE
"54",34.6739607,-119.6685329,14136,TRUE
"55",32.6119997,-116.2002339,14137,TRUE
"56",35.3183817,-120.5084609,14138,TRUE
"57",35.0931687,-119.7298739,14140,TRUE
"58",35.8163067,-118.8450999,14141,TRUE
"59",34.8339402,-119.3299456,14142,TRUE
"60",35.2233697,-118.8782429,14147,TRUE
"61",39.5508277,-122.0649918,14148,TRUE
"62",38.7687607,-120.9253159,14153,TRUE
"63",37.7472667,-119.8035199,14156,TRUE
"64",38.3755147,-120.6668929,14157,TRUE
"65",39.4978958,-121.6093062,14159,TRUE
"66",39.5664857,-123.3982919,14160,TRUE
"67",40.3357087,-121.9157259,14161,TRUE
"68",40.6724857,-122.3224869,14163,TRUE
"69",41.8224004,-122.0111142,14168,TRUE
"70",37.8183531,-122.1464708,14172,TRUE
"71",35.9222607,-121.0644229,14173,TRUE
"72",40.0279597,-122.6387259,14179,TRUE
"73",39.6878368,-123.484892,14182,TRUE
"74",39.1844218,-122.7090796,14183,TRUE
"75",39.0686937,-121.0099559,14184,TRUE
"76",38.5498734,-122.719303,14186,TRUE
"77",38.7939347,-121.8400349,14187,TRUE
"78",37.2521703,-121.6774341,14189,TRUE
"79",37.1201217,-119.7013699,14191,TRUE
"80",38.3407717,-123.0480649,14193,TRUE
"81",37.2115267,-122.1565019,14194,TRUE
"82",36.257393,-121.4234494,14195,TRUE
"83",38.3795127,-122.5143889,14202,TRUE
"84",37.6650327,-121.7328649,14203,TRUE
"85",39.1634647,-123.2270969,14210,TRUE
"86",33.3068648,-117.342142,14220,TRUE
"87",32.92408,-116.48047,14221,TRUE
"88",36.7497605,-121.1582986,14225,TRUE
"89",33.5014318,-116.7979649,14226,TRUE
"90",36.8242987,-121.2813,14252,TRUE
"91",38.3796305,-122.5109615,14302,TRUE
"92",37.6649984,-121.7329536,14303,TRUE
"93",34.0809816,-116.8865694,14313,TRUE
"94",37.1650627,-122.2276839,14319,TRUE
"95",35.89089,-118.85004,14341,TRUE
"96",33.7909207,-118.2918,14345,TRUE
"97",38.3539344,-120.6797897,14357,TRUE
"98",40.1803227,-122.8597869,14411,TRUE
"99",38.7396833,-120.5734077,14419,TRUE
"100",38.7995807,-120.7242129,14420,TRUE
"101",34.7072417,-119.6177289,14427,TRUE
"102",39.1628167,-122.6130599,14432,TRUE
"103",39.382586,-122.551903,14437,TRUE
"104",37.665124,-121.73284,14503,TRUE
"105",36.3579209,-120.7791086,14909,TRUE
