"","latitude","longitude","stateroute","optional"
"73",55.9156605,-130.0162113,3439,TRUE
"74",62.9117822,-155.6186013,3440,TRUE
"75",66.9018584,-162.563881,3444,TRUE
"76",66.2372145,-152.1177445,3445,TRUE
"77",67.1032427,-158.274781,3811,TRUE
"78",61.9166667,-147.6666667,3812,TRUE
"79",60.3856237,-149.68837,3816,TRUE
"80",61,-149,3817,TRUE
"81",61.2560417,-149.544356,3832,TRUE
"82",59.2727127,-158.621354,3880,TRUE
"83",66.5989357,-159.1257,3881,TRUE
"84",66.5554507,-159.029436,3882,TRUE
"85",64.7399997,-156.966,3883,TRUE
"86",66.8910427,-162.553573,3884,TRUE
"87",58.6712837,-156.459427,3892,TRUE
"88",63.0291587,-145.4974345,3901,TRUE
"89",62.4422837,-143.0712119,3902,TRUE
"90",61.5260959,-144.4072212,3903,TRUE
"91",61.4337187,-142.9452499,3905,TRUE
"92",49.6325,-114.58692,4005,TRUE
"93",50.48053,-114.42456,4010,TRUE
"94",51.83143,-114.45039,4015,TRUE
"95",51.09521,-115.09111,4016,TRUE
"96",51.46021,-116.22023,4017,TRUE
"97",52.02799,-114.47782,4022,TRUE
"98",52.49814,-116.00016,4023,TRUE
"99",52.25872,-116.39168,4024,TRUE
"100",52.73141,-117.63709,4025,TRUE
"101",53.71555,-111.52556,4027,TRUE
"102",53.33769,-112.78208,4028,TRUE
"103",53.68701,-113.88548,4029,TRUE
"104",53.16381,-114.22008,4030,TRUE
"105",53.80272,-115.26551,4031,TRUE
"106",53.59917,-116.40425,4032,TRUE
"107",53.3741,-117.71063,4033,TRUE
"108",53.81254,-118.48345,4034,TRUE
"109",54.0577,-110.8863,4036,TRUE
"110",54.26763,-111.2782,4037,TRUE
"111",54.49999,-112.97986,4038,TRUE
"112",54.83513,-113.15816,4039,TRUE
"113",54.12038,-114.71491,4040,TRUE
"114",54.76026,-115.53764,4041,TRUE
"115",54.13311,-116.21592,4042,TRUE
"116",54.76609,-117.24782,4043,TRUE
"117",54.75011,-118.22621,4044,TRUE
"118",54.93788,-119.19583,4045,TRUE
"119",55.55421,-110.90708,4046,TRUE
"120",55.00613,-111.73195,4047,TRUE
"121",55.38705,-112.45371,4048,TRUE
"122",55.486,-113.44,4049,TRUE
"123",55.49903,-114.91416,4050,TRUE
"124",55.25797,-115.38534,4051,TRUE
"125",55.5528,-116.78184,4052,TRUE
"126",55.78143,-117.82555,4053,TRUE
"127",55.84027,-118.45722,4054,TRUE
"128",55.1415,-119.21774,4055,TRUE
"129",56.23349,-111.67212,4057,TRUE
"130",56.28424,-115.36416,4061,TRUE
"131",56.3628,-117.00335,4062,TRUE
"132",56.27611,-117.82119,4063,TRUE
"133",56.50842,-118.73912,4064,TRUE
"134",56.19496,-119.8199,4065,TRUE
"135",57.06812,-117.61089,4073,TRUE
"136",59.98857,-111.83849,4077,TRUE
"137",59.31102,-112.48716,4078,TRUE
"138",59.86175,-111.61484,4079,TRUE
"139",50.98545,-115.07526,4096,TRUE
"140",49.0201,-114.04528,4105,TRUE
"141",50.54263,-114.09345,4110,TRUE
"142",51.66166,-115.40694,4116,TRUE
"143",52.5814,-114.40959,4122,TRUE
"144",52.20935,-115.96781,4123,TRUE
"145",52.48771,-117.51832,4125,TRUE
"146",53.54122,-114.78685,4130,TRUE
"147",53.77362,-115.61189,4131,TRUE
"148",54.18052,-110.30494,4136,TRUE
"149",54.75735,-111.97184,4137,TRUE
"150",54.43414,-112.8288,4138,TRUE
"151",54.05083,-113.91555,4139,TRUE
"152",54.74231,-115.78253,4141,TRUE
"153",54.36335,-117.03659,4143,TRUE
"154",55.66923,-111.10694,4147,TRUE
"155",55.90366,-113.69851,4149,TRUE
"156",55.59954,-116.61371,4152,TRUE
"157",55.08341,-117.357,4153,TRUE
"158",55.69463,-118.38853,4154,TRUE
"159",55.31601,-119.66554,4155,TRUE
"160",56.1651,-110.85584,4157,TRUE
"161",56.74097,-117.45825,4163,TRUE
"162",56.24743,-118.07956,4164,TRUE
"163",56.36365,-119.0307,4165,TRUE
"164",50.6917,-115.13917,4196,TRUE
"165",49.26174,-113.65683,4204,TRUE
"166",49.63589,-114.48967,4205,TRUE
"167",50.51364,-114.2469,4210,TRUE
"168",51.21046,-114.7631,4215,TRUE
"169",52.79593,-115.52037,4223,TRUE
"170",52.98463,-117.34166,4225,TRUE
"171",53.77624,-111.24257,4227,TRUE
"172",53.93434,-112.70335,4228,TRUE
"173",53.3377,-113.85339,4229,TRUE
"174",53.48311,-114.78773,4230,TRUE
"175",53.72457,-115.71055,4231,TRUE
"176",54.3556,-110.35393,4236,TRUE
"177",54.4716,-111.37939,4237,TRUE
"178",54.23924,-112.22591,4238,TRUE
"179",54.03624,-113.32135,4239,TRUE
"180",54.47181,-114.0776,4240,TRUE
"181",54.03515,-115.11754,4241,TRUE
"182",54.999,-115.25994,4251,TRUE
"183",55.43233,-116.4117,4252,TRUE
"184",55.43279,-117.17992,4253,TRUE
"185",55.34589,-118.35911,4254,TRUE
"186",55.46148,-119.0514,4255,TRUE
"187",49.74948,-113.78431,4304,TRUE
"188",50.27017,-114.20751,4310,TRUE
"189",51.32922,-114.25969,4315,TRUE
"190",52.52326,-115.95438,4323,TRUE
"191",53.99143,-110.94575,4326,TRUE
"192",53.62844,-114.3987,4330,TRUE
"193",53.61388,-115.45111,4331,TRUE
"194",54.63619,-110.76131,4336,TRUE
"195",54.26769,-111.2532,4337,TRUE
"196",54.67334,-112.37493,4338,TRUE
"197",54.61755,-113.43309,4339,TRUE
"198",54.34059,-114.48941,4340,TRUE
"199",55.43277,-116.30623,4352,TRUE
"200",56.00454,-117.18531,4353,TRUE
"201",55.81052,-118.12955,4354,TRUE
"202",55.2579,-119.97593,4355,TRUE
"203",49.875772,-114.079114,4404,TRUE
"204",53.01772,-114.17258,4430,TRUE
"205",54.91816,-112.01798,4438,TRUE
"206",54.23922,-114.05202,4440,TRUE
"207",55.11255,-116.79778,4452,TRUE
"208",49.98083,-113.908,4504,TRUE
"209",54.48029,-114.15326,4540,TRUE
"210",53.71625,-112.81534,4928,TRUE
"211",49.29379,-114.73244,11003,TRUE
"212",49.46161,-115.51624,11004,TRUE
"213",49.2998,-116.66111,11005,TRUE
"214",49.14681,-117.25726,11006,TRUE
"215",49.77716,-118.14029,11007,TRUE
"216",49.44594,-119.07822,11008,TRUE
"217",50.2456,-114.9578,11015,TRUE
"218",50.23927,-115.87449,11016,TRUE
"219",50.92435,-116.47839,11017,TRUE
"220",50.03801,-117.20573,11018,TRUE
"221",50.44063,-118.74332,11019,TRUE
"222",50.67375,-119.32095,11020,TRUE
"223",50.28285,-120.69166,11021,TRUE
"224",51.32189,-116.98707,11029,TRUE
"225",51.50424,-117.41691,11030,TRUE
"226",51.67589,-118.63605,11031,TRUE
"227",51.03674,-119.39066,11032,TRUE
"228",51.38704,-120.71029,11033,TRUE
"229",51.41319,-121.97944,11034,TRUE
"230",52.52649,-119.11384,11042,TRUE
"231",52.09082,-120.79386,11043,TRUE
"232",52.89753,-121.33773,11044,TRUE
"233",52.14952,-122.06768,11045,TRUE
"234",53.27895,-120.0785,11053,TRUE
"235",53.03893,-121.98128,11054,TRUE
"236",53.97137,-122.46127,11055,TRUE
"237",53.08394,-119.67144,11058,TRUE
"238",54.968859,-120.110868,11063,TRUE
"239",54.98797,-123.0335,11065,TRUE
"240",54.08715,-124.83168,11067,TRUE
"241",54.41321,-125.41909,11068,TRUE
"242",55.45441,-120.15842,11074,TRUE
"243",55.45083,-123.20833,11075,TRUE
"244",55.7995,-124.73047,11078,TRUE
"245",55.60208,-125.17355,11079,TRUE
"246",55.77153,-128.84994,11082,TRUE
"247",56.363,-120.39971,11084,TRUE
"248",56.03028,-121.90827,11085,TRUE
"249",56.10483,-129.28439,11093,TRUE
"250",57.50214,-130.22035,11106,TRUE
"251",58.84236,-122.91585,11110,TRUE
"252",58.66046,-123.85158,11111,TRUE
"253",58.66678,-123.95445,11112,TRUE
"254",50.63278,-116.05594,11116,TRUE
"255",58.1,-129.86339,11117,TRUE
"256",51.249,-116.67451,11118,TRUE
"257",59.98089,-122.92073,11125,TRUE
"258",51.67589,-118.63605,11131,TRUE
"259",59.22053,-129.7417,11132,TRUE
"260",51.38704,-120.71029,11133,TRUE
"261",59.94131,-131.97479,11134,TRUE
"262",60.00029,-133.79492,11136,TRUE
"263",60.00179,-134.66026,11137,TRUE
"264",59.4505,-136.36189,11139,TRUE
"265",54.08715,-124.83168,11167,TRUE
"266",55.925337,-120.992768,11175,TRUE
"267",55.57768,-121.5912,11185,TRUE
"268",49.64847,-115.64972,11204,TRUE
"269",49.07317,-116.52268,11205,TRUE
"270",49.50856,-117.61742,11206,TRUE
"271",49.04169,-118.47504,11207,TRUE
"272",49.59762,-119.72963,11208,TRUE
"273",49.1322,-120.29275,11209,TRUE
"274",50.6492,-115.84356,11216,TRUE
"275",50.33732,-116.99999,11218,TRUE
"276",50.26615,-119.08702,11220,TRUE
"277",50.22497,-120.61948,11221,TRUE
"278",51.41655,-117.00095,11229,TRUE
"279",51.18085,-117.76182,11230,TRUE
"280",51.41576,-119.43477,11232,TRUE
"281",51.31666,-120.14999,11233,TRUE
"282",51.97885,-121.46523,11234,TRUE
"283",51.95592,-122.40933,11235,TRUE
"284",52.47331,-121.38518,11244,TRUE
"285",52.12432,-122.34963,11245,TRUE
"286",53.73398,-121.74297,11254,TRUE
"287",53.9421,-122.8157,11255,TRUE
"288",53.65356,-122.96084,11256,TRUE
"289",54.34294,-122.6524,11265,TRUE
"290",54.521077,-124.102046,11267,TRUE
"291",55.68545,-128.7456,11282,TRUE
"292",56.586734,-120.635607,11284,TRUE
"293",49.72421,-115.79342,11304,TRUE
"294",49.03906,-120.38993,11309,TRUE
"295",59.23336,-123.25239,11326,TRUE
"296",59.96444,-129.06944,11332,TRUE
"297",59.78907,-136.59568,11339,TRUE
"298",49.70977,-118.77692,11407,TRUE
"299",49.10741,-119.27952,11408,TRUE
"300",50.21164,-118.77176,11419,TRUE
"301",50.81583,-119.08629,11420,TRUE
"302",51.71637,-117.52988,11430,TRUE
"303",53.73398,-121.74297,11454,TRUE
"304",49.25746,-119.5261,11608,TRUE
"305",49.40133,-120.22432,11609,TRUE
"306",50.57455,-120.08938,11621,TRUE
"307",49.72025,-120.14918,11709,TRUE
"308",50.13425,-120.9503,11721,TRUE
"309",49.37134,-117.94334,11900,TRUE
"310",48.5817917,-116.3974909,33001,TRUE
"311",48.4797897,-116.8492509,33029,TRUE
"312",67.18229,-135.80258,43001,TRUE
"313",67.34099,-134.87009,43002,TRUE
"314",67.4588,-133.7623,43003,TRUE
"315",68.08846,-133.49286,43004,TRUE
"316",62.56088,-115.08778,43006,TRUE
"317",62.52539,-114.18089,43007,TRUE
"318",61.39831,-117.44669,43008,TRUE
"319",60.04818,-112.77347,43009,TRUE
"320",61.44489,-121.23765,43010,TRUE
"321",60.30449,-123.3158,43011,TRUE
"322",65.29336,-126.83483,43012,TRUE
"323",64.90354,-125.6581,43014,TRUE
"324",61.83258,-121.32462,43016,TRUE
"325",62.15234,-122.52741,43017,TRUE
"326",61.091205,-118.719338,43018,TRUE
"327",63.37122,-123.56614,43019,TRUE
"328",61.144834,-119.846225,43020,TRUE
"329",60.558,-116.140967,43021,TRUE
"330",61.931814,-116.496382,43022,TRUE
"331",62.483805,-116.485071,43023,TRUE
"332",62.53776,-114.97411,43106,TRUE
"333",61.218189,-117.504651,43108,TRUE
"334",44.9258167,-70.9579919,44006,TRUE
"335",44.6261727,-70.9614079,44007,TRUE
"336",44.8937287,-70.4462749,44010,TRUE
"337",44.7523767,-70.8427189,44011,TRUE
"338",44.9876199,-69.4360208,44019,TRUE
"339",44.9940547,-67.4026869,44027,TRUE
"340",44.7196649,-67.948462,44028,TRUE
"341",44.8150721,-67.5684352,44029,TRUE
"342",45.7752824,-70.3366096,44030,TRUE
"343",45.233007,-70.190779,44031,TRUE
"344",45.0776834,-70.2128823,44032,TRUE
"345",45.9035867,-69.0375039,44034,TRUE
"346",45.8641277,-69.9283749,44035,TRUE
"347",45.4006104,-69.5938347,44036,TRUE
"348",45.0210757,-69.4418239,44037,TRUE
"349",45.4493167,-68.3382089,44038,TRUE
"350",45.6408892,-68.0765701,44039,TRUE
"351",45.8165007,-68.4164439,44040,TRUE
"352",45.6133217,-68.5330449,44041,TRUE
"353",45.2262561,-67.6794181,44043,TRUE
"354",45.5724217,-67.7278259,44044,TRUE
"355",45.5726168,-67.7273933,44045,TRUE
"356",46.3095757,-69.2147299,44047,TRUE
"357",46.1524544,-68.0411592,44048,TRUE
"358",46.7536067,-68.2336538,44049,TRUE
"359",46.1086984,-68.9008541,44050,TRUE
"360",46.5228437,-68.3580069,44051,TRUE
"361",46.4662437,-67.8046179,44052,TRUE
"362",46.7743885,-67.831967,44053,TRUE
"363",47.3393607,-68.2314969,44054,TRUE
"364",47.2593135,-69.3742611,44055,TRUE
"365",46.5514025,-68.7805811,44056,TRUE
"366",46.1244497,-69.2124176,44057,TRUE
"367",46.7135253,-69.1934195,44058,TRUE
"368",47.3177807,-69.1455809,44060,TRUE
"369",44.8150721,-67.568435,44129,TRUE
"370",45.9036347,-69.0378239,44134,TRUE
"371",45.3408447,-67.6955009,44144,TRUE
"372",46.619,-69.381667,44146,TRUE
"373",46.4922497,-69.2876059,44147,TRUE
"374",47.2593135,-69.374261,44155,TRUE
"375",46.7780197,-68.7350293,44302,TRUE
"376",46.1446791,-67.8087039,44303,TRUE
"377",45.4140603,-69.8804671,44304,TRUE
"378",45.802425,-68.7066038,44305,TRUE
"379",44.6251205,-70.6298834,44306,TRUE
"380",44.9036271,-69.69907,44307,TRUE
"381",44.4731549,-67.9699061,44309,TRUE
"382",49.87065,-95.97518,45001,TRUE
"383",50.41315,-95.68431,45012,TRUE
"384",50.07638,-96.60014,45013,TRUE
"385",53.69829,-94.44809,45027,TRUE
"386",53.59239,-101.48958,45032,TRUE
"387",54.58304,-101.3872,45033,TRUE
"388",54.59581,-100.79991,45037,TRUE
"389",51.00909,-95.42771,45040,TRUE
"390",51.09698,-96.96796,45041,TRUE
"391",51.62432,-97.42874,45042,TRUE
"392",52.54543,-98.8854,45047,TRUE
"393",52.82173,-99.00618,45048,TRUE
"394",53.11946,-99.44926,45054,TRUE
"395",53.01433,-100.01828,45055,TRUE
"396",54.19563,-99.17346,45061,TRUE
"397",55.81254,-97.91785,45065,TRUE
"398",55.88595,-98.20392,45066,TRUE
"399",55.88773,-99.02307,45067,TRUE
"400",56.41325,-94.35865,45070,TRUE
"401",56.39622,-95.57166,45071,TRUE
"402",56.17666,-96.4809,45072,TRUE
"403",56.47315,-100.00507,45075,TRUE
"404",56.12879,-100.03745,45076,TRUE
"405",56.97363,-101.31534,45077,TRUE
"406",58.62024,-93.80821,45100,TRUE
"407",49.44727,-95.40772,45101,TRUE
"408",50.50584,-95.46974,45112,TRUE
"409",50.66556,-96.5319,45113,TRUE
"410",51.61477,-96.82603,45141,TRUE
"411",51.0826,-97.5039,45142,TRUE
"412",49.23455,-95.4268,45201,TRUE
"413",50.08359,-95.39231,45212,TRUE
"414",50.44475,-96.55677,45213,TRUE
"415",50.14935,-96.17788,45313,TRUE
"416",46.8708967,-89.3135462,49001,TRUE
"417",46.6630819,-89.5588862,49002,TRUE
"418",46.4189747,-89.6936659,49003,TRUE
"419",47.1191407,-88.3459559,49004,TRUE
"420",46.1592602,-88.3744415,49005,TRUE
"421",46.6434788,-88.3398026,49006,TRUE
"422",46.0873471,-88.159086,49007,TRUE
"423",46.2388167,-88.7363589,49008,TRUE
"424",46.3041157,-87.1371679,49009,TRUE
"425",46.3252627,-87.7825469,49010,TRUE
"426",46.5791318,-87.8440118,49011,TRUE
"427",45.6475737,-87.4492339,49012,TRUE
"428",45.8394617,-87.6147779,49013,TRUE
"429",46.3573017,-86.3861779,49014,TRUE
"430",46.3459485,-86.2594019,49015,TRUE
"431",45.9415397,-86.7090609,49016,TRUE
"432",46.6107147,-85.2062669,49024,TRUE
"433",46.1439425,-85.3837115,49025,TRUE
"434",46.3398246,-84.7918605,49040,TRUE
"435",46.2155937,-84.3634339,49041,TRUE
"436",45.9415397,-86.70906,49116,TRUE
"437",46.1975227,-89.0722649,49901,TRUE
"438",46.2449441,-84.7221109,49902,TRUE
"439",46.4808218,-85.0629852,49903,TRUE
"440",46.3310416,-84.8063279,49904,TRUE
"441",46.3159077,-86.0117659,49906,TRUE
"442",46.5066027,-88.7300039,49908,TRUE
"443",46.376829,-86.7691831,49911,TRUE
"444",46.327449,-86.8324562,49912,TRUE
"445",46.153578,-86.8315043,49913,TRUE
"446",46.2484302,-86.605539,49914,TRUE
"447",46.0094706,-86.455237,49915,TRUE
"448",47.9338065,-89.9767373,50031,TRUE
"449",47.7313654,-90.703063,50032,TRUE
"450",47.7051868,-91.5398453,50033,TRUE
"451",47.0678994,-91.8050812,50034,TRUE
"452",47.0684835,-92.9862729,50035,TRUE
"453",47.5952985,-92.9913092,50036,TRUE
"454",47.6168332,-93.1946352,50038,TRUE
"455",48.2729265,-92.4914447,50045,TRUE
"456",48.2863627,-93.5511929,50046,TRUE
"457",48.9594807,-94.9927589,50047,TRUE
"458",48.2658023,-94.5534156,50048,TRUE
"459",47.7885297,-90.8706119,50071,TRUE
"460",47.5532344,-91.342574,50072,TRUE
"461",47.7622203,-92.0002907,50073,TRUE
"462",47.7963921,-93.9058145,50074,TRUE
"463",48.30338,-92.5689762,50078,TRUE
"464",48.1329177,-93.3426069,50079,TRUE
"465",48.1329177,-93.3426069,50179,TRUE
"466",48.3571764,-115.0332204,53001,TRUE
"467",48.1080187,-114.4619289,53002,TRUE
"468",48.8084087,-113.4130179,53003,TRUE
"469",48.808387,-113.41292,53103,TRUE
"470",48.995331,-115.05678,53300,TRUE
"471",48.492404,-114.429102,53301,TRUE
"472",48.6986692,-114.1929772,53800,TRUE
"473",48.6915527,-113.5308299,53900,TRUE
"474",47.57378,-68.26669,56001,TRUE
"475",47.26541,-68.71072,56002,TRUE
"476",47.46469,-68.51393,56003,TRUE
"477",47.07088,-67.53488,56005,TRUE
"478",47.84996,-67.00915,56006,TRUE
"479",47.75451,-67.67612,56007,TRUE
"480",47.17676,-67.20293,56008,TRUE
"481",47.40475,-66.51451,56009,TRUE
"482",47.91594,-66.21001,56010,TRUE
"483",46.99828,-64.83911,56013,TRUE
"484",47.26688,-65.29641,56015,TRUE
"485",47.61835,-64.81201,56016,TRUE
"486",46.91322,-67.18408,56017,TRUE
"487",46.35704,-67.5403,56018,TRUE
"488",46.40997,-66.9302,56021,TRUE
"489",46.01228,-66.18177,56022,TRUE
"490",46.74246,-66.01595,56023,TRUE
"491",46.52591,-66.50546,56024,TRUE
"492",46.5308,-65.85627,56025,TRUE
"493",46.95989,-65.79167,56026,TRUE
"494",46.73222,-64.96499,56029,TRUE
"495",46.88718,-64.95069,56030,TRUE
"496",45.86972,-64.29218,56031,TRUE
"497",45.72228,-64.91758,56032,TRUE
"498",45.33027,-67.42583,56033,TRUE
"499",45.57721,-67.34539,56034,TRUE
"500",44.60036,-66.90482,56036,TRUE
"501",45.86385,-66.10086,56037,TRUE
"502",45.08596,-66.65618,56038,TRUE
"503",45.27959,-66.09898,56039,TRUE
"504",45.18486,-66.77426,56040,TRUE
"505",45.63438,-65.79995,56041,TRUE
"506",45.76289,-65.04924,56042,TRUE
"507",45.71386,-65.94536,56044,TRUE
"508",47.57713,-68.2773,56101,TRUE
"509",47.08097,-67.54301,56105,TRUE
"510",47.91594,-66.21001,56110,TRUE
"511",47.61835,-64.81201,56116,TRUE
"512",46.83645,-67.14385,56117,TRUE
"513",46.06756,-65.20786,56125,TRUE
"514",45.90808,-66.25363,56137,TRUE
"515",45.71386,-65.94536,56144,TRUE
"516",46.7431901,-67.2937383,56217,TRUE
"517",46.70801,-53.4743,57001,TRUE
"518",46.93472,-55.53559,57002,TRUE
"519",47.7166,-53.49419,57004,TRUE
"520",47.09373,-55.73472,57006,TRUE
"521",48.52782,-59.04093,57009,TRUE
"522",47.86874,-59.19222,57010,TRUE
"523",48.64839,-53.87089,57012,TRUE
"524",48.84491,-55.50898,57013,TRUE
"525",48.80759,-56.78723,57014,TRUE
"526",48.17505,-57.74377,57015,TRUE
"527",48.22512,-58.84443,57016,TRUE
"528",49.0163,-53.88541,57017,TRUE
"529",49.26633,-54.48369,57018,TRUE
"530",49.75178,-56.0239,57020,TRUE
"531",50.8746,-56.12527,57022,TRUE
"532",50.69045,-57.34239,57023,TRUE
"533",51.37223,-55.59776,57024,TRUE
"534",51.29187,-56.74013,57025,TRUE
"535",53.29591,-60.29987,57036,TRUE
"536",53.4272,-65.1431,57037,TRUE
"537",53.54743,-56.82886,57038,TRUE
"538",53.5353,-63.9294,57039,TRUE
"539",53.48171,-64.71288,57040,TRUE
"540",53.04657,-66.52966,57041,TRUE
"541",53.11685,-61.98748,57042,TRUE
"542",52.55614,-59.2751,57043,TRUE
"543",53.321747,-62.948925,57044,TRUE
"544",53.4116869,-65.298808,57045,TRUE
"545",46.93472,-55.53559,57102,TRUE
"546",49.379968,-56.982778,57120,TRUE
"547",53.438159,-64.9900039,57137,TRUE
"548",51.93558,-56.36639,57225,TRUE
"549",48.49383,-54.01716,57919,TRUE
"550",49.43703,-58.13215,57921,TRUE
"551",44.3571867,-71.3885019,58017,TRUE
"552",44.1798777,-71.7063079,58018,TRUE
"553",44.6075764,-71.3190129,58019,TRUE
"554",44.6832807,-71.5868762,58020,TRUE
"555",44.8672811,-71.3006396,58021,TRUE
"556",44.9972951,-71.3746691,58022,TRUE
"557",44.4319917,-74.1807169,61100,TRUE
"558",44.1501027,-73.7671769,61106,TRUE
"559",44.7014077,-73.7508029,61107,TRUE
"560",44.4433387,-73.4887779,61109,TRUE
"561",44.1333333,-73.7666667,61206,TRUE
"562",46.12688,-61.33859,65001,TRUE
"563",47.01885,-60.52314,65002,TRUE
"564",46.7198,-60.9298,65003,TRUE
"565",45.58382,-60.73225,65005,TRUE
"566",45.79803,-60.63001,65006,TRUE
"567",46.15386,-60.33924,65007,TRUE
"568",45.38832,-61.82158,65009,TRUE
"569",45.2679,-62.21257,65013,TRUE
"570",45.68557,-62.11729,65014,TRUE
"571",45.193689,-62.00449,65015,TRUE
"572",45.29564,-63.44884,65017,TRUE
"573",45.71858,-63.55918,65018,TRUE
"574",45.42752,-63.70125,65019,TRUE
"575",45.65198,-63.9122,65020,TRUE
"576",45.10326,-64.68647,65021,TRUE
"577",45.98404,-64.04303,65022,TRUE
"578",45.82071,-64.23027,65023,TRUE
"579",44.50176,-63.73526,65025,TRUE
"580",44.69807,-63.69892,65026,TRUE
"581",44.9369,-62.5792,65027,TRUE
"582",44.85273,-63.54984,65028,TRUE
"583",44.73024,-64.61365,65029,TRUE
"584",44.72977,-64.45683,65030,TRUE
"585",44.52484,-64.46916,65031,TRUE
"586",44.085686,-66.207746,65032,TRUE
"587",44.75239,-65.46909,65033,TRUE
"588",44.49854,-66.07463,65034,TRUE
"589",44.11857,-65.92385,65035,TRUE
"590",44.34565,-65.27762,65036,TRUE
"591",43.41355,-65.62198,65038,TRUE
"592",45.29564,-63.44884,65117,TRUE
"593",44.73714,-64.4497,65130,TRUE
"594",44.932077,-63.238844,65228,TRUE
"595",45.56464,-76.91573,68025,TRUE
"596",45.50222,-77.74688,68026,TRUE
"597",45.26464,-78.81472,68027,TRUE
"598",49.69784,-92.93138,68030,TRUE
"599",49.85182,-93.09186,68031,TRUE
"600",48.70389,-91.47084,68032,TRUE
"601",48.30531,-80.15643,68033,TRUE
"602",48.23844,-89.9916,68034,TRUE
"603",48.10345,-89.60811,68035,TRUE
"604",48.33813,-88.80387,68036,TRUE
"605",45.61226,-80.38245,68038,TRUE
"606",46.27446,-79.0951,68039,TRUE
"607",46.10466,-80.49401,68040,TRUE
"608",46.46614,-81.0744,68041,TRUE
"609",46.4666667,-83.2666667,68042,TRUE
"610",49.46057,-83.86899,68043,TRUE
"611",48.282,-79.87304,68044,TRUE
"612",46.09071,-78.88372,68045,TRUE
"613",49.30887,-88.31655,68046,TRUE
"614",47.47971,-79.71763,68047,TRUE
"615",47.53101,-80.64434,68048,TRUE
"616",46.46036,-82.29428,68049,TRUE
"617",45.29436,-77.45918,68050,TRUE
"618",48.84596,-93.63376,68053,TRUE
"619",49.72531,-94.24841,68054,TRUE
