"","latitude","longitude","stateroute","optional"
"68",34.2888977,-114.1414869,14044,TRUE
"69",33.0446677,-115.1445009,14048,TRUE
"70",33.4048617,-114.7292329,14049,TRUE
"71",34.7336313,-115.2438758,14067,TRUE
"72",34.0883297,-115.1040949,14069,TRUE
"73",34.4912299,-114.4066433,14086,TRUE
"74",34.9,-114.6666667,14087,TRUE
"75",33.2200507,-115.4847789,14089,TRUE
"76",33.6171807,-114.6230009,14090,TRUE
"77",32.8818917,-114.4726339,14093,TRUE
"78",30.0082047,-93.3426979,42015,TRUE
"79",30.8315727,-93.3184289,42016,TRUE
"80",30.4099932,-93.1678412,42056,TRUE
"81",29.8912193,-93.4015838,42107,TRUE
"82",29.8912193,-93.401584,42207,TRUE
"83",30.161849,-93.5869866,42307,TRUE
"84",30.2754072,-92.962092,42308,TRUE
"85",30.161849,-93.586986,42407,TRUE
"86",36.5012519,-114.7610923,55031,TRUE
"87",35.7087118,-114.7110604,55033,TRUE
"88",33.749487,-107.3217132,60020,TRUE
"89",33.0896297,-104.8270959,60023,TRUE
"90",32.3245289,-108.1067589,60025,TRUE
"91",32.3333333,-107.8333333,60026,TRUE
"92",32.3802337,-106.7294539,60027,TRUE
"93",32.6557967,-104.3957139,60029,TRUE
"94",31.9280116,-108.9941583,60031,TRUE
"95",34.0384437,-107.7693099,60064,TRUE
"96",33.5104187,-107.2197419,60070,TRUE
"97",33.7152917,-106.9502237,60071,TRUE
"98",33.5037118,-104.475157,60073,TRUE
"99",32.3972197,-108.7266319,60075,TRUE
"100",32.9200137,-107.6265249,60076,TRUE
"101",32.2282717,-106.7975929,60077,TRUE
"102",32.5687748,-105.5729156,60078,TRUE
"103",32.245658,-104.6971728,60079,TRUE
"104",31.9176187,-108.3188559,60081,TRUE
"105",31.8359947,-107.5695189,60082,TRUE
"106",33.1827307,-106.9863819,60121,TRUE
"107",32.5335077,-107.4876559,60126,TRUE
"108",34.17281,-107.3003133,60164,TRUE
"109",33.1786297,-107.0297999,60221,TRUE
"110",26.1912547,-97.3519969,83001,TRUE
"111",26.8901748,-98.135998,83002,TRUE
"112",26.9019917,-98.6026759,83003,TRUE
"113",26.9073677,-99.2716219,83004,TRUE
"114",27.5323198,-97.9466526,83005,TRUE
"115",27.6881977,-97.4706489,83006,TRUE
"116",27.0738442,-98.8220264,83007,TRUE
"117",27.3221067,-98.9698489,83008,TRUE
"118",27.9766671,-99.2664374,83009,TRUE
"119",27.1762967,-99.1983419,83010,TRUE
"120",28.9083337,-95.6139832,83011,TRUE
"121",28.7791687,-96.6048649,83012,TRUE
"122",28.7836187,-97.2207629,83014,TRUE
"123",28.9215455,-97.9666688,83015,TRUE
"124",28.2807187,-98.3175579,83016,TRUE
"125",28.6737143,-98.38854,83017,TRUE
"126",28.1788677,-99.7785729,83018,TRUE
"127",28.9477668,-99.8539016,83019,TRUE
"128",29.6706502,-94.3415601,83020,TRUE
"129",29.7343527,-94.4007057,83021,TRUE
"130",29.1267731,-95.2442265,83022,TRUE
"131",29.7863554,-95.831598,83023,TRUE
"132",29.0185167,-96.9354075,83024,TRUE
"133",29.5342447,-96.5090789,83025,TRUE
"134",29.7858555,-97.0259942,83026,TRUE
"135",29.8219637,-97.7494969,83027,TRUE
"136",29.8739777,-98.6494589,83028,TRUE
"137",29.2751357,-97.9801349,83029,TRUE
"138",29.3597192,-99.1420313,83030,TRUE
"139",29.5611028,-99.5393332,83031,TRUE
"140",30.7962929,-94.0899029,83032,TRUE
"141",30.7110692,-94.9336495,83033,TRUE
"142",30.5338929,-95.5021369,83034,TRUE
"143",30.7866757,-95.8024839,83035,TRUE
"144",30.7620487,-96.7199849,83036,TRUE
"145",30.5287897,-96.1971439,83037,TRUE
"146",30.6641337,-97.6927799,83038,TRUE
"147",30.6618397,-97.6537479,83039,TRUE
"148",30.2692557,-98.1279509,83040,TRUE
"149",30.9594551,-98.7351553,83041,TRUE
"150",30.3551169,-99.1490406,83042,TRUE
"151",30.9858627,-99.4476549,83043,TRUE
"152",31.2015816,-94.8143346,83044,TRUE
"153",31.8055475,-95.8749629,83046,TRUE
"154",31.5525947,-95.8497329,83047,TRUE
"155",31.3143036,-96.6110675,83048,TRUE
"156",31.4304618,-96.5963949,83049,TRUE
"157",31.4977259,-97.5983327,83050,TRUE
"158",31.1829158,-97.9068817,83051,TRUE
"159",31.1320902,-98.0448208,83052,TRUE
"160",31.4345362,-98.1724883,83053,TRUE
"161",31.2869724,-99.5652708,83054,TRUE
"162",31.5020577,-99.1642919,83055,TRUE
"163",32.1808084,-95.7430805,83058,TRUE
"164",32.2334897,-95.5170809,83059,TRUE
"165",32.5698812,-96.1349747,83060,TRUE
"166",32.7295462,-96.8055652,83061,TRUE
"167",32.2930094,-97.8146904,83062,TRUE
"168",32.6900934,-97.7298261,83063,TRUE
"169",32.1649434,-98.0495578,83064,TRUE
"170",32.9898499,-98.389974,83065,TRUE
"171",32.2195028,-99.2729117,83066,TRUE
"172",32.8297577,-99.1330879,83067,TRUE
"173",33.0520824,-95.8107075,83070,TRUE
"174",33.6818377,-96.7585531,83072,TRUE
"175",33.3662147,-96.0667719,83073,TRUE
"176",33.0581596,-97.460791,83074,TRUE
"177",33.5610847,-97.2713009,83075,TRUE
"178",33.3624717,-98.9245219,83076,TRUE
"179",33.6772857,-98.2913439,83077,TRUE
"180",33.9054886,-99.1899265,83078,TRUE
"181",33.3930667,-99.6677319,83079,TRUE
"182",28.4898387,-100.0861959,83080,TRUE
"183",29.9214837,-101.2407759,83081,TRUE
"184",29.1904253,-103.0065204,83082,TRUE
"185",29.4492397,-102.8239829,83083,TRUE
"186",29.9668217,-104.2291029,83084,TRUE
"187",31.1844187,-100.9172129,83085,TRUE
"188",31.2059844,-101.9691922,83086,TRUE
"189",30.1465918,-102.4086864,83087,TRUE
"190",30.2861238,-103.4483656,83088,TRUE
"191",30.8931957,-104.2386249,83089,TRUE
"192",31.840983,-104.199257,83090,TRUE
"193",31.7612467,-105.3687429,83091,TRUE
"194",33.1811653,-101.5601204,83092,TRUE
"195",32.6620464,-101.9652575,83093,TRUE
"196",33.3441307,-102.9569019,83094,TRUE
"197",34.4180504,-100.1916929,83096,TRUE
"198",34.2015977,-102.2361909,83097,TRUE
"199",26.5333227,-97.7044919,83098,TRUE
"200",31.5280023,-106.1128934,83099,TRUE
"201",34.0502491,-101.3253641,83106,TRUE
"202",33.9321437,-100.0782169,83107,TRUE
"203",32.8875543,-100.6269467,83109,TRUE
"204",31.0629737,-102.3888389,83111,TRUE
"205",30.8738668,-101.6559194,83112,TRUE
"206",30.7062893,-100.8487982,83113,TRUE
"207",29.6237867,-100.4213549,83114,TRUE
"208",26.5738227,-98.8715669,83115,TRUE
"209",28.1788677,-99.778572,83118,TRUE
"210",30.7848996,-95.8000355,83135,TRUE
"211",30.7618885,-96.7200416,83136,TRUE
"212",30.5287857,-96.1971449,83137,TRUE
"213",30.6915827,-97.5857079,83139,TRUE
"214",30.2495701,-98.0582098,83140,TRUE
"215",30.341063,-97.557639,83141,TRUE
"216",31.8546877,-95.9711149,83147,TRUE
"217",31.4304618,-96.5963949,83149,TRUE
"218",32.2333023,-95.5174446,83159,TRUE
"219",33.3645608,-99.6563415,83179,TRUE
"220",30.0400667,-104.0259486,83184,TRUE
"221",30.93882,-104.15497,83189,TRUE
"222",26.780834,-99.1225297,83204,TRUE
"223",27.9766671,-99.266437,83209,TRUE
"224",28.781686,-97.2202749,83214,TRUE
"225",30.5287787,-96.1971289,83237,TRUE
"226",30.5177317,-97.8400639,83238,TRUE
"227",31.4304618,-96.5963949,83249,TRUE
"228",33.3677874,-96.0651288,83273,TRUE
"229",26.1561647,-97.9422829,83301,TRUE
"230",27.3477527,-97.695112,83302,TRUE
"231",27.2961057,-98.5051649,83303,TRUE
"232",27.7100642,-99.72838,83304,TRUE
"233",28.7496887,-95.7686619,83305,TRUE
"234",27.9864697,-97.2305209,83307,TRUE
"235",28.5116467,-98.1198269,83308,TRUE
"236",28.5902637,-99.2911529,83309,TRUE
"237",28.4334876,-100.30929,83310,TRUE
"238",29.9141577,-94.0432501,83311,TRUE
"239",29.1806007,-95.6187829,83312,TRUE
"240",29.7269807,-96.0804439,83313,TRUE
"241",29.2133329,-97.1483412,83314,TRUE
"242",29.0939087,-98.6416779,83315,TRUE
"243",29.7514591,-99.7634879,83316,TRUE
"244",29.5379301,-100.0117796,83317,TRUE
"245",29.8177107,-101.5662539,83318,TRUE
"246",29.1679858,-103.6103013,83319,TRUE
"247",29.5704974,-104.3750526,83320,TRUE
"248",30.5957539,-94.1845047,83321,TRUE
"249",30.6060845,-95.6260432,83322,TRUE
"250",30.2009897,-96.6532289,83323,TRUE
"251",30.0926544,-97.7817189,83324,TRUE
"252",30.5504297,-98.8827669,83325,TRUE
"253",30.3038597,-99.7103499,83326,TRUE
"254",30.0156927,-100.2140109,83327,TRUE
"255",30.142815,-101.322565,83328,TRUE
"256",30.5964387,-102.6068259,83329,TRUE
"257",30.6112157,-103.3672874,83330,TRUE
"258",30.8111277,-103.9442869,83331,TRUE
"259",31.0025107,-105.55087,83332,TRUE
"260",31.1248877,-94.0901569,83334,TRUE
"261",31.5634237,-95.3001789,83335,TRUE
"262",31.8611947,-96.2228399,83336,TRUE
"263",31.3255877,-97.2409279,83337,TRUE
"264",31.6159517,-98.6520699,83338,TRUE
"265",31.5931937,-99.4248809,83339,TRUE
"266",31.3901587,-100.2958909,83340,TRUE
"267",31.5830183,-101.7186781,83341,TRUE
"268",31.2220727,-102.2774499,83342,TRUE
"269",31.7554957,-104.9764329,83344,TRUE
"270",31.2076027,-105.3339159,83345,TRUE
"271",31.846782,-106.6131975,83346,TRUE
"272",30.7308697,-93.6459209,83347,TRUE
"273",32.0682917,-95.2839819,83349,TRUE
"274",32.7789408,-96.0240475,83350,TRUE
"275",32.3141319,-97.4981958,83351,TRUE
"276",32.6265908,-98.3699292,83352,TRUE
"277",32.5914336,-99.8104549,83353,TRUE
"278",32.0702794,-100.6472268,83354,TRUE
"279",32.5696495,-101.9072519,83355,TRUE
"280",32.0722749,-101.9269126,83356,TRUE
"281",33.1368767,-96.1615219,83359,TRUE
"282",33.2866481,-97.5540547,83360,TRUE
"283",33.3828607,-98.7516259,83361,TRUE
"284",33.8940928,-98.9734152,83362,TRUE
"285",33.3563297,-100.6989509,83363,TRUE
"286",33.9192767,-101.0640709,83364,TRUE
"287",33.2702077,-102.7840429,83365,TRUE
"288",34.0984847,-98.3157739,83366,TRUE
"289",34.5047657,-99.8933569,83367,TRUE
"290",34.6030047,-100.7371219,83368,TRUE
"291",34.3754727,-101.5755389,83369,TRUE
"292",34.6989797,-102.7778479,83370,TRUE
"293",29.6816647,-102.6991049,83377,TRUE
"294",26.9305414,-97.65234,83378,TRUE
"295",26.161672,-97.877868,83379,TRUE
"296",30.2378528,-103.3781816,83390,TRUE
"297",30.0746005,-104.4532389,83391,TRUE
"298",30.561739,-103.9171669,83392,TRUE
"299",30.070998,-97.228214,83393,TRUE
"300",27.3477527,-97.695112,83402,TRUE
"301",27.9864697,-97.23052,83407,TRUE
"302",28.536864,-99.297439,83409,TRUE
"303",27.0420753,-99.4368652,83410,TRUE
"304",29.1806007,-95.618782,83412,TRUE
"305",29.9439794,-101.7373875,83418,TRUE
"306",31.0025107,-105.55087,83432,TRUE
"307",31.6159727,-98.6520979,83438,TRUE
"308",31.5930797,-99.4248794,83439,TRUE
"309",28.03785,-97.160194,83507,TRUE
"310",29.2682987,-103.3030169,83900,TRUE
"311",26.2449087,-97.3490589,83901,TRUE
"312",28.5204581,-97.0481342,83902,TRUE
"313",28.5408937,-96.9822745,83903,TRUE
"314",30.681046,-94.700216,83904,TRUE
"315",30.2728898,-94.550529,83905,TRUE
"316",30.1535382,-94.111591,83906,TRUE
"317",27.5253305,-97.261458,83907,TRUE
