"","latitude","longitude","stateroute","optional"
"45",35.1634107,-111.9475859,6059,TRUE
"46",35.2779817,-110.3798989,6060,TRUE
"47",35.5302347,-109.8516089,6061,TRUE
"48",34.3566847,-111.1008299,6065,TRUE
"49",34.7,-110.7666667,6066,TRUE
"50",34.1153987,-109.9154509,6067,TRUE
"51",33.8668667,-109.1657669,6073,TRUE
"52",36.6901017,-113.4587859,6101,TRUE
"53",36.6095467,-111.0768659,6103,TRUE
"54",36.3019687,-109.1965869,6105,TRUE
"55",34.8379964,-111.4382855,6115,TRUE
"56",34.6116178,-110.3781682,6116,TRUE
"57",33.6103817,-109.1063079,6123,TRUE
"58",35.5413048,-109.3232177,6161,TRUE
"59",49.29379,-114.73244,11003,TRUE
"60",49.46161,-115.51624,11004,TRUE
"61",49.2998,-116.66111,11005,TRUE
"62",49.14681,-117.25726,11006,TRUE
"63",49.77716,-118.14029,11007,TRUE
"64",49.44594,-119.07822,11008,TRUE
"65",49.15319,-120.59727,11009,TRUE
"66",49.29488,-121.68847,11010,TRUE
"67",50.2456,-114.9578,11015,TRUE
"68",50.23927,-115.87449,11016,TRUE
"69",50.92435,-116.47839,11017,TRUE
"70",50.03801,-117.20573,11018,TRUE
"71",50.44063,-118.74332,11019,TRUE
"72",50.67375,-119.32095,11020,TRUE
"73",50.28285,-120.69166,11021,TRUE
"74",50.02257,-121.09934,11022,TRUE
"75",50.7898,-122.22407,11023,TRUE
"76",51.32189,-116.98707,11029,TRUE
"77",51.50424,-117.41691,11030,TRUE
"78",51.67589,-118.63605,11031,TRUE
"79",51.03674,-119.39066,11032,TRUE
"80",51.38704,-120.71029,11033,TRUE
"81",51.41319,-121.97944,11034,TRUE
"82",51.56289,-123.69749,11036,TRUE
"83",51.48959,-124.39194,11037,TRUE
"84",52.52649,-119.11384,11042,TRUE
"85",52.09082,-120.79386,11043,TRUE
"86",52.89753,-121.33773,11044,TRUE
"87",52.14952,-122.06768,11045,TRUE
"88",52.2551,-123.52471,11046,TRUE
"89",52.51026,-125.40723,11048,TRUE
"90",53.27895,-120.0785,11053,TRUE
"91",53.03893,-121.98128,11054,TRUE
"92",53.97137,-122.46127,11055,TRUE
"93",53.59811,-124.90146,11057,TRUE
"94",53.08394,-119.67144,11058,TRUE
"95",54.08715,-124.83168,11067,TRUE
"96",54.41321,-125.41909,11068,TRUE
"97",54.36058,-126.79256,11069,TRUE
"98",55.00224,-127.31883,11070,TRUE
"99",55.60208,-125.17355,11079,TRUE
"100",55.15831,-127.8863,11081,TRUE
"101",55.77153,-128.84994,11082,TRUE
"102",56.10483,-129.28439,11093,TRUE
"103",57.50214,-130.22035,11106,TRUE
"104",50.63278,-116.05594,11116,TRUE
"105",58.1,-129.86339,11117,TRUE
"106",51.249,-116.67451,11118,TRUE
"107",51.67589,-118.63605,11131,TRUE
"108",51.38704,-120.71029,11133,TRUE
"109",60.00029,-133.79492,11136,TRUE
"110",60.00179,-134.66026,11137,TRUE
"111",54.08715,-124.83168,11167,TRUE
"112",55.196991,-127.74637,11181,TRUE
"113",49.64847,-115.64972,11204,TRUE
"114",49.07317,-116.52268,11205,TRUE
"115",49.50856,-117.61742,11206,TRUE
"116",49.04169,-118.47504,11207,TRUE
"117",49.59762,-119.72963,11208,TRUE
"118",49.1322,-120.29275,11209,TRUE
"119",49.04834,-121.97367,11210,TRUE
"120",50.6492,-115.84356,11216,TRUE
"121",50.33732,-116.99999,11218,TRUE
"122",50.26615,-119.08702,11220,TRUE
"123",50.22497,-120.61948,11221,TRUE
"124",50.88093,-121.82873,11222,TRUE
"125",50.14379,-122.95793,11223,TRUE
"126",51.41655,-117.00095,11229,TRUE
"127",51.18085,-117.76182,11230,TRUE
"128",51.41576,-119.43477,11232,TRUE
"129",51.31666,-120.14999,11233,TRUE
"130",51.97885,-121.46523,11234,TRUE
"131",51.95592,-122.40933,11235,TRUE
"132",51.79483,-123.07011,11236,TRUE
"133",51.98254,-124.36813,11237,TRUE
"134",52.47331,-121.38518,11244,TRUE
"135",52.12432,-122.34963,11245,TRUE
"136",52.25749,-125.08943,11248,TRUE
"137",53.73398,-121.74297,11254,TRUE
"138",53.9421,-122.8157,11255,TRUE
"139",53.65356,-122.96084,11256,TRUE
"140",54.34294,-122.6524,11265,TRUE
"141",54.521077,-124.102046,11267,TRUE
"142",55.00224,-127.31883,11270,TRUE
"143",55.68545,-128.7456,11282,TRUE
"144",49.72421,-115.79342,11304,TRUE
"145",49.03906,-120.38993,11309,TRUE
"146",49.00246,-121.06323,11310,TRUE
"147",51.581696,-122.254931,11335,TRUE
"148",49.70977,-118.77692,11407,TRUE
"149",49.10741,-119.27952,11408,TRUE
"150",49.77692,-120.8548,11409,TRUE
"151",49.02589,-121.38798,11410,TRUE
"152",50.21164,-118.77176,11419,TRUE
"153",50.81583,-119.08629,11420,TRUE
"154",50.78927,-121.61208,11422,TRUE
"155",50.43183,-122.25638,11423,TRUE
"156",51.71637,-117.52988,11430,TRUE
"157",53.73398,-121.74297,11454,TRUE
"158",49.8336317,-121.571998,11510,TRUE
"159",49.928775,-122.400526,11511,TRUE
"160",49.25746,-119.5261,11608,TRUE
"161",49.40133,-120.22432,11609,TRUE
"162",49.129994,-122.029039,11611,TRUE
"163",50.57455,-120.08938,11621,TRUE
"164",50.24223,-121.5819,11622,TRUE
"165",49.72025,-120.14918,11709,TRUE
"166",50.13425,-120.9503,11721,TRUE
"167",49.37134,-117.94334,11900,TRUE
"168",41.8223332,-123.0047055,14001,TRUE
"169",41.1419727,-122.5264669,14002,TRUE
"170",41.1014068,-121.2571315,14003,TRUE
"171",41.6955943,-124.1417935,14004,TRUE
"172",40.2431947,-124.1233439,14005,TRUE
"173",40.4150917,-123.9615249,14006,TRUE
"174",40.3520163,-122.3059647,14007,TRUE
"175",40.4941127,-121.4255289,14008,TRUE
"176",40.5758997,-120.6982799,14009,TRUE
"177",39.2648927,-123.2246019,14010,TRUE
"178",39.5232837,-122.9409709,14011,TRUE
"179",39.2754327,-121.7340849,14012,TRUE
"180",39.1239687,-120.7596199,14013,TRUE
"181",38.8035918,-123.5854569,14014,TRUE
"182",38.3563447,-120.2121659,14017,TRUE
"183",38.3432387,-119.8362579,14018,TRUE
"184",37.6849387,-122.4709619,14019,TRUE
"185",37.3670857,-119.6302109,14022,TRUE
"186",37.1720925,-118.0220022,14023,TRUE
"187",36.5471497,-119.8358759,14024,TRUE
"188",36.7712237,-119.4395069,14027,TRUE
"189",36.2677648,-118.9924775,14028,TRUE
"190",36.7126677,-117.5737919,14029,TRUE
"191",36.1558717,-117.8859479,14030,TRUE
"192",36.5381747,-117.2138369,14031,TRUE
"193",35.8086777,-120.5305939,14032,TRUE
"194",35.7335697,-118.0780029,14034,TRUE
"195",35.0877907,-117.9172289,14035,TRUE
"196",35.3017657,-116.9158549,14036,TRUE
"197",35.473722,-115.7029053,14037,TRUE
"198",34.3571317,-119.3142549,14039,TRUE
"199",34.6236297,-117.0048749,14041,TRUE
"200",34.8339497,-119.3320309,14042,TRUE
"201",33.7909207,-118.2918089,14045,TRUE
"202",33.9285177,-117.1214679,14046,TRUE
"203",36.6315997,-119.3047559,14054,TRUE
"204",36.0801334,-118.8985706,14055,TRUE
"205",36.3180973,-117.6717296,14056,TRUE
"206",35.2565319,-120.8880009,14057,TRUE
"207",37.2267497,-117.7611699,14058,TRUE
"208",35.6076917,-117.800197,14059,TRUE
"209",34.8508216,-117.1469807,14060,TRUE
"210",35.0263717,-116.9615329,14061,TRUE
"211",35.8180322,-117.342044,14063,TRUE
"212",35.8040435,-116.1930811,14064,TRUE
"213",35.1091439,-116.1438409,14065,TRUE
"214",34.3333857,-116.8289569,14066,TRUE
"215",38.0453507,-122.8668979,14071,TRUE
"216",38.8992737,-121.0703359,14072,TRUE
"217",41.6796987,-120.7128219,14073,TRUE
"218",41.2017931,-123.8016231,14074,TRUE
"219",40.5280727,-124.1636509,14075,TRUE
"220",40.7999549,-120.3646258,14076,TRUE
"221",40.8737513,-122.2919583,14077,TRUE
"222",39.7846537,-120.6326679,14078,TRUE
"223",39.9935292,-121.704424,14079,TRUE
"224",39.7633427,-122.2390059,14080,TRUE
"225",39.1612277,-123.5822599,14081,TRUE
"226",38.7754607,-119.8237379,14082,TRUE
"227",37.9851247,-122.5909499,14083,TRUE
"228",37.8002217,-118.5296169,14084,TRUE
"229",34.4584537,-116.9455029,14085,TRUE
"230",34.9995167,-116.9363639,14094,TRUE
"231",38.5562592,-120.2906994,14095,TRUE
"232",38.1752167,-119.1943049,14096,TRUE
"233",40.5164906,-122.3819302,14097,TRUE
"234",38.7202247,-121.0356899,14098,TRUE
"235",33.3657387,-118.3742829,14099,TRUE
"236",34.5675322,-118.55729,14103,TRUE
"237",34.2581397,-118.1049598,14104,TRUE
"238",33.6408199,-117.579092,14105,TRUE
"239",33.6681143,-116.6706725,14107,TRUE
"240",36.4530827,-121.6956939,14108,TRUE
"241",35.7786557,-118.5699849,14110,TRUE
"242",34.3863889,-117.69055,14111,TRUE
"243",34.5208799,-117.9406162,14112,TRUE
"244",34.0813937,-116.8928069,14113,TRUE
"245",34.7375727,-120.2354279,14114,TRUE
"246",36.5074727,-118.0989909,14116,TRUE
"247",36.4664267,-118.6547779,14117,TRUE
"248",34.7383427,-119.0450209,14118,TRUE
"249",33.6484217,-117.4101409,14119,TRUE
"250",33.2380367,-117.3928679,14120,TRUE
"251",35.6378262,-120.8547697,14123,TRUE
"252",36.4373087,-116.8511739,14124,TRUE
"253",33.5004607,-116.7989429,14126,TRUE
"254",36.6992615,-119.5118359,14127,TRUE
"255",35.5494581,-118.2071003,14128,TRUE
"256",34.1748887,-117.6766129,14129,TRUE
"257",34.2452557,-117.0639579,14130,TRUE
"258",36.8189424,-118.9088976,14132,TRUE
"259",34.6685951,-118.3953543,14133,TRUE
"260",34.8187907,-119.5569949,14134,TRUE
"261",33.9981167,-119.5768969,14135,TRUE
"262",34.6739607,-119.6685329,14136,TRUE
"263",35.3183817,-120.5084609,14138,TRUE
"264",36.0509851,-116.5004177,14139,TRUE
"265",35.8163067,-118.8450999,14141,TRUE
"266",34.8339402,-119.3299456,14142,TRUE
"267",39.5508277,-122.0649918,14148,TRUE
"268",41.2351468,-120.3368295,14151,TRUE
"269",38.7687607,-120.9253159,14153,TRUE
"270",37.6375765,-118.6550657,14154,TRUE
"271",37.7472667,-119.8035199,14156,TRUE
"272",38.3755147,-120.6668929,14157,TRUE
"273",39.6153759,-120.4258218,14158,TRUE
"274",39.4978958,-121.6093062,14159,TRUE
"275",39.5664857,-123.3982919,14160,TRUE
"276",40.3357087,-121.9157259,14161,TRUE
"277",40.4932903,-120.1080006,14162,TRUE
"278",40.6724857,-122.3224869,14163,TRUE
"279",40.6589377,-123.0337989,14164,TRUE
"280",41.7332787,-120.3753129,14165,TRUE
"281",41.9998861,-121.8916067,14166,TRUE
"282",41.3028427,-123.5376359,14167,TRUE
"283",41.8224004,-122.0111142,14168,TRUE
"284",41.2323207,-122.1355519,14169,TRUE
"285",38.2592757,-119.2218859,14170,TRUE
"286",37.8183531,-122.1464708,14172,TRUE
"287",35.9222607,-121.0644229,14173,TRUE
"288",41.3813232,-123.4877394,14174,TRUE
"289",41.4000979,-122.0499734,14175,TRUE
"290",41.8190067,-121.0692617,14176,TRUE
"291",41.5295757,-120.1718519,14177,TRUE
"292",40.1732694,-123.6037721,14178,TRUE
"293",40.0279597,-122.6387259,14179,TRUE
"294",40.1173377,-121.5755009,14180,TRUE
"295",40.2017613,-120.623502,14181,TRUE
"296",39.6878368,-123.484892,14182,TRUE
"297",39.1844218,-122.7090796,14183,TRUE
"298",39.0686937,-121.0099559,14184,TRUE
"299",39.5602197,-120.8280109,14185,TRUE
"300",38.5498734,-122.719303,14186,TRUE
"301",38.7694117,-120.4473869,14188,TRUE
"302",37.9834939,-120.6452578,14190,TRUE
"303",37.1201217,-119.7013699,14191,TRUE
"304",37.4158007,-118.0043109,14192,TRUE
"305",38.3407717,-123.0480649,14193,TRUE
"306",37.2115267,-122.1565019,14194,TRUE
"307",36.257393,-121.4234494,14195,TRUE
"308",36.0799797,-119.3040849,14197,TRUE
"309",41.7401687,-122.6334149,14198,TRUE
"310",41.2528113,-121.8238479,14199,TRUE
"311",40.9701495,-123.8400894,14200,TRUE
"312",40.8188497,-121.5700369,14201,TRUE
"313",38.3795127,-122.5143889,14202,TRUE
"314",37.2556212,-119.1614638,14205,TRUE
"315",39.1634647,-123.2270969,14210,TRUE
"316",39.0226767,-120.8100579,14213,TRUE
"317",33.3068648,-117.342142,14220,TRUE
"318",33.5014318,-116.7979649,14226,TRUE
"319",34,-119.68333,14235,TRUE
"320",34.836431,-117.16759,14260,TRUE
"321",41.309013,-123.53229,14267,TRUE
"322",38.3796305,-122.5109615,14302,TRUE
"323",40.4976057,-121.4282989,14308,TRUE
"324",34.0809816,-116.8865694,14313,TRUE
"325",37.1650627,-122.2276839,14319,TRUE
"326",35.89089,-118.85004,14341,TRUE
"327",33.7909207,-118.2918,14345,TRUE
"328",38.3539344,-120.6797897,14357,TRUE
"329",34.2881427,-116.7674109,14366,TRUE
"330",41.8020549,-124.0540137,14401,TRUE
"331",41.3035057,-123.5321729,14402,TRUE
"332",41.0054247,-122.6175379,14403,TRUE
"333",41.1491686,-122.3173197,14404,TRUE
"334",41.6091794,-121.050248,14405,TRUE
"335",41.6708967,-121.2574609,14406,TRUE
"336",41.8699632,-120.5011538,14407,TRUE
"337",41.0534621,-120.4745547,14408,TRUE
"338",40.8031297,-123.4827189,14409,TRUE
"339",40.7168927,-122.6362459,14410,TRUE
"340",40.1803227,-122.8597869,14411,TRUE
"341",40.9620837,-121.5788419,14412,TRUE
"342",40.3052152,-121.143089,14413,TRUE
"343",40.4392679,-120.8358171,14414,TRUE
"344",40.0402279,-120.9961818,14415,TRUE
"345",39.9493657,-121.0380629,14416,TRUE
"346",39.5112797,-120.1772919,14417,TRUE
"347",39.0192397,-120.8263239,14418,TRUE
"348",38.7396833,-120.5734077,14419,TRUE
"349",38.7995807,-120.7242129,14420,TRUE
"350",37.7104224,-120.1968622,14421,TRUE
"351",37.4618753,-119.7938035,14422,TRUE
"352",36.0105997,-118.1213609,14423,TRUE
"353",35.7945597,-118.4486699,14424,TRUE
"354",35.6923897,-118.2905419,14425,TRUE
"355",37.77678,-119.0168752,14426,TRUE
"356",34.7072417,-119.6177289,14427,TRUE
"357",41.7045577,-123.8982699,14428,TRUE
"358",41.0822737,-123.0816729,14429,TRUE
"359",41.534114,-121.58434,14430,TRUE
"360",40.4903837,-123.0732879,14431,TRUE
"361",39.7978141,-120.139403,14433,TRUE
"362",38.1700196,-120.0376959,14434,TRUE
"363",40.8879703,-123.6046832,14435,TRUE
"364",40.1541637,-120.5453404,14436,TRUE
"365",39.382586,-122.551903,14437,TRUE
"366",39.06961,-120.56761,14518,TRUE
"367",40.1538157,-120.5457839,14536,TRUE
"368",41.9024247,-122.5631179,14900,TRUE
"369",41.5209207,-122.5202179,14901,TRUE
"370",41.8824344,-123.8192961,14902,TRUE
"371",40.6229877,-123.6395269,14903,TRUE
"372",40.7015167,-123.7020419,14905,TRUE
"373",41.2623507,-124.0971118,14908,TRUE
"374",41.46619,-124.0398,14918,TRUE
"375",40.6229877,-123.6395269,14953,TRUE
"376",40.7402199,-108.0883263,17001,TRUE
"377",40.8403233,-107.6901017,17002,TRUE
"378",40.1531859,-106.874918,17003,TRUE
"379",39.4003427,-108.8123629,17008,TRUE
"380",39.9658907,-107.6483229,17009,TRUE
"381",39.2438073,-106.7610657,17010,TRUE
"382",39.2209796,-105.2791994,17011,TRUE
"383",38.694789,-108.1390507,17015,TRUE
"384",38.3057846,-107.9633117,17016,TRUE
"385",38.5137277,-106.7550729,17017,TRUE
"386",38.025678,-105.8127155,17018,TRUE
"387",37.5181967,-108.5355759,17022,TRUE
"388",37.2149507,-107.7918089,17023,TRUE
"389",37.2877307,-106.8369449,17024,TRUE
"390",37.2873497,-105.5524979,17025,TRUE
"391",37.6204777,-104.3145749,17026,TRUE
"392",40.0653006,-108.4153871,17031,TRUE
"393",40.1380256,-107.9697719,17032,TRUE
"394",40.8796847,-106.4591899,17033,TRUE
"395",40.8716166,-105.9079302,17034,TRUE
"396",39.1643935,-108.7012441,17038,TRUE
"397",39.6640362,-107.1232134,17039,TRUE
"398",39.5442667,-106.2206124,17040,TRUE
"399",39.0800627,-105.4160009,17041,TRUE
"400",38.7397289,-108.623622,17045,TRUE
"401",38.5920517,-106.9174979,17046,TRUE
"402",38.5112521,-106.5542061,17047,TRUE
"403",38.982811,-105.5746738,17048,TRUE
"404",37.7907487,-108.0204389,17052,TRUE
"405",37.9857447,-107.2239599,17053,TRUE
"406",37.4798557,-106.4522789,17054,TRUE
"407",37.1810849,-105.7459646,17055,TRUE
"408",37.0446817,-104.0585169,17056,TRUE
"409",38.3057846,-107.963311,17116,TRUE
"410",37.5166544,-108.4645163,17122,TRUE
"411",37.2881745,-106.8377022,17124,TRUE
"412",37.2872957,-105.5525819,17125,TRUE
"413",37.6256667,-104.3100659,17126,TRUE
"414",39.0521056,-108.5755774,17138,TRUE
"415",37.7792747,-107.0036239,17153,TRUE
"416",37.6329865,-106.4250933,17154,TRUE
"417",40.6165527,-108.6736679,17201,TRUE
"418",40.2101727,-107.0331404,17202,TRUE
"419",40.1331937,-106.4907839,17203,TRUE
"420",40.7597487,-105.4722069,17204,TRUE
"421",39.5130367,-108.4622799,17208,TRUE
"422",39.6468148,-107.6169662,17209,TRUE
"423",39.3789927,-106.8135989,17210,TRUE
"424",39.6666667,-105.85,17211,TRUE
"425",38.2657408,-108.3489798,17215,TRUE
"426",38.8387837,-107.6025079,17216,TRUE
"427",38.7474207,-106.4305419,17217,TRUE
"428",38.3674037,-105.2290729,17218,TRUE
"429",37.7801857,-108.0888449,17222,TRUE
"430",37.2329382,-107.183624,17223,TRUE
"431",37.0593545,-106.1915747,17224,TRUE
"432",37.6909727,-105.927905,17225,TRUE
"433",37.1141597,-104.6052929,17226,TRUE
"434",37.940923,-107.15889,17253,TRUE
"435",40.2777657,-108.5596319,17301,TRUE
"436",40.6681037,-107.8616029,17302,TRUE
"437",40.6746076,-106.9331855,17303,TRUE
"438",40.5692247,-105.4284449,17304,TRUE
"439",39.4433277,-108.9548949,17308,TRUE
"440",39.0799673,-107.3678337,17309,TRUE
"441",39.1529607,-106.4087149,17310,TRUE
"442",39.4106807,-105.9687199,17311,TRUE
"443",38.0687767,-108.4608309,17315,TRUE
"444",38.4648048,-107.2632899,17316,TRUE
"445",38.4480577,-106.1069649,17317,TRUE
"446",38.6441327,-105.7794649,17318,TRUE
"447",37.8399527,-108.7610769,17322,TRUE
"448",37.2370827,-107.8701319,17323,TRUE
"449",37.6490053,-106.6533167,17324,TRUE
"450",37.0987057,-105.5208509,17325,TRUE
"451",37.6176717,-104.7749029,17326,TRUE
"452",40.2044442,-108.7539818,17351,TRUE
"453",40.0522652,-107.8736167,17352,TRUE
"454",40.3126093,-105.9787229,17353,TRUE
"455",40.0205912,-105.2961672,17354,TRUE
"456",39.8228687,-108.1651539,17358,TRUE
"457",39.7578337,-107.6922689,17359,TRUE
"458",39.9539677,-106.5583499,17360,TRUE
"459",39.8235192,-105.5238079,17361,TRUE
"460",38.2700861,-108.5366804,17365,TRUE
"461",38.1738367,-107.7416909,17366,TRUE
"462",38.0540197,-106.8645557,17367,TRUE
"463",38.1502227,-105.5137559,17368,TRUE
"464",37.4432477,-108.4743579,17372,TRUE
"465",37.9427007,-107.8223959,17373,TRUE
"466",37.8392179,-106.2560823,17374,TRUE
"467",37.9410936,-105.232388,17375,TRUE
"468",37.3389499,-104.5848671,17376,TRUE
"469",39.871749,-108.284991,17377,TRUE
"470",39.87767,-106.464022,17378,TRUE
"471",39.1305537,-106.1788927,17410,TRUE
"472",37.5166544,-108.46451,17422,TRUE
"473",37.2314334,-107.8695551,17423,TRUE
"474",37.0988956,-105.5210119,17425,TRUE
"475",40.179928,-106.00812,17453,TRUE
"476",39.6848088,-105.3722224,17902,TRUE
"477",37.2704067,-108.4824304,17903,TRUE
"478",40.4319964,-105.7630014,17904,TRUE
"479",48.5817917,-116.3974909,33001,TRUE
"480",47.7825805,-116.6672685,33002,TRUE
"481",47.2505272,-115.8109268,33003,TRUE
"482",46.4532553,-116.5560346,33004,TRUE
"483",46.0761181,-115.4122168,33005,TRUE
"484",46.639823,-114.5424783,33006,TRUE
"485",45.8813157,-116.1124649,33007,TRUE
"486",45.8118141,-115.681061,33008,TRUE
"487",45.7,-114.6333333,33009,TRUE
"488",45.0341095,-113.5624829,33010,TRUE
"489",44.5814347,-116.0405729,33011,TRUE
"490",44.4572034,-115.0979702,33012,TRUE
"491",44.6127281,-114.1743245,33013,TRUE
"492",44.722359,-113.5203605,33014,TRUE
"493",44.2384571,-112.2561867,33015,TRUE
"494",44.0271337,-111.2586979,33016,TRUE
"495",43.455341,-116.0962005,33017,TRUE
"496",43.7258179,-115.951094,33018,TRUE
"497",43.8977317,-114.9073789,33019,TRUE
"498",43.4619319,-113.5630006,33020,TRUE
"499",43.1104288,-112.7317982,33021,TRUE
"500",43.5343116,-111.7010272,33022,TRUE
"501",42.8131415,-116.6394012,33023,TRUE
"502",42.9094597,-115.1851959,33024,TRUE
"503",42.3311564,-114.2794532,33025,TRUE
"504",42.6770234,-113.5890998,33026,TRUE
"505",42.8548166,-112.519388,33027,TRUE
"506",42.9309637,-111.5524589,33028,TRUE
"507",48.4797897,-116.8492509,33029,TRUE
"508",45.816285,-115.472606,33030,TRUE
"509",45.825742,-115.4359342,33109,TRUE
"510",44.4138961,-116.0315611,33111,TRUE
"511",43.9110934,-114.8761118,33119,TRUE
"512",42.953922,-115.2124573,33124,TRUE
"513",42.9613154,-111.7185508,33128,TRUE
"514",47.250284,-116.0228279,33202,TRUE
"515",46.4470219,-116.8391482,33204,TRUE
"516",46.4724742,-115.7969686,33205,TRUE
"517",45.3898886,-116.034299,33207,TRUE
"518",45.3420792,-115.9475939,33208,TRUE
"519",45.0778394,-114.0119991,33209,TRUE
"520",44.1957002,-116.5087254,33211,TRUE
"521",44.9600847,-115.4933479,33212,TRUE
"522",44.2711977,-114.7338639,33213,TRUE
"523",44.2330004,-113.3704824,33214,TRUE
"524",43.1584349,-116.5088281,33217,TRUE
"525",43.4135132,-115.3610245,33218,TRUE
"526",43.4007821,-114.252264,33219,TRUE
"527",43.3387265,-113.8743621,33220,TRUE
"528",43.8124267,-112.3960119,33221,TRUE
"529",43.8248162,-111.2006106,33222,TRUE
"530",42.6439302,-116.9936762,33223,TRUE
"531",42.7918728,-115.7179519,33224,TRUE
"532",42.431685,-114.0888322,33225,TRUE
"533",42.2100017,-113.8402099,33226,TRUE
"534",42.4988307,-112.3918149,33227,TRUE
"535",42.0021387,-111.9538098,33228,TRUE
"536",43.9110934,-114.876111,33319,TRUE
"537",43.521597,-112.65036,33901,TRUE
"538",43.5493493,-113.0094549,33902,TRUE
"539",43.743192,-112.8423869,33903,TRUE
"540",43.5602019,-112.8721588,33904,TRUE
"541",43.5492585,-112.63692,33905,TRUE
"542",47.8844941,-116.1318742,33906,TRUE
"543",47.5466971,-116.3312759,33907,TRUE
"544",48.3571764,-115.0332204,53001,TRUE
"545",48.1080187,-114.4619289,53002,TRUE
"546",48.8084087,-113.4130179,53003,TRUE
"547",48.9576837,-112.3253929,53004,TRUE
"548",48.0610003,-110.3321782,53006,TRUE
"549",48.2967897,-109.0648339,53007,TRUE
"550",48.3824357,-108.7144099,53008,TRUE
"551",48.2200197,-107.868382,53009,TRUE
"552",47.2997227,-115.1044549,53013,TRUE
"553",47.7185447,-114.2006069,53014,TRUE
"554",47.1824757,-113.9489899,53015,TRUE
"555",47.3060617,-112.4118119,53016,TRUE
"556",47.4941887,-111.2628629,53017,TRUE
"557",47.5054097,-110.8958659,53018,TRUE
"558",47.7874097,-109.4150839,53019,TRUE
"559",47.2705926,-108.8010122,53020,TRUE
"560",47.498806,-107.3129313,53021,TRUE
"561",47.6042107,-106.9035649,53022,TRUE
"562",46.9175377,-114.4626919,53025,TRUE
"563",46.7236933,-113.6681583,53026,TRUE
"564",46.6205137,-112.4949499,53027,TRUE
"565",46.1235467,-111.9188609,53028,TRUE
"566",46.3295907,-110.0515279,53029,TRUE
"567",46.1032917,-109.6664819,53030,TRUE
"568",46.9022197,-108.3468089,53031,TRUE
"569",46.5835337,-107.0640799,53032,TRUE
"570",46.2579454,-106.6939401,53033,TRUE
"571",45.8507057,-113.9522469,53036,TRUE
"572",45.3055747,-112.5643159,53037,TRUE
"573",45.9146442,-111.7636564,53038,TRUE
"574",45.5761407,-110.7878949,53039,TRUE
"575",45.7251707,-109.5466543,53040,TRUE
"576",45.5642095,-108.7802397,53041,TRUE
"577",45.4319207,-107.7207419,53042,TRUE
"578",45.8279275,-106.4290921,53043,TRUE
"579",45.3107762,-104.4650383,53045,TRUE
"580",44.5869032,-112.025803,53046,TRUE
"581",44.5987327,-111.5237969,53047,TRUE
"582",47.6497425,-115.17429,53063,TRUE
"583",47.0312302,-114.3938692,53064,TRUE
"584",47.6601727,-114.1345589,53074,TRUE
"585",46.9078696,-114.8109307,53075,TRUE
"586",46.0502147,-113.8339539,53076,TRUE
"587",45.7461729,-114.4473183,53086,TRUE
"588",45.5347235,-113.0794573,53087,TRUE
"589",44.5611413,-112.710893,53097,TRUE
"590",47.8265037,-115.5453879,53101,TRUE
"591",48.808387,-113.41292,53103,TRUE
"592",46.9022197,-108.3468,53131,TRUE
"593",45.3790727,-112.6419759,53137,TRUE
"594",45.9146442,-111.763656,53138,TRUE
"595",46.0090781,-113.8492175,53176,TRUE
"596",46.8267,-108.1998,53231,TRUE
