"","latitude","longitude","stateroute","optional"
"60",53.72457,-115.71055,4231,TRUE
"61",54.3556,-110.35393,4236,TRUE
"62",54.4716,-111.37939,4237,TRUE
"63",54.23924,-112.22591,4238,TRUE
"64",54.03624,-113.32135,4239,TRUE
"65",54.47181,-114.0776,4240,TRUE
"66",54.03515,-115.11754,4241,TRUE
"67",54.999,-115.25994,4251,TRUE
"68",55.43233,-116.4117,4252,TRUE
"69",55.43279,-117.17992,4253,TRUE
"70",55.34589,-118.35911,4254,TRUE
"71",55.46148,-119.0514,4255,TRUE
"72",52.40635,-114.40958,4322,TRUE
"73",52.52326,-115.95438,4323,TRUE
"74",53.99143,-110.94575,4326,TRUE
"75",53.30862,-112.78189,4328,TRUE
"76",53.1343,-113.19621,4329,TRUE
"77",53.62844,-114.3987,4330,TRUE
"78",53.61388,-115.45111,4331,TRUE
"79",54.63619,-110.76131,4336,TRUE
"80",54.26769,-111.2532,4337,TRUE
"81",54.67334,-112.37493,4338,TRUE
"82",54.61755,-113.43309,4339,TRUE
"83",54.34059,-114.48941,4340,TRUE
"84",55.43277,-116.30623,4352,TRUE
"85",56.00454,-117.18531,4353,TRUE
"86",55.81052,-118.12955,4354,TRUE
"87",55.2579,-119.97593,4355,TRUE
"88",53.11978,-113.1229,4429,TRUE
"89",53.01772,-114.17258,4430,TRUE
"90",54.91816,-112.01798,4438,TRUE
"91",54.23922,-114.05202,4440,TRUE
"92",55.11255,-116.79778,4452,TRUE
"93",54.48029,-114.15326,4540,TRUE
"94",53.71625,-112.81534,4928,TRUE
"95",54.968859,-120.110868,11063,TRUE
"96",55.45441,-120.15842,11074,TRUE
"97",55.57768,-121.5912,11185,TRUE
"98",49.87065,-95.97518,45001,TRUE
"99",49.72673,-96.72108,45002,TRUE
"100",49.51762,-97.68673,45003,TRUE
"101",49.38436,-98.02424,45005,TRUE
"102",50.41315,-95.68431,45012,TRUE
"103",50.07638,-96.60014,45013,TRUE
"104",50.01089,-97.0518,45014,TRUE
"105",50.72751,-98.21579,45016,TRUE
"106",50.19625,-99.97931,45018,TRUE
"107",50.04899,-100.78298,45020,TRUE
"108",50.29948,-101.06148,45021,TRUE
"109",51.50284,-99.26317,45022,TRUE
"110",51.50735,-100.55731,45024,TRUE
"111",51.40373,-101.22415,45026,TRUE
"112",52.11445,-101.41828,45030,TRUE
"113",51.00909,-95.42771,45040,TRUE
"114",51.09698,-96.96796,45041,TRUE
"115",51.62432,-97.42874,45042,TRUE
"116",51.0672,-98.11854,45043,TRUE
"117",52.37626,-100.92107,45049,TRUE
"118",49.44727,-95.40772,45101,TRUE
"119",49.56482,-96.88941,45102,TRUE
"120",49.97542,-97.5052,45103,TRUE
"121",49.5463,-98.9148,45105,TRUE
"122",50.50584,-95.46974,45112,TRUE
"123",50.66556,-96.5319,45113,TRUE
"124",50.74626,-97.31403,45114,TRUE
"125",50.17603,-98.31412,45116,TRUE
"126",50.6981,-99.46174,45118,TRUE
"127",50.9393,-100.26061,45120,TRUE
"128",50.46177,-101.22319,45121,TRUE
"129",51.50735,-100.55731,45124,TRUE
"130",51.61477,-96.82603,45141,TRUE
"131",51.0826,-97.5039,45142,TRUE
"132",49.23455,-95.4268,45201,TRUE
"133",49.62194,-96.18481,45202,TRUE
"134",49.51136,-98.16004,45205,TRUE
"135",50.08359,-95.39231,45212,TRUE
"136",50.44475,-96.55677,45213,TRUE
"137",50.71275,-97.83294,45214,TRUE
"138",50.12885,-98.58808,45216,TRUE
"139",50.58765,-99.44659,45218,TRUE
"140",50.84552,-100.90475,45220,TRUE
"141",49.57677,-98.30078,45305,TRUE
"142",50.14935,-96.17788,45313,TRUE
"143",50.01043,-97.05179,45314,TRUE
"144",50.07836,-100.27922,45320,TRUE
"145",49.66204,-96.09178,45402,TRUE
"146",49.51762,-97.68673,45403,TRUE
"147",50.27061,-97.48267,45414,TRUE
"148",50.74645,-97.31883,45514,TRUE
"149",46.8708967,-89.3135462,49001,TRUE
"150",46.6630819,-89.5588862,49002,TRUE
"151",46.4189747,-89.6936659,49003,TRUE
"152",47.1191407,-88.3459559,49004,TRUE
"153",46.1592602,-88.3744415,49005,TRUE
"154",46.6434788,-88.3398026,49006,TRUE
"155",46.0873471,-88.159086,49007,TRUE
"156",46.2388167,-88.7363589,49008,TRUE
"157",46.3041157,-87.1371679,49009,TRUE
"158",46.3252627,-87.7825469,49010,TRUE
"159",46.5791318,-87.8440118,49011,TRUE
"160",45.6475737,-87.4492339,49012,TRUE
"161",45.8394617,-87.6147779,49013,TRUE
"162",46.3573017,-86.3861779,49014,TRUE
"163",46.3459485,-86.2594019,49015,TRUE
"164",45.9415397,-86.7090609,49016,TRUE
"165",46.6107147,-85.2062669,49024,TRUE
"166",46.1439425,-85.3837115,49025,TRUE
"167",46.3398246,-84.7918605,49040,TRUE
"168",46.2155937,-84.3634339,49041,TRUE
"169",45.9415397,-86.70906,49116,TRUE
"170",46.1975227,-89.0722649,49901,TRUE
"171",46.2449441,-84.7221109,49902,TRUE
"172",46.4808218,-85.0629852,49903,TRUE
"173",46.3310416,-84.8063279,49904,TRUE
"174",46.3159077,-86.0117659,49906,TRUE
"175",46.5066027,-88.7300039,49908,TRUE
"176",46.376829,-86.7691831,49911,TRUE
"177",46.327449,-86.8324562,49912,TRUE
"178",46.153578,-86.8315043,49913,TRUE
"179",46.2484302,-86.605539,49914,TRUE
"180",46.0094706,-86.455237,49915,TRUE
"181",46.704186,-92.6394206,50022,TRUE
"182",46.3671876,-93.6014381,50024,TRUE
"183",46.8020456,-94.5135819,50025,TRUE
"184",46.7329145,-94.3443985,50026,TRUE
"185",47.9338065,-89.9767373,50031,TRUE
"186",47.7313654,-90.703063,50032,TRUE
"187",47.7051868,-91.5398453,50033,TRUE
"188",47.0678994,-91.8050812,50034,TRUE
"189",47.0684835,-92.9862729,50035,TRUE
"190",47.5952985,-92.9913092,50036,TRUE
"191",47.3400313,-93.6189603,50037,TRUE
"192",47.6168332,-93.1946352,50038,TRUE
"193",47.3145457,-94.3015209,50039,TRUE
"194",47.5989877,-94.8854299,50040,TRUE
"195",47.7910956,-95.118355,50042,TRUE
"196",48.2729265,-92.4914447,50045,TRUE
"197",48.2863627,-93.5511929,50046,TRUE
"198",48.9594807,-94.9927589,50047,TRUE
"199",48.2658023,-94.5534156,50048,TRUE
"200",46.5918377,-92.7409299,50067,TRUE
"201",46.3901207,-93.0960859,50068,TRUE
"202",47.7885297,-90.8706119,50071,TRUE
"203",47.5532344,-91.342574,50072,TRUE
"204",47.7622203,-92.0002907,50073,TRUE
"205",47.7963921,-93.9058145,50074,TRUE
"206",47.5569137,-94.0772169,50075,TRUE
"207",48.30338,-92.5689762,50078,TRUE
"208",48.1329177,-93.3426069,50079,TRUE
"209",48.4244641,-94.950061,50080,TRUE
"210",48.7854856,-95.3086167,50081,TRUE
"211",47.2878002,-94.4892239,50139,TRUE
"212",47.5992113,-94.885001,50140,TRUE
"213",48.1329177,-93.3426069,50179,TRUE
"214",49.69784,-92.93138,68030,TRUE
"215",49.85182,-93.09186,68031,TRUE
"216",48.70389,-91.47084,68032,TRUE
"217",48.30531,-80.15643,68033,TRUE
"218",48.23844,-89.9916,68034,TRUE
"219",48.10345,-89.60811,68035,TRUE
"220",48.33813,-88.80387,68036,TRUE
"221",46.4666667,-83.2666667,68042,TRUE
"222",49.46057,-83.86899,68043,TRUE
"223",48.282,-79.87304,68044,TRUE
"224",49.30887,-88.31655,68046,TRUE
"225",46.46036,-82.29428,68049,TRUE
"226",48.84596,-93.63376,68053,TRUE
"227",49.72531,-94.24841,68054,TRUE
"228",50.75942,-94.34563,68055,TRUE
"229",49.4053,-91.63402,68056,TRUE
"230",46.74974,-84.36007,68059,TRUE
"231",49.93055,-86.48751,68060,TRUE
"232",49.15011,-85.79199,68061,TRUE
"233",48.08636,-84.55784,68062,TRUE
"234",47.2833333,-84.45,68063,TRUE
"235",49.48807,-81.49504,68064,TRUE
"236",48.72237,-92.89039,68065,TRUE
"237",48.67914,-94.16309,68066,TRUE
"238",49.42947,-82.49749,68067,TRUE
"239",49.20893,-84.85718,68068,TRUE
"240",49.6692,-87.66641,68069,TRUE
"241",48.9964132,-83.0283217,68071,TRUE
"242",48.71426,-85.75901,68072,TRUE
"243",48.24119,-82.35347,68073,TRUE
"244",48.59423,-81.62911,68074,TRUE
"245",47.84508,-83.40872,68075,TRUE
"246",47.59042,-82.76081,68076,TRUE
"247",47.47247,-81.84715,68077,TRUE
"248",48.76324,-86.52915,68078,TRUE
"249",50.03702,-92.65855,68079,TRUE
"250",49.05874,-80.86188,68080,TRUE
"251",50.779,-91.434,68081,TRUE
"252",49.01445,-79.86102,68082,TRUE
"253",48.357377,-83.992961,68084,TRUE
"254",52.621934,-91.505532,68090,TRUE
"255",51.67225,-93.73515,68092,TRUE
"256",49.61092,-92.44316,68130,TRUE
"257",49.85182,-93.09186,68131,TRUE
"258",48.76078,-91.58855,68132,TRUE
"259",46.29842,-83.55051,68142,TRUE
"260",46.89434,-83.41263,68143,TRUE
"261",46.28335,-83.22585,68144,TRUE
"262",48.007845,-84.717631,68162,TRUE
"263",49.400169,-82.368443,68167,TRUE
"264",48.00984,-82.4583,68173,TRUE
"265",48.817,-81.69566,68174,TRUE
"266",47.6037,-83.94054,68175,TRUE
"267",49.463521,-80.419331,68180,TRUE
"268",48.260661,-83.081725,68184,TRUE
"269",49.67308,-92.66358,68230,TRUE
"270",49.69388,-92.92583,68231,TRUE
"271",48.75364,-91.21092,68232,TRUE
"272",48.58061,-81.0119,68233,TRUE
"273",48.62877,-90.07761,68234,TRUE
"274",48.29369,-89.70012,68235,TRUE
"275",48.92331,-88.86997,68236,TRUE
"276",48.38307,-90.07091,68237,TRUE
"277",49.4278,-88.95537,68246,TRUE
"278",47.98789,-79.77074,68247,TRUE
"279",47.95967,-80.69264,68248,TRUE
"280",46.40433,-82.66762,68249,TRUE
"281",48.69062,-93.22021,68253,TRUE
"282",49.97444,-94.71417,68254,TRUE
"283",48.86142,-89.12747,68255,TRUE
"284",49.95209,-91.60148,68256,TRUE
"285",48.97377,-87.10387,68257,TRUE
"286",48.59287,-85.27316,68258,TRUE
"287",48.28129,-84.88534,68259,TRUE
"288",49.7346,-86.94987,68260,TRUE
"289",49.73529,-85.90732,68261,TRUE
"290",47.23984,-84.58353,68262,TRUE
"291",49.83848,-93.79176,68263,TRUE
"292",49.97623,-92.4053,68264,TRUE
"293",49.09412,-90.43318,68265,TRUE
"294",49.52239,-90.76619,68266,TRUE
"295",49.87251,-90.17939,68267,TRUE
"296",49.95695,-84.14751,68268,TRUE
"297",49.69825,-87.30345,68269,TRUE
"298",49.67662,-89.9296,68270,TRUE
"299",49.16465,-89.35359,68271,TRUE
"300",49.83774,-89.16376,68272,TRUE
"301",49.6798,-87.00694,68273,TRUE
"302",48.23833,-81.84851,68274,TRUE
"303",49.43124,-86.17162,68275,TRUE
"304",49.48613,-85.80488,68276,TRUE
"305",47.63472,-81.18437,68277,TRUE
"306",47.74664,-81.66778,68278,TRUE
"307",49.05735,-84.09994,68279,TRUE
"308",50.16618,-93.97738,68280,TRUE
"309",50.1338,-93.20644,68281,TRUE
"310",50.63737,-93.23289,68282,TRUE
"311",50.79138,-93.76558,68283,TRUE
"312",50.22283,-90.69727,68284,TRUE
"313",50.0685,-89.15741,68285,TRUE
"314",50.49552,-88.58442,68286,TRUE
"315",50.40678,-87.13772,68287,TRUE
"316",50.13923,-86.54783,68288,TRUE
"317",48.59799,-89.89654,68291,TRUE
"318",47.53904,-82.39014,68292,TRUE
"319",49.77933,-92.42226,68330,TRUE
"320",48.92331,-88.86997,68336,TRUE
"321",50.056484,-94.813928,68354,TRUE
"322",48.97377,-87.10387,68357,TRUE
"323",48.71397,-85.22946,68358,TRUE
"324",47.93958,-84.48124,68362,TRUE
"325",48.29338,-82.28504,68373,TRUE
"326",47.518863,-83.692331,68375,TRUE
"327",50.011554,-89.111142,68385,TRUE
"328",50.03689,-92.63687,68430,TRUE
"329",48.449911,-82.162302,68473,TRUE
"330",47.88775,-77.2919,76031,TRUE
"331",48.19958,-79.02284,76043,TRUE
"332",48.2232,-78.98626,76044,TRUE
"333",48.19348,-78.338,76045,TRUE
"334",48.58548,-77.12707,76046,TRUE
"335",47.98709,-77.84036,76047,TRUE
"336",48.06894,-77.00942,76048,TRUE
"337",48.41527,-75.47044,76049,TRUE
"338",49.03846,-79.1466,76051,TRUE
"339",48.84299,-71.45458,76055,TRUE
"340",49.51747,-76.17444,76074,TRUE
"341",48.30442,-79.46154,76143,TRUE
"342",48.36006,-78.90723,76144,TRUE
"343",48.54726,-77.95155,76147,TRUE
"344",48.36503,-76.9521,76148,TRUE
"345",48.19964,-79.01686,76243,TRUE
"346",48.35733,-77.99408,76247,TRUE
"347",48.10758,-79.25852,76343,TRUE
"348",48.23315,-78.4346,76345,TRUE
"349",48.70494,-77.94251,76346,TRUE
"350",48.74886,-79.47855,76443,TRUE
"351",48.5166646,-78.3613876,76445,TRUE
"352",48.21422,-79.09817,76543,TRUE
"353",48.1075801,-79.2585254,76643,TRUE
"354",50.85889,-101.81151,79010,TRUE
"355",50.85566,-102.23845,79011,TRUE
"356",51.15315,-101.82016,79019,TRUE
"357",51.41628,-102.97359,79020,TRUE
"358",51.18068,-103.66788,79021,TRUE
"359",51.99818,-104.84993,79022,TRUE
"360",52.82443,-102.37131,79028,TRUE
"361",52.10051,-103.64858,79029,TRUE
"362",52.14025,-104.57752,79030,TRUE
"363",52.72568,-105.70425,79031,TRUE
"364",52.95846,-106.73266,79032,TRUE
"365",53.10264,-105.85985,79039,TRUE
"366",53.71513,-106.7304,79040,TRUE
"367",53.4825,-107.43122,79041,TRUE
"368",54.07823,-108.27759,79050,TRUE
"369",54.477497,-109.331251,79051,TRUE
"370",51.09238,-102.75534,79120,TRUE
"371",51.03356,-103.62083,79121,TRUE
"372",51.27037,-104.47251,79122,TRUE
"373",52.66601,-102.37429,79128,TRUE
"374",52.4348,-103.61462,79129,TRUE
"375",52.66722,-104.23693,79130,TRUE
"376",52.98742,-105.34151,79131,TRUE
"377",53.29236,-105.53702,79139,TRUE
"378",53.58357,-106.17492,79140,TRUE
"379",53.01718,-107.58536,79141,TRUE
"380",54.50647,-107.86749,79149,TRUE
"381",54.42174,-108.62772,79150,TRUE
"382",50.90415,-101.57869,79210,TRUE
"383",50.85594,-102.30819,79211,TRUE
"384",51.18081,-103.66744,79221,TRUE
"385",51.99818,-104.84993,79222,TRUE
"386",52.08582,-103.60089,79229,TRUE
"387",52.14025,-104.57738,79230,TRUE
"388",54.07823,-108.27759,79250,TRUE
"389",46.3964397,-92.1964109,91001,TRUE
"390",46.5232187,-91.4282439,91002,TRUE
"391",46.0670957,-91.8218079,91003,TRUE
"392",46.3087137,-91.0900569,91004,TRUE
"393",46.7999037,-90.9468609,91005,TRUE
"394",46.1105637,-90.7900389,91006,TRUE
"395",46.3414537,-90.1542219,91007,TRUE
"396",46.1709797,-89.6003879,91008,TRUE
"397",45.8737727,-91.2353139,91015,TRUE
"398",45.7114417,-91.1942679,91016,TRUE
"399",45.6572627,-90.1872869,91019,TRUE
"400",45.3240447,-90.0875099,91020,TRUE
"401",45.2325217,-89.2840419,91021,TRUE
"402",45.3150927,-89.6369409,91022,TRUE
"403",45.7693237,-89.5094999,91023,TRUE
"404",45.9284757,-89.1549899,91024,TRUE
"405",45.8427157,-88.8778549,91025,TRUE
"406",45.4638297,-88.7750249,91026,TRUE
"407",45.3745537,-88.6286329,91027,TRUE
"408",45.5054967,-88.0179749,91028,TRUE
"409",45.4469757,-87.8743129,91029,TRUE
"410",44.8797447,-88.1726309,91045,TRUE
"411",46.6330277,-91.9549099,91301,TRUE
"412",46.3269267,-90.9078369,91302,TRUE
"413",46.0476047,-89.2588499,91303,TRUE
"414",45.8488177,-91.3051159,91305,TRUE
"415",45.8427177,-90.6226889,91306,TRUE
"416",45.6998027,-89.1251229,91307,TRUE
"417",45.6577778,-88.8205556,91308,TRUE
"418",44.9221977,-88.9391789,91313,TRUE
