"","latitude","longitude","stateroute","optional"
"184",37.1650627,-122.2276839,14319,TRUE
"185",37.9333136,-121.1662987,14320,TRUE
"186",33.7909207,-118.2918,14345,TRUE
"187",38.1231944,-121.525076,14352,TRUE
"188",34.2881427,-116.7674109,14366,TRUE
"189",40.1803227,-122.8597869,14411,TRUE
"190",34.7072417,-119.6177289,14427,TRUE
"191",39.1628167,-122.6130599,14432,TRUE
"192",39.382586,-122.551903,14437,TRUE
"193",37.665124,-121.73284,14503,TRUE
"194",40.6229877,-123.6395269,14903,TRUE
"195",40.7015167,-123.7020419,14905,TRUE
"196",33.9250177,-115.9269019,14907,TRUE
"197",41.2623507,-124.0971118,14908,TRUE
"198",36.3579209,-120.7791086,14909,TRUE
"199",40.6229877,-123.6395269,14953,TRUE
"200",36.9072027,-116.7617883,55029,TRUE
"201",36.9884637,-115.2569349,55030,TRUE
"202",36.5012519,-114.7610923,55031,TRUE
"203",35.7204427,-115.2094039,55032,TRUE
"204",35.7087118,-114.7110604,55033,TRUE
"205",36.9477957,-115.2763589,55130,TRUE
"206",36.4907307,-116.3432079,55906,TRUE
"207",32.3245289,-108.1067589,60025,TRUE
"208",32.3333333,-107.8333333,60026,TRUE
"209",31.9280116,-108.9941583,60031,TRUE
"210",32.3972197,-108.7266319,60075,TRUE
"211",31.9176187,-108.3188559,60081,TRUE
"212",31.8359947,-107.5695189,60082,TRUE
"213",32.5335077,-107.4876559,60126,TRUE
"214",26.1912547,-97.3519969,83001,TRUE
"215",26.8901748,-98.135998,83002,TRUE
"216",26.9019917,-98.6026759,83003,TRUE
"217",26.9073677,-99.2716219,83004,TRUE
"218",27.5323198,-97.9466526,83005,TRUE
"219",27.0738442,-98.8220264,83007,TRUE
"220",27.3221067,-98.9698489,83008,TRUE
"221",27.9766671,-99.2664374,83009,TRUE
"222",27.1762967,-99.1983419,83010,TRUE
"223",28.2807187,-98.3175579,83016,TRUE
"224",28.1788677,-99.7785729,83018,TRUE
"225",28.9477668,-99.8539016,83019,TRUE
"226",29.3597192,-99.1420313,83030,TRUE
"227",29.5611028,-99.5393332,83031,TRUE
"228",28.4898387,-100.0861959,83080,TRUE
"229",29.9214837,-101.2407759,83081,TRUE
"230",29.1904253,-103.0065204,83082,TRUE
"231",29.4492397,-102.8239829,83083,TRUE
"232",31.1844187,-100.9172129,83085,TRUE
"233",30.1465918,-102.4086864,83087,TRUE
"234",26.5333227,-97.7044919,83098,TRUE
"235",30.8738668,-101.6559194,83112,TRUE
"236",30.7062893,-100.8487982,83113,TRUE
"237",29.6237867,-100.4213549,83114,TRUE
"238",26.5738227,-98.8715669,83115,TRUE
"239",28.1788677,-99.778572,83118,TRUE
"240",26.780834,-99.1225297,83204,TRUE
"241",27.9766671,-99.266437,83209,TRUE
"242",26.1561647,-97.9422829,83301,TRUE
"243",27.3477527,-97.695112,83302,TRUE
"244",27.2961057,-98.5051649,83303,TRUE
"245",27.7100642,-99.72838,83304,TRUE
"246",28.5902637,-99.2911529,83309,TRUE
"247",28.4334876,-100.30929,83310,TRUE
"248",29.7514591,-99.7634879,83316,TRUE
"249",29.5379301,-100.0117796,83317,TRUE
"250",29.8177107,-101.5662539,83318,TRUE
"251",30.0156927,-100.2140109,83327,TRUE
"252",30.142815,-101.322565,83328,TRUE
"253",31.846782,-106.6131975,83346,TRUE
"254",26.9305414,-97.65234,83378,TRUE
"255",26.161672,-97.877868,83379,TRUE
"256",27.3477527,-97.695112,83402,TRUE
"257",28.536864,-99.297439,83409,TRUE
"258",27.0420753,-99.4368652,83410,TRUE
"259",29.9439794,-101.7373875,83418,TRUE
"260",29.2682987,-103.3030169,83900,TRUE
"261",26.2449087,-97.3490589,83901,TRUE
