"","latitude","longitude","stateroute","optional"
"110",39.5232837,-122.9409709,14011,TRUE
"111",39.2754327,-121.7340849,14012,TRUE
"112",38.9787297,-122.2402499,14015,TRUE
"113",38.0878897,-121.7519384,14016,TRUE
"114",37.6849387,-122.4709619,14019,TRUE
"115",37.9248767,-121.1660539,14020,TRUE
"116",37.5947824,-120.860951,14021,TRUE
"117",37.3670857,-119.6302109,14022,TRUE
"118",36.5471497,-119.8358759,14024,TRUE
"119",36.7712237,-119.4395069,14027,TRUE
"120",36.2677648,-118.9924775,14028,TRUE
"121",35.1800607,-119.1639019,14033,TRUE
"122",35.7335697,-118.0780029,14034,TRUE
"123",35.0877907,-117.9172289,14035,TRUE
"124",34.3571317,-119.3142549,14039,TRUE
"125",34.8404587,-118.5635609,14040,TRUE
"126",34.8339497,-119.3320309,14042,TRUE
"127",34.5108617,-115.4898379,14043,TRUE
"128",34.2888977,-114.1414869,14044,TRUE
"129",33.7909207,-118.2918089,14045,TRUE
"130",33.9285177,-117.1214679,14046,TRUE
"131",33.3988807,-116.8011859,14047,TRUE
"132",33.4048617,-114.7292329,14049,TRUE
"133",32.5434577,-117.1190639,14050,TRUE
"134",36.6315997,-119.3047559,14054,TRUE
"135",36.0801334,-118.8985706,14055,TRUE
"136",35.2565319,-120.8880009,14057,TRUE
"137",35.6076917,-117.800197,14059,TRUE
"138",35.5408027,-115.4289179,14062,TRUE
"139",34.0883297,-115.1040949,14069,TRUE
"140",41.6796987,-120.7128219,14073,TRUE
"141",40.7999549,-120.3646258,14076,TRUE
"142",39.7633427,-122.2390059,14080,TRUE
"143",34.4912299,-114.4066433,14086,TRUE
"144",34.9,-114.6666667,14087,TRUE
"145",33.6171807,-114.6230009,14090,TRUE
"146",32.9696237,-117.0157469,14091,TRUE
"147",32.8818917,-114.4726339,14093,TRUE
"148",38.7202247,-121.0356899,14098,TRUE
"149",34.5675322,-118.55729,14103,TRUE
"150",34.2581397,-118.1049598,14104,TRUE
"151",33.6408199,-117.579092,14105,TRUE
"152",33.1990869,-116.7862853,14106,TRUE
"153",36.4530827,-121.6956939,14108,TRUE
"154",35.7786557,-118.5699849,14110,TRUE
"155",34.3863889,-117.69055,14111,TRUE
"156",34.5208799,-117.9406162,14112,TRUE
"157",34.0813937,-116.8928069,14113,TRUE
"158",34.7375727,-120.2354279,14114,TRUE
"159",36.4664267,-118.6547779,14117,TRUE
"160",34.7383427,-119.0450209,14118,TRUE
"161",33.6484217,-117.4101409,14119,TRUE
"162",33.2380367,-117.3928679,14120,TRUE
"163",32.9845324,-116.6771527,14122,TRUE
"164",35.6378262,-120.8547697,14123,TRUE
"165",35.0586291,-119.3492988,14125,TRUE
"166",33.5004607,-116.7989429,14126,TRUE
"167",36.6992615,-119.5118359,14127,TRUE
"168",35.5494581,-118.2071003,14128,TRUE
"169",34.1748887,-117.6766129,14129,TRUE
"170",34.2452557,-117.0639579,14130,TRUE
"171",36.8189424,-118.9088976,14132,TRUE
"172",34.6685951,-118.3953543,14133,TRUE
"173",34.8187907,-119.5569949,14134,TRUE
"174",34.6739607,-119.6685329,14136,TRUE
"175",35.3183817,-120.5084609,14138,TRUE
"176",35.0931687,-119.7298739,14140,TRUE
"177",35.8163067,-118.8450999,14141,TRUE
"178",34.8339402,-119.3299456,14142,TRUE
"179",35.4417537,-119.2871779,14145,TRUE
"180",35.2233697,-118.8782429,14147,TRUE
"181",39.5508277,-122.0649918,14148,TRUE
"182",37.2442817,-120.6701509,14149,TRUE
"183",41.2351468,-120.3368295,14151,TRUE
"184",38.4960307,-121.4588469,14152,TRUE
"185",37.7472667,-119.8035199,14156,TRUE
"186",38.3755147,-120.6668929,14157,TRUE
"187",40.4932903,-120.1080006,14162,TRUE
"188",40.6589377,-123.0337989,14164,TRUE
"189",41.7332787,-120.3753129,14165,TRUE
"190",41.9998861,-121.8916067,14166,TRUE
"191",36.6541134,-120.2610649,14171,TRUE
"192",37.8183531,-122.1464708,14172,TRUE
"193",35.9222607,-121.0644229,14173,TRUE
"194",41.8190067,-121.0692617,14176,TRUE
"195",41.5295757,-120.1718519,14177,TRUE
"196",40.0279597,-122.6387259,14179,TRUE
"197",39.1844218,-122.7090796,14183,TRUE
"198",38.5498734,-122.719303,14186,TRUE
"199",38.7939347,-121.8400349,14187,TRUE
"200",37.9834939,-120.6452578,14190,TRUE
"201",37.1201217,-119.7013699,14191,TRUE
"202",37.2115267,-122.1565019,14194,TRUE
"203",36.257393,-121.4234494,14195,TRUE
"204",36.0799797,-119.3040849,14197,TRUE
"205",38.3795127,-122.5143889,14202,TRUE
"206",37.1416897,-120.4009629,14204,TRUE
"207",37.2556212,-119.1614638,14205,TRUE
"208",33.3068648,-117.342142,14220,TRUE
"209",33.5014318,-116.7979649,14226,TRUE
"210",34.971073,-118.148742,14240,TRUE
"211",35.4779437,-119.2962109,14245,TRUE
"212",38.3796305,-122.5109615,14302,TRUE
"213",34.0809816,-116.8865694,14313,TRUE
"214",37.1650627,-122.2276839,14319,TRUE
"215",37.9333136,-121.1662987,14320,TRUE
"216",35.89089,-118.85004,14341,TRUE
"217",33.7909207,-118.2918,14345,TRUE
"218",38.1231944,-121.525076,14352,TRUE
"219",38.3539344,-120.6797897,14357,TRUE
"220",41.6091794,-121.050248,14405,TRUE
"221",41.6708967,-121.2574609,14406,TRUE
"222",41.8699632,-120.5011538,14407,TRUE
"223",41.0534621,-120.4745547,14408,TRUE
"224",40.1803227,-122.8597869,14411,TRUE
"225",37.7104224,-120.1968622,14421,TRUE
"226",37.4618753,-119.7938035,14422,TRUE
"227",36.0105997,-118.1213609,14423,TRUE
"228",35.7945597,-118.4486699,14424,TRUE
"229",35.6923897,-118.2905419,14425,TRUE
"230",34.7072417,-119.6177289,14427,TRUE
"231",41.534114,-121.58434,14430,TRUE
"232",40.4903837,-123.0732879,14431,TRUE
"233",39.1628167,-122.6130599,14432,TRUE
"234",38.1700196,-120.0376959,14434,TRUE
"235",39.382586,-122.551903,14437,TRUE
"236",40.7402199,-108.0883263,17001,TRUE
"237",40.8403233,-107.6901017,17002,TRUE
"238",39.4003427,-108.8123629,17008,TRUE
"239",39.9658907,-107.6483229,17009,TRUE
"240",38.694789,-108.1390507,17015,TRUE
"241",38.3057846,-107.9633117,17016,TRUE
"242",38.5137277,-106.7550729,17017,TRUE
"243",37.5181967,-108.5355759,17022,TRUE
"244",37.2149507,-107.7918089,17023,TRUE
"245",37.2877307,-106.8369449,17024,TRUE
"246",40.0653006,-108.4153871,17031,TRUE
"247",40.1380256,-107.9697719,17032,TRUE
"248",39.1643935,-108.7012441,17038,TRUE
"249",38.7397289,-108.623622,17045,TRUE
"250",38.5920517,-106.9174979,17046,TRUE
"251",37.7907487,-108.0204389,17052,TRUE
"252",37.9857447,-107.2239599,17053,TRUE
"253",37.4798557,-106.4522789,17054,TRUE
"254",37.1810849,-105.7459646,17055,TRUE
"255",38.3057846,-107.963311,17116,TRUE
"256",37.5166544,-108.4645163,17122,TRUE
"257",37.2881745,-106.8377022,17124,TRUE
"258",39.0521056,-108.5755774,17138,TRUE
"259",37.7792747,-107.0036239,17153,TRUE
"260",37.6329865,-106.4250933,17154,TRUE
"261",40.6165527,-108.6736679,17201,TRUE
"262",39.5130367,-108.4622799,17208,TRUE
"263",39.6468148,-107.6169662,17209,TRUE
"264",38.2657408,-108.3489798,17215,TRUE
"265",38.8387837,-107.6025079,17216,TRUE
"266",37.7801857,-108.0888449,17222,TRUE
"267",37.2329382,-107.183624,17223,TRUE
"268",37.0593545,-106.1915747,17224,TRUE
"269",37.940923,-107.15889,17253,TRUE
"270",40.2777657,-108.5596319,17301,TRUE
"271",40.6681037,-107.8616029,17302,TRUE
"272",39.4433277,-108.9548949,17308,TRUE
"273",39.0799673,-107.3678337,17309,TRUE
"274",38.0687767,-108.4608309,17315,TRUE
"275",38.4648048,-107.2632899,17316,TRUE
"276",37.8399527,-108.7610769,17322,TRUE
"277",37.2370827,-107.8701319,17323,TRUE
"278",37.6490053,-106.6533167,17324,TRUE
"279",37.0987057,-105.5208509,17325,TRUE
"280",40.2044442,-108.7539818,17351,TRUE
"281",40.0522652,-107.8736167,17352,TRUE
"282",39.8228687,-108.1651539,17358,TRUE
"283",39.7578337,-107.6922689,17359,TRUE
"284",38.2700861,-108.5366804,17365,TRUE
"285",38.1738367,-107.7416909,17366,TRUE
"286",38.0540197,-106.8645557,17367,TRUE
"287",37.4432477,-108.4743579,17372,TRUE
"288",37.9427007,-107.8223959,17373,TRUE
"289",37.8392179,-106.2560823,17374,TRUE
"290",39.871749,-108.284991,17377,TRUE
"291",37.5166544,-108.46451,17422,TRUE
"292",37.2314334,-107.8695551,17423,TRUE
"293",37.0988956,-105.5210119,17425,TRUE
"294",37.2704067,-108.4824304,17903,TRUE
"295",48.5817917,-116.3974909,33001,TRUE
"296",47.7825805,-116.6672685,33002,TRUE
"297",47.2505272,-115.8109268,33003,TRUE
"298",46.639823,-114.5424783,33006,TRUE
"299",43.455341,-116.0962005,33017,TRUE
"300",43.1104288,-112.7317982,33021,TRUE
"301",42.8131415,-116.6394012,33023,TRUE
"302",42.6770234,-113.5890998,33026,TRUE
"303",42.8548166,-112.519388,33027,TRUE
"304",42.9309637,-111.5524589,33028,TRUE
"305",48.4797897,-116.8492509,33029,TRUE
"306",42.9613154,-111.7185508,33128,TRUE
"307",47.250284,-116.0228279,33202,TRUE
"308",46.4470219,-116.8391482,33204,TRUE
"309",43.1584349,-116.5088281,33217,TRUE
"310",42.6439302,-116.9936762,33223,TRUE
"311",42.7918728,-115.7179519,33224,TRUE
"312",42.2100017,-113.8402099,33226,TRUE
"313",42.4988307,-112.3918149,33227,TRUE
"314",42.0021387,-111.9538098,33228,TRUE
"315",47.8844941,-116.1318742,33906,TRUE
"316",47.5466971,-116.3312759,33907,TRUE
"317",48.3571764,-115.0332204,53001,TRUE
"318",47.2997227,-115.1044549,53013,TRUE
"319",46.9175377,-114.4626919,53025,TRUE
"320",45.8507057,-113.9522469,53036,TRUE
"321",47.6497425,-115.17429,53063,TRUE
"322",47.0312302,-114.3938692,53064,TRUE
"323",46.9078696,-114.8109307,53075,TRUE
"324",47.8265037,-115.5453879,53101,TRUE
"325",46.3310791,-114.1724926,53901,TRUE
"326",41.4882487,-119.8303989,55001,TRUE
"327",41.3171877,-118.9004059,55002,TRUE
"328",41.8823377,-117.1034859,55003,TRUE
"329",41.2263817,-116.5900339,55004,TRUE
"330",41.0704517,-115.9007665,55005,TRUE
"331",41.9460977,-114.0728079,55006,TRUE
"332",40.2636938,-119.7796496,55007,TRUE
"333",40.4792817,-118.3329159,55008,TRUE
"334",40.1686217,-117.1872779,55009,TRUE
"335",40.0802831,-116.5858881,55010,TRUE
"336",40.0935212,-115.6324132,55011,TRUE
"337",40.328679,-114.8020439,55012,TRUE
"338",39.7695387,-119.5489579,55013,TRUE
"339",39.2738067,-118.3101189,55014,TRUE
"340",39.0044442,-117.4662536,55015,TRUE
"341",39.5518146,-116.3870941,55016,TRUE
"342",39.3621311,-115.2707624,55017,TRUE
"343",39.2075029,-114.4976522,55018,TRUE
"344",38.5501977,-118.4721449,55020,TRUE
"345",38.8057797,-117.1041949,55021,TRUE
"346",38.8779597,-116.4033739,55022,TRUE
"347",38.1481212,-115.612409,55023,TRUE
"348",38.7946177,-114.5604399,55024,TRUE
"349",37.7555048,-117.6339503,55025,TRUE
"350",37.6075607,-115.0336839,55027,TRUE
"351",37.6959387,-114.7461089,55028,TRUE
"352",36.9072027,-116.7617883,55029,TRUE
"353",36.9884637,-115.2569349,55030,TRUE
"354",36.5012519,-114.7610923,55031,TRUE
"355",35.7204427,-115.2094039,55032,TRUE
"356",35.7087118,-114.7110604,55033,TRUE
"357",41.9347177,-115.4191359,55037,TRUE
"358",40.3534367,-115.6277619,55043,TRUE
"359",39.9432554,-119.3834746,55045,TRUE
"360",41.833551,-119.6696108,55101,TRUE
"361",41.4177434,-117.4503139,55103,TRUE
"362",40.4669574,-118.3127891,55108,TRUE
"363",39.4020097,-118.7255249,55114,TRUE
"364",38.8931842,-117.19377,55121,TRUE
"365",37.7555048,-117.63395,55125,TRUE
"366",36.9477957,-115.2763589,55130,TRUE
"367",40.1798727,-115.4929227,55143,TRUE
"368",40.653659,-118.00395,55208,TRUE
"369",39.1598606,-114.8025242,55901,TRUE
"370",41.7889927,-115.9521789,55902,TRUE
"371",41.5905187,-119.3053669,55903,TRUE
"372",39.3028567,-119.2548979,55904,TRUE
"373",39.2077202,-117.0926751,55905,TRUE
"374",36.4907307,-116.3432079,55906,TRUE
"375",41.7723066,-119.1199346,55907,TRUE
"376",37.6097121,-114.5220782,55908,TRUE
"377",39.3,-119.26666,55909,TRUE
"378",36.7711947,-108.1106179,60001,TRUE
"379",36.1676097,-107.7013619,60002,TRUE
"380",36.5200127,-106.3360529,60003,TRUE
"381",36.0797837,-105.7975849,60004,TRUE
"382",35.7834627,-108.0570609,60007,TRUE
"383",35.7840111,-107.2646486,60008,TRUE
"384",35.5233697,-106.0592719,60009,TRUE
"385",35.5743487,-105.6755989,60010,TRUE
"386",35.7833333,-104.5666667,60011,TRUE
"387",34.6383511,-108.4498979,60013,TRUE
"388",34.8555917,-107.3866879,60014,TRUE
"389",34.7961467,-106.6750109,60015,TRUE
"390",34.0560923,-105.8578143,60016,TRUE
"391",34.1098564,-104.2297055,60017,TRUE
"392",33.9262784,-108.1876061,60019,TRUE
"393",33.749487,-107.3217132,60020,TRUE
"394",33.8231137,-106.6542819,60021,TRUE
"395",33.6891907,-105.8493706,60022,TRUE
"396",33.0896297,-104.8270959,60023,TRUE
"397",32.3245289,-108.1067589,60025,TRUE
"398",32.3333333,-107.8333333,60026,TRUE
"399",32.3802337,-106.7294539,60027,TRUE
"400",32.9576087,-105.7457016,60028,TRUE
"401",32.6557967,-104.3957139,60029,TRUE
"402",31.9280116,-108.9941583,60031,TRUE
"403",36.6069631,-108.9214683,60051,TRUE
"404",36.4327042,-107.4794163,60052,TRUE
"405",36.6172567,-106.9010999,60053,TRUE
"406",36.429871,-105.29927,60054,TRUE
"407",36.3201947,-104.4212339,60055,TRUE
"408",35.2921949,-108.9107183,60057,TRUE
"409",35.4463117,-107.4433369,60058,TRUE
"410",35.7466305,-106.779464,60059,TRUE
"411",35.6605096,-105.3361242,60060,TRUE
"412",35.3881137,-104.4610059,60061,TRUE
"413",34.4625537,-108.7731399,60063,TRUE
"414",34.0384437,-107.7693099,60064,TRUE
"415",34.5074572,-106.1909023,60065,TRUE
"416",34.0197597,-105.1501699,60066,TRUE
"417",34.7803261,-104.9434186,60067,TRUE
"418",33.644134,-108.7910908,60069,TRUE
"419",33.5104187,-107.2197419,60070,TRUE
"420",33.7152917,-106.9502237,60071,TRUE
"421",33.6810096,-105.0706138,60072,TRUE
"422",33.5037118,-104.475157,60073,TRUE
"423",32.3972197,-108.7266319,60075,TRUE
"424",32.9200137,-107.6265249,60076,TRUE
"425",32.2282717,-106.7975929,60077,TRUE
"426",32.5687748,-105.5729156,60078,TRUE
"427",32.245658,-104.6971728,60079,TRUE
"428",31.9176187,-108.3188559,60081,TRUE
"429",31.8359947,-107.5695189,60082,TRUE
"430",36.7454597,-108.1474769,60101,TRUE
"431",35.2666767,-108.1239789,60107,TRUE
"432",35.6552916,-104.3751645,60111,TRUE
"433",34.8699738,-107.2466969,60114,TRUE
"434",34.1107524,-106.8715622,60115,TRUE
"435",34.05,-105.8166667,60116,TRUE
"436",33.1827307,-106.9863819,60121,TRUE
"437",32.5335077,-107.4876559,60126,TRUE
"438",36.6191539,-106.9003714,60153,TRUE
"439",36.3350337,-105.29169,60154,TRUE
"440",36.6066007,-104.7260509,60155,TRUE
"441",35.4463117,-107.443336,60158,TRUE
"442",34.5445357,-108.7904439,60163,TRUE
"443",34.17281,-107.3003133,60164,TRUE
"444",33.9958055,-105.1106501,60166,TRUE
"445",36.8338846,-108.010155,60201,TRUE
"446",33.1786297,-107.0297999,60221,TRUE
"447",34.341296,-108.523606,60263,TRUE
"448",36.8338846,-108.010155,60301,TRUE
"449",45.4462537,-120.7024989,69004,TRUE
"450",45.7988157,-119.4143299,69005,TRUE
"451",44.1598087,-121.2737049,69011,TRUE
"452",44.4990167,-120.4448399,69012,TRUE
"453",43.5640747,-121.6686709,69020,TRUE
"454",43.1649665,-120.6637819,69021,TRUE
"455",42.373981,-121.8048799,69028,TRUE
"456",42.6688651,-120.793358,69029,TRUE
"457",42.34767,-118.6488892,69031,TRUE
"458",42.4372177,-117.6769719,69032,TRUE
"459",44.1791537,-120.6251759,69036,TRUE
"460",42.1561397,-120.9364169,69039,TRUE
"461",45.5378447,-121.4834369,69043,TRUE
"462",45.6457597,-120.0826419,69044,TRUE
"463",45.0713783,-119.8749011,69045,TRUE
"464",44.4969527,-121.7813879,69047,TRUE
"465",43.9851247,-121.8048399,69052,TRUE
"466",43.8392471,-120.1979127,69053,TRUE
"467",42.4414407,-121.0171359,69060,TRUE
"468",42.0147517,-119.4780049,69061,TRUE
"469",42.2115047,-117.7711409,69063,TRUE
"470",42.3630417,-117.0811619,69064,TRUE
"471",45.9162387,-119.5588989,69105,TRUE
"472",44.4990597,-120.4448769,69112,TRUE
"473",43.5937764,-121.8331858,69120,TRUE
"474",44.3417036,-120.5617158,69136,TRUE
"475",42.1429531,-120.9225538,69139,TRUE
"476",44.4919169,-121.7938709,69147,TRUE
"477",42.38999,-121.01745,69160,TRUE
"478",42.8376357,-117.6322709,69164,TRUE
"479",45.2220066,-121.3798835,69203,TRUE
"480",45.4001548,-120.0255662,69204,TRUE
"481",45.6178436,-119.9560706,69205,TRUE
"482",45.9459607,-117.4514159,69207,TRUE
"483",44.6282948,-121.0586193,69211,TRUE
"484",44.4616613,-120.1210669,69212,TRUE
"485",44.5221367,-119.9279329,69213,TRUE
"486",43.1653387,-121.2664489,69220,TRUE
"487",43.3071526,-120.6402588,69221,TRUE
"488",42.2676287,-121.4868428,69228,TRUE
"489",42.3450345,-120.7495196,69229,TRUE
"490",42.6188696,-119.6736929,69230,TRUE
"491",42.4371897,-117.6768949,69232,TRUE
"492",44.3919161,-121.5215586,69238,TRUE
"493",44.5976467,-120.2151395,69239,TRUE
"494",43.2756335,-121.7738733,69245,TRUE
"495",43.9679287,-120.1643219,69246,TRUE
"496",42.8675627,-121.8315359,69252,TRUE
"497",42.0624827,-120.1599889,69253,TRUE
"498",42.5779778,-119.5878481,69254,TRUE
"499",42.0023607,-118.6336519,69255,TRUE
"500",42.5261832,-117.1751241,69256,TRUE
"501",44.669185,-120.12219,69339,TRUE
"502",26.9073677,-99.2716219,83004,TRUE
"503",27.0738442,-98.8220264,83007,TRUE
"504",27.3221067,-98.9698489,83008,TRUE
"505",27.9766671,-99.2664374,83009,TRUE
"506",27.1762967,-99.1983419,83010,TRUE
"507",28.7791687,-96.6048649,83012,TRUE
"508",28.7836187,-97.2207629,83014,TRUE
"509",28.9215455,-97.9666688,83015,TRUE
"510",28.2807187,-98.3175579,83016,TRUE
"511",28.6737143,-98.38854,83017,TRUE
"512",28.1788677,-99.7785729,83018,TRUE
"513",28.9477668,-99.8539016,83019,TRUE
"514",29.0185167,-96.9354075,83024,TRUE
"515",29.5342447,-96.5090789,83025,TRUE
"516",29.7858555,-97.0259942,83026,TRUE
"517",29.8219637,-97.7494969,83027,TRUE
"518",29.8739777,-98.6494589,83028,TRUE
"519",29.2751357,-97.9801349,83029,TRUE
"520",29.3597192,-99.1420313,83030,TRUE
"521",29.5611028,-99.5393332,83031,TRUE
"522",30.5338929,-95.5021369,83034,TRUE
"523",30.7866757,-95.8024839,83035,TRUE
"524",30.7620487,-96.7199849,83036,TRUE
"525",30.5287897,-96.1971439,83037,TRUE
"526",30.6641337,-97.6927799,83038,TRUE
"527",30.6618397,-97.6537479,83039,TRUE
"528",30.2692557,-98.1279509,83040,TRUE
"529",30.9594551,-98.7351553,83041,TRUE
"530",30.3551169,-99.1490406,83042,TRUE
"531",30.9858627,-99.4476549,83043,TRUE
"532",31.3143036,-96.6110675,83048,TRUE
"533",31.4304618,-96.5963949,83049,TRUE
"534",31.4977259,-97.5983327,83050,TRUE
"535",31.1829158,-97.9068817,83051,TRUE
"536",31.1320902,-98.0448208,83052,TRUE
"537",31.4345362,-98.1724883,83053,TRUE
"538",31.2869724,-99.5652708,83054,TRUE
"539",31.5020577,-99.1642919,83055,TRUE
"540",32.2930094,-97.8146904,83062,TRUE
"541",32.6900934,-97.7298261,83063,TRUE
"542",32.1649434,-98.0495578,83064,TRUE
"543",32.9898499,-98.389974,83065,TRUE
"544",32.2195028,-99.2729117,83066,TRUE
"545",32.8297577,-99.1330879,83067,TRUE
"546",33.3624717,-98.9245219,83076,TRUE
"547",28.4898387,-100.0861959,83080,TRUE
"548",29.9214837,-101.2407759,83081,TRUE
"549",29.1904253,-103.0065204,83082,TRUE
"550",29.4492397,-102.8239829,83083,TRUE
"551",29.9668217,-104.2291029,83084,TRUE
"552",31.2059844,-101.9691922,83086,TRUE
"553",30.1465918,-102.4086864,83087,TRUE
"554",30.2861238,-103.4483656,83088,TRUE
"555",30.8931957,-104.2386249,83089,TRUE
"556",31.840983,-104.199257,83090,TRUE
"557",31.7612467,-105.3687429,83091,TRUE
"558",31.5280023,-106.1128934,83099,TRUE
"559",31.6654617,-103.0187229,83110,TRUE
"560",31.0629737,-102.3888389,83111,TRUE
"561",30.8738668,-101.6559194,83112,TRUE
"562",30.7062893,-100.8487982,83113,TRUE
"563",29.6237867,-100.4213549,83114,TRUE
"564",26.5738227,-98.8715669,83115,TRUE
"565",28.1788677,-99.778572,83118,TRUE
"566",30.7848996,-95.8000355,83135,TRUE
"567",30.7618885,-96.7200416,83136,TRUE
"568",30.5287857,-96.1971449,83137,TRUE
"569",30.6915827,-97.5857079,83139,TRUE
"570",30.2495701,-98.0582098,83140,TRUE
"571",30.341063,-97.557639,83141,TRUE
"572",31.4304618,-96.5963949,83149,TRUE
"573",33.3645608,-99.6563415,83179,TRUE
"574",30.0400667,-104.0259486,83184,TRUE
"575",30.93882,-104.15497,83189,TRUE
"576",26.780834,-99.1225297,83204,TRUE
"577",27.9766671,-99.266437,83209,TRUE
"578",31.6980699,-103.1789988,83210,TRUE
"579",28.781686,-97.2202749,83214,TRUE
"580",30.5287787,-96.1971289,83237,TRUE
"581",30.5177317,-97.8400639,83238,TRUE
"582",31.4304618,-96.5963949,83249,TRUE
"583",27.2961057,-98.5051649,83303,TRUE
"584",27.7100642,-99.72838,83304,TRUE
"585",28.7496887,-95.7686619,83305,TRUE
"586",27.9864697,-97.2305209,83307,TRUE
"587",28.5116467,-98.1198269,83308,TRUE
