"","latitude","longitude","stateroute","optional"
"121",49.29379,-114.73244,11003,TRUE
"122",49.46161,-115.51624,11004,TRUE
"123",49.2998,-116.66111,11005,TRUE
"124",49.14681,-117.25726,11006,TRUE
"125",49.77716,-118.14029,11007,TRUE
"126",49.44594,-119.07822,11008,TRUE
"127",49.15319,-120.59727,11009,TRUE
"128",49.29488,-121.68847,11010,TRUE
"129",49.18402,-122.53478,11011,TRUE
"130",50.2456,-114.9578,11015,TRUE
"131",50.23927,-115.87449,11016,TRUE
"132",50.92435,-116.47839,11017,TRUE
"133",50.03801,-117.20573,11018,TRUE
"134",50.44063,-118.74332,11019,TRUE
"135",50.67375,-119.32095,11020,TRUE
"136",50.28285,-120.69166,11021,TRUE
"137",50.02257,-121.09934,11022,TRUE
"138",50.7898,-122.22407,11023,TRUE
"139",51.32189,-116.98707,11029,TRUE
"140",51.50424,-117.41691,11030,TRUE
"141",51.67589,-118.63605,11031,TRUE
"142",51.03674,-119.39066,11032,TRUE
"143",51.38704,-120.71029,11033,TRUE
"144",51.41319,-121.97944,11034,TRUE
"145",51.56289,-123.69749,11036,TRUE
"146",51.48959,-124.39194,11037,TRUE
"147",52.52649,-119.11384,11042,TRUE
"148",52.09082,-120.79386,11043,TRUE
"149",52.89753,-121.33773,11044,TRUE
"150",52.14952,-122.06768,11045,TRUE
"151",52.2551,-123.52471,11046,TRUE
"152",52.51026,-125.40723,11048,TRUE
"153",53.27895,-120.0785,11053,TRUE
"154",53.03893,-121.98128,11054,TRUE
"155",53.97137,-122.46127,11055,TRUE
"156",53.59811,-124.90146,11057,TRUE
"157",53.08394,-119.67144,11058,TRUE
"158",54.08715,-124.83168,11067,TRUE
"159",54.41321,-125.41909,11068,TRUE
"160",54.36058,-126.79256,11069,TRUE
"161",55.00224,-127.31883,11070,TRUE
"162",55.15831,-127.8863,11081,TRUE
"163",55.77153,-128.84994,11082,TRUE
"164",55.208608,-129.134639,11083,TRUE
"165",56.10483,-129.28439,11093,TRUE
"166",57.50214,-130.22035,11106,TRUE
"167",50.63278,-116.05594,11116,TRUE
"168",58.1,-129.86339,11117,TRUE
"169",51.249,-116.67451,11118,TRUE
"170",51.67589,-118.63605,11131,TRUE
"171",59.22053,-129.7417,11132,TRUE
"172",51.38704,-120.71029,11133,TRUE
"173",59.94131,-131.97479,11134,TRUE
"174",60.00029,-133.79492,11136,TRUE
"175",60.00179,-134.66026,11137,TRUE
"176",59.4505,-136.36189,11139,TRUE
"177",54.08715,-124.83168,11167,TRUE
"178",55.196991,-127.74637,11181,TRUE
"179",49.64847,-115.64972,11204,TRUE
"180",49.07317,-116.52268,11205,TRUE
"181",49.50856,-117.61742,11206,TRUE
"182",49.04169,-118.47504,11207,TRUE
"183",49.59762,-119.72963,11208,TRUE
"184",49.1322,-120.29275,11209,TRUE
"185",49.04834,-121.97367,11210,TRUE
"186",49.23117,-122.68951,11211,TRUE
"187",50.6492,-115.84356,11216,TRUE
"188",50.33732,-116.99999,11218,TRUE
"189",50.26615,-119.08702,11220,TRUE
"190",50.22497,-120.61948,11221,TRUE
"191",50.88093,-121.82873,11222,TRUE
"192",50.14379,-122.95793,11223,TRUE
"193",51.41655,-117.00095,11229,TRUE
"194",51.18085,-117.76182,11230,TRUE
"195",51.41576,-119.43477,11232,TRUE
"196",51.31666,-120.14999,11233,TRUE
"197",51.97885,-121.46523,11234,TRUE
"198",51.95592,-122.40933,11235,TRUE
"199",51.79483,-123.07011,11236,TRUE
"200",51.98254,-124.36813,11237,TRUE
"201",52.47331,-121.38518,11244,TRUE
"202",52.12432,-122.34963,11245,TRUE
"203",52.25749,-125.08943,11248,TRUE
"204",53.73398,-121.74297,11254,TRUE
"205",53.9421,-122.8157,11255,TRUE
"206",53.65356,-122.96084,11256,TRUE
"207",54.34294,-122.6524,11265,TRUE
"208",54.521077,-124.102046,11267,TRUE
"209",55.00224,-127.31883,11270,TRUE
"210",54.82941,-128.84598,11271,TRUE
"211",55.68545,-128.7456,11282,TRUE
"212",49.72421,-115.79342,11304,TRUE
"213",49.03906,-120.38993,11309,TRUE
"214",49.00246,-121.06323,11310,TRUE
"215",49.24412,-122.68952,11311,TRUE
"216",59.96444,-129.06944,11332,TRUE
