"","latitude","longitude","stateroute","optional"
"63",31.0322875,-85.4115544,2068,TRUE
"64",34.7961251,-87.3837235,2071,TRUE
"65",34.9292307,-86.9887629,2072,TRUE
"66",34.9895137,-86.0671689,2073,TRUE
"67",34.6030578,-87.2543912,2102,TRUE
"68",34.2126918,-86.4734413,2105,TRUE
"69",34.3086241,-85.9323092,2109,TRUE
"70",33.6296357,-85.7466579,2111,TRUE
"71",33.2905307,-86.3312989,2156,TRUE
"72",33.9413322,-85.450491,2162,TRUE
"73",32.822371,-86.1117753,2164,TRUE
"74",34.2884067,-88.0675579,2201,TRUE
"75",34.8223669,-86.6604516,2203,TRUE
"76",34.7575557,-85.8594579,2204,TRUE
"77",33.6853138,-88.1671198,2205,TRUE
"78",33.8168747,-87.1378259,2206,TRUE
"79",33.8564625,-86.3813006,2207,TRUE
"80",33.3180161,-86.1573541,2208,TRUE
"81",33.1844368,-85.464604,2209,TRUE
"82",32.1930088,-87.3792753,2210,TRUE
"83",32.4860839,-86.5697685,2211,TRUE
"84",32.5033347,-85.2532189,2212,TRUE
"85",31.7459607,-87.6361759,2214,TRUE
"86",31.9052647,-86.1853409,2215,TRUE
"87",31.7296264,-85.2558091,2216,TRUE
"88",33.8163386,-87.1416542,2306,TRUE
"89",34.4761164,-86.4676524,2750,TRUE
"90",33.5919601,-86.2041575,2751,TRUE
"91",32.6683647,-87.2422029,2752,TRUE
"92",31.3769106,-87.723299,2753,TRUE
"93",34.95,-87.15,2900,TRUE
"94",34.664049,-88.089857,2901,TRUE
"95",33.3121558,-91.8906744,7001,TRUE
"96",33.1683737,-91.3322519,7002,TRUE
"97",33.9045937,-92.5979989,7003,TRUE
"98",33.5907857,-92.6974039,7004,TRUE
"99",33.3755757,-93.4706879,7005,TRUE
"100",33.6627163,-93.6694105,7006,TRUE
"101",33.6969877,-94.1229479,7007,TRUE
"102",34.9269397,-90.5065699,7008,TRUE
"103",34.7079957,-91.7000729,7009,TRUE
"104",34.0487397,-91.4995419,7010,TRUE
"105",34.6176687,-92.7855459,7011,TRUE
"106",34.3401497,-92.6636599,7012,TRUE
"107",34.0344927,-93.2513959,7013,TRUE
"108",34.6972007,-93.0827549,7014,TRUE
"109",34.9704407,-94.0440279,7015,TRUE
"110",35.4848667,-90.6809479,7016,TRUE
"111",35.5182337,-90.2869869,7017,TRUE
"112",35.3146747,-91.3577789,7018,TRUE
"113",35.9114603,-91.3426352,7019,TRUE
"114",35.6330837,-92.7182699,7020,TRUE
"115",35.5702167,-92.1956399,7021,TRUE
"116",35.4263985,-93.6640897,7022,TRUE
"117",35.7806777,-93.0696409,7023,TRUE
"118",35.3514159,-94.3318236,7024,TRUE
"119",36.4436877,-90.9236529,7025,TRUE
"120",36.0989147,-91.7354059,7026,TRUE
"121",36.4061087,-92.1148009,7027,TRUE
"122",36.1206137,-93.2802279,7028,TRUE
"123",36.4053037,-94.1100149,7029,TRUE
"124",36.329802,-94.303299,7030,TRUE
"125",36.394077,-93.472462,7031,TRUE
"126",36.210562,-92.751243,7032,TRUE
"127",36.313763,-91.22905,7033,TRUE
"128",36.240019,-90.517158,7034,TRUE
"129",35.901224,-90.000225,7035,TRUE
"130",35.396663,-90.966633,7036,TRUE
"131",35.373736,-91.658032,7037,TRUE
"132",35.939336,-92.442323,7038,TRUE
"133",35.075027,-93.68179,7039,TRUE
"134",34.462149,-94.305347,7040,TRUE
"135",34.65949,-93.689266,7041,TRUE
"136",34.559183,-92.001796,7042,TRUE
"137",34.13829,-91.573969,7043,TRUE
"138",33.782848,-94.006856,7045,TRUE
"139",33.026092,-93.493628,7046,TRUE
"140",33.454572,-92.967494,7047,TRUE
"141",33.796907,-91.220963,7048,TRUE
"142",35.615095,-94.344402,7049,TRUE
"143",33.1666667,-91.3166667,7102,TRUE
"144",33.9394687,-92.5894309,7103,TRUE
"145",34.7008083,-91.7077371,7109,TRUE
"146",34.7023815,-92.8007333,7111,TRUE
"147",34.35,-92.633333,7112,TRUE
"148",34.8282537,-93.2368089,7114,TRUE
"149",35.5182227,-90.2867129,7117,TRUE
"150",35.3146835,-91.3577331,7118,TRUE
"151",35.6440029,-93.2948547,7900,TRUE
"152",35.1599347,-93.4248279,7901,TRUE
"153",35.6923427,-93.8210314,7902,TRUE
"154",33.6978337,-92.6142649,7903,TRUE
"155",34.7364157,-90.684515,7904,TRUE
"156",41.6976407,-72.9096309,18002,TRUE
"157",41.7026037,-72.5159969,18003,TRUE
"158",41.417728,-72.1530946,18004,TRUE
"159",41.9407577,-72.1389149,18005,TRUE
"160",41.2710807,-72.4984279,18006,TRUE
"161",41.7771877,-72.1354049,18007,TRUE
"162",41.5493443,-73.2167392,18008,TRUE
"163",41.5387127,-73.5009399,18009,TRUE
"164",41.0517897,-73.6169339,18010,TRUE
"165",41.3362789,-73.5313225,18011,TRUE
"166",41.7487967,-73.3502269,18012,TRUE
"167",41.2521947,-73.2470699,18013,TRUE
"168",41.5651229,-72.5906625,18014,TRUE
"169",41.5832977,-72.8512329,18015,TRUE
"170",41.8784917,-72.9574329,18016,TRUE
"171",41.7378788,-72.9270422,18102,TRUE
"172",41.9407577,-72.1389149,18105,TRUE
"173",41.7487967,-73.350226,18112,TRUE
"174",41.8805267,-72.9557559,18116,TRUE
"175",39.5003037,-75.6860679,21001,TRUE
"176",39.7518831,-75.5873207,21002,TRUE
"177",38.9594417,-75.5366119,21003,TRUE
"178",39.0287137,-75.4652999,21004,TRUE
"179",39.0295357,-75.4593569,21005,TRUE
"180",38.5337387,-75.1803229,21006,TRUE
"181",38.6735427,-75.2351089,21007,TRUE
"182",38.5040567,-75.4329779,21008,TRUE
"183",38.5804577,-75.0612969,21009,TRUE
"184",38.7480537,-75.2899489,21010,TRUE
"185",39.3705837,-75.6392639,21105,TRUE
"186",38.6736346,-75.2351111,21107,TRUE
"187",38.5040677,-75.4329919,21108,TRUE
"188",38.7324037,-75.4638509,21109,TRUE
"189",39.0295357,-75.459356,21900,TRUE
"190",39.0295357,-75.459356,21901,TRUE
"191",39.0295357,-75.459356,21921,TRUE
"192",30.5288404,-85.1334541,25004,TRUE
"193",30.5335474,-85.2426415,25054,TRUE
"194",30.9498107,-85.7419899,25055,TRUE
"195",30.387698,-84.6639032,25057,TRUE
"196",30.8137132,-85.780054,25207,TRUE
"197",30.9635097,-85.1179618,25904,TRUE
"198",30.8199147,-84.5234609,27006,TRUE
"199",31.7059705,-83.2438622,27007,TRUE
"200",31.8866376,-84.9734875,27009,TRUE
"201",31.7456477,-84.7198949,27010,TRUE
"202",32.1082297,-82.3706809,27012,TRUE
"203",32.7366314,-82.7652865,27013,TRUE
"204",32.3986852,-83.4524425,27014,TRUE
"205",33.0058447,-83.9907256,27015,TRUE
"206",32.9365857,-84.4948117,27016,TRUE
"207",31.212031,-83.2572724,27018,TRUE
"208",33.7890197,-82.4803579,27019,TRUE
"209",33.7540376,-83.1735057,27020,TRUE
"210",31.2906127,-84.4058069,27021,TRUE
"211",33.1819087,-84.4813689,27022,TRUE
"212",33.6355697,-84.8850949,27023,TRUE
"213",34.0324127,-83.3156813,27024,TRUE
"214",31.1234736,-84.0731922,27025,TRUE
"215",34.566415,-84.7282157,27026,TRUE
"216",34.0545254,-84.7868559,27027,TRUE
"217",32.3776397,-83.7887419,27028,TRUE
"218",31.6113295,-83.9135034,27029,TRUE
"219",34.4948364,-83.5415723,27030,TRUE
"220",33.5197045,-83.0957341,27031,TRUE
"221",33.4876538,-82.1997128,27032,TRUE
"222",32.1823297,-84.2682799,27033,TRUE
"223",32.8829954,-81.637766,27034,TRUE
"224",32.9464727,-83.6478349,27035,TRUE
"225",33.5381995,-85.2533567,27036,TRUE
"226",34.6689717,-85.3463759,27037,TRUE
"227",32.3152912,-84.5636584,27038,TRUE
"228",34.3863104,-85.0490155,27039,TRUE
"229",34.7642707,-84.0687099,27040,TRUE
"230",34.9172777,-83.4074789,27041,TRUE
"231",34.1391517,-84.4635319,27042,TRUE
"232",33.9086267,-84.7482209,27043,TRUE
"233",33.6307147,-84.2188269,27044,TRUE
"234",33.6101913,-83.6041811,27045,TRUE
"235",33.1053145,-83.8122125,27046,TRUE
"236",33.6477247,-82.6759719,27047,TRUE
"237",33.0291229,-82.8309704,27048,TRUE
"238",32.1468537,-83.5781559,27049,TRUE
"239",32.1747043,-82.9529801,27050,TRUE
"240",32.88997,-82.3672037,27051,TRUE
"241",31.9142657,-83.5531469,27052,TRUE
"242",31.9354092,-82.9391858,27053,TRUE
"243",32.6493901,-81.6930981,27054,TRUE
"244",32.1084995,-82.3713072,27112,TRUE
"245",33.7283627,-82.5666869,27119,TRUE
"246",33.1817632,-84.4810583,27122,TRUE
"247",33.6361338,-84.8855164,27123,TRUE
"248",34.2229334,-84.6178662,27142,TRUE
"249",32.4826257,-82.0547405,27308,TRUE
"250",32.6387756,-81.8440915,27309,TRUE
"251",32.6981698,-81.4772544,27310,TRUE
"252",31.911593,-83.3946338,27314,TRUE
"253",32.4529818,-82.7571502,27315,TRUE
"254",30.8576446,-84.7241329,27316,TRUE
"255",31.7538576,-84.0168649,27317,TRUE
"256",31.5573574,-84.6581734,27318,TRUE
"257",31.9559887,-84.6928996,27319,TRUE
"258",32.801282,-83.029301,27320,TRUE
"259",32.5465719,-83.7460488,27321,TRUE
"260",32.8593849,-84.4158115,27322,TRUE
"261",33.1701743,-83.119901,27323,TRUE
"262",33.4815769,-82.7634571,27324,TRUE
"263",33.8799945,-82.553544,27325,TRUE
"264",33.6804525,-83.7041676,27326,TRUE
"265",33.382002,-84.2837106,27327,TRUE
"266",33.5364364,-84.4592036,27328,TRUE
"267",33.4037868,-85.253731,27329,TRUE
"268",33.6511789,-85.2195466,27330,TRUE
"269",34.1726911,-83.8381378,27331,TRUE
"270",34.1982791,-82.7559864,27332,TRUE
"271",34.3932407,-83.1032176,27333,TRUE
"272",34.0921282,-84.6150591,27334,TRUE
"273",34.906261,-84.5124264,27335,TRUE
"274",34.6117851,-85.497565,27336,TRUE
"275",34.7223756,-85.424102,27337,TRUE
"276",33.6511789,-85.2195466,27430,TRUE
"277",33.0951823,-83.7086974,27900,TRUE
"278",42.2101956,-90.0603721,34001,TRUE
"279",42.1593177,-89.3321502,34002,TRUE
"280",41.3974197,-90.0300702,34007,TRUE
"281",41.4846401,-90.217325,34008,TRUE
"282",41.1849333,-89.4568609,34009,TRUE
"283",41.3504896,-89.7704347,34010,TRUE
"284",41.3356226,-89.7085965,34011,TRUE
"285",41.6502254,-89.0175725,34012,TRUE
"286",41.0834818,-88.8325718,34013,TRUE
"287",41.1663407,-88.1852819,34015,TRUE
"288",41.530722,-88.5743214,34016,TRUE
"289",41.2187664,-87.5816027,34017,TRUE
"290",40.8036571,-91.0568488,34019,TRUE
"291",40.2137205,-91.1829978,34020,TRUE
"292",40.0810774,-90.0013197,34021,TRUE
"293",40.6514497,-90.9814019,34022,TRUE
"294",40.9170762,-90.0331516,34023,TRUE
"295",40.8602881,-90.5087794,34024,TRUE
"296",40.6004653,-89.6657014,34025,TRUE
"297",40.9305488,-89.7938841,34026,TRUE
"298",40.6045464,-89.3175167,34027,TRUE
"299",40.4972564,-89.4243639,34028,TRUE
"300",40.9275498,-88.95069,34029,TRUE
"301",40.0787817,-88.5584799,34030,TRUE
"302",40.7143846,-88.5637682,34031,TRUE
"303",40.8985328,-88.6754284,34032,TRUE
"304",40.2509834,-87.9675978,34033,TRUE
"305",40.6463646,-87.724604,34034,TRUE
"306",39.9203767,-91.2963699,34035,TRUE
"307",39.9897988,-90.3451209,34036,TRUE
"308",39.4187241,-90.1660041,34037,TRUE
"309",39.799577,-90.4109104,34038,TRUE
"310",39.3609974,-90.8395322,34039,TRUE
"311",39.5753678,-89.5158088,34040,TRUE
"312",39.4800841,-89.2690071,34041,TRUE
"313",39.3998674,-89.2049844,34042,TRUE
"314",39.5535471,-89.4517437,34043,TRUE
"315",39.8947071,-88.103613,34044,TRUE
"316",39.3671938,-88.2670255,34045,TRUE
"317",39.3149204,-88.195176,34046,TRUE
"318",39.6153298,-88.3865649,34047,TRUE
"319",39.318607,-87.7777573,34048,TRUE
"320",38.3851828,-90.2587326,34049,TRUE
"321",38.5256201,-89.8193422,34050,TRUE
"322",38.6981367,-89.5364836,34051,TRUE
"323",38.6699717,-89.6602444,34052,TRUE
"324",38.3511978,-89.2943026,34053,TRUE
"325",38.248185,-88.233672,34054,TRUE
"326",38.4401577,-88.9703208,34055,TRUE
"327",38.70688,-88.1676148,34056,TRUE
"328",38.6772904,-88.4287356,34057,TRUE
"329",38.8352107,-87.7451035,34058,TRUE
"330",37.2325914,-89.2352685,34059,TRUE
"331",37.9708433,-89.7475091,34060,TRUE
"332",37.3198861,-88.9437782,34061,TRUE
"333",37.5997248,-88.5063589,34062,TRUE
"334",37.0730417,-88.5193033,34063,TRUE
"335",39.0052343,-87.7771751,34064,TRUE
"336",42.1401616,-89.7648861,34065,TRUE
"337",41.3410603,-90.5307719,34067,TRUE
"338",41.4844552,-89.0833869,34068,TRUE
"339",41.311436,-88.5903464,34069,TRUE
"340",40.0572405,-91.1273048,34070,TRUE
"341",40.3045239,-90.1357207,34071,TRUE
"342",40.0839936,-89.8249757,34072,TRUE
"343",40.2822428,-88.7460735,34073,TRUE
"344",39.2888385,-90.550608,34074,TRUE
"345",39.3988002,-89.8313118,34075,TRUE
"346",39.1055838,-88.0246848,34076,TRUE
"347",39.1467916,-87.6692368,34077,TRUE
"348",38.320123,-89.7037028,34078,TRUE
"349",38.0393916,-88.2081104,34079,TRUE
"350",37.2026548,-89.274296,34080,TRUE
"351",37.4674888,-88.1644941,34081,TRUE
"352",39.9258337,-91.3130559,34135,TRUE
"353",42.3972257,-90.2808839,34301,TRUE
"354",41.0847167,-90.9006359,34304,TRUE
"355",41.8306867,-89.6694319,34305,TRUE
"356",41.5971421,-88.4356718,34306,TRUE
"357",40.0179525,-90.9316336,34307,TRUE
"358",40.2639127,-89.1297627,34308,TRUE
"359",40.7542777,-88.8718234,34309,TRUE
"360",40.0813067,-87.5396719,34310,TRUE
"361",39.9614287,-91.3007819,34311,TRUE
"362",39.8173797,-90.4058819,34312,TRUE
"363",39.8529571,-89.0850451,34313,TRUE
"364",39.9526337,-88.6689458,34314,TRUE
"365",39.4014967,-87.706176,34315,TRUE
"366",38.8433817,-89.3901378,34316,TRUE
"367",38.4982149,-88.8800235,34317,TRUE
"368",37.8620527,-89.0775209,34318,TRUE
"369",37.2950124,-88.9472487,34319,TRUE
"370",39.9548261,-89.7510457,34900,TRUE
"371",41.3297597,-87.2001879,35002,TRUE
"372",41.7272707,-86.2170269,35003,TRUE
"373",41.2735266,-86.6205339,35004,TRUE
"374",41.0254887,-86.2808379,35005,TRUE
"375",41.7259077,-85.6760109,35006,TRUE
"376",41.0188097,-85.4900279,35007,TRUE
"377",41.1015477,-85.8354799,35008,TRUE
"378",41.6024567,-84.9394079,35009,TRUE
"379",40.6790779,-87.3633993,35010,TRUE
"380",40.4076491,-87.0361216,35011,TRUE
"381",40.7078507,-86.8139639,35012,TRUE
"382",40.5842651,-86.1842198,35013,TRUE
"383",40.1495187,-86.6959256,35014,TRUE
"384",40.2183267,-86.0561139,35015,TRUE
"385",40.0330447,-85.5449749,35016,TRUE
"386",40.1346197,-85.3574209,35017,TRUE
"387",40.5079491,-85.84451,35018,TRUE
"388",40.8532797,-85.9044039,35019,TRUE
"389",40.7030618,-84.8534885,35020,TRUE
"390",39.3319867,-87.3743359,35021,TRUE
"391",39.5330205,-87.1438756,35022,TRUE
"392",39.0791429,-86.3429849,35023,TRUE
"393",39.6400767,-86.2882699,35024,TRUE
"394",39.9080857,-86.5765829,35025,TRUE
"395",39.2638847,-86.7031329,35026,TRUE
"396",39.0836543,-85.9287299,35027,TRUE
"397",39.6847217,-85.4688349,35028,TRUE
"398",39.4677041,-85.4421615,35029,TRUE
"399",39.5621707,-85.7760939,35030,TRUE
"400",39.493804,-84.9764184,35031,TRUE
"401",38.6841567,-87.1287007,35032,TRUE
"402",38.5758877,-87.1850279,35033,TRUE
"403",38.0976637,-87.3919892,35034,TRUE
"404",38.7744667,-86.7647789,35035,TRUE
"405",38.4150437,-86.8202889,35036,TRUE
"406",38.9190517,-86.1929939,35037,TRUE
"407",38.6631267,-85.9410399,35038,TRUE
"408",38.2672943,-86.1463592,35039,TRUE
"409",38.7795826,-85.0940693,35040,TRUE
"410",38.6347156,-85.7471699,35041,TRUE
"411",37.9911389,-87.4410458,35042,TRUE
"412",41.6368887,-86.3655159,35103,TRUE
"413",41.1013504,-85.8354611,35108,TRUE
"414",40.2178547,-86.0560979,35115,TRUE
"415",40.1346467,-85.3574289,35117,TRUE
"416",41.750602,-85.4765733,35303,TRUE
"417",41.0798684,-84.9237731,35304,TRUE
"418",40.9699502,-87.0748779,35305,TRUE
"419",40.1985767,-86.4502189,35306,TRUE
"420",40.4066967,-85.2388079,35307,TRUE
"421",40.8100197,-84.9562309,35308,TRUE
"422",39.9820787,-87.3561447,35309,TRUE
"423",39.9455667,-86.3794639,35310,TRUE
"424",39.9464269,-85.0906911,35311,TRUE
"425",39.6830387,-84.8521349,35312,TRUE
"426",39.125475,-87.0543672,35313,TRUE
"427",38.7671667,-86.5484989,35314,TRUE
"428",38.9509067,-85.1623379,35315,TRUE
"429",37.9142237,-87.6297459,35316,TRUE
"430",39.9443431,-86.4873841,35410,TRUE
"431",39.0147985,-86.4011865,35900,TRUE
"432",41.0474227,-87.4511851,35903,TRUE
"433",40.7698922,-91.6797963,36001,TRUE
"434",40.6527332,-92.8864804,36002,TRUE
"435",40.8887105,-93.1717427,36003,TRUE
"436",40.5712567,-94.6426839,36004,TRUE
"437",40.6203037,-95.1210189,36005,TRUE
"438",41.9751747,-90.2964159,36006,TRUE
"439",41.5687389,-91.2703838,36007,TRUE
"440",41.7290747,-91.2514429,36008,TRUE
"441",41.8190707,-92.3572989,36009,TRUE
"442",41.6735997,-92.2602299,36010,TRUE
"443",41.4022592,-93.103781,36011,TRUE
"444",41.6803757,-93.6007149,36012,TRUE
"445",41.6586017,-94.1444549,36013,TRUE
"446",41.7176327,-94.0861889,36014,TRUE
"447",42.0435847,-90.6070319,36017,TRUE
"448",42.2103447,-91.6954359,36018,TRUE
"449",42.1986127,-91.4172439,36019,TRUE
"450",42.6019638,-94.295246,36025,TRUE
"451",42.4902437,-96.3743819,36028,TRUE
"452",43.0864727,-91.8768028,36029,TRUE
"453",43.3492727,-92.2585749,36030,TRUE
"454",40.6242636,-95.1259581,36105,TRUE
"455",41.7287592,-91.251362,36108,TRUE
"456",42.2119974,-91.6956394,36118,TRUE
"457",37.0321381,-94.9950424,38001,TRUE
"458",37.5148587,-95.3249979,38002,TRUE
"459",37.8493327,-95.5008159,38003,TRUE
"460",38.8545319,-94.8714265,38013,TRUE
"461",39.9000807,-96.8711409,38028,TRUE
"462",39.7690906,-96.0269519,38029,TRUE
"463",37.3003447,-96.1012279,38105,TRUE
"464",37.3099157,-94.7416989,38301,TRUE
"465",37.3690207,-95.4488589,38302,TRUE
"466",38.215197,-94.6125164,38309,TRUE
"467",38.680958,-95.1212223,38310,TRUE
"468",39.7839097,-95.2272709,38317,TRUE
"469",36.6082857,-83.7017979,39001,TRUE
"470",36.9068375,-88.8622638,39002,TRUE
"471",36.6896267,-88.1808759,39003,TRUE
"472",36.792622,-87.9605863,39004,TRUE
"473",36.664255,-87.0088713,39005,TRUE
"474",36.9907469,-86.6314152,39006,TRUE
"475",36.9336087,-86.2041469,39007,TRUE
"476",36.8194377,-85.7169959,39008,TRUE
"477",36.7007807,-85.2699359,39009,TRUE
"478",36.6171577,-84.9933879,39010,TRUE
"479",36.8211687,-84.8339909,39011,TRUE
"480",36.8458967,-89.0589229,39012,TRUE
"481",37.4455887,-82.2017749,39013,TRUE
"482",37.8092597,-82.7330699,39014,TRUE
"483",37.3539197,-82.8572619,39015,TRUE
"484",37.4310467,-83.9929579,39016,TRUE
"485",37.7613187,-83.6101219,39017,TRUE
"486",37.5931367,-83.7306599,39018,TRUE
"487",37.9925897,-83.9410399,39019,TRUE
"488",37.8823347,-84.5585649,39020,TRUE
"489",37.390468,-84.6612332,39021,TRUE
"490",37.470864,-84.8112865,39022,TRUE
"491",37.9849668,-84.8137054,39023,TRUE
"492",37.5833107,-85.7375639,39024,TRUE
"493",37.4126457,-85.1284099,39025,TRUE
"494",37.9353872,-85.0956126,39026,TRUE
"495",37.7896507,-85.9128109,39027,TRUE
"496",37.2573275,-86.1387677,39028,TRUE
"497",37.8199855,-86.8961593,39029,TRUE
"498",37.5961302,-86.2962376,39030,TRUE
"499",37.6179677,-86.0179129,39031,TRUE
"500",37.2448427,-87.0823369,39032,TRUE
"501",37.5933277,-87.6776119,39033,TRUE
"502",37.1865197,-87.5068449,39034,TRUE
"503",37.7163597,-87.6947489,39035,TRUE
"504",37.3299427,-88.3261579,39036,TRUE
"505",38.2768507,-85.2054969,39037,TRUE
"506",38.4108577,-85.5587469,39038,TRUE
"507",38.7213307,-84.8237459,39039,TRUE
"508",38.4344957,-84.1633637,39040,TRUE
"509",38.3791569,-84.5727271,39041,TRUE
"510",38.0304392,-84.027055,39042,TRUE
"511",38.1661827,-84.0681929,39043,TRUE
"512",38.2051493,-83.9295763,39044,TRUE
"513",38.4189637,-83.0920869,39045,TRUE
"514",38.4666117,-83.0511849,39046,TRUE
"515",36.9261037,-86.3369279,39107,TRUE
"516",36.8621049,-89.0413978,39112,TRUE
"517",37.4455887,-82.201774,39113,TRUE
"518",37.731563,-82.8436466,39114,TRUE
"519",37.7389457,-83.5630719,39117,TRUE
"520",37.6333333,-83.8,39118,TRUE
"521",37.9925553,-83.9410257,39119,TRUE
"522",37.2448,-87.3322,39120,TRUE
"523",37.5839876,-85.7373309,39124,TRUE
"524",37.8249387,-85.7117159,39127,TRUE
"525",37.2446037,-87.331989,39132,TRUE
"526",37.592793,-87.6771392,39133,TRUE
"527",37.1070839,-87.3525878,39134,TRUE
"528",38.2698117,-85.2042619,39137,TRUE
"529",38.4235754,-83.0919895,39145,TRUE
"530",38.4390546,-82.9964384,39146,TRUE
"531",37.8092597,-82.733069,39214,TRUE
"532",37.2174545,-86.0487853,39900,TRUE
"533",37.25567,-86.06173,39901,TRUE
"534",30.8692521,-91.5109166,42012,TRUE
"535",30.6522117,-92.4323199,42013,TRUE
"536",30.7607257,-92.4607919,42014,TRUE
"537",30.8315727,-93.3184289,42016,TRUE
"538",31.1887275,-91.6715765,42017,TRUE
"539",31.9792958,-91.4440435,42018,TRUE
"540",31.5639297,-92.963258,42019,TRUE
"541",31.46457,-92.29532,42020,TRUE
"542",31.5890857,-93.0409919,42021,TRUE
"543",31.0143597,-93.1721339,42022,TRUE
"544",32.7618191,-91.7299813,42023,TRUE
"545",32.3944346,-91.6538661,42024,TRUE
"546",32.2555287,-92.3123249,42025,TRUE
"547",32.4602687,-92.6215889,42026,TRUE
"548",32.0735964,-93.9744951,42027,TRUE
"549",32.5629047,-93.5151899,42028,TRUE
"550",30.3986037,-91.5101169,42033,TRUE
"551",31.8183596,-92.0510279,42036,TRUE
"552",31.6692857,-93.5736839,42037,TRUE
"553",32.4856776,-91.4269719,42038,TRUE
"554",32.9513707,-92.2805719,42039,TRUE
"555",32.7507567,-93.5492639,42040,TRUE
"556",30.9782167,-91.1039109,42054,TRUE
"557",30.4219427,-92.2865819,42055,TRUE
"558",30.4099932,-93.1678412,42056,TRUE
"559",31.7369095,-91.5965299,42057,TRUE
"560",32.0001519,-92.3835537,42058,TRUE
"561",31.4575093,-93.6603126,42059,TRUE
"562",32.8550727,-91.2622069,42060,TRUE
"563",32.9745407,-92.5649569,42061,TRUE
"564",32.1111307,-93.2537839,42062,TRUE
"565",30.6521557,-92.4323269,42113,TRUE
"566",30.7653597,-92.4280699,42114,TRUE
"567",31.5639297,-92.963258,42119,TRUE
"568",31.5880367,-93.0419379,42121,TRUE
"569",31.0660928,-93.4958419,42122,TRUE
"570",32.551556,-91.627441,42123,TRUE
"571",32.385442,-91.65069,42124,TRUE
"572",32.3059287,-92.3460469,42125,TRUE
"573",32.5540378,-93.482775,42128,TRUE
"574",31.6696396,-93.5734938,42137,TRUE
"575",32.9487841,-92.2696438,42139,TRUE
"576",32.7507357,-93.5489809,42140,TRUE
"577",30.7662977,-92.4277339,42214,TRUE
"578",31.4823534,-93.1474655,42221,TRUE
"579",32.7507357,-93.5489809,42240,TRUE
"580",32.5862893,-93.4321508,42301,TRUE
"581",32.0511467,-92.1260979,42302,TRUE
"582",32.9737057,-91.5183169,42303,TRUE
"583",31.9877557,-93.4428329,42304,TRUE
"584",31.9552681,-92.8142323,42305,TRUE
"585",31.9003707,-91.9109869,42306,TRUE
"586",30.2754072,-92.962092,42308,TRUE
"587",30.7543807,-92.4290319,42314,TRUE
