"","latitude","longitude","stateroute","optional"
"215",30.6112157,-103.3672874,83330,TRUE
"216",30.8111277,-103.9442869,83331,TRUE
"217",31.3255877,-97.2409279,83337,TRUE
"218",31.6159517,-98.6520699,83338,TRUE
"219",31.5931937,-99.4248809,83339,TRUE
"220",31.3901587,-100.2958909,83340,TRUE
"221",31.5830183,-101.7186781,83341,TRUE
"222",31.7554957,-104.9764329,83344,TRUE
"223",31.2076027,-105.3339159,83345,TRUE
"224",32.3141319,-97.4981958,83351,TRUE
"225",32.6265908,-98.3699292,83352,TRUE
"226",32.5914336,-99.8104549,83353,TRUE
"227",32.0702794,-100.6472268,83354,TRUE
"228",33.3828607,-98.7516259,83361,TRUE
"229",33.3563297,-100.6989509,83363,TRUE
"230",33.9192767,-101.0640709,83364,TRUE
"231",34.3754727,-101.5755389,83369,TRUE
"232",36.0258637,-102.1049879,83376,TRUE
"233",30.2378528,-103.3781816,83390,TRUE
"234",30.0746005,-104.4532389,83391,TRUE
"235",30.561739,-103.9171669,83392,TRUE
"236",31.6159727,-98.6520979,83438,TRUE
"237",31.5930797,-99.4248794,83439,TRUE
