"","latitude","longitude","stateroute","optional"
"110",51.40373,-101.22415,45026,TRUE
"111",53.69829,-94.44809,45027,TRUE
"112",52.11445,-101.41828,45030,TRUE
"113",53.59239,-101.48958,45032,TRUE
"114",54.58304,-101.3872,45033,TRUE
"115",54.59581,-100.79991,45037,TRUE
"116",51.00909,-95.42771,45040,TRUE
"117",51.09698,-96.96796,45041,TRUE
"118",51.62432,-97.42874,45042,TRUE
"119",51.0672,-98.11854,45043,TRUE
"120",52.54543,-98.8854,45047,TRUE
"121",52.82173,-99.00618,45048,TRUE
"122",52.37626,-100.92107,45049,TRUE
"123",53.11946,-99.44926,45054,TRUE
"124",53.01433,-100.01828,45055,TRUE
"125",54.19563,-99.17346,45061,TRUE
"126",55.81254,-97.91785,45065,TRUE
"127",55.88595,-98.20392,45066,TRUE
"128",55.88773,-99.02307,45067,TRUE
"129",56.41325,-94.35865,45070,TRUE
"130",56.39622,-95.57166,45071,TRUE
"131",56.17666,-96.4809,45072,TRUE
"132",56.47315,-100.00507,45075,TRUE
"133",56.12879,-100.03745,45076,TRUE
"134",56.97363,-101.31534,45077,TRUE
"135",49.44727,-95.40772,45101,TRUE
"136",50.50584,-95.46974,45112,TRUE
"137",50.66556,-96.5319,45113,TRUE
"138",50.74626,-97.31403,45114,TRUE
"139",50.17603,-98.31412,45116,TRUE
"140",50.6981,-99.46174,45118,TRUE
"141",50.9393,-100.26061,45120,TRUE
"142",51.50735,-100.55731,45124,TRUE
"143",51.61477,-96.82603,45141,TRUE
"144",51.0826,-97.5039,45142,TRUE
"145",49.23455,-95.4268,45201,TRUE
"146",49.62194,-96.18481,45202,TRUE
"147",50.08359,-95.39231,45212,TRUE
"148",50.44475,-96.55677,45213,TRUE
"149",50.71275,-97.83294,45214,TRUE
"150",50.12885,-98.58808,45216,TRUE
"151",50.58765,-99.44659,45218,TRUE
"152",49.22144,-96.30644,45302,TRUE
"153",50.14935,-96.17788,45313,TRUE
"154",50.01043,-97.05179,45314,TRUE
"155",49.66204,-96.09178,45402,TRUE
"156",50.27061,-97.48267,45414,TRUE
"157",50.74645,-97.31883,45514,TRUE
"158",47.1191407,-88.3459559,49004,TRUE
"159",46.3041157,-87.1371679,49009,TRUE
"160",46.5791318,-87.8440118,49011,TRUE
"161",46.3573017,-86.3861779,49014,TRUE
"162",46.3459485,-86.2594019,49015,TRUE
"163",45.9415397,-86.7090609,49016,TRUE
"164",46.6107147,-85.2062669,49024,TRUE
"165",46.1439425,-85.3837115,49025,TRUE
"166",46.3398246,-84.7918605,49040,TRUE
"167",46.2155937,-84.3634339,49041,TRUE
"168",45.9415397,-86.70906,49116,TRUE
"169",46.2449441,-84.7221109,49902,TRUE
"170",46.4808218,-85.0629852,49903,TRUE
"171",46.3310416,-84.8063279,49904,TRUE
"172",46.3159077,-86.0117659,49906,TRUE
"173",46.376829,-86.7691831,49911,TRUE
"174",46.327449,-86.8324562,49912,TRUE
"175",46.153578,-86.8315043,49913,TRUE
"176",46.2484302,-86.605539,49914,TRUE
"177",46.0094706,-86.455237,49915,TRUE
"178",47.9338065,-89.9767373,50031,TRUE
"179",47.7313654,-90.703063,50032,TRUE
"180",48.2729265,-92.4914447,50045,TRUE
"181",48.2863627,-93.5511929,50046,TRUE
"182",48.9594807,-94.9927589,50047,TRUE
"183",47.7885297,-90.8706119,50071,TRUE
"184",48.30338,-92.5689762,50078,TRUE
"185",48.1329177,-93.3426069,50079,TRUE
"186",48.4244641,-94.950061,50080,TRUE
"187",48.7854856,-95.3086167,50081,TRUE
"188",48.1329177,-93.3426069,50179,TRUE
"189",47.57378,-68.26669,56001,TRUE
"190",47.26541,-68.71072,56002,TRUE
"191",47.46469,-68.51393,56003,TRUE
"192",47.07088,-67.53488,56005,TRUE
"193",47.84996,-67.00915,56006,TRUE
"194",47.75451,-67.67612,56007,TRUE
"195",47.17676,-67.20293,56008,TRUE
"196",47.40475,-66.51451,56009,TRUE
"197",47.91594,-66.21001,56010,TRUE
"198",46.99828,-64.83911,56013,TRUE
"199",47.26688,-65.29641,56015,TRUE
"200",47.61835,-64.81201,56016,TRUE
"201",46.91322,-67.18408,56017,TRUE
"202",46.35704,-67.5403,56018,TRUE
"203",46.40997,-66.9302,56021,TRUE
"204",46.01228,-66.18177,56022,TRUE
"205",46.74246,-66.01595,56023,TRUE
"206",46.52591,-66.50546,56024,TRUE
"207",46.5308,-65.85627,56025,TRUE
"208",46.95989,-65.79167,56026,TRUE
"209",46.73222,-64.96499,56029,TRUE
"210",46.88718,-64.95069,56030,TRUE
"211",45.86972,-64.29218,56031,TRUE
"212",45.72228,-64.91758,56032,TRUE
"213",45.33027,-67.42583,56033,TRUE
"214",45.57721,-67.34539,56034,TRUE
"215",44.60036,-66.90482,56036,TRUE
"216",45.86385,-66.10086,56037,TRUE
"217",45.08596,-66.65618,56038,TRUE
"218",45.27959,-66.09898,56039,TRUE
"219",45.18486,-66.77426,56040,TRUE
"220",45.63438,-65.79995,56041,TRUE
"221",45.76289,-65.04924,56042,TRUE
"222",45.71386,-65.94536,56044,TRUE
"223",47.57713,-68.2773,56101,TRUE
"224",47.08097,-67.54301,56105,TRUE
"225",47.91594,-66.21001,56110,TRUE
"226",47.61835,-64.81201,56116,TRUE
"227",46.83645,-67.14385,56117,TRUE
"228",46.06756,-65.20786,56125,TRUE
"229",45.90808,-66.25363,56137,TRUE
"230",45.71386,-65.94536,56144,TRUE
"231",46.7431901,-67.2937383,56217,TRUE
"232",47.86874,-59.19222,57010,TRUE
"233",48.22512,-58.84443,57016,TRUE
"234",43.4146177,-71.204272,58010,TRUE
"235",43.9913408,-71.2929175,58012,TRUE
"236",44.1166667,-71.35,58016,TRUE
"237",44.3571867,-71.3885019,58017,TRUE
"238",44.1798777,-71.7063079,58018,TRUE
"239",44.6075764,-71.3190129,58019,TRUE
"240",44.6832807,-71.5868762,58020,TRUE
"241",44.8672811,-71.3006396,58021,TRUE
"242",44.9972951,-71.3746691,58022,TRUE
"243",44.0894974,-71.2050191,58023,TRUE
"244",44.0969107,-71.3537309,58116,TRUE
"245",43.6964937,-75.0129759,61073,TRUE
"246",43.3924887,-75.2973269,61074,TRUE
"247",43.7262817,-75.1690839,61077,TRUE
"248",43.4738997,-75.0230329,61078,TRUE
"249",43.6322327,-74.3944809,61081,TRUE
"250",43.6625207,-74.9492509,61082,TRUE
"251",43.7311437,-74.4725189,61083,TRUE
"252",43.9701127,-74.2428209,61084,TRUE
"253",43.5654587,-74.3975289,61085,TRUE
"254",43.7217467,-74.7918689,61087,TRUE
"255",44.1319167,-74.9230359,61098,TRUE
"256",44.0889227,-74.7968689,61101,TRUE
"257",44.1554437,-74.4453939,61104,TRUE
"258",43.5833333,-74.85,61182,TRUE
"259",44.1294587,-74.6305979,61301,TRUE
"260",46.12688,-61.33859,65001,TRUE
"261",47.01885,-60.52314,65002,TRUE
"262",46.7198,-60.9298,65003,TRUE
"263",45.58382,-60.73225,65005,TRUE
"264",45.79803,-60.63001,65006,TRUE
"265",46.15386,-60.33924,65007,TRUE
"266",45.38832,-61.82158,65009,TRUE
"267",45.2679,-62.21257,65013,TRUE
"268",45.68557,-62.11729,65014,TRUE
"269",45.193689,-62.00449,65015,TRUE
"270",45.29564,-63.44884,65017,TRUE
"271",45.71858,-63.55918,65018,TRUE
"272",45.42752,-63.70125,65019,TRUE
"273",45.65198,-63.9122,65020,TRUE
"274",45.10326,-64.68647,65021,TRUE
"275",45.98404,-64.04303,65022,TRUE
"276",45.82071,-64.23027,65023,TRUE
"277",44.50176,-63.73526,65025,TRUE
"278",44.69807,-63.69892,65026,TRUE
"279",44.9369,-62.5792,65027,TRUE
"280",44.85273,-63.54984,65028,TRUE
"281",44.73024,-64.61365,65029,TRUE
"282",44.72977,-64.45683,65030,TRUE
"283",44.52484,-64.46916,65031,TRUE
"284",44.085686,-66.207746,65032,TRUE
"285",44.75239,-65.46909,65033,TRUE
"286",44.49854,-66.07463,65034,TRUE
"287",44.11857,-65.92385,65035,TRUE
"288",44.34565,-65.27762,65036,TRUE
"289",43.41355,-65.62198,65038,TRUE
"290",45.29564,-63.44884,65117,TRUE
"291",44.73714,-64.4497,65130,TRUE
"292",44.932077,-63.238844,65228,TRUE
"293",45.56464,-76.91573,68025,TRUE
"294",45.50222,-77.74688,68026,TRUE
"295",45.26464,-78.81472,68027,TRUE
"296",45.21508,-79.79383,68028,TRUE
"297",49.69784,-92.93138,68030,TRUE
"298",49.85182,-93.09186,68031,TRUE
"299",48.70389,-91.47084,68032,TRUE
"300",48.30531,-80.15643,68033,TRUE
"301",48.23844,-89.9916,68034,TRUE
"302",48.10345,-89.60811,68035,TRUE
"303",48.33813,-88.80387,68036,TRUE
"304",45.61226,-80.38245,68038,TRUE
"305",46.27446,-79.0951,68039,TRUE
"306",46.10466,-80.49401,68040,TRUE
"307",46.46614,-81.0744,68041,TRUE
"308",46.4666667,-83.2666667,68042,TRUE
"309",49.46057,-83.86899,68043,TRUE
"310",48.282,-79.87304,68044,TRUE
"311",46.09071,-78.88372,68045,TRUE
"312",49.30887,-88.31655,68046,TRUE
"313",47.47971,-79.71763,68047,TRUE
"314",47.53101,-80.64434,68048,TRUE
"315",46.46036,-82.29428,68049,TRUE
"316",45.29436,-77.45918,68050,TRUE
"317",45.11569,-79.62024,68052,TRUE
"318",48.84596,-93.63376,68053,TRUE
"319",49.72531,-94.24841,68054,TRUE
"320",50.75942,-94.34563,68055,TRUE
"321",49.4053,-91.63402,68056,TRUE
"322",46.74974,-84.36007,68059,TRUE
"323",49.93055,-86.48751,68060,TRUE
"324",49.15011,-85.79199,68061,TRUE
"325",48.08636,-84.55784,68062,TRUE
"326",47.2833333,-84.45,68063,TRUE
"327",49.48807,-81.49504,68064,TRUE
"328",48.72237,-92.89039,68065,TRUE
"329",48.67914,-94.16309,68066,TRUE
"330",49.42947,-82.49749,68067,TRUE
"331",49.20893,-84.85718,68068,TRUE
"332",49.6692,-87.66641,68069,TRUE
"333",48.9964132,-83.0283217,68071,TRUE
"334",48.71426,-85.75901,68072,TRUE
"335",48.24119,-82.35347,68073,TRUE
"336",48.59423,-81.62911,68074,TRUE
"337",47.84508,-83.40872,68075,TRUE
"338",47.59042,-82.76081,68076,TRUE
"339",47.47247,-81.84715,68077,TRUE
"340",48.76324,-86.52915,68078,TRUE
"341",50.03702,-92.65855,68079,TRUE
"342",49.05874,-80.86188,68080,TRUE
"343",50.779,-91.434,68081,TRUE
"344",49.01445,-79.86102,68082,TRUE
"345",45.47674,-76.62126,68083,TRUE
"346",48.357377,-83.992961,68084,TRUE
"347",52.621934,-91.505532,68090,TRUE
"348",52.06166,-90.04333,68091,TRUE
"349",51.67225,-93.73515,68092,TRUE
"350",45.32436,-78.99547,68127,TRUE
"351",49.61092,-92.44316,68130,TRUE
"352",49.85182,-93.09186,68131,TRUE
"353",48.76078,-91.58855,68132,TRUE
"354",46.6854,-81.00911,68141,TRUE
"355",46.29842,-83.55051,68142,TRUE
"356",46.89434,-83.41263,68143,TRUE
"357",46.28335,-83.22585,68144,TRUE
"358",48.007845,-84.717631,68162,TRUE
"359",49.400169,-82.368443,68167,TRUE
"360",48.00984,-82.4583,68173,TRUE
"361",48.817,-81.69566,68174,TRUE
"362",47.6037,-83.94054,68175,TRUE
"363",49.463521,-80.419331,68180,TRUE
"364",48.260661,-83.081725,68184,TRUE
"365",52.308427,-90.569433,68191,TRUE
"366",45.4745,-76.11583,68225,TRUE
"367",45.99484,-77.41658,68226,TRUE
"368",45.96753,-78.32305,68227,TRUE
"369",45.70066,-79.39401,68228,TRUE
"370",49.67308,-92.66358,68230,TRUE
"371",49.69388,-92.92583,68231,TRUE
"372",48.75364,-91.21092,68232,TRUE
"373",48.58061,-81.0119,68233,TRUE
"374",48.62877,-90.07761,68234,TRUE
"375",48.29369,-89.70012,68235,TRUE
"376",48.92331,-88.86997,68236,TRUE
"377",48.38307,-90.07091,68237,TRUE
"378",45.52651,-80.2726,68238,TRUE
"379",46.63321,-79.12274,68239,TRUE
"380",46.65418,-80.7571,68240,TRUE
"381",46.79556,-81.60643,68241,TRUE
"382",46.2839,-81.35751,68242,TRUE
"383",46.28602,-81.75322,68243,TRUE
"384",46.73137,-80.30557,68244,TRUE
"385",46.36231,-80.41601,68245,TRUE
"386",49.4278,-88.95537,68246,TRUE
"387",47.98789,-79.77074,68247,TRUE
"388",47.95967,-80.69264,68248,TRUE
"389",46.40433,-82.66762,68249,TRUE
"390",45.04637,-78.50863,68251,TRUE
"391",45.21232,-79.03329,68252,TRUE
"392",48.69062,-93.22021,68253,TRUE
"393",49.97444,-94.71417,68254,TRUE
"394",48.86142,-89.12747,68255,TRUE
"395",49.95209,-91.60148,68256,TRUE
"396",48.97377,-87.10387,68257,TRUE
"397",48.59287,-85.27316,68258,TRUE
"398",48.28129,-84.88534,68259,TRUE
"399",49.7346,-86.94987,68260,TRUE
"400",49.73529,-85.90732,68261,TRUE
"401",47.23984,-84.58353,68262,TRUE
"402",49.83848,-93.79176,68263,TRUE
"403",49.97623,-92.4053,68264,TRUE
"404",49.09412,-90.43318,68265,TRUE
"405",49.52239,-90.76619,68266,TRUE
"406",49.87251,-90.17939,68267,TRUE
"407",49.95695,-84.14751,68268,TRUE
"408",49.69825,-87.30345,68269,TRUE
"409",49.67662,-89.9296,68270,TRUE
"410",49.16465,-89.35359,68271,TRUE
"411",49.83774,-89.16376,68272,TRUE
"412",49.6798,-87.00694,68273,TRUE
"413",48.23833,-81.84851,68274,TRUE
"414",49.43124,-86.17162,68275,TRUE
"415",49.48613,-85.80488,68276,TRUE
"416",47.63472,-81.18437,68277,TRUE
"417",47.74664,-81.66778,68278,TRUE
"418",49.05735,-84.09994,68279,TRUE
"419",50.16618,-93.97738,68280,TRUE
"420",50.1338,-93.20644,68281,TRUE
"421",50.63737,-93.23289,68282,TRUE
"422",50.79138,-93.76558,68283,TRUE
"423",50.22283,-90.69727,68284,TRUE
"424",50.0685,-89.15741,68285,TRUE
"425",50.49552,-88.58442,68286,TRUE
"426",50.40678,-87.13772,68287,TRUE
"427",50.13923,-86.54783,68288,TRUE
"428",51.47852,-90.16285,68289,TRUE
"429",51.64789,-89.8909,68290,TRUE
"430",48.59799,-89.89654,68291,TRUE
"431",47.53904,-82.39014,68292,TRUE
"432",46.01461,-79.66226,68294,TRUE
"433",46.97588,-79.79732,68295,TRUE
"434",45.35502,-76.64427,68325,TRUE
"435",45.37971,-77.02318,68326,TRUE
"436",45.07239,-78.09241,68327,TRUE
"437",45.45507,-79.5929,68328,TRUE
"438",49.77933,-92.42226,68330,TRUE
"439",48.92331,-88.86997,68336,TRUE
"440",45.38073,-80.042,68338,TRUE
"441",47.18054,-80.0513,68348,TRUE
"442",45.85071,-79.41855,68352,TRUE
"443",50.056484,-94.813928,68354,TRUE
"444",48.97377,-87.10387,68357,TRUE
"445",48.71397,-85.22946,68358,TRUE
"446",47.93958,-84.48124,68362,TRUE
"447",48.29338,-82.28504,68373,TRUE
"448",47.518863,-83.692331,68375,TRUE
"449",50.011554,-89.111142,68385,TRUE
"450",46.97588,-79.79732,68395,TRUE
"451",50.03689,-92.63687,68430,TRUE
"452",45.728,-79.43699,68452,TRUE
"453",48.449911,-82.162302,68473,TRUE
"454",46.22164,-63.52906,75009,TRUE
"455",46.36766,-63.1498,75013,TRUE
"456",45.55411,-76.11098,76001,TRUE
"457",45.70991,-75.54197,76002,TRUE
"458",46.26955,-76.29326,76003,TRUE
"459",45.08068,-73.33089,76004,TRUE
"460",45.72505,-73.40518,76005,TRUE
"461",45.78486,-74.09216,76006,TRUE
"462",45.94331,-72.56856,76008,TRUE
"463",45.24805,-72.86899,76009,TRUE
"464",45.72328,-71.47994,76010,TRUE
"465",45.03664,-71.91528,76011,TRUE
"466",46.36548,-76.02778,76012,TRUE
"467",46.60121,-75.12872,76013,TRUE
"468",46.03146,-75.57423,76014,TRUE
"469",46.60195,-74.21666,76015,TRUE
"470",46.63097,-74.74944,76016,TRUE
"471",46.70181,-73.77079,76017,TRUE
"472",46.03683,-73.89569,76018,TRUE
"473",46.16008,-72.39422,76019,TRUE
"474",46.59193,-72.32691,76020,TRUE
"475",46.6642,-71.56199,76021,TRUE
"476",46.04703,-71.07816,76022,TRUE
"477",46.51041,-70.93779,76023,TRUE
"478",46.26389,-70.52316,76024,TRUE
"479",47.01839,-79.27693,76025,TRUE
"480",47.34002,-78.55442,76026,TRUE
"481",46.22962,-77.75979,76027,TRUE
"482",47.57203,-77.16145,76028,TRUE
"483",47.22031,-76.73982,76029,TRUE
"484",46.6418,-78.58469,76030,TRUE
"485",47.88775,-77.2919,76031,TRUE
"486",47.19667,-75.55718,76033,TRUE
"487",47.54898,-74.19245,76034,TRUE
"488",47.16771,-73.58099,76035,TRUE
"489",47.94812,-72.2643,76036,TRUE
"490",47.91063,-71.37214,76037,TRUE
"491",47.10777,-71.34345,76038,TRUE
"492",47.6483,-70.62082,76039,TRUE
"493",47.33844,-70.08943,76040,TRUE
"494",47.71398,-69.31115,76041,TRUE
"495",47.77933,-69.59863,76042,TRUE
"496",48.19958,-79.02284,76043,TRUE
"497",48.2232,-78.98626,76044,TRUE
"498",48.19348,-78.338,76045,TRUE
"499",48.58548,-77.12707,76046,TRUE
"500",47.98709,-77.84036,76047,TRUE
"501",48.06894,-77.00942,76048,TRUE
"502",48.41527,-75.47044,76049,TRUE
"503",48.62191,-74.00647,76050,TRUE
"504",49.03846,-79.1466,76051,TRUE
"505",48.14126,-73.71702,76052,TRUE
"506",48.58036,-72.43237,76053,TRUE
"507",48.42804,-72.84758,76054,TRUE
"508",48.84299,-71.45458,76055,TRUE
"509",48.08672,-71.52251,76056,TRUE
"510",48.14724,-70.02851,76057,TRUE
"511",48.42993,-70.419,76058,TRUE
"512",48.54875,-68.22258,76059,TRUE
"513",47.94668,-68.91577,76060,TRUE
"514",48.56846,-67.6717,76061,TRUE
"515",48.26225,-66.26753,76063,TRUE
"516",48.02857,-66.7894,76064,TRUE
"517",48.73749,-64.94927,76065,TRUE
"518",49.04768,-65.27707,76066,TRUE
"519",48.91328,-64.61679,76067,TRUE
"520",48.33798,-68.05156,76069,TRUE
"521",47.39233,-61.90239,76070,TRUE
"522",49.56024,-78.11081,76072,TRUE
"523",49.76296,-77.64675,76073,TRUE
"524",49.51747,-76.17444,76074,TRUE
"525",49.81832,-75.02445,76075,TRUE
"526",49.81526,-74.96151,76076,TRUE
"527",49.66996,-73.07352,76077,TRUE
"528",49.41206,-72.67382,76078,TRUE
"529",49.94058,-71.94115,76079,TRUE
"530",49.69865,-70.88246,76080,TRUE
"531",48.27977,-69.48086,76081,TRUE
"532",48.8409,-69.36874,76082,TRUE
"533",49.31967,-68.35735,76083,TRUE
"534",49.29551,-67.97112,76084,TRUE
"535",50.201313,-66.618192,76086,TRUE
"536",45.38563,-70.86378,76090,TRUE
"537",50.4371,-73.63845,76094,TRUE
"538",50.03543,-74.23159,76095,TRUE
"539",50.80844,-68.6295,76098,TRUE
"540",45.21202,-73.22948,76104,TRUE
"541",45.782235,-74.143335,76106,TRUE
"542",45.76216,-72.30266,76109,TRUE
"543",45.52159,-71.23036,76110,TRUE
"544",46.36184,-76.48713,76112,TRUE
"545",46.55385,-75.36313,76113,TRUE
"546",46.31874,-74.12518,76115,TRUE
"547",46.30549,-74.20275,76116,TRUE
"548",46.31353,-73.09578,76117,TRUE
"549",46.98283,-74.30355,76118,TRUE
"550",46.37695,-72.27544,76120,TRUE
"551",46.88938,-71.07196,76121,TRUE
"552",46.27008,-70.53163,76124,TRUE
"553",47.20056,-79.36739,76125,TRUE
"554",46.62575,-77.27371,76126,TRUE
"555",46.23362,-77.70043,76127,TRUE
"556",47.63918,-77.79687,76128,TRUE
"557",47.49712,-76.73352,76129,TRUE
"558",47.63854,-78.85035,76132,TRUE
"559",47.86018,-75.78711,76133,TRUE
"560",47.23773,-74.65557,76134,TRUE
"561",47.06762,-73.38709,76135,TRUE
"562",47.4504,-72.82739,76136,TRUE
"563",47.29942,-71.19418,76137,TRUE
"564",47.3072,-71.18154,76138,TRUE
"565",47.60592,-70.9881,76139,TRUE
"566",47.1705,-70.75269,76140,TRUE
"567",48.30442,-79.46154,76143,TRUE
"568",48.36006,-78.90723,76144,TRUE
"569",48.54726,-77.95155,76147,TRUE
"570",48.36503,-76.9521,76148,TRUE
"571",48.74489,-73.5621,76151,TRUE
"572",48.40472,-71.8811,76155,TRUE
"573",48.09664,-71.78683,76156,TRUE
"574",48.20147,-70.63801,76157,TRUE
"575",48.56712,-68.31719,76159,TRUE
"576",48.65025,-67.27152,76161,TRUE
"577",48.81139,-67.36379,76162,TRUE
"578",48.34623,-66.64566,76163,TRUE
"579",48.99578,-66.38021,76164,TRUE
"580",48.82567,-65.01765,76166,TRUE
"581",49.76309,-64.22383,76170,TRUE
"582",49.56024,-78.11081,76172,TRUE
"583",49.98016,-74.94446,76176,TRUE
"584",48.4466,-69.60276,76181,TRUE
"585",49.29763,-69.5602,76182,TRUE
"586",49.72416,-67.48246,76183,TRUE
"587",50.23975,-67.38531,76184,TRUE
"588",50.27591,-65.55716,76186,TRUE
"589",45.32095,-70.90047,76190,TRUE
"590",45.58996,-76.65324,76201,TRUE
"591",45.13867,-73.18241,76204,TRUE
"592",46.38707,-76.92294,76212,TRUE
"593",46.57821,-75.18816,76213,TRUE
"594",46.39086,-75.00038,76216,TRUE
"595",46.32389,-71.80553,76221,TRUE
"596",47.22267,-69.58603,76225,TRUE
"597",46.6391,-78.99318,76226,TRUE
"598",46.94445,-77.53441,76227,TRUE
"599",47.278318,-75.318976,76233,TRUE
"600",48.76247,-72.7042,76236,TRUE
"601",47.81612,-71.51713,76237,TRUE
"602",47.09702,-71.08281,76238,TRUE
"603",48.19964,-79.01686,76243,TRUE
"604",48.35733,-77.99408,76247,TRUE
"605",48.03332,-70.58414,76257,TRUE
"606",47.63058,-68.52433,76261,TRUE
"607",48.7771,-67.70186,76262,TRUE
"608",48.99578,-66.38016,76264,TRUE
"609",48.34962,-64.67746,76265,TRUE
"610",48.0112969,-65.3380145,76266,TRUE
"611",49.32928,-67.62379,76284,TRUE
"612",50.63438,-66.79284,76286,TRUE
"613",45.52493,-75.85907,76302,TRUE
"614",45.36767,-73.71038,76304,TRUE
"615",45.79067,-74.68304,76306,TRUE
"616",45.30282,-72.38092,76309,TRUE
"617",45.45069,-71.86081,76310,TRUE
"618",46.38083,-75.91864,76314,TRUE
"619",46.55837,-73.81483,76317,TRUE
"620",46.32684,-73.42698,76318,TRUE
"621",46.60491,-72.81298,76320,TRUE
"622",46.57783,-71.62516,76321,TRUE
"623",46.73835,-70.02229,76324,TRUE
