"","latitude","longitude","stateroute","optional"
"64",54.49999,-112.97986,4038,TRUE
"65",54.83513,-113.15816,4039,TRUE
"66",54.12038,-114.71491,4040,TRUE
"67",54.76026,-115.53764,4041,TRUE
"68",54.13311,-116.21592,4042,TRUE
"69",54.76609,-117.24782,4043,TRUE
"70",54.75011,-118.22621,4044,TRUE
"71",55.55421,-110.90708,4046,TRUE
"72",55.00613,-111.73195,4047,TRUE
"73",55.38705,-112.45371,4048,TRUE
"74",55.486,-113.44,4049,TRUE
"75",55.49903,-114.91416,4050,TRUE
"76",55.25797,-115.38534,4051,TRUE
"77",55.5528,-116.78184,4052,TRUE
"78",55.78143,-117.82555,4053,TRUE
"79",55.84027,-118.45722,4054,TRUE
"80",55.1415,-119.21774,4055,TRUE
"81",56.23349,-111.67212,4057,TRUE
"82",56.28424,-115.36416,4061,TRUE
"83",56.3628,-117.00335,4062,TRUE
"84",56.27611,-117.82119,4063,TRUE
"85",56.50842,-118.73912,4064,TRUE
"86",56.19496,-119.8199,4065,TRUE
"87",57.06812,-117.61089,4073,TRUE
"88",59.98857,-111.83849,4077,TRUE
"89",59.31102,-112.48716,4078,TRUE
"90",59.86175,-111.61484,4079,TRUE
"91",52.93074,-110.58437,4118,TRUE
"92",52.90149,-111.89042,4119,TRUE
"93",52.63801,-111.99628,4120,TRUE
"94",52.61069,-113.98702,4121,TRUE
"95",52.5814,-114.40959,4122,TRUE
"96",53.29003,-110.54172,4126,TRUE
"97",53.10329,-111.76012,4127,TRUE
"98",53.10505,-112.14825,4128,TRUE
"99",53.11978,-113.1229,4129,TRUE
"100",53.54122,-114.78685,4130,TRUE
"101",53.77362,-115.61189,4131,TRUE
"102",54.18052,-110.30494,4136,TRUE
"103",54.75735,-111.97184,4137,TRUE
"104",54.43414,-112.8288,4138,TRUE
"105",54.05083,-113.91555,4139,TRUE
"106",54.74231,-115.78253,4141,TRUE
"107",54.36335,-117.03659,4143,TRUE
"108",55.66923,-111.10694,4147,TRUE
"109",55.90366,-113.69851,4149,TRUE
"110",55.59954,-116.61371,4152,TRUE
"111",55.08341,-117.357,4153,TRUE
"112",55.69463,-118.38853,4154,TRUE
"113",56.1651,-110.85584,4157,TRUE
"114",56.74097,-117.45825,4163,TRUE
"115",56.24743,-118.07956,4164,TRUE
"116",56.36365,-119.0307,4165,TRUE
"117",52.66775,-111.10859,4219,TRUE
"118",52.55125,-113.93962,4221,TRUE
"119",52.65721,-114.19363,4222,TRUE
"120",52.79593,-115.52037,4223,TRUE
"121",53.26353,-110.15187,4226,TRUE
"122",53.77624,-111.24257,4227,TRUE
"123",53.93434,-112.70335,4228,TRUE
"124",53.3377,-113.85339,4229,TRUE
"125",53.48311,-114.78773,4230,TRUE
"126",53.72457,-115.71055,4231,TRUE
"127",54.3556,-110.35393,4236,TRUE
"128",54.4716,-111.37939,4237,TRUE
"129",54.23924,-112.22591,4238,TRUE
"130",54.03624,-113.32135,4239,TRUE
"131",54.47181,-114.0776,4240,TRUE
"132",54.03515,-115.11754,4241,TRUE
"133",54.999,-115.25994,4251,TRUE
"134",55.43233,-116.4117,4252,TRUE
"135",55.43279,-117.17992,4253,TRUE
"136",55.34589,-118.35911,4254,TRUE
"137",55.46148,-119.0514,4255,TRUE
"138",52.81435,-112.03574,4320,TRUE
"139",52.72674,-113.22096,4321,TRUE
"140",52.40635,-114.40958,4322,TRUE
"141",53.99143,-110.94575,4326,TRUE
"142",53.45383,-111.13402,4327,TRUE
"143",53.30862,-112.78189,4328,TRUE
"144",53.1343,-113.19621,4329,TRUE
"145",53.62844,-114.3987,4330,TRUE
"146",53.61388,-115.45111,4331,TRUE
"147",54.63619,-110.76131,4336,TRUE
"148",54.26769,-111.2532,4337,TRUE
"149",54.67334,-112.37493,4338,TRUE
"150",54.61755,-113.43309,4339,TRUE
"151",54.34059,-114.48941,4340,TRUE
"152",55.43277,-116.30623,4352,TRUE
"153",56.00454,-117.18531,4353,TRUE
"154",55.81052,-118.12955,4354,TRUE
"155",53.11978,-113.1229,4429,TRUE
"156",53.01772,-114.17258,4430,TRUE
"157",54.91816,-112.01798,4438,TRUE
"158",54.23922,-114.05202,4440,TRUE
"159",55.11255,-116.79778,4452,TRUE
"160",54.48029,-114.15326,4540,TRUE
"161",53.71625,-112.81534,4928,TRUE
"162",33.3121558,-91.8906744,7001,TRUE
"163",33.1683737,-91.3322519,7002,TRUE
"164",33.9045937,-92.5979989,7003,TRUE
"165",33.5907857,-92.6974039,7004,TRUE
"166",33.3755757,-93.4706879,7005,TRUE
"167",33.6627163,-93.6694105,7006,TRUE
"168",33.6969877,-94.1229479,7007,TRUE
"169",34.9269397,-90.5065699,7008,TRUE
"170",34.7079957,-91.7000729,7009,TRUE
"171",34.0487397,-91.4995419,7010,TRUE
"172",34.6176687,-92.7855459,7011,TRUE
"173",34.3401497,-92.6636599,7012,TRUE
"174",34.0344927,-93.2513959,7013,TRUE
"175",34.6972007,-93.0827549,7014,TRUE
"176",34.9704407,-94.0440279,7015,TRUE
"177",35.4848667,-90.6809479,7016,TRUE
"178",35.5182337,-90.2869869,7017,TRUE
"179",35.3146747,-91.3577789,7018,TRUE
"180",35.9114603,-91.3426352,7019,TRUE
"181",35.6330837,-92.7182699,7020,TRUE
"182",35.5702167,-92.1956399,7021,TRUE
"183",35.4263985,-93.6640897,7022,TRUE
"184",35.7806777,-93.0696409,7023,TRUE
"185",35.3514159,-94.3318236,7024,TRUE
"186",36.4436877,-90.9236529,7025,TRUE
"187",36.0989147,-91.7354059,7026,TRUE
"188",36.4061087,-92.1148009,7027,TRUE
"189",36.1206137,-93.2802279,7028,TRUE
"190",36.4053037,-94.1100149,7029,TRUE
"191",36.329802,-94.303299,7030,TRUE
"192",36.394077,-93.472462,7031,TRUE
"193",36.210562,-92.751243,7032,TRUE
"194",36.313763,-91.22905,7033,TRUE
"195",36.240019,-90.517158,7034,TRUE
"196",35.901224,-90.000225,7035,TRUE
"197",35.396663,-90.966633,7036,TRUE
"198",35.373736,-91.658032,7037,TRUE
"199",35.939336,-92.442323,7038,TRUE
"200",35.075027,-93.68179,7039,TRUE
"201",34.462149,-94.305347,7040,TRUE
"202",34.65949,-93.689266,7041,TRUE
"203",34.559183,-92.001796,7042,TRUE
"204",34.13829,-91.573969,7043,TRUE
"205",33.782848,-94.006856,7045,TRUE
"206",33.026092,-93.493628,7046,TRUE
"207",33.454572,-92.967494,7047,TRUE
"208",33.796907,-91.220963,7048,TRUE
"209",35.615095,-94.344402,7049,TRUE
"210",33.1666667,-91.3166667,7102,TRUE
"211",33.9394687,-92.5894309,7103,TRUE
"212",34.7008083,-91.7077371,7109,TRUE
"213",34.7023815,-92.8007333,7111,TRUE
"214",34.35,-92.633333,7112,TRUE
"215",34.8282537,-93.2368089,7114,TRUE
"216",35.5182227,-90.2867129,7117,TRUE
"217",35.3146835,-91.3577331,7118,TRUE
"218",35.6440029,-93.2948547,7900,TRUE
"219",35.1599347,-93.4248279,7901,TRUE
"220",35.6923427,-93.8210314,7902,TRUE
"221",33.6978337,-92.6142649,7903,TRUE
"222",34.7364157,-90.684515,7904,TRUE
"223",56.363,-120.39971,11084,TRUE
"224",58.84236,-122.91585,11110,TRUE
"225",58.66046,-123.85158,11111,TRUE
"226",58.66678,-123.95445,11112,TRUE
"227",59.98089,-122.92073,11125,TRUE
"228",56.586734,-120.635607,11284,TRUE
"229",59.23336,-123.25239,11326,TRUE
"230",41.6976407,-72.9096309,18002,TRUE
"231",41.7026037,-72.5159969,18003,TRUE
"232",41.417728,-72.1530946,18004,TRUE
"233",41.9407577,-72.1389149,18005,TRUE
"234",41.2710807,-72.4984279,18006,TRUE
"235",41.7771877,-72.1354049,18007,TRUE
"236",41.5493443,-73.2167392,18008,TRUE
"237",41.5387127,-73.5009399,18009,TRUE
"238",41.0517897,-73.6169339,18010,TRUE
"239",41.3362789,-73.5313225,18011,TRUE
"240",41.7487967,-73.3502269,18012,TRUE
"241",41.2521947,-73.2470699,18013,TRUE
"242",41.5651229,-72.5906625,18014,TRUE
"243",41.5832977,-72.8512329,18015,TRUE
"244",41.8784917,-72.9574329,18016,TRUE
"245",41.7378788,-72.9270422,18102,TRUE
"246",41.9407577,-72.1389149,18105,TRUE
"247",41.7487967,-73.350226,18112,TRUE
"248",41.8805267,-72.9557559,18116,TRUE
"249",39.5003037,-75.6860679,21001,TRUE
"250",39.7518831,-75.5873207,21002,TRUE
"251",38.9594417,-75.5366119,21003,TRUE
"252",39.0287137,-75.4652999,21004,TRUE
"253",39.0295357,-75.4593569,21005,TRUE
"254",38.5337387,-75.1803229,21006,TRUE
"255",38.6735427,-75.2351089,21007,TRUE
"256",38.5040567,-75.4329779,21008,TRUE
"257",38.5804577,-75.0612969,21009,TRUE
"258",38.7480537,-75.2899489,21010,TRUE
"259",39.3705837,-75.6392639,21105,TRUE
"260",38.6736346,-75.2351111,21107,TRUE
"261",38.5040677,-75.4329919,21108,TRUE
"262",38.7324037,-75.4638509,21109,TRUE
"263",39.0295357,-75.459356,21900,TRUE
"264",39.0295357,-75.459356,21901,TRUE
"265",39.0295357,-75.459356,21921,TRUE
"266",34.566415,-84.7282157,27026,TRUE
"267",34.0545254,-84.7868559,27027,TRUE
"268",34.4948364,-83.5415723,27030,TRUE
"269",34.6689717,-85.3463759,27037,TRUE
"270",34.3863104,-85.0490155,27039,TRUE
"271",34.7642707,-84.0687099,27040,TRUE
"272",34.9172777,-83.4074789,27041,TRUE
"273",34.1391517,-84.4635319,27042,TRUE
"274",33.9086267,-84.7482209,27043,TRUE
"275",34.2229334,-84.6178662,27142,TRUE
"276",33.6511789,-85.2195466,27330,TRUE
"277",34.1726911,-83.8381378,27331,TRUE
"278",34.3932407,-83.1032176,27333,TRUE
"279",34.0921282,-84.6150591,27334,TRUE
"280",34.906261,-84.5124264,27335,TRUE
"281",34.6117851,-85.497565,27336,TRUE
"282",34.7223756,-85.424102,27337,TRUE
"283",33.6511789,-85.2195466,27430,TRUE
"284",39.3998674,-89.2049844,34042,TRUE
"285",39.3671938,-88.2670255,34045,TRUE
"286",39.3149204,-88.195176,34046,TRUE
"287",39.318607,-87.7777573,34048,TRUE
"288",38.3851828,-90.2587326,34049,TRUE
"289",38.5256201,-89.8193422,34050,TRUE
"290",38.6981367,-89.5364836,34051,TRUE
"291",38.6699717,-89.6602444,34052,TRUE
"292",38.3511978,-89.2943026,34053,TRUE
"293",38.248185,-88.233672,34054,TRUE
"294",38.4401577,-88.9703208,34055,TRUE
"295",38.70688,-88.1676148,34056,TRUE
"296",38.6772904,-88.4287356,34057,TRUE
"297",38.8352107,-87.7451035,34058,TRUE
"298",37.2325914,-89.2352685,34059,TRUE
"299",37.9708433,-89.7475091,34060,TRUE
"300",37.3198861,-88.9437782,34061,TRUE
"301",37.5997248,-88.5063589,34062,TRUE
"302",37.0730417,-88.5193033,34063,TRUE
"303",39.0052343,-87.7771751,34064,TRUE
"304",39.1055838,-88.0246848,34076,TRUE
"305",39.1467916,-87.6692368,34077,TRUE
"306",38.320123,-89.7037028,34078,TRUE
"307",38.0393916,-88.2081104,34079,TRUE
"308",37.2026548,-89.274296,34080,TRUE
"309",37.4674888,-88.1644941,34081,TRUE
"310",39.4014967,-87.706176,34315,TRUE
"311",38.8433817,-89.3901378,34316,TRUE
"312",38.4982149,-88.8800235,34317,TRUE
"313",37.8620527,-89.0775209,34318,TRUE
"314",37.2950124,-88.9472487,34319,TRUE
"315",40.4076491,-87.0361216,35011,TRUE
"316",40.1495187,-86.6959256,35014,TRUE
"317",40.2183267,-86.0561139,35015,TRUE
"318",40.0330447,-85.5449749,35016,TRUE
"319",40.1346197,-85.3574209,35017,TRUE
"320",39.3319867,-87.3743359,35021,TRUE
"321",39.5330205,-87.1438756,35022,TRUE
"322",39.0791429,-86.3429849,35023,TRUE
"323",39.6400767,-86.2882699,35024,TRUE
"324",39.9080857,-86.5765829,35025,TRUE
"325",39.2638847,-86.7031329,35026,TRUE
"326",39.0836543,-85.9287299,35027,TRUE
"327",39.6847217,-85.4688349,35028,TRUE
"328",39.4677041,-85.4421615,35029,TRUE
"329",39.5621707,-85.7760939,35030,TRUE
"330",39.493804,-84.9764184,35031,TRUE
"331",38.6841567,-87.1287007,35032,TRUE
"332",38.5758877,-87.1850279,35033,TRUE
"333",38.0976637,-87.3919892,35034,TRUE
"334",38.7744667,-86.7647789,35035,TRUE
"335",38.4150437,-86.8202889,35036,TRUE
"336",38.9190517,-86.1929939,35037,TRUE
"337",38.6631267,-85.9410399,35038,TRUE
"338",38.2672943,-86.1463592,35039,TRUE
"339",38.7795826,-85.0940693,35040,TRUE
"340",38.6347156,-85.7471699,35041,TRUE
"341",37.9911389,-87.4410458,35042,TRUE
"342",40.2178547,-86.0560979,35115,TRUE
"343",40.1346467,-85.3574289,35117,TRUE
"344",40.1985767,-86.4502189,35306,TRUE
"345",39.9455667,-86.3794639,35310,TRUE
"346",39.9464269,-85.0906911,35311,TRUE
"347",39.6830387,-84.8521349,35312,TRUE
"348",39.125475,-87.0543672,35313,TRUE
"349",38.7671667,-86.5484989,35314,TRUE
"350",38.9509067,-85.1623379,35315,TRUE
"351",37.9142237,-87.6297459,35316,TRUE
"352",39.9443431,-86.4873841,35410,TRUE
"353",39.0147985,-86.4011865,35900,TRUE
"354",41.5687389,-91.2703838,36007,TRUE
"355",41.7290747,-91.2514429,36008,TRUE
"356",41.4483667,-95.7265309,36015,TRUE
"357",42.1986127,-91.4172439,36019,TRUE
"358",41.7287592,-91.251362,36108,TRUE
"359",37.0321381,-94.9950424,38001,TRUE
"360",38.8545319,-94.8714265,38013,TRUE
"361",37.3099157,-94.7416989,38301,TRUE
"362",38.215197,-94.6125164,38309,TRUE
"363",38.680958,-95.1212223,38310,TRUE
"364",36.6082857,-83.7017979,39001,TRUE
"365",36.9068375,-88.8622638,39002,TRUE
"366",36.6896267,-88.1808759,39003,TRUE
"367",36.792622,-87.9605863,39004,TRUE
"368",36.664255,-87.0088713,39005,TRUE
"369",36.9907469,-86.6314152,39006,TRUE
"370",36.9336087,-86.2041469,39007,TRUE
"371",36.8194377,-85.7169959,39008,TRUE
"372",36.7007807,-85.2699359,39009,TRUE
"373",36.6171577,-84.9933879,39010,TRUE
"374",36.8211687,-84.8339909,39011,TRUE
"375",36.8458967,-89.0589229,39012,TRUE
"376",37.4455887,-82.2017749,39013,TRUE
"377",37.8092597,-82.7330699,39014,TRUE
"378",37.3539197,-82.8572619,39015,TRUE
"379",37.4310467,-83.9929579,39016,TRUE
"380",37.7613187,-83.6101219,39017,TRUE
"381",37.5931367,-83.7306599,39018,TRUE
"382",37.9925897,-83.9410399,39019,TRUE
"383",37.8823347,-84.5585649,39020,TRUE
"384",37.390468,-84.6612332,39021,TRUE
"385",37.470864,-84.8112865,39022,TRUE
"386",37.9849668,-84.8137054,39023,TRUE
"387",37.5833107,-85.7375639,39024,TRUE
"388",37.4126457,-85.1284099,39025,TRUE
"389",37.9353872,-85.0956126,39026,TRUE
"390",37.7896507,-85.9128109,39027,TRUE
"391",37.2573275,-86.1387677,39028,TRUE
"392",37.8199855,-86.8961593,39029,TRUE
"393",37.5961302,-86.2962376,39030,TRUE
"394",37.6179677,-86.0179129,39031,TRUE
"395",37.2448427,-87.0823369,39032,TRUE
"396",37.5933277,-87.6776119,39033,TRUE
"397",37.1865197,-87.5068449,39034,TRUE
"398",37.7163597,-87.6947489,39035,TRUE
"399",37.3299427,-88.3261579,39036,TRUE
"400",38.2768507,-85.2054969,39037,TRUE
"401",38.4108577,-85.5587469,39038,TRUE
"402",38.7213307,-84.8237459,39039,TRUE
"403",38.4344957,-84.1633637,39040,TRUE
"404",38.3791569,-84.5727271,39041,TRUE
"405",38.0304392,-84.027055,39042,TRUE
"406",38.1661827,-84.0681929,39043,TRUE
"407",38.2051493,-83.9295763,39044,TRUE
"408",38.4189637,-83.0920869,39045,TRUE
"409",38.4666117,-83.0511849,39046,TRUE
"410",36.9261037,-86.3369279,39107,TRUE
"411",36.8621049,-89.0413978,39112,TRUE
"412",37.4455887,-82.201774,39113,TRUE
"413",37.731563,-82.8436466,39114,TRUE
"414",37.7389457,-83.5630719,39117,TRUE
"415",37.6333333,-83.8,39118,TRUE
"416",37.9925553,-83.9410257,39119,TRUE
"417",37.2448,-87.3322,39120,TRUE
"418",37.5839876,-85.7373309,39124,TRUE
"419",37.8249387,-85.7117159,39127,TRUE
"420",37.2446037,-87.331989,39132,TRUE
"421",37.592793,-87.6771392,39133,TRUE
"422",37.1070839,-87.3525878,39134,TRUE
"423",38.2698117,-85.2042619,39137,TRUE
"424",38.4235754,-83.0919895,39145,TRUE
"425",38.4390546,-82.9964384,39146,TRUE
"426",37.8092597,-82.733069,39214,TRUE
"427",37.2174545,-86.0487853,39900,TRUE
"428",37.25567,-86.06173,39901,TRUE
"429",30.7607257,-92.4607919,42014,TRUE
"430",30.8315727,-93.3184289,42016,TRUE
"431",31.1887275,-91.6715765,42017,TRUE
"432",31.9792958,-91.4440435,42018,TRUE
"433",31.5639297,-92.963258,42019,TRUE
"434",31.46457,-92.29532,42020,TRUE
"435",31.5890857,-93.0409919,42021,TRUE
"436",31.0143597,-93.1721339,42022,TRUE
"437",32.7618191,-91.7299813,42023,TRUE
"438",32.3944346,-91.6538661,42024,TRUE
"439",32.2555287,-92.3123249,42025,TRUE
"440",32.4602687,-92.6215889,42026,TRUE
"441",32.0735964,-93.9744951,42027,TRUE
"442",32.5629047,-93.5151899,42028,TRUE
"443",31.8183596,-92.0510279,42036,TRUE
"444",31.6692857,-93.5736839,42037,TRUE
"445",32.4856776,-91.4269719,42038,TRUE
"446",32.9513707,-92.2805719,42039,TRUE
"447",32.7507567,-93.5492639,42040,TRUE
"448",31.7369095,-91.5965299,42057,TRUE
"449",32.0001519,-92.3835537,42058,TRUE
"450",31.4575093,-93.6603126,42059,TRUE
"451",32.8550727,-91.2622069,42060,TRUE
"452",32.9745407,-92.5649569,42061,TRUE
"453",32.1111307,-93.2537839,42062,TRUE
"454",31.5639297,-92.963258,42119,TRUE
"455",31.5880367,-93.0419379,42121,TRUE
"456",31.0660928,-93.4958419,42122,TRUE
"457",32.551556,-91.627441,42123,TRUE
"458",32.385442,-91.65069,42124,TRUE
"459",32.3059287,-92.3460469,42125,TRUE
"460",32.5540378,-93.482775,42128,TRUE
"461",31.6696396,-93.5734938,42137,TRUE
"462",32.9487841,-92.2696438,42139,TRUE
"463",32.7507357,-93.5489809,42140,TRUE
"464",31.4823534,-93.1474655,42221,TRUE
"465",32.7507357,-93.5489809,42240,TRUE
"466",32.5862893,-93.4321508,42301,TRUE
"467",32.0511467,-92.1260979,42302,TRUE
"468",32.9737057,-91.5183169,42303,TRUE
"469",31.9877557,-93.4428329,42304,TRUE
"470",31.9552681,-92.8142323,42305,TRUE
"471",31.9003707,-91.9109869,42306,TRUE
"472",31.9552681,-92.814232,42405,TRUE
"473",30.8788377,-92.4192879,42901,TRUE
"474",32.3123624,-91.366531,42904,TRUE
"475",61.39831,-117.44669,43008,TRUE
"476",60.04818,-112.77347,43009,TRUE
"477",61.44489,-121.23765,43010,TRUE
"478",60.30449,-123.3158,43011,TRUE
"479",61.83258,-121.32462,43016,TRUE
"480",62.15234,-122.52741,43017,TRUE
"481",61.091205,-118.719338,43018,TRUE
"482",63.37122,-123.56614,43019,TRUE
"483",61.144834,-119.846225,43020,TRUE
"484",60.558,-116.140967,43021,TRUE
"485",61.931814,-116.496382,43022,TRUE
"486",61.218189,-117.504651,43108,TRUE
"487",43.2540347,-70.6441649,44001,TRUE
"488",43.6886091,-70.3607588,44002,TRUE
"489",43.4994247,-70.5150099,44003,TRUE
"490",43.0811777,-70.7139509,44004,TRUE
"491",43.9954934,-69.5672329,44005,TRUE
"492",44.9258167,-70.9579919,44006,TRUE
"493",44.6261727,-70.9614079,44007,TRUE
"494",44.2435971,-70.2385185,44008,TRUE
"495",44.3180457,-70.6509909,44009,TRUE
"496",44.8937287,-70.4462749,44010,TRUE
"497",44.7523767,-70.8427189,44011,TRUE
"498",44.1485557,-70.5624489,44012,TRUE
"499",44.3340297,-70.2908259,44013,TRUE
"500",44.0133537,-69.9697909,44014,TRUE
"501",44.3246967,-69.8599649,44015,TRUE
"502",44.6821857,-69.2114429,44016,TRUE
"503",44.1600057,-69.2435129,44017,TRUE
"504",44.4996857,-69.2750259,44018,TRUE
"505",44.9876199,-69.4360208,44019,TRUE
"506",44.5994187,-69.5427879,44020,TRUE
"507",44.5892047,-69.1551509,44021,TRUE
"508",44.8325017,-68.9653549,44022,TRUE
"509",44.6528838,-68.2155718,44023,TRUE
"510",44.5388577,-68.3278119,44024,TRUE
"511",44.4079994,-68.7864764,44025,TRUE
"512",44.8325837,-68.2555749,44026,TRUE
"513",44.9940547,-67.4026869,44027,TRUE
"514",44.7196649,-67.948462,44028,TRUE
"515",44.8150721,-67.5684352,44029,TRUE
"516",45.7752824,-70.3366096,44030,TRUE
"517",45.233007,-70.190779,44031,TRUE
"518",45.0776834,-70.2128823,44032,TRUE
"519",45.0524467,-69.0300449,44033,TRUE
"520",45.9035867,-69.0375039,44034,TRUE
"521",45.8641277,-69.9283749,44035,TRUE
"522",45.4006104,-69.5938347,44036,TRUE
"523",45.0210757,-69.4418239,44037,TRUE
"524",45.4493167,-68.3382089,44038,TRUE
"525",45.6408892,-68.0765701,44039,TRUE
"526",45.8165007,-68.4164439,44040,TRUE
"527",45.6133217,-68.5330449,44041,TRUE
"528",45.0214735,-68.9142989,44042,TRUE
"529",45.2262561,-67.6794181,44043,TRUE
"530",45.5724217,-67.7278259,44044,TRUE
"531",45.5726168,-67.7273933,44045,TRUE
"532",46.600227,-69.5096093,44046,TRUE
"533",46.3095757,-69.2147299,44047,TRUE
"534",46.1524544,-68.0411592,44048,TRUE
"535",46.7536067,-68.2336538,44049,TRUE
"536",46.1086984,-68.9008541,44050,TRUE
"537",46.5228437,-68.3580069,44051,TRUE
"538",46.4662437,-67.8046179,44052,TRUE
"539",46.7743885,-67.831967,44053,TRUE
"540",47.3393607,-68.2314969,44054,TRUE
"541",47.2593135,-69.3742611,44055,TRUE
"542",46.5514025,-68.7805811,44056,TRUE
"543",46.1244497,-69.2124176,44057,TRUE
"544",46.7135253,-69.1934195,44058,TRUE
"545",46.2895057,-69.9316329,44059,TRUE
"546",47.3177807,-69.1455809,44060,TRUE
"547",44.2435971,-70.238518,44108,TRUE
"548",44.324762,-69.8609276,44115,TRUE
"549",44.1209917,-69.2527839,44117,TRUE
"550",44.5995807,-69.5425659,44120,TRUE
"551",44.8150721,-67.568435,44129,TRUE
"552",45.9036347,-69.0378239,44134,TRUE
"553",45.3408447,-67.6955009,44144,TRUE
"554",46.619,-69.381667,44146,TRUE
"555",46.4922497,-69.2876059,44147,TRUE
"556",47.2593135,-69.374261,44155,TRUE
"557",46.289506,-69.931633,44159,TRUE
"558",46.4717284,-69.8725532,44301,TRUE
"559",46.7780197,-68.7350293,44302,TRUE
"560",46.1446791,-67.8087039,44303,TRUE
"561",45.4140603,-69.8804671,44304,TRUE
"562",45.802425,-68.7066038,44305,TRUE
"563",44.6251205,-70.6298834,44306,TRUE
"564",44.9036271,-69.69907,44307,TRUE
"565",44.4594758,-68.9269629,44308,TRUE
"566",44.4731549,-67.9699061,44309,TRUE
"567",43.9167261,-70.979445,44310,TRUE
"568",43.9167261,-70.979445,44410,TRUE
"569",49.87065,-95.97518,45001,TRUE
"570",49.72673,-96.72108,45002,TRUE
"571",49.51762,-97.68673,45003,TRUE
"572",49.38436,-98.02424,45005,TRUE
"573",49.04413,-99.21111,45007,TRUE
"574",49.34073,-100.12712,45009,TRUE
"575",49.77591,-101.34963,45011,TRUE
"576",50.41315,-95.68431,45012,TRUE
"577",50.07638,-96.60014,45013,TRUE
"578",50.01089,-97.0518,45014,TRUE
"579",50.72751,-98.21579,45016,TRUE
"580",50.19625,-99.97931,45018,TRUE
"581",50.04899,-100.78298,45020,TRUE
"582",50.29948,-101.06148,45021,TRUE
"583",51.50284,-99.26317,45022,TRUE
"584",51.50735,-100.55731,45024,TRUE
"585",51.40373,-101.22415,45026,TRUE
"586",53.69829,-94.44809,45027,TRUE
"587",52.11445,-101.41828,45030,TRUE
"588",53.59239,-101.48958,45032,TRUE
"589",54.58304,-101.3872,45033,TRUE
"590",54.59581,-100.79991,45037,TRUE
"591",51.00909,-95.42771,45040,TRUE
"592",51.09698,-96.96796,45041,TRUE
"593",51.62432,-97.42874,45042,TRUE
"594",51.0672,-98.11854,45043,TRUE
"595",52.54543,-98.8854,45047,TRUE
"596",52.82173,-99.00618,45048,TRUE
"597",52.37626,-100.92107,45049,TRUE
"598",53.11946,-99.44926,45054,TRUE
"599",53.01433,-100.01828,45055,TRUE
"600",54.19563,-99.17346,45061,TRUE
