"","latitude","longitude","stateroute","optional"
"91",50.27017,-114.20751,4310,TRUE
"92",51.44452,-110.91913,4311,TRUE
"93",51.41613,-111.47615,4312,TRUE
"94",51.32885,-112.04431,4313,TRUE
"95",51.35786,-113.16917,4314,TRUE
"96",51.32922,-114.25969,4315,TRUE
"97",52.01191,-110.74296,4318,TRUE
"98",51.99756,-111.81444,4319,TRUE
"99",52.81435,-112.03574,4320,TRUE
"100",52.72674,-113.22096,4321,TRUE
"101",52.40635,-114.40958,4322,TRUE
"102",52.52326,-115.95438,4323,TRUE
"103",53.99143,-110.94575,4326,TRUE
"104",53.45383,-111.13402,4327,TRUE
"105",53.30862,-112.78189,4328,TRUE
"106",53.1343,-113.19621,4329,TRUE
"107",53.62844,-114.3987,4330,TRUE
"108",49.86216,-110.68174,4401,TRUE
"109",49.875772,-114.079114,4404,TRUE
"110",50.56388,-111.84916,4407,TRUE
"111",50.92147,-112.17449,4408,TRUE
"112",50.70277,-110.60929,4411,TRUE
"113",51.27059,-111.19086,4412,TRUE
"114",49.34834,-112.26998,4413,TRUE
"115",51.67828,-113.666157,4414,TRUE
"116",52.20114,-113.21913,4421,TRUE
"117",53.11978,-113.1229,4429,TRUE
"118",53.01772,-114.17258,4430,TRUE
"119",50.08913,-111.56814,4501,TRUE
"120",49.98083,-113.908,4504,TRUE
"121",50.83397,-112.45127,4508,TRUE
"122",49.10149,-110.56255,4512,TRUE
"123",50.60144,-112.99408,4608,TRUE
"124",49.10149,-110.56255,4612,TRUE
"125",49.10149,-110.56255,4712,TRUE
"126",53.71625,-112.81534,4928,TRUE
"127",36.4118157,-113.3253169,6001,TRUE
"128",36.7313947,-112.0460509,6002,TRUE
"129",36.1623537,-111.3865819,6003,TRUE
"130",36.5612867,-110.5019459,6004,TRUE
"131",36.5089267,-109.4726859,6005,TRUE
"132",35.5156177,-113.2016679,6007,TRUE
"133",35.7549067,-112.8721919,6008,TRUE
"134",35.3950617,-111.5777809,6009,TRUE
"135",35.8687197,-110.6230399,6010,TRUE
"136",35.678979,-109.2046208,6011,TRUE
"137",34.8492047,-111.4342499,6015,TRUE
"138",34.6673667,-110.3230139,6016,TRUE
"139",34.4781336,-109.6046705,6017,TRUE
"140",33.8114477,-110.9051519,6022,TRUE
"141",33.6100527,-109.1067429,6023,TRUE
"142",32.0343407,-110.3031159,6028,TRUE
"143",32.4996877,-109.3368449,6029,TRUE
"144",31.5175977,-110.7949529,6032,TRUE
"145",31.8181957,-109.6948089,6033,TRUE
"146",36.2863797,-113.0649869,6051,TRUE
"147",36.3131479,-112.0319722,6052,TRUE
"148",36.9132282,-111.4526999,6053,TRUE
"149",36.3915637,-110.8794319,6054,TRUE
"150",36.3599237,-109.6437909,6055,TRUE
"151",35.0556327,-112.2188339,6058,TRUE
"152",35.1634107,-111.9475859,6059,TRUE
"153",35.2779817,-110.3798989,6060,TRUE
"154",35.5302347,-109.8516089,6061,TRUE
"155",34.3566847,-111.1008299,6065,TRUE
"156",34.7,-110.7666667,6066,TRUE
"157",34.1153987,-109.9154509,6067,TRUE
"158",33.1754789,-110.5290913,6072,TRUE
"159",33.8668667,-109.1657669,6073,TRUE
"160",32.5434377,-110.5053099,6078,TRUE
"161",32.6498267,-109.8181145,6079,TRUE
"162",31.7120327,-111.0671459,6081,TRUE
"163",31.9576267,-110.9446259,6082,TRUE
"164",31.6464055,-109.4732045,6083,TRUE
"165",36.6901017,-113.4587859,6101,TRUE
"166",36.6095467,-111.0768659,6103,TRUE
"167",36.3019687,-109.1965869,6105,TRUE
"168",35.5541565,-113.3760172,6107,TRUE
"169",35.2307957,-112.5859679,6108,TRUE
"170",34.8379964,-111.4382855,6115,TRUE
"171",34.6116178,-110.3781682,6116,TRUE
"172",33.5656117,-110.9464649,6122,TRUE
"173",33.6103817,-109.1063079,6123,TRUE
"174",31.9825267,-109.2013399,6133,TRUE
"175",35.5413048,-109.3232177,6161,TRUE
"176",33.178809,-110.215069,6172,TRUE
"177",31.75871,-109.73797,6233,TRUE
"178",31.9197167,-109.9150009,6900,TRUE
"179",31.6064617,-109.2258228,6901,TRUE
"180",48.78529,-123.59913,11001,TRUE
"181",48.4223,-124.05527,11002,TRUE
"182",49.46161,-115.51624,11004,TRUE
"183",49.2998,-116.66111,11005,TRUE
"184",49.14681,-117.25726,11006,TRUE
"185",49.77716,-118.14029,11007,TRUE
"186",49.44594,-119.07822,11008,TRUE
"187",49.15319,-120.59727,11009,TRUE
"188",49.29488,-121.68847,11010,TRUE
"189",49.18402,-122.53478,11011,TRUE
"190",49.40682,-123.51336,11012,TRUE
"191",49.26155,-124.83643,11013,TRUE
"192",49.47547,-125.18799,11014,TRUE
"193",50.03801,-117.20573,11018,TRUE
"194",50.44063,-118.74332,11019,TRUE
"195",50.02638,-125.24111,11026,TRUE
"196",50.35,-126.15643,11027,TRUE
"197",51.32189,-116.98707,11029,TRUE
"198",51.50424,-117.41691,11030,TRUE
"199",48.582066,-124.394624,11102,TRUE
"200",49.513493,-125.125803,11114,TRUE
"201",50.02638,-125.24111,11126,TRUE
"202",48.40459,-123.34957,11201,TRUE
"203",48.87213,-124.81477,11202,TRUE
"204",49.64847,-115.64972,11204,TRUE
"205",49.07317,-116.52268,11205,TRUE
"206",49.50856,-117.61742,11206,TRUE
"207",49.04169,-118.47504,11207,TRUE
"208",49.59762,-119.72963,11208,TRUE
"209",49.1322,-120.29275,11209,TRUE
"210",49.04834,-121.97367,11210,TRUE
"211",49.23117,-122.68951,11211,TRUE
"212",49.26269,-123.25848,11212,TRUE
"213",49.78313,-124.17869,11213,TRUE
"214",49.04273,-125.69448,11214,TRUE
"215",50.33732,-116.99999,11218,TRUE
"216",50.26615,-119.08702,11220,TRUE
"217",50.14379,-122.95793,11223,TRUE
"218",50.18259,-125.49475,11226,TRUE
"219",51.18085,-117.76182,11230,TRUE
"220",49.72421,-115.79342,11304,TRUE
"221",49.03906,-120.38993,11309,TRUE
"222",49.00246,-121.06323,11310,TRUE
"223",49.24412,-122.68952,11311,TRUE
"224",49.78313,-124.17869,11313,TRUE
"225",48.74932,-123.54811,11401,TRUE
"226",48.82305,-124.05783,11402,TRUE
"227",49.70977,-118.77692,11407,TRUE
"228",49.10741,-119.27952,11408,TRUE
"229",49.77692,-120.8548,11409,TRUE
"230",49.02589,-121.38798,11410,TRUE
"231",49.18402,-122.53478,11411,TRUE
"232",49.47441,-123.24195,11412,TRUE
"233",49.19418,-124.09906,11413,TRUE
"234",49.60569,-125.25462,11414,TRUE
"235",50.21164,-118.77176,11419,TRUE
"236",50.02276,-125.16041,11426,TRUE
"237",51.71637,-117.52988,11430,TRUE
"238",49.928775,-122.400526,11511,TRUE
"239",49.51926,-124.146943,11513,TRUE
"240",49.57778,-125.20263,11514,TRUE
"241",49.25746,-119.5261,11608,TRUE
"242",49.40133,-120.22432,11609,TRUE
"243",49.129994,-122.029039,11611,TRUE
"244",49.25092,-124.35721,11613,TRUE
"245",49.64242,-125.09807,11614,TRUE
"246",49.72025,-120.14918,11709,TRUE
"247",49.066456,-122.990948,11711,TRUE
"248",49.37134,-117.94334,11900,TRUE
"249",41.8223332,-123.0047055,14001,TRUE
"250",41.1419727,-122.5264669,14002,TRUE
"251",41.1014068,-121.2571315,14003,TRUE
"252",41.6955943,-124.1417935,14004,TRUE
"253",40.2431947,-124.1233439,14005,TRUE
"254",40.4150917,-123.9615249,14006,TRUE
"255",40.3520163,-122.3059647,14007,TRUE
"256",40.4941127,-121.4255289,14008,TRUE
"257",40.5758997,-120.6982799,14009,TRUE
"258",39.2648927,-123.2246019,14010,TRUE
"259",39.5232837,-122.9409709,14011,TRUE
"260",39.2754327,-121.7340849,14012,TRUE
"261",39.1239687,-120.7596199,14013,TRUE
"262",38.8035918,-123.5854569,14014,TRUE
"263",38.9787297,-122.2402499,14015,TRUE
"264",38.0878897,-121.7519384,14016,TRUE
"265",38.3563447,-120.2121659,14017,TRUE
"266",37.6849387,-122.4709619,14019,TRUE
"267",37.9248767,-121.1660539,14020,TRUE
"268",37.5947824,-120.860951,14021,TRUE
"269",37.3670857,-119.6302109,14022,TRUE
"270",37.1720925,-118.0220022,14023,TRUE
"271",36.7623647,-121.1750259,14025,TRUE
"272",34.3571317,-119.3142549,14039,TRUE
"273",34.8339497,-119.3320309,14042,TRUE
"274",33.7909207,-118.2918089,14045,TRUE
"275",32.5434577,-117.1190639,14050,TRUE
"276",36.8242987,-121.2813029,14052,TRUE
"277",35.2565319,-120.8880009,14057,TRUE
"278",37.2267497,-117.7611699,14058,TRUE
"279",35.8040435,-116.1930811,14064,TRUE
"280",35.1091439,-116.1438409,14065,TRUE
"281",38.0453507,-122.8668979,14071,TRUE
"282",38.8992737,-121.0703359,14072,TRUE
"283",41.6796987,-120.7128219,14073,TRUE
"284",41.2017931,-123.8016231,14074,TRUE
"285",40.5280727,-124.1636509,14075,TRUE
"286",40.7999549,-120.3646258,14076,TRUE
"287",40.8737513,-122.2919583,14077,TRUE
"288",39.9935292,-121.704424,14079,TRUE
"289",39.7633427,-122.2390059,14080,TRUE
"290",39.1612277,-123.5822599,14081,TRUE
"291",37.9851247,-122.5909499,14083,TRUE
"292",32.9696237,-117.0157469,14091,TRUE
"293",40.5164906,-122.3819302,14097,TRUE
"294",38.7202247,-121.0356899,14098,TRUE
"295",33.3657387,-118.3742829,14099,TRUE
"296",34.5675322,-118.55729,14103,TRUE
"297",34.2581397,-118.1049598,14104,TRUE
"298",33.6408199,-117.579092,14105,TRUE
"299",36.4530827,-121.6956939,14108,TRUE
"300",34.7375727,-120.2354279,14114,TRUE
"301",34.7383427,-119.0450209,14118,TRUE
"302",33.6484217,-117.4101409,14119,TRUE
"303",33.2380367,-117.3928679,14120,TRUE
"304",35.6378262,-120.8547697,14123,TRUE
"305",36.4373087,-116.8511739,14124,TRUE
"306",35.0586291,-119.3492988,14125,TRUE
"307",34.8187907,-119.5569949,14134,TRUE
"308",33.9981167,-119.5768969,14135,TRUE
"309",34.6739607,-119.6685329,14136,TRUE
"310",35.3183817,-120.5084609,14138,TRUE
"311",36.0509851,-116.5004177,14139,TRUE
"312",35.0931687,-119.7298739,14140,TRUE
"313",34.8339402,-119.3299456,14142,TRUE
"314",39.5508277,-122.0649918,14148,TRUE
"315",37.2442817,-120.6701509,14149,TRUE
"316",41.2351468,-120.3368295,14151,TRUE
"317",38.4960307,-121.4588469,14152,TRUE
"318",38.7687607,-120.9253159,14153,TRUE
"319",37.5141365,-121.1597352,14155,TRUE
"320",37.7472667,-119.8035199,14156,TRUE
"321",38.3755147,-120.6668929,14157,TRUE
"322",39.4978958,-121.6093062,14159,TRUE
"323",39.5664857,-123.3982919,14160,TRUE
"324",40.3357087,-121.9157259,14161,TRUE
"325",40.4932903,-120.1080006,14162,TRUE
"326",40.6724857,-122.3224869,14163,TRUE
"327",40.6589377,-123.0337989,14164,TRUE
"328",41.7332787,-120.3753129,14165,TRUE
"329",41.9998861,-121.8916067,14166,TRUE
"330",41.3028427,-123.5376359,14167,TRUE
"331",41.8224004,-122.0111142,14168,TRUE
"332",41.2323207,-122.1355519,14169,TRUE
"333",36.6541134,-120.2610649,14171,TRUE
"334",37.8183531,-122.1464708,14172,TRUE
"335",35.9222607,-121.0644229,14173,TRUE
"336",41.3813232,-123.4877394,14174,TRUE
"337",41.4000979,-122.0499734,14175,TRUE
"338",41.8190067,-121.0692617,14176,TRUE
"339",41.5295757,-120.1718519,14177,TRUE
"340",40.1732694,-123.6037721,14178,TRUE
"341",40.0279597,-122.6387259,14179,TRUE
"342",40.1173377,-121.5755009,14180,TRUE
"343",40.2017613,-120.623502,14181,TRUE
"344",39.6878368,-123.484892,14182,TRUE
"345",39.1844218,-122.7090796,14183,TRUE
"346",39.0686937,-121.0099559,14184,TRUE
"347",39.5602197,-120.8280109,14185,TRUE
"348",38.5498734,-122.719303,14186,TRUE
"349",38.7939347,-121.8400349,14187,TRUE
"350",37.2521703,-121.6774341,14189,TRUE
"351",37.9834939,-120.6452578,14190,TRUE
"352",37.1201217,-119.7013699,14191,TRUE
"353",37.4158007,-118.0043109,14192,TRUE
"354",38.3407717,-123.0480649,14193,TRUE
"355",37.2115267,-122.1565019,14194,TRUE
"356",36.257393,-121.4234494,14195,TRUE
"357",36.8794687,-120.7850119,14196,TRUE
"358",41.7401687,-122.6334149,14198,TRUE
"359",41.2528113,-121.8238479,14199,TRUE
"360",40.9701495,-123.8400894,14200,TRUE
"361",40.8188497,-121.5700369,14201,TRUE
"362",38.3795127,-122.5143889,14202,TRUE
"363",37.6650327,-121.7328649,14203,TRUE
"364",37.1416897,-120.4009629,14204,TRUE
"365",37.2556212,-119.1614638,14205,TRUE
"366",39.1634647,-123.2270969,14210,TRUE
"367",39.0226767,-120.8100579,14213,TRUE
"368",33.3068648,-117.342142,14220,TRUE
"369",36.7497605,-121.1582986,14225,TRUE
"370",34,-119.68333,14235,TRUE
"371",36.8242987,-121.2813,14252,TRUE
"372",41.309013,-123.53229,14267,TRUE
"373",38.3796305,-122.5109615,14302,TRUE
"374",37.6649984,-121.7329536,14303,TRUE
"375",40.4976057,-121.4282989,14308,TRUE
"376",37.1650627,-122.2276839,14319,TRUE
"377",37.9333136,-121.1662987,14320,TRUE
"378",33.7909207,-118.2918,14345,TRUE
"379",38.1231944,-121.525076,14352,TRUE
"380",38.3539344,-120.6797897,14357,TRUE
"381",41.8020549,-124.0540137,14401,TRUE
"382",41.3035057,-123.5321729,14402,TRUE
"383",41.0054247,-122.6175379,14403,TRUE
"384",41.1491686,-122.3173197,14404,TRUE
"385",41.6091794,-121.050248,14405,TRUE
"386",41.6708967,-121.2574609,14406,TRUE
"387",41.8699632,-120.5011538,14407,TRUE
"388",41.0534621,-120.4745547,14408,TRUE
"389",40.8031297,-123.4827189,14409,TRUE
"390",40.7168927,-122.6362459,14410,TRUE
"391",40.1803227,-122.8597869,14411,TRUE
"392",40.9620837,-121.5788419,14412,TRUE
"393",40.3052152,-121.143089,14413,TRUE
"394",40.4392679,-120.8358171,14414,TRUE
"395",40.0402279,-120.9961818,14415,TRUE
"396",39.9493657,-121.0380629,14416,TRUE
"397",39.0192397,-120.8263239,14418,TRUE
"398",38.7396833,-120.5734077,14419,TRUE
"399",38.7995807,-120.7242129,14420,TRUE
"400",37.7104224,-120.1968622,14421,TRUE
"401",37.4618753,-119.7938035,14422,TRUE
"402",34.7072417,-119.6177289,14427,TRUE
"403",41.7045577,-123.8982699,14428,TRUE
"404",41.0822737,-123.0816729,14429,TRUE
"405",41.534114,-121.58434,14430,TRUE
"406",40.4903837,-123.0732879,14431,TRUE
"407",39.1628167,-122.6130599,14432,TRUE
"408",38.1700196,-120.0376959,14434,TRUE
"409",40.8879703,-123.6046832,14435,TRUE
"410",40.1541637,-120.5453404,14436,TRUE
"411",39.382586,-122.551903,14437,TRUE
"412",37.665124,-121.73284,14503,TRUE
"413",40.1538157,-120.5457839,14536,TRUE
"414",41.9024247,-122.5631179,14900,TRUE
"415",41.5209207,-122.5202179,14901,TRUE
"416",41.8824344,-123.8192961,14902,TRUE
"417",40.6229877,-123.6395269,14903,TRUE
"418",40.7015167,-123.7020419,14905,TRUE
"419",41.2623507,-124.0971118,14908,TRUE
"420",36.3579209,-120.7791086,14909,TRUE
"421",41.46619,-124.0398,14918,TRUE
"422",40.6229877,-123.6395269,14953,TRUE
"423",40.6569477,-102.9337159,17007,TRUE
"424",39.4003427,-108.8123629,17008,TRUE
"425",39.2209796,-105.2791994,17011,TRUE
"426",39.8307687,-102.6325909,17014,TRUE
"427",38.694789,-108.1390507,17015,TRUE
"428",38.025678,-105.8127155,17018,TRUE
"429",37.2877307,-106.8369449,17024,TRUE
"430",37.2873497,-105.5524979,17025,TRUE
"431",40.0653006,-108.4153871,17031,TRUE
"432",40.2631147,-102.7182079,17037,TRUE
"433",39.1643935,-108.7012441,17038,TRUE
"434",39.0800627,-105.4160009,17041,TRUE
"435",38.7397289,-108.623622,17045,TRUE
"436",38.982811,-105.5746738,17048,TRUE
"437",37.9857447,-107.2239599,17053,TRUE
"438",37.4798557,-106.4522789,17054,TRUE
"439",37.1810849,-105.7459646,17055,TRUE
"440",37.0446817,-104.0585169,17056,TRUE
"441",37.2881745,-106.8377022,17124,TRUE
"442",37.2872957,-105.5525819,17125,TRUE
"443",39.0521056,-108.5755774,17138,TRUE
"444",37.7792747,-107.0036239,17153,TRUE
"445",37.6329865,-106.4250933,17154,TRUE
"446",40.6165527,-108.6736679,17201,TRUE
"447",39.5130367,-108.4622799,17208,TRUE
"448",39.6468148,-107.6169662,17209,TRUE
"449",38.8387837,-107.6025079,17216,TRUE
"450",38.3674037,-105.2290729,17218,TRUE
"451",37.0593545,-106.1915747,17224,TRUE
"452",37.6909727,-105.927905,17225,TRUE
"453",37.1141597,-104.6052929,17226,TRUE
"454",37.940923,-107.15889,17253,TRUE
"455",40.2777657,-108.5596319,17301,TRUE
"456",39.4433277,-108.9548949,17308,TRUE
"457",39.0799673,-107.3678337,17309,TRUE
"458",38.4648048,-107.2632899,17316,TRUE
"459",37.8399527,-108.7610769,17322,TRUE
"460",37.6490053,-106.6533167,17324,TRUE
"461",37.0987057,-105.5208509,17325,TRUE
"462",40.2044442,-108.7539818,17351,TRUE
"463",39.8228687,-108.1651539,17358,TRUE
"464",39.7578337,-107.6922689,17359,TRUE
"465",38.0540197,-106.8645557,17367,TRUE
"466",38.1502227,-105.5137559,17368,TRUE
"467",37.4432477,-108.4743579,17372,TRUE
"468",37.8392179,-106.2560823,17374,TRUE
"469",37.9410936,-105.232388,17375,TRUE
"470",37.3389499,-104.5848671,17376,TRUE
"471",39.871749,-108.284991,17377,TRUE
"472",37.2314334,-107.8695551,17423,TRUE
"473",37.0988956,-105.5210119,17425,TRUE
"474",39.6848088,-105.3722224,17902,TRUE
"475",37.2704067,-108.4824304,17903,TRUE
"476",48.5817917,-116.3974909,33001,TRUE
"477",47.7825805,-116.6672685,33002,TRUE
"478",47.2505272,-115.8109268,33003,TRUE
"479",46.4532553,-116.5560346,33004,TRUE
"480",46.0761181,-115.4122168,33005,TRUE
"481",46.639823,-114.5424783,33006,TRUE
"482",45.8813157,-116.1124649,33007,TRUE
"483",45.8118141,-115.681061,33008,TRUE
"484",45.7,-114.6333333,33009,TRUE
"485",45.0341095,-113.5624829,33010,TRUE
"486",44.5814347,-116.0405729,33011,TRUE
"487",44.4572034,-115.0979702,33012,TRUE
"488",44.6127281,-114.1743245,33013,TRUE
"489",44.722359,-113.5203605,33014,TRUE
"490",44.2384571,-112.2561867,33015,TRUE
"491",44.0271337,-111.2586979,33016,TRUE
"492",43.455341,-116.0962005,33017,TRUE
"493",43.7258179,-115.951094,33018,TRUE
"494",43.8977317,-114.9073789,33019,TRUE
"495",43.4619319,-113.5630006,33020,TRUE
"496",43.1104288,-112.7317982,33021,TRUE
"497",43.5343116,-111.7010272,33022,TRUE
"498",42.8131415,-116.6394012,33023,TRUE
"499",42.9094597,-115.1851959,33024,TRUE
"500",42.3311564,-114.2794532,33025,TRUE
"501",42.6770234,-113.5890998,33026,TRUE
"502",42.8548166,-112.519388,33027,TRUE
"503",42.9309637,-111.5524589,33028,TRUE
"504",48.4797897,-116.8492509,33029,TRUE
"505",45.816285,-115.472606,33030,TRUE
"506",45.825742,-115.4359342,33109,TRUE
"507",44.4138961,-116.0315611,33111,TRUE
"508",43.9110934,-114.8761118,33119,TRUE
"509",42.953922,-115.2124573,33124,TRUE
"510",42.9613154,-111.7185508,33128,TRUE
"511",47.250284,-116.0228279,33202,TRUE
"512",46.4470219,-116.8391482,33204,TRUE
"513",46.4724742,-115.7969686,33205,TRUE
"514",45.3898886,-116.034299,33207,TRUE
"515",45.3420792,-115.9475939,33208,TRUE
"516",45.0778394,-114.0119991,33209,TRUE
"517",44.1957002,-116.5087254,33211,TRUE
"518",44.9600847,-115.4933479,33212,TRUE
"519",44.2711977,-114.7338639,33213,TRUE
"520",44.2330004,-113.3704824,33214,TRUE
"521",43.1584349,-116.5088281,33217,TRUE
"522",43.4135132,-115.3610245,33218,TRUE
"523",43.4007821,-114.252264,33219,TRUE
"524",43.3387265,-113.8743621,33220,TRUE
"525",43.8124267,-112.3960119,33221,TRUE
"526",43.8248162,-111.2006106,33222,TRUE
"527",42.6439302,-116.9936762,33223,TRUE
"528",42.7918728,-115.7179519,33224,TRUE
"529",42.431685,-114.0888322,33225,TRUE
"530",42.2100017,-113.8402099,33226,TRUE
"531",42.4988307,-112.3918149,33227,TRUE
"532",42.0021387,-111.9538098,33228,TRUE
"533",43.9110934,-114.876111,33319,TRUE
"534",43.521597,-112.65036,33901,TRUE
"535",43.5493493,-113.0094549,33902,TRUE
"536",43.743192,-112.8423869,33903,TRUE
"537",43.5602019,-112.8721588,33904,TRUE
"538",43.5492585,-112.63692,33905,TRUE
"539",47.8844941,-116.1318742,33906,TRUE
"540",47.5466971,-116.3312759,33907,TRUE
"541",48.3571764,-115.0332204,53001,TRUE
"542",48.1080187,-114.4619289,53002,TRUE
"543",48.8084087,-113.4130179,53003,TRUE
"544",48.9576837,-112.3253929,53004,TRUE
"545",48.8711551,-111.622297,53005,TRUE
"546",48.0610003,-110.3321782,53006,TRUE
"547",48.2967897,-109.0648339,53007,TRUE
"548",48.3824357,-108.7144099,53008,TRUE
"549",48.2200197,-107.868382,53009,TRUE
"550",48.2045751,-106.5334326,53010,TRUE
"551",48.0596931,-105.9946591,53011,TRUE
"552",48.8382207,-104.8419949,53012,TRUE
"553",47.2997227,-115.1044549,53013,TRUE
"554",47.7185447,-114.2006069,53014,TRUE
"555",47.1824757,-113.9489899,53015,TRUE
"556",47.3060617,-112.4118119,53016,TRUE
"557",47.4941887,-111.2628629,53017,TRUE
"558",47.5054097,-110.8958659,53018,TRUE
"559",47.7874097,-109.4150839,53019,TRUE
"560",47.2705926,-108.8010122,53020,TRUE
"561",47.498806,-107.3129313,53021,TRUE
"562",47.6042107,-106.9035649,53022,TRUE
"563",47.548833,-105.812316,53023,TRUE
"564",47.4695697,-104.1527019,53024,TRUE
"565",46.9175377,-114.4626919,53025,TRUE
"566",46.7236933,-113.6681583,53026,TRUE
"567",46.6205137,-112.4949499,53027,TRUE
"568",46.1235467,-111.9188609,53028,TRUE
"569",46.3295907,-110.0515279,53029,TRUE
"570",46.1032917,-109.6664819,53030,TRUE
"571",46.9022197,-108.3468089,53031,TRUE
"572",46.5835337,-107.0640799,53032,TRUE
"573",46.2579454,-106.6939401,53033,TRUE
"574",46.4973888,-105.0895338,53034,TRUE
"575",46.1128407,-104.4950949,53035,TRUE
"576",45.8507057,-113.9522469,53036,TRUE
"577",45.3055747,-112.5643159,53037,TRUE
"578",45.9146442,-111.7636564,53038,TRUE
"579",45.5761407,-110.7878949,53039,TRUE
"580",45.7251707,-109.5466543,53040,TRUE
"581",45.5642095,-108.7802397,53041,TRUE
"582",45.4319207,-107.7207419,53042,TRUE
"583",45.8279275,-106.4290921,53043,TRUE
"584",45.9440787,-105.4130672,53044,TRUE
"585",45.3107762,-104.4650383,53045,TRUE
"586",44.5869032,-112.025803,53046,TRUE
"587",44.5987327,-111.5237969,53047,TRUE
"588",47.6497425,-115.17429,53063,TRUE
"589",47.0312302,-114.3938692,53064,TRUE
"590",47.6601727,-114.1345589,53074,TRUE
"591",46.9078696,-114.8109307,53075,TRUE
"592",46.0502147,-113.8339539,53076,TRUE
"593",45.7461729,-114.4473183,53086,TRUE
"594",45.5347235,-113.0794573,53087,TRUE
"595",44.5611413,-112.710893,53097,TRUE
"596",47.8265037,-115.5453879,53101,TRUE
"597",48.808387,-113.41292,53103,TRUE
"598",48.682302,-111.46974,53105,TRUE
"599",46.9022197,-108.3468,53131,TRUE
"600",45.3790727,-112.6419759,53137,TRUE
"601",45.9146442,-111.763656,53138,TRUE
