"","latitude","longitude","stateroute","optional"
"229",55.68545,-128.7456,11282,TRUE
"230",56.586734,-120.635607,11284,TRUE
"231",59.23336,-123.25239,11326,TRUE
"232",59.96444,-129.06944,11332,TRUE
"233",59.78907,-136.59568,11339,TRUE
"234",54.001414,-128.700779,11371,TRUE
"235",53.73398,-121.74297,11454,TRUE
"236",61.39831,-117.44669,43008,TRUE
"237",60.04818,-112.77347,43009,TRUE
"238",61.44489,-121.23765,43010,TRUE
"239",60.30449,-123.3158,43011,TRUE
"240",65.29336,-126.83483,43012,TRUE
"241",64.90354,-125.6581,43014,TRUE
"242",61.83258,-121.32462,43016,TRUE
"243",62.15234,-122.52741,43017,TRUE
"244",61.091205,-118.719338,43018,TRUE
"245",63.37122,-123.56614,43019,TRUE
"246",61.144834,-119.846225,43020,TRUE
"247",60.558,-116.140967,43021,TRUE
"248",61.931814,-116.496382,43022,TRUE
"249",61.218189,-117.504651,43108,TRUE
"250",44.9258167,-70.9579919,44006,TRUE
"251",44.6261727,-70.9614079,44007,TRUE
"252",44.8937287,-70.4462749,44010,TRUE
"253",44.7523767,-70.8427189,44011,TRUE
"254",44.9876199,-69.4360208,44019,TRUE
"255",44.8325017,-68.9653549,44022,TRUE
"256",44.6528838,-68.2155718,44023,TRUE
"257",44.5388577,-68.3278119,44024,TRUE
"258",44.4079994,-68.7864764,44025,TRUE
"259",44.8325837,-68.2555749,44026,TRUE
"260",44.9940547,-67.4026869,44027,TRUE
"261",44.7196649,-67.948462,44028,TRUE
"262",44.8150721,-67.5684352,44029,TRUE
"263",45.7752824,-70.3366096,44030,TRUE
"264",45.233007,-70.190779,44031,TRUE
"265",45.0776834,-70.2128823,44032,TRUE
"266",45.0524467,-69.0300449,44033,TRUE
"267",45.9035867,-69.0375039,44034,TRUE
"268",45.8641277,-69.9283749,44035,TRUE
"269",45.4006104,-69.5938347,44036,TRUE
"270",45.0210757,-69.4418239,44037,TRUE
"271",45.4493167,-68.3382089,44038,TRUE
"272",45.6408892,-68.0765701,44039,TRUE
"273",45.8165007,-68.4164439,44040,TRUE
"274",45.6133217,-68.5330449,44041,TRUE
"275",45.0214735,-68.9142989,44042,TRUE
"276",45.2262561,-67.6794181,44043,TRUE
"277",45.5724217,-67.7278259,44044,TRUE
"278",45.5726168,-67.7273933,44045,TRUE
"279",46.600227,-69.5096093,44046,TRUE
"280",46.3095757,-69.2147299,44047,TRUE
"281",46.1524544,-68.0411592,44048,TRUE
"282",46.7536067,-68.2336538,44049,TRUE
"283",46.1086984,-68.9008541,44050,TRUE
"284",46.5228437,-68.3580069,44051,TRUE
"285",46.4662437,-67.8046179,44052,TRUE
"286",46.7743885,-67.831967,44053,TRUE
"287",47.3393607,-68.2314969,44054,TRUE
"288",47.2593135,-69.3742611,44055,TRUE
"289",46.5514025,-68.7805811,44056,TRUE
"290",46.1244497,-69.2124176,44057,TRUE
"291",46.7135253,-69.1934195,44058,TRUE
"292",46.2895057,-69.9316329,44059,TRUE
"293",47.3177807,-69.1455809,44060,TRUE
"294",44.8150721,-67.568435,44129,TRUE
"295",45.9036347,-69.0378239,44134,TRUE
"296",45.3408447,-67.6955009,44144,TRUE
"297",46.619,-69.381667,44146,TRUE
"298",46.4922497,-69.2876059,44147,TRUE
"299",47.2593135,-69.374261,44155,TRUE
"300",46.289506,-69.931633,44159,TRUE
"301",46.4717284,-69.8725532,44301,TRUE
"302",46.7780197,-68.7350293,44302,TRUE
"303",46.1446791,-67.8087039,44303,TRUE
"304",45.4140603,-69.8804671,44304,TRUE
"305",45.802425,-68.7066038,44305,TRUE
"306",44.6251205,-70.6298834,44306,TRUE
"307",44.9036271,-69.69907,44307,TRUE
"308",44.4731549,-67.9699061,44309,TRUE
"309",49.87065,-95.97518,45001,TRUE
"310",49.72673,-96.72108,45002,TRUE
"311",49.51762,-97.68673,45003,TRUE
"312",49.38436,-98.02424,45005,TRUE
"313",50.41315,-95.68431,45012,TRUE
"314",50.07638,-96.60014,45013,TRUE
"315",50.01089,-97.0518,45014,TRUE
"316",50.72751,-98.21579,45016,TRUE
"317",50.19625,-99.97931,45018,TRUE
"318",51.50284,-99.26317,45022,TRUE
"319",51.50735,-100.55731,45024,TRUE
"320",51.40373,-101.22415,45026,TRUE
"321",53.69829,-94.44809,45027,TRUE
"322",52.11445,-101.41828,45030,TRUE
"323",53.59239,-101.48958,45032,TRUE
"324",54.58304,-101.3872,45033,TRUE
"325",54.59581,-100.79991,45037,TRUE
"326",51.00909,-95.42771,45040,TRUE
"327",51.09698,-96.96796,45041,TRUE
"328",51.62432,-97.42874,45042,TRUE
"329",51.0672,-98.11854,45043,TRUE
"330",52.54543,-98.8854,45047,TRUE
"331",52.82173,-99.00618,45048,TRUE
"332",52.37626,-100.92107,45049,TRUE
"333",53.11946,-99.44926,45054,TRUE
"334",53.01433,-100.01828,45055,TRUE
"335",54.19563,-99.17346,45061,TRUE
"336",55.81254,-97.91785,45065,TRUE
"337",55.88595,-98.20392,45066,TRUE
"338",55.88773,-99.02307,45067,TRUE
"339",56.41325,-94.35865,45070,TRUE
"340",56.39622,-95.57166,45071,TRUE
"341",56.17666,-96.4809,45072,TRUE
"342",56.47315,-100.00507,45075,TRUE
"343",56.12879,-100.03745,45076,TRUE
"344",56.97363,-101.31534,45077,TRUE
"345",49.44727,-95.40772,45101,TRUE
"346",49.56482,-96.88941,45102,TRUE
"347",49.97542,-97.5052,45103,TRUE
"348",49.5463,-98.9148,45105,TRUE
"349",50.50584,-95.46974,45112,TRUE
"350",50.66556,-96.5319,45113,TRUE
"351",50.74626,-97.31403,45114,TRUE
"352",50.17603,-98.31412,45116,TRUE
"353",50.6981,-99.46174,45118,TRUE
"354",50.9393,-100.26061,45120,TRUE
"355",51.50735,-100.55731,45124,TRUE
"356",51.61477,-96.82603,45141,TRUE
"357",51.0826,-97.5039,45142,TRUE
"358",49.23455,-95.4268,45201,TRUE
"359",49.62194,-96.18481,45202,TRUE
"360",49.10385,-97.84131,45203,TRUE
"361",49.51136,-98.16004,45205,TRUE
"362",50.08359,-95.39231,45212,TRUE
"363",50.44475,-96.55677,45213,TRUE
"364",50.71275,-97.83294,45214,TRUE
"365",50.12885,-98.58808,45216,TRUE
"366",50.58765,-99.44659,45218,TRUE
"367",50.84552,-100.90475,45220,TRUE
"368",49.22144,-96.30644,45302,TRUE
"369",49.04514,-97.183639,45303,TRUE
"370",49.57677,-98.30078,45305,TRUE
"371",50.14935,-96.17788,45313,TRUE
"372",50.01043,-97.05179,45314,TRUE
"373",50.07836,-100.27922,45320,TRUE
"374",49.66204,-96.09178,45402,TRUE
"375",49.51762,-97.68673,45403,TRUE
"376",50.27061,-97.48267,45414,TRUE
"377",50.74645,-97.31883,45514,TRUE
"378",46.8708967,-89.3135462,49001,TRUE
"379",46.6630819,-89.5588862,49002,TRUE
"380",46.4189747,-89.6936659,49003,TRUE
"381",47.1191407,-88.3459559,49004,TRUE
"382",46.1592602,-88.3744415,49005,TRUE
"383",46.6434788,-88.3398026,49006,TRUE
"384",46.0873471,-88.159086,49007,TRUE
"385",46.2388167,-88.7363589,49008,TRUE
"386",46.3041157,-87.1371679,49009,TRUE
"387",46.3252627,-87.7825469,49010,TRUE
"388",46.5791318,-87.8440118,49011,TRUE
"389",45.6475737,-87.4492339,49012,TRUE
"390",45.8394617,-87.6147779,49013,TRUE
"391",46.3573017,-86.3861779,49014,TRUE
"392",46.3459485,-86.2594019,49015,TRUE
"393",45.9415397,-86.7090609,49016,TRUE
"394",46.6107147,-85.2062669,49024,TRUE
"395",46.1439425,-85.3837115,49025,TRUE
"396",46.3398246,-84.7918605,49040,TRUE
"397",46.2155937,-84.3634339,49041,TRUE
"398",45.9415397,-86.70906,49116,TRUE
"399",46.1975227,-89.0722649,49901,TRUE
"400",46.2449441,-84.7221109,49902,TRUE
"401",46.4808218,-85.0629852,49903,TRUE
"402",46.3310416,-84.8063279,49904,TRUE
"403",46.3159077,-86.0117659,49906,TRUE
"404",46.5066027,-88.7300039,49908,TRUE
"405",46.376829,-86.7691831,49911,TRUE
"406",46.327449,-86.8324562,49912,TRUE
"407",46.153578,-86.8315043,49913,TRUE
"408",46.2484302,-86.605539,49914,TRUE
"409",46.0094706,-86.455237,49915,TRUE
"410",47.9338065,-89.9767373,50031,TRUE
"411",47.7313654,-90.703063,50032,TRUE
"412",47.7051868,-91.5398453,50033,TRUE
"413",47.0678994,-91.8050812,50034,TRUE
"414",47.0684835,-92.9862729,50035,TRUE
"415",47.5952985,-92.9913092,50036,TRUE
"416",47.3400313,-93.6189603,50037,TRUE
"417",47.6168332,-93.1946352,50038,TRUE
"418",48.2729265,-92.4914447,50045,TRUE
"419",48.2863627,-93.5511929,50046,TRUE
"420",48.9594807,-94.9927589,50047,TRUE
"421",48.2658023,-94.5534156,50048,TRUE
"422",48.0787087,-95.6360169,50049,TRUE
"423",48.3032362,-95.5729652,50050,TRUE
"424",48.7823598,-96.0733136,50051,TRUE
"425",48.818007,-96.5804121,50052,TRUE
"426",47.7885297,-90.8706119,50071,TRUE
"427",47.5532344,-91.342574,50072,TRUE
"428",47.7622203,-92.0002907,50073,TRUE
"429",47.7963921,-93.9058145,50074,TRUE
"430",47.5569137,-94.0772169,50075,TRUE
"431",48.30338,-92.5689762,50078,TRUE
"432",48.1329177,-93.3426069,50079,TRUE
"433",48.4244641,-94.950061,50080,TRUE
"434",48.7854856,-95.3086167,50081,TRUE
"435",48.7754769,-96.3165607,50082,TRUE
"436",48.1329177,-93.3426069,50179,TRUE
"437",48.9576837,-112.3253929,53004,TRUE
"438",48.441349,-113.218436,53302,TRUE
"439",48.212234,-112.63605,53303,TRUE
"440",47.57378,-68.26669,56001,TRUE
"441",47.26541,-68.71072,56002,TRUE
"442",47.46469,-68.51393,56003,TRUE
"443",47.07088,-67.53488,56005,TRUE
"444",47.84996,-67.00915,56006,TRUE
"445",47.75451,-67.67612,56007,TRUE
"446",47.17676,-67.20293,56008,TRUE
"447",47.40475,-66.51451,56009,TRUE
"448",47.91594,-66.21001,56010,TRUE
"449",46.99828,-64.83911,56013,TRUE
"450",47.26688,-65.29641,56015,TRUE
"451",47.61835,-64.81201,56016,TRUE
"452",46.91322,-67.18408,56017,TRUE
"453",46.35704,-67.5403,56018,TRUE
"454",46.40997,-66.9302,56021,TRUE
"455",46.01228,-66.18177,56022,TRUE
"456",46.74246,-66.01595,56023,TRUE
"457",46.52591,-66.50546,56024,TRUE
"458",46.5308,-65.85627,56025,TRUE
"459",46.95989,-65.79167,56026,TRUE
"460",46.73222,-64.96499,56029,TRUE
"461",46.88718,-64.95069,56030,TRUE
"462",45.86972,-64.29218,56031,TRUE
"463",45.72228,-64.91758,56032,TRUE
"464",45.33027,-67.42583,56033,TRUE
"465",45.57721,-67.34539,56034,TRUE
"466",44.60036,-66.90482,56036,TRUE
"467",45.86385,-66.10086,56037,TRUE
"468",45.08596,-66.65618,56038,TRUE
"469",45.27959,-66.09898,56039,TRUE
"470",45.18486,-66.77426,56040,TRUE
"471",45.63438,-65.79995,56041,TRUE
"472",45.76289,-65.04924,56042,TRUE
"473",45.71386,-65.94536,56044,TRUE
"474",47.57713,-68.2773,56101,TRUE
"475",47.08097,-67.54301,56105,TRUE
"476",47.91594,-66.21001,56110,TRUE
"477",47.61835,-64.81201,56116,TRUE
"478",46.83645,-67.14385,56117,TRUE
"479",46.06756,-65.20786,56125,TRUE
"480",45.90808,-66.25363,56137,TRUE
"481",45.71386,-65.94536,56144,TRUE
"482",46.7431901,-67.2937383,56217,TRUE
"483",48.52782,-59.04093,57009,TRUE
"484",47.86874,-59.19222,57010,TRUE
"485",48.80759,-56.78723,57014,TRUE
"486",48.17505,-57.74377,57015,TRUE
"487",48.22512,-58.84443,57016,TRUE
"488",50.69045,-57.34239,57023,TRUE
"489",51.29187,-56.74013,57025,TRUE
"490",49.379968,-56.982778,57120,TRUE
"491",49.43703,-58.13215,57921,TRUE
"492",44.6075764,-71.3190129,58019,TRUE
"493",44.6832807,-71.5868762,58020,TRUE
"494",44.8672811,-71.3006396,58021,TRUE
"495",44.9972951,-71.3746691,58022,TRUE
"496",48.7529697,-97.1848759,64013,TRUE
"497",46.12688,-61.33859,65001,TRUE
"498",47.01885,-60.52314,65002,TRUE
"499",46.7198,-60.9298,65003,TRUE
"500",45.58382,-60.73225,65005,TRUE
"501",45.79803,-60.63001,65006,TRUE
"502",46.15386,-60.33924,65007,TRUE
"503",45.38832,-61.82158,65009,TRUE
"504",45.2679,-62.21257,65013,TRUE
"505",45.68557,-62.11729,65014,TRUE
"506",45.193689,-62.00449,65015,TRUE
"507",45.29564,-63.44884,65017,TRUE
"508",45.71858,-63.55918,65018,TRUE
"509",45.42752,-63.70125,65019,TRUE
"510",45.65198,-63.9122,65020,TRUE
"511",45.10326,-64.68647,65021,TRUE
"512",45.98404,-64.04303,65022,TRUE
"513",45.82071,-64.23027,65023,TRUE
"514",44.50176,-63.73526,65025,TRUE
"515",44.69807,-63.69892,65026,TRUE
"516",44.9369,-62.5792,65027,TRUE
"517",44.85273,-63.54984,65028,TRUE
"518",44.73024,-64.61365,65029,TRUE
"519",44.72977,-64.45683,65030,TRUE
"520",44.52484,-64.46916,65031,TRUE
"521",44.085686,-66.207746,65032,TRUE
"522",44.75239,-65.46909,65033,TRUE
"523",44.49854,-66.07463,65034,TRUE
"524",44.11857,-65.92385,65035,TRUE
"525",44.34565,-65.27762,65036,TRUE
"526",43.41355,-65.62198,65038,TRUE
"527",45.29564,-63.44884,65117,TRUE
"528",44.73714,-64.4497,65130,TRUE
"529",44.932077,-63.238844,65228,TRUE
"530",45.56464,-76.91573,68025,TRUE
"531",45.50222,-77.74688,68026,TRUE
"532",49.69784,-92.93138,68030,TRUE
"533",49.85182,-93.09186,68031,TRUE
"534",48.70389,-91.47084,68032,TRUE
"535",48.30531,-80.15643,68033,TRUE
"536",48.23844,-89.9916,68034,TRUE
"537",48.10345,-89.60811,68035,TRUE
"538",48.33813,-88.80387,68036,TRUE
"539",46.27446,-79.0951,68039,TRUE
"540",46.10466,-80.49401,68040,TRUE
"541",46.46614,-81.0744,68041,TRUE
"542",46.4666667,-83.2666667,68042,TRUE
"543",49.46057,-83.86899,68043,TRUE
"544",48.282,-79.87304,68044,TRUE
"545",46.09071,-78.88372,68045,TRUE
"546",49.30887,-88.31655,68046,TRUE
"547",47.47971,-79.71763,68047,TRUE
"548",47.53101,-80.64434,68048,TRUE
"549",46.46036,-82.29428,68049,TRUE
"550",48.84596,-93.63376,68053,TRUE
"551",49.72531,-94.24841,68054,TRUE
"552",50.75942,-94.34563,68055,TRUE
"553",49.4053,-91.63402,68056,TRUE
"554",46.74974,-84.36007,68059,TRUE
"555",49.93055,-86.48751,68060,TRUE
"556",49.15011,-85.79199,68061,TRUE
"557",48.08636,-84.55784,68062,TRUE
"558",47.2833333,-84.45,68063,TRUE
"559",49.48807,-81.49504,68064,TRUE
"560",48.72237,-92.89039,68065,TRUE
"561",48.67914,-94.16309,68066,TRUE
"562",49.42947,-82.49749,68067,TRUE
"563",49.20893,-84.85718,68068,TRUE
"564",49.6692,-87.66641,68069,TRUE
"565",48.9964132,-83.0283217,68071,TRUE
"566",48.71426,-85.75901,68072,TRUE
"567",48.24119,-82.35347,68073,TRUE
"568",48.59423,-81.62911,68074,TRUE
"569",47.84508,-83.40872,68075,TRUE
"570",47.59042,-82.76081,68076,TRUE
"571",47.47247,-81.84715,68077,TRUE
"572",48.76324,-86.52915,68078,TRUE
"573",50.03702,-92.65855,68079,TRUE
"574",49.05874,-80.86188,68080,TRUE
"575",50.779,-91.434,68081,TRUE
"576",49.01445,-79.86102,68082,TRUE
"577",48.357377,-83.992961,68084,TRUE
"578",52.621934,-91.505532,68090,TRUE
"579",52.06166,-90.04333,68091,TRUE
"580",51.67225,-93.73515,68092,TRUE
"581",49.61092,-92.44316,68130,TRUE
"582",49.85182,-93.09186,68131,TRUE
"583",48.76078,-91.58855,68132,TRUE
"584",46.6854,-81.00911,68141,TRUE
"585",46.29842,-83.55051,68142,TRUE
"586",46.89434,-83.41263,68143,TRUE
"587",46.28335,-83.22585,68144,TRUE
"588",48.007845,-84.717631,68162,TRUE
"589",49.400169,-82.368443,68167,TRUE
"590",48.00984,-82.4583,68173,TRUE
"591",48.817,-81.69566,68174,TRUE
"592",47.6037,-83.94054,68175,TRUE
"593",49.463521,-80.419331,68180,TRUE
"594",48.260661,-83.081725,68184,TRUE
"595",52.308427,-90.569433,68191,TRUE
"596",45.99484,-77.41658,68226,TRUE
"597",45.96753,-78.32305,68227,TRUE
"598",49.67308,-92.66358,68230,TRUE
"599",49.69388,-92.92583,68231,TRUE
"600",48.75364,-91.21092,68232,TRUE
"601",48.58061,-81.0119,68233,TRUE
"602",48.62877,-90.07761,68234,TRUE
"603",48.29369,-89.70012,68235,TRUE
"604",48.92331,-88.86997,68236,TRUE
"605",48.38307,-90.07091,68237,TRUE
"606",46.63321,-79.12274,68239,TRUE
"607",46.65418,-80.7571,68240,TRUE
"608",46.79556,-81.60643,68241,TRUE
"609",46.2839,-81.35751,68242,TRUE
"610",46.28602,-81.75322,68243,TRUE
"611",46.73137,-80.30557,68244,TRUE
"612",46.36231,-80.41601,68245,TRUE
"613",49.4278,-88.95537,68246,TRUE
"614",47.98789,-79.77074,68247,TRUE
"615",47.95967,-80.69264,68248,TRUE
"616",46.40433,-82.66762,68249,TRUE
"617",48.69062,-93.22021,68253,TRUE
"618",49.97444,-94.71417,68254,TRUE
"619",48.86142,-89.12747,68255,TRUE
"620",49.95209,-91.60148,68256,TRUE
"621",48.97377,-87.10387,68257,TRUE
"622",48.59287,-85.27316,68258,TRUE
"623",48.28129,-84.88534,68259,TRUE
