"","latitude","longitude","stateroute","optional"
"74",55.486,-113.44,4049,TRUE
"75",55.49903,-114.91416,4050,TRUE
"76",55.25797,-115.38534,4051,TRUE
"77",55.5528,-116.78184,4052,TRUE
"78",55.78143,-117.82555,4053,TRUE
"79",55.84027,-118.45722,4054,TRUE
"80",55.1415,-119.21774,4055,TRUE
"81",56.23349,-111.67212,4057,TRUE
"82",56.28424,-115.36416,4061,TRUE
"83",56.3628,-117.00335,4062,TRUE
"84",56.27611,-117.82119,4063,TRUE
"85",56.50842,-118.73912,4064,TRUE
"86",56.19496,-119.8199,4065,TRUE
"87",57.06812,-117.61089,4073,TRUE
"88",59.98857,-111.83849,4077,TRUE
"89",59.31102,-112.48716,4078,TRUE
"90",59.86175,-111.61484,4079,TRUE
"91",52.48771,-117.51832,4125,TRUE
"92",54.75735,-111.97184,4137,TRUE
"93",54.74231,-115.78253,4141,TRUE
"94",54.36335,-117.03659,4143,TRUE
"95",55.66923,-111.10694,4147,TRUE
"96",55.90366,-113.69851,4149,TRUE
"97",55.59954,-116.61371,4152,TRUE
"98",55.08341,-117.357,4153,TRUE
"99",55.69463,-118.38853,4154,TRUE
"100",55.31601,-119.66554,4155,TRUE
"101",56.1651,-110.85584,4157,TRUE
"102",56.74097,-117.45825,4163,TRUE
"103",56.24743,-118.07956,4164,TRUE
"104",56.36365,-119.0307,4165,TRUE
"105",52.98463,-117.34166,4225,TRUE
"106",54.47181,-114.0776,4240,TRUE
"107",54.999,-115.25994,4251,TRUE
"108",55.43233,-116.4117,4252,TRUE
"109",55.43279,-117.17992,4253,TRUE
"110",55.34589,-118.35911,4254,TRUE
"111",55.46148,-119.0514,4255,TRUE
"112",54.67334,-112.37493,4338,TRUE
"113",54.61755,-113.43309,4339,TRUE
"114",54.34059,-114.48941,4340,TRUE
"115",55.43277,-116.30623,4352,TRUE
"116",56.00454,-117.18531,4353,TRUE
"117",55.81052,-118.12955,4354,TRUE
"118",55.2579,-119.97593,4355,TRUE
"119",54.91816,-112.01798,4438,TRUE
"120",55.11255,-116.79778,4452,TRUE
"121",54.48029,-114.15326,4540,TRUE
"122",49.2998,-116.66111,11005,TRUE
"123",49.14681,-117.25726,11006,TRUE
"124",49.77716,-118.14029,11007,TRUE
"125",49.44594,-119.07822,11008,TRUE
"126",49.29488,-121.68847,11010,TRUE
"127",50.92435,-116.47839,11017,TRUE
"128",50.03801,-117.20573,11018,TRUE
"129",50.44063,-118.74332,11019,TRUE
"130",50.67375,-119.32095,11020,TRUE
"131",50.28285,-120.69166,11021,TRUE
"132",50.02257,-121.09934,11022,TRUE
"133",50.7898,-122.22407,11023,TRUE
"134",51.32189,-116.98707,11029,TRUE
"135",51.50424,-117.41691,11030,TRUE
"136",51.67589,-118.63605,11031,TRUE
"137",51.03674,-119.39066,11032,TRUE
"138",51.38704,-120.71029,11033,TRUE
"139",51.41319,-121.97944,11034,TRUE
"140",51.56289,-123.69749,11036,TRUE
"141",51.48959,-124.39194,11037,TRUE
"142",52.52649,-119.11384,11042,TRUE
"143",52.09082,-120.79386,11043,TRUE
"144",52.89753,-121.33773,11044,TRUE
"145",52.14952,-122.06768,11045,TRUE
"146",52.2551,-123.52471,11046,TRUE
"147",52.51026,-125.40723,11048,TRUE
"148",52.38755,-126.52696,11049,TRUE
"149",53.27895,-120.0785,11053,TRUE
"150",53.03893,-121.98128,11054,TRUE
"151",53.97137,-122.46127,11055,TRUE
"152",53.59811,-124.90146,11057,TRUE
"153",53.08394,-119.67144,11058,TRUE
"154",54.968859,-120.110868,11063,TRUE
"155",54.98797,-123.0335,11065,TRUE
"156",54.08715,-124.83168,11067,TRUE
"157",54.41321,-125.41909,11068,TRUE
"158",54.36058,-126.79256,11069,TRUE
"159",55.00224,-127.31883,11070,TRUE
"160",54.37166,-128.58215,11071,TRUE
"161",55.45441,-120.15842,11074,TRUE
"162",55.45083,-123.20833,11075,TRUE
"163",55.7995,-124.73047,11078,TRUE
"164",55.60208,-125.17355,11079,TRUE
"165",55.15831,-127.8863,11081,TRUE
"166",55.77153,-128.84994,11082,TRUE
"167",55.208608,-129.134639,11083,TRUE
"168",56.363,-120.39971,11084,TRUE
"169",56.03028,-121.90827,11085,TRUE
"170",56.10483,-129.28439,11093,TRUE
"171",57.50214,-130.22035,11106,TRUE
"172",58.84236,-122.91585,11110,TRUE
"173",58.66046,-123.85158,11111,TRUE
"174",58.66678,-123.95445,11112,TRUE
"175",58.1,-129.86339,11117,TRUE
"176",51.249,-116.67451,11118,TRUE
"177",59.98089,-122.92073,11125,TRUE
"178",51.67589,-118.63605,11131,TRUE
"179",59.22053,-129.7417,11132,TRUE
"180",51.38704,-120.71029,11133,TRUE
"181",59.94131,-131.97479,11134,TRUE
"182",60.00029,-133.79492,11136,TRUE
"183",60.00179,-134.66026,11137,TRUE
"184",54.08715,-124.83168,11167,TRUE
"185",55.925337,-120.992768,11175,TRUE
"186",55.196991,-127.74637,11181,TRUE
"187",55.57768,-121.5912,11185,TRUE
"188",49.07317,-116.52268,11205,TRUE
"189",49.50856,-117.61742,11206,TRUE
"190",49.04169,-118.47504,11207,TRUE
"191",49.59762,-119.72963,11208,TRUE
"192",49.04834,-121.97367,11210,TRUE
"193",49.04273,-125.69448,11214,TRUE
"194",50.33732,-116.99999,11218,TRUE
"195",50.26615,-119.08702,11220,TRUE
"196",50.22497,-120.61948,11221,TRUE
"197",50.88093,-121.82873,11222,TRUE
"198",50.14379,-122.95793,11223,TRUE
"199",51.41655,-117.00095,11229,TRUE
"200",51.18085,-117.76182,11230,TRUE
"201",51.41576,-119.43477,11232,TRUE
"202",51.31666,-120.14999,11233,TRUE
"203",51.97885,-121.46523,11234,TRUE
"204",51.95592,-122.40933,11235,TRUE
"205",51.79483,-123.07011,11236,TRUE
"206",51.98254,-124.36813,11237,TRUE
"207",52.47331,-121.38518,11244,TRUE
"208",52.12432,-122.34963,11245,TRUE
"209",52.25749,-125.08943,11248,TRUE
"210",53.73398,-121.74297,11254,TRUE
"211",53.9421,-122.8157,11255,TRUE
"212",53.65356,-122.96084,11256,TRUE
"213",54.34294,-122.6524,11265,TRUE
"214",54.521077,-124.102046,11267,TRUE
"215",55.00224,-127.31883,11270,TRUE
"216",54.82941,-128.84598,11271,TRUE
"217",55.68545,-128.7456,11282,TRUE
"218",56.586734,-120.635607,11284,TRUE
"219",59.23336,-123.25239,11326,TRUE
"220",59.96444,-129.06944,11332,TRUE
"221",51.581696,-122.254931,11335,TRUE
"222",54.001414,-128.700779,11371,TRUE
"223",49.70977,-118.77692,11407,TRUE
"224",49.77692,-120.8548,11409,TRUE
"225",49.02589,-121.38798,11410,TRUE
"226",50.21164,-118.77176,11419,TRUE
"227",50.81583,-119.08629,11420,TRUE
"228",50.78927,-121.61208,11422,TRUE
"229",50.43183,-122.25638,11423,TRUE
"230",51.71637,-117.52988,11430,TRUE
"231",53.73398,-121.74297,11454,TRUE
"232",49.8336317,-121.571998,11510,TRUE
"233",49.928775,-122.400526,11511,TRUE
"234",49.129994,-122.029039,11611,TRUE
"235",50.57455,-120.08938,11621,TRUE
"236",50.24223,-121.5819,11622,TRUE
"237",49.72025,-120.14918,11709,TRUE
"238",50.13425,-120.9503,11721,TRUE
"239",49.37134,-117.94334,11900,TRUE
"240",41.6955943,-124.1417935,14004,TRUE
"241",41.9998861,-121.8916067,14166,TRUE
"242",41.8190067,-121.0692617,14176,TRUE
"243",41.8020549,-124.0540137,14401,TRUE
"244",41.5209207,-122.5202179,14901,TRUE
"245",40.6229877,-123.6395269,14903,TRUE
"246",40.7015167,-123.7020419,14905,TRUE
"247",40.6229877,-123.6395269,14953,TRUE
"248",40.8403233,-107.6901017,17002,TRUE
"249",40.1531859,-106.874918,17003,TRUE
"250",39.4003427,-108.8123629,17008,TRUE
"251",39.9658907,-107.6483229,17009,TRUE
"252",39.2438073,-106.7610657,17010,TRUE
"253",39.2209796,-105.2791994,17011,TRUE
"254",38.694789,-108.1390507,17015,TRUE
"255",38.3057846,-107.9633117,17016,TRUE
"256",38.5137277,-106.7550729,17017,TRUE
"257",38.025678,-105.8127155,17018,TRUE
"258",37.5181967,-108.5355759,17022,TRUE
"259",37.2149507,-107.7918089,17023,TRUE
"260",37.2877307,-106.8369449,17024,TRUE
"261",37.2873497,-105.5524979,17025,TRUE
"262",40.0653006,-108.4153871,17031,TRUE
"263",40.1380256,-107.9697719,17032,TRUE
"264",40.8796847,-106.4591899,17033,TRUE
"265",40.8716166,-105.9079302,17034,TRUE
"266",39.1643935,-108.7012441,17038,TRUE
"267",39.6640362,-107.1232134,17039,TRUE
"268",39.5442667,-106.2206124,17040,TRUE
"269",39.0800627,-105.4160009,17041,TRUE
"270",38.7397289,-108.623622,17045,TRUE
"271",38.5920517,-106.9174979,17046,TRUE
"272",38.5112521,-106.5542061,17047,TRUE
"273",38.982811,-105.5746738,17048,TRUE
"274",37.7907487,-108.0204389,17052,TRUE
"275",37.9857447,-107.2239599,17053,TRUE
"276",37.4798557,-106.4522789,17054,TRUE
"277",38.3057846,-107.963311,17116,TRUE
"278",37.5166544,-108.4645163,17122,TRUE
"279",37.2881745,-106.8377022,17124,TRUE
"280",37.2872957,-105.5525819,17125,TRUE
"281",39.0521056,-108.5755774,17138,TRUE
"282",37.7792747,-107.0036239,17153,TRUE
"283",37.6329865,-106.4250933,17154,TRUE
"284",40.2101727,-107.0331404,17202,TRUE
"285",40.1331937,-106.4907839,17203,TRUE
"286",40.7597487,-105.4722069,17204,TRUE
"287",39.5130367,-108.4622799,17208,TRUE
"288",39.6468148,-107.6169662,17209,TRUE
"289",39.3789927,-106.8135989,17210,TRUE
"290",39.6666667,-105.85,17211,TRUE
"291",38.2657408,-108.3489798,17215,TRUE
"292",38.8387837,-107.6025079,17216,TRUE
"293",38.7474207,-106.4305419,17217,TRUE
"294",38.3674037,-105.2290729,17218,TRUE
"295",37.7801857,-108.0888449,17222,TRUE
"296",37.2329382,-107.183624,17223,TRUE
"297",37.940923,-107.15889,17253,TRUE
"298",40.6746076,-106.9331855,17303,TRUE
"299",40.5692247,-105.4284449,17304,TRUE
"300",39.4433277,-108.9548949,17308,TRUE
"301",39.0799673,-107.3678337,17309,TRUE
"302",39.1529607,-106.4087149,17310,TRUE
"303",39.4106807,-105.9687199,17311,TRUE
"304",38.4648048,-107.2632899,17316,TRUE
"305",38.4480577,-106.1069649,17317,TRUE
"306",38.6441327,-105.7794649,17318,TRUE
"307",37.2370827,-107.8701319,17323,TRUE
"308",37.6490053,-106.6533167,17324,TRUE
"309",40.2044442,-108.7539818,17351,TRUE
"310",40.0522652,-107.8736167,17352,TRUE
"311",40.3126093,-105.9787229,17353,TRUE
"312",40.0205912,-105.2961672,17354,TRUE
"313",39.8228687,-108.1651539,17358,TRUE
"314",39.7578337,-107.6922689,17359,TRUE
"315",39.9539677,-106.5583499,17360,TRUE
"316",39.8235192,-105.5238079,17361,TRUE
"317",38.1738367,-107.7416909,17366,TRUE
"318",38.0540197,-106.8645557,17367,TRUE
"319",38.1502227,-105.5137559,17368,TRUE
"320",37.4432477,-108.4743579,17372,TRUE
"321",37.9427007,-107.8223959,17373,TRUE
"322",37.9410936,-105.232388,17375,TRUE
"323",39.871749,-108.284991,17377,TRUE
"324",39.87767,-106.464022,17378,TRUE
"325",39.1305537,-106.1788927,17410,TRUE
"326",37.5166544,-108.46451,17422,TRUE
"327",37.2314334,-107.8695551,17423,TRUE
"328",40.179928,-106.00812,17453,TRUE
"329",39.6848088,-105.3722224,17902,TRUE
"330",37.2704067,-108.4824304,17903,TRUE
"331",40.4319964,-105.7630014,17904,TRUE
"332",48.5817917,-116.3974909,33001,TRUE
"333",47.7825805,-116.6672685,33002,TRUE
"334",47.2505272,-115.8109268,33003,TRUE
"335",46.4532553,-116.5560346,33004,TRUE
"336",46.0761181,-115.4122168,33005,TRUE
"337",46.639823,-114.5424783,33006,TRUE
"338",45.8813157,-116.1124649,33007,TRUE
"339",45.8118141,-115.681061,33008,TRUE
"340",45.7,-114.6333333,33009,TRUE
"341",45.0341095,-113.5624829,33010,TRUE
"342",44.5814347,-116.0405729,33011,TRUE
"343",44.4572034,-115.0979702,33012,TRUE
"344",44.6127281,-114.1743245,33013,TRUE
"345",44.722359,-113.5203605,33014,TRUE
"346",44.2384571,-112.2561867,33015,TRUE
"347",44.0271337,-111.2586979,33016,TRUE
"348",43.455341,-116.0962005,33017,TRUE
"349",43.7258179,-115.951094,33018,TRUE
"350",43.8977317,-114.9073789,33019,TRUE
"351",48.4797897,-116.8492509,33029,TRUE
"352",45.816285,-115.472606,33030,TRUE
"353",45.825742,-115.4359342,33109,TRUE
"354",44.4138961,-116.0315611,33111,TRUE
"355",43.9110934,-114.8761118,33119,TRUE
"356",47.250284,-116.0228279,33202,TRUE
"357",46.4470219,-116.8391482,33204,TRUE
"358",46.4724742,-115.7969686,33205,TRUE
"359",45.3898886,-116.034299,33207,TRUE
"360",45.3420792,-115.9475939,33208,TRUE
"361",45.0778394,-114.0119991,33209,TRUE
"362",44.1957002,-116.5087254,33211,TRUE
"363",44.9600847,-115.4933479,33212,TRUE
"364",44.2711977,-114.7338639,33213,TRUE
"365",44.2330004,-113.3704824,33214,TRUE
"366",43.4135132,-115.3610245,33218,TRUE
"367",43.4007821,-114.252264,33219,TRUE
"368",43.8124267,-112.3960119,33221,TRUE
"369",43.8248162,-111.2006106,33222,TRUE
"370",43.9110934,-114.876111,33319,TRUE
"371",43.743192,-112.8423869,33903,TRUE
"372",47.8844941,-116.1318742,33906,TRUE
"373",47.5466971,-116.3312759,33907,TRUE
"374",67.18229,-135.80258,43001,TRUE
"375",67.34099,-134.87009,43002,TRUE
"376",67.4588,-133.7623,43003,TRUE
"377",62.56088,-115.08778,43006,TRUE
"378",62.52539,-114.18089,43007,TRUE
"379",61.39831,-117.44669,43008,TRUE
"380",60.04818,-112.77347,43009,TRUE
"381",61.44489,-121.23765,43010,TRUE
"382",60.30449,-123.3158,43011,TRUE
"383",65.29336,-126.83483,43012,TRUE
"384",64.90354,-125.6581,43014,TRUE
"385",61.83258,-121.32462,43016,TRUE
"386",62.15234,-122.52741,43017,TRUE
"387",61.091205,-118.719338,43018,TRUE
"388",63.37122,-123.56614,43019,TRUE
"389",61.144834,-119.846225,43020,TRUE
"390",60.558,-116.140967,43021,TRUE
"391",61.931814,-116.496382,43022,TRUE
"392",62.483805,-116.485071,43023,TRUE
"393",62.53776,-114.97411,43106,TRUE
"394",61.218189,-117.504651,43108,TRUE
"395",44.9258167,-70.9579919,44006,TRUE
"396",44.6261727,-70.9614079,44007,TRUE
"397",44.2435971,-70.2385185,44008,TRUE
"398",44.3180457,-70.6509909,44009,TRUE
"399",44.8937287,-70.4462749,44010,TRUE
"400",44.7523767,-70.8427189,44011,TRUE
"401",44.1485557,-70.5624489,44012,TRUE
"402",44.3340297,-70.2908259,44013,TRUE
"403",44.0133537,-69.9697909,44014,TRUE
"404",44.3246967,-69.8599649,44015,TRUE
"405",44.6821857,-69.2114429,44016,TRUE
"406",44.1600057,-69.2435129,44017,TRUE
"407",44.4996857,-69.2750259,44018,TRUE
"408",44.9876199,-69.4360208,44019,TRUE
"409",44.5994187,-69.5427879,44020,TRUE
"410",44.5892047,-69.1551509,44021,TRUE
"411",44.8325017,-68.9653549,44022,TRUE
"412",44.6528838,-68.2155718,44023,TRUE
"413",44.5388577,-68.3278119,44024,TRUE
"414",44.4079994,-68.7864764,44025,TRUE
"415",44.8325837,-68.2555749,44026,TRUE
"416",44.9940547,-67.4026869,44027,TRUE
"417",44.7196649,-67.948462,44028,TRUE
"418",44.8150721,-67.5684352,44029,TRUE
"419",45.7752824,-70.3366096,44030,TRUE
"420",45.233007,-70.190779,44031,TRUE
"421",45.0776834,-70.2128823,44032,TRUE
"422",45.0524467,-69.0300449,44033,TRUE
"423",45.9035867,-69.0375039,44034,TRUE
"424",45.8641277,-69.9283749,44035,TRUE
"425",45.4006104,-69.5938347,44036,TRUE
"426",45.0210757,-69.4418239,44037,TRUE
"427",45.4493167,-68.3382089,44038,TRUE
"428",45.6408892,-68.0765701,44039,TRUE
"429",45.8165007,-68.4164439,44040,TRUE
"430",45.6133217,-68.5330449,44041,TRUE
"431",45.0214735,-68.9142989,44042,TRUE
"432",45.2262561,-67.6794181,44043,TRUE
"433",45.5724217,-67.7278259,44044,TRUE
"434",45.5726168,-67.7273933,44045,TRUE
"435",46.600227,-69.5096093,44046,TRUE
"436",46.3095757,-69.2147299,44047,TRUE
"437",46.1524544,-68.0411592,44048,TRUE
"438",46.7536067,-68.2336538,44049,TRUE
"439",46.1086984,-68.9008541,44050,TRUE
"440",46.5228437,-68.3580069,44051,TRUE
"441",46.4662437,-67.8046179,44052,TRUE
"442",46.7743885,-67.831967,44053,TRUE
"443",47.3393607,-68.2314969,44054,TRUE
"444",47.2593135,-69.3742611,44055,TRUE
"445",46.5514025,-68.7805811,44056,TRUE
"446",46.1244497,-69.2124176,44057,TRUE
"447",46.7135253,-69.1934195,44058,TRUE
"448",46.2895057,-69.9316329,44059,TRUE
"449",47.3177807,-69.1455809,44060,TRUE
"450",44.2435971,-70.238518,44108,TRUE
"451",44.324762,-69.8609276,44115,TRUE
"452",44.5995807,-69.5425659,44120,TRUE
"453",44.8150721,-67.568435,44129,TRUE
"454",45.9036347,-69.0378239,44134,TRUE
"455",45.3408447,-67.6955009,44144,TRUE
"456",46.619,-69.381667,44146,TRUE
"457",46.4922497,-69.2876059,44147,TRUE
"458",47.2593135,-69.374261,44155,TRUE
"459",46.289506,-69.931633,44159,TRUE
"460",46.4717284,-69.8725532,44301,TRUE
"461",46.7780197,-68.7350293,44302,TRUE
"462",46.1446791,-67.8087039,44303,TRUE
"463",45.4140603,-69.8804671,44304,TRUE
"464",45.802425,-68.7066038,44305,TRUE
"465",44.6251205,-70.6298834,44306,TRUE
"466",44.9036271,-69.69907,44307,TRUE
"467",44.4594758,-68.9269629,44308,TRUE
"468",44.4731549,-67.9699061,44309,TRUE
"469",49.87065,-95.97518,45001,TRUE
"470",50.41315,-95.68431,45012,TRUE
"471",50.07638,-96.60014,45013,TRUE
"472",50.01089,-97.0518,45014,TRUE
"473",50.72751,-98.21579,45016,TRUE
"474",50.04899,-100.78298,45020,TRUE
"475",50.29948,-101.06148,45021,TRUE
"476",51.50284,-99.26317,45022,TRUE
"477",51.50735,-100.55731,45024,TRUE
"478",51.40373,-101.22415,45026,TRUE
"479",53.69829,-94.44809,45027,TRUE
"480",52.11445,-101.41828,45030,TRUE
"481",53.59239,-101.48958,45032,TRUE
"482",54.58304,-101.3872,45033,TRUE
"483",54.59581,-100.79991,45037,TRUE
"484",51.00909,-95.42771,45040,TRUE
"485",51.09698,-96.96796,45041,TRUE
"486",51.62432,-97.42874,45042,TRUE
"487",51.0672,-98.11854,45043,TRUE
"488",52.54543,-98.8854,45047,TRUE
"489",52.82173,-99.00618,45048,TRUE
"490",52.37626,-100.92107,45049,TRUE
"491",53.11946,-99.44926,45054,TRUE
"492",53.01433,-100.01828,45055,TRUE
"493",54.19563,-99.17346,45061,TRUE
"494",55.81254,-97.91785,45065,TRUE
"495",55.88595,-98.20392,45066,TRUE
"496",55.88773,-99.02307,45067,TRUE
"497",56.41325,-94.35865,45070,TRUE
"498",56.39622,-95.57166,45071,TRUE
"499",56.17666,-96.4809,45072,TRUE
"500",56.47315,-100.00507,45075,TRUE
"501",56.12879,-100.03745,45076,TRUE
"502",56.97363,-101.31534,45077,TRUE
"503",49.44727,-95.40772,45101,TRUE
"504",50.50584,-95.46974,45112,TRUE
"505",50.66556,-96.5319,45113,TRUE
"506",50.74626,-97.31403,45114,TRUE
"507",50.17603,-98.31412,45116,TRUE
"508",50.6981,-99.46174,45118,TRUE
"509",50.9393,-100.26061,45120,TRUE
"510",51.50735,-100.55731,45124,TRUE
"511",51.61477,-96.82603,45141,TRUE
"512",51.0826,-97.5039,45142,TRUE
"513",49.23455,-95.4268,45201,TRUE
"514",50.08359,-95.39231,45212,TRUE
"515",50.44475,-96.55677,45213,TRUE
"516",50.71275,-97.83294,45214,TRUE
"517",50.12885,-98.58808,45216,TRUE
"518",50.14935,-96.17788,45313,TRUE
"519",50.01043,-97.05179,45314,TRUE
"520",49.66204,-96.09178,45402,TRUE
"521",50.27061,-97.48267,45414,TRUE
"522",50.74645,-97.31883,45514,TRUE
"523",46.8708967,-89.3135462,49001,TRUE
"524",46.6630819,-89.5588862,49002,TRUE
"525",46.4189747,-89.6936659,49003,TRUE
"526",47.1191407,-88.3459559,49004,TRUE
"527",46.1592602,-88.3744415,49005,TRUE
"528",46.6434788,-88.3398026,49006,TRUE
"529",46.0873471,-88.159086,49007,TRUE
"530",46.2388167,-88.7363589,49008,TRUE
"531",46.3041157,-87.1371679,49009,TRUE
"532",46.3252627,-87.7825469,49010,TRUE
"533",46.5791318,-87.8440118,49011,TRUE
"534",45.6475737,-87.4492339,49012,TRUE
"535",45.8394617,-87.6147779,49013,TRUE
"536",46.3573017,-86.3861779,49014,TRUE
"537",46.3459485,-86.2594019,49015,TRUE
"538",45.9415397,-86.7090609,49016,TRUE
"539",46.6107147,-85.2062669,49024,TRUE
"540",46.1439425,-85.3837115,49025,TRUE
"541",46.3398246,-84.7918605,49040,TRUE
"542",46.2155937,-84.3634339,49041,TRUE
"543",45.9415397,-86.70906,49116,TRUE
"544",46.1975227,-89.0722649,49901,TRUE
"545",46.2449441,-84.7221109,49902,TRUE
"546",46.4808218,-85.0629852,49903,TRUE
"547",46.3310416,-84.8063279,49904,TRUE
"548",46.3159077,-86.0117659,49906,TRUE
"549",46.5066027,-88.7300039,49908,TRUE
"550",46.376829,-86.7691831,49911,TRUE
"551",46.327449,-86.8324562,49912,TRUE
"552",46.153578,-86.8315043,49913,TRUE
"553",46.2484302,-86.605539,49914,TRUE
"554",46.0094706,-86.455237,49915,TRUE
"555",46.704186,-92.6394206,50022,TRUE
"556",47.9338065,-89.9767373,50031,TRUE
"557",47.7313654,-90.703063,50032,TRUE
"558",47.7051868,-91.5398453,50033,TRUE
"559",47.0678994,-91.8050812,50034,TRUE
"560",47.0684835,-92.9862729,50035,TRUE
"561",47.5952985,-92.9913092,50036,TRUE
"562",47.3400313,-93.6189603,50037,TRUE
"563",47.6168332,-93.1946352,50038,TRUE
"564",48.2729265,-92.4914447,50045,TRUE
"565",48.2863627,-93.5511929,50046,TRUE
"566",48.9594807,-94.9927589,50047,TRUE
"567",48.2658023,-94.5534156,50048,TRUE
"568",46.5918377,-92.7409299,50067,TRUE
"569",47.7885297,-90.8706119,50071,TRUE
"570",47.5532344,-91.342574,50072,TRUE
"571",47.7622203,-92.0002907,50073,TRUE
"572",47.7963921,-93.9058145,50074,TRUE
"573",47.5569137,-94.0772169,50075,TRUE
"574",48.30338,-92.5689762,50078,TRUE
"575",48.1329177,-93.3426069,50079,TRUE
"576",48.4244641,-94.950061,50080,TRUE
"577",48.7854856,-95.3086167,50081,TRUE
"578",48.1329177,-93.3426069,50179,TRUE
"579",47.2997227,-115.1044549,53013,TRUE
"580",47.1824757,-113.9489899,53015,TRUE
"581",46.9175377,-114.4626919,53025,TRUE
"582",46.7236933,-113.6681583,53026,TRUE
"583",45.8507057,-113.9522469,53036,TRUE
"584",44.5869032,-112.025803,53046,TRUE
"585",44.5987327,-111.5237969,53047,TRUE
"586",47.6497425,-115.17429,53063,TRUE
"587",47.0312302,-114.3938692,53064,TRUE
"588",46.9078696,-114.8109307,53075,TRUE
"589",46.0502147,-113.8339539,53076,TRUE
"590",45.7461729,-114.4473183,53086,TRUE
"591",44.5611413,-112.710893,53097,TRUE
"592",47.8265037,-115.5453879,53101,TRUE
"593",46.0090781,-113.8492175,53176,TRUE
"594",46.083917,-113.506882,53322,TRUE
"595",45.12883,-112.172905,53332,TRUE
"596",45.072042,-111.19883,53333,TRUE
"597",45.375107,-108.058769,53336,TRUE
"598",45.086184,-107.461601,53337,TRUE
"599",44.852621,-111.062776,53341,TRUE
"600",46.3310791,-114.1724926,53901,TRUE
"601",46.5749907,-113.831439,53902,TRUE
"602",46.7256818,-113.589985,53903,TRUE
"603",47.57378,-68.26669,56001,TRUE
"604",47.26541,-68.71072,56002,TRUE
"605",47.46469,-68.51393,56003,TRUE
"606",47.07088,-67.53488,56005,TRUE
"607",47.84996,-67.00915,56006,TRUE
"608",47.75451,-67.67612,56007,TRUE
