"","latitude","longitude","stateroute","optional"
"49",31.9197167,-109.9150009,6900,TRUE
"50",31.6064617,-109.2258228,6901,TRUE
"51",49.46161,-115.51624,11004,TRUE
"52",49.14681,-117.25726,11006,TRUE
"53",49.77716,-118.14029,11007,TRUE
"54",49.44594,-119.07822,11008,TRUE
"55",50.23927,-115.87449,11016,TRUE
"56",50.44063,-118.74332,11019,TRUE
"57",50.67375,-119.32095,11020,TRUE
"58",51.03674,-119.39066,11032,TRUE
"59",50.63278,-116.05594,11116,TRUE
"60",49.64847,-115.64972,11204,TRUE
"61",49.50856,-117.61742,11206,TRUE
"62",49.04169,-118.47504,11207,TRUE
"63",50.26615,-119.08702,11220,TRUE
"64",51.41576,-119.43477,11232,TRUE
"65",49.70977,-118.77692,11407,TRUE
"66",50.21164,-118.77176,11419,TRUE
"67",50.81583,-119.08629,11420,TRUE
"68",49.37134,-117.94334,11900,TRUE
"69",41.8223332,-123.0047055,14001,TRUE
"70",41.1419727,-122.5264669,14002,TRUE
"71",41.1014068,-121.2571315,14003,TRUE
"72",41.6955943,-124.1417935,14004,TRUE
"73",40.2431947,-124.1233439,14005,TRUE
"74",40.4150917,-123.9615249,14006,TRUE
"75",40.4941127,-121.4255289,14008,TRUE
"76",40.5758997,-120.6982799,14009,TRUE
"77",39.2648927,-123.2246019,14010,TRUE
"78",39.5232837,-122.9409709,14011,TRUE
"79",39.1239687,-120.7596199,14013,TRUE
"80",38.8035918,-123.5854569,14014,TRUE
"81",38.9787297,-122.2402499,14015,TRUE
"82",38.3563447,-120.2121659,14017,TRUE
"83",38.3432387,-119.8362579,14018,TRUE
"84",37.6849387,-122.4709619,14019,TRUE
"85",37.3670857,-119.6302109,14022,TRUE
"86",36.7623647,-121.1750259,14025,TRUE
"87",36.3127167,-120.3048859,14026,TRUE
"88",36.7712237,-119.4395069,14027,TRUE
"89",36.1558717,-117.8859479,14030,TRUE
"90",35.8086777,-120.5305939,14032,TRUE
"91",34.3571317,-119.3142549,14039,TRUE
"92",34.8339497,-119.3320309,14042,TRUE
"93",33.3988807,-116.8011859,14047,TRUE
"94",36.8242987,-121.2813029,14052,TRUE
"95",36.2251687,-120.5194684,14053,TRUE
"96",36.6315997,-119.3047559,14054,TRUE
"97",35.2565319,-120.8880009,14057,TRUE
"98",35.5408027,-115.4289179,14062,TRUE
"99",38.0453507,-122.8668979,14071,TRUE
"100",38.8992737,-121.0703359,14072,TRUE
"101",41.6796987,-120.7128219,14073,TRUE
"102",41.2017931,-123.8016231,14074,TRUE
"103",40.5280727,-124.1636509,14075,TRUE
"104",40.7999549,-120.3646258,14076,TRUE
"105",40.8737513,-122.2919583,14077,TRUE
"106",39.7846537,-120.6326679,14078,TRUE
"107",39.9935292,-121.704424,14079,TRUE
"108",39.1612277,-123.5822599,14081,TRUE
"109",38.7754607,-119.8237379,14082,TRUE
"110",37.9851247,-122.5909499,14083,TRUE
"111",38.5562592,-120.2906994,14095,TRUE
"112",38.7202247,-121.0356899,14098,TRUE
"113",33.1990869,-116.7862853,14106,TRUE
"114",36.4530827,-121.6956939,14108,TRUE
"115",34.7375727,-120.2354279,14114,TRUE
"116",36.5074727,-118.0989909,14116,TRUE
"117",34.7383427,-119.0450209,14118,TRUE
"118",32.9845324,-116.6771527,14122,TRUE
"119",35.6378262,-120.8547697,14123,TRUE
"120",35.0586291,-119.3492988,14125,TRUE
"121",36.6992615,-119.5118359,14127,TRUE
"122",34.2452557,-117.0639579,14130,TRUE
"123",34.8187907,-119.5569949,14134,TRUE
"124",34.6739607,-119.6685329,14136,TRUE
"125",35.3183817,-120.5084609,14138,TRUE
"126",35.0931687,-119.7298739,14140,TRUE
"127",34.8339402,-119.3299456,14142,TRUE
"128",35.4417537,-119.2871779,14145,TRUE
"129",38.7687607,-120.9253159,14153,TRUE
"130",38.3755147,-120.6668929,14157,TRUE
"131",39.6153759,-120.4258218,14158,TRUE
"132",39.4978958,-121.6093062,14159,TRUE
"133",39.5664857,-123.3982919,14160,TRUE
"134",40.3357087,-121.9157259,14161,TRUE
"135",40.4932903,-120.1080006,14162,TRUE
"136",40.6724857,-122.3224869,14163,TRUE
"137",40.6589377,-123.0337989,14164,TRUE
"138",41.9998861,-121.8916067,14166,TRUE
"139",41.3028427,-123.5376359,14167,TRUE
"140",41.8224004,-122.0111142,14168,TRUE
"141",41.2323207,-122.1355519,14169,TRUE
"142",37.8183531,-122.1464708,14172,TRUE
"143",35.9222607,-121.0644229,14173,TRUE
"144",41.3813232,-123.4877394,14174,TRUE
"145",41.4000979,-122.0499734,14175,TRUE
"146",41.8190067,-121.0692617,14176,TRUE
"147",40.1732694,-123.6037721,14178,TRUE
"148",40.0279597,-122.6387259,14179,TRUE
"149",40.1173377,-121.5755009,14180,TRUE
"150",40.2017613,-120.623502,14181,TRUE
"151",39.6878368,-123.484892,14182,TRUE
"152",39.1844218,-122.7090796,14183,TRUE
"153",39.0686937,-121.0099559,14184,TRUE
"154",39.5602197,-120.8280109,14185,TRUE
"155",38.5498734,-122.719303,14186,TRUE
"156",38.7694117,-120.4473869,14188,TRUE
"157",37.2521703,-121.6774341,14189,TRUE
"158",37.9834939,-120.6452578,14190,TRUE
"159",37.1201217,-119.7013699,14191,TRUE
"160",38.3407717,-123.0480649,14193,TRUE
"161",37.2115267,-122.1565019,14194,TRUE
"162",36.257393,-121.4234494,14195,TRUE
"163",36.8794687,-120.7850119,14196,TRUE
"164",36.0799797,-119.3040849,14197,TRUE
"165",41.7401687,-122.6334149,14198,TRUE
"166",41.2528113,-121.8238479,14199,TRUE
"167",40.9701495,-123.8400894,14200,TRUE
"168",40.8188497,-121.5700369,14201,TRUE
"169",38.3795127,-122.5143889,14202,TRUE
"170",37.6650327,-121.7328649,14203,TRUE
"171",39.1634647,-123.2270969,14210,TRUE
"172",39.0226767,-120.8100579,14213,TRUE
"173",36.7497605,-121.1582986,14225,TRUE
"174",35.4779437,-119.2962109,14245,TRUE
"175",36.8242987,-121.2813,14252,TRUE
"176",41.309013,-123.53229,14267,TRUE
"177",38.3796305,-122.5109615,14302,TRUE
"178",37.6649984,-121.7329536,14303,TRUE
"179",40.4976057,-121.4282989,14308,TRUE
"180",37.1650627,-122.2276839,14319,TRUE
"181",38.3539344,-120.6797897,14357,TRUE
"182",41.8020549,-124.0540137,14401,TRUE
"183",41.3035057,-123.5321729,14402,TRUE
"184",41.0054247,-122.6175379,14403,TRUE
"185",41.1491686,-122.3173197,14404,TRUE
"186",41.6091794,-121.050248,14405,TRUE
"187",41.6708967,-121.2574609,14406,TRUE
"188",41.0534621,-120.4745547,14408,TRUE
"189",40.8031297,-123.4827189,14409,TRUE
"190",40.7168927,-122.6362459,14410,TRUE
"191",40.1803227,-122.8597869,14411,TRUE
"192",40.9620837,-121.5788419,14412,TRUE
"193",40.3052152,-121.143089,14413,TRUE
"194",40.4392679,-120.8358171,14414,TRUE
"195",40.0402279,-120.9961818,14415,TRUE
"196",39.9493657,-121.0380629,14416,TRUE
"197",39.5112797,-120.1772919,14417,TRUE
"198",39.0192397,-120.8263239,14418,TRUE
"199",38.7396833,-120.5734077,14419,TRUE
"200",38.7995807,-120.7242129,14420,TRUE
"201",37.7104224,-120.1968622,14421,TRUE
"202",37.4618753,-119.7938035,14422,TRUE
"203",34.7072417,-119.6177289,14427,TRUE
"204",41.7045577,-123.8982699,14428,TRUE
"205",41.0822737,-123.0816729,14429,TRUE
"206",41.534114,-121.58434,14430,TRUE
"207",40.4903837,-123.0732879,14431,TRUE
"208",39.1628167,-122.6130599,14432,TRUE
"209",39.7978141,-120.139403,14433,TRUE
"210",40.8879703,-123.6046832,14435,TRUE
"211",40.1541637,-120.5453404,14436,TRUE
"212",39.382586,-122.551903,14437,TRUE
"213",37.665124,-121.73284,14503,TRUE
"214",39.06961,-120.56761,14518,TRUE
"215",40.1538157,-120.5457839,14536,TRUE
"216",41.9024247,-122.5631179,14900,TRUE
"217",41.5209207,-122.5202179,14901,TRUE
"218",41.8824344,-123.8192961,14902,TRUE
"219",40.6229877,-123.6395269,14903,TRUE
"220",40.7015167,-123.7020419,14905,TRUE
"221",41.2623507,-124.0971118,14908,TRUE
"222",36.3579209,-120.7791086,14909,TRUE
"223",41.46619,-124.0398,14918,TRUE
"224",40.6229877,-123.6395269,14953,TRUE
"225",39.4003427,-108.8123629,17008,TRUE
"226",39.2438073,-106.7610657,17010,TRUE
"227",39.2209796,-105.2791994,17011,TRUE
"228",38.694789,-108.1390507,17015,TRUE
"229",38.3057846,-107.9633117,17016,TRUE
"230",38.5137277,-106.7550729,17017,TRUE
"231",38.025678,-105.8127155,17018,TRUE
"232",37.5181967,-108.5355759,17022,TRUE
"233",37.2149507,-107.7918089,17023,TRUE
"234",37.2877307,-106.8369449,17024,TRUE
"235",37.2873497,-105.5524979,17025,TRUE
"236",40.0653006,-108.4153871,17031,TRUE
"237",40.8796847,-106.4591899,17033,TRUE
"238",39.1643935,-108.7012441,17038,TRUE
"239",39.5442667,-106.2206124,17040,TRUE
"240",39.0800627,-105.4160009,17041,TRUE
"241",38.7397289,-108.623622,17045,TRUE
"242",38.5920517,-106.9174979,17046,TRUE
"243",38.5112521,-106.5542061,17047,TRUE
"244",38.982811,-105.5746738,17048,TRUE
"245",37.7907487,-108.0204389,17052,TRUE
"246",37.9857447,-107.2239599,17053,TRUE
"247",37.4798557,-106.4522789,17054,TRUE
"248",37.1810849,-105.7459646,17055,TRUE
"249",38.3057846,-107.963311,17116,TRUE
"250",37.5166544,-108.4645163,17122,TRUE
"251",37.2881745,-106.8377022,17124,TRUE
"252",37.2872957,-105.5525819,17125,TRUE
"253",39.0521056,-108.5755774,17138,TRUE
"254",37.7792747,-107.0036239,17153,TRUE
"255",37.6329865,-106.4250933,17154,TRUE
"256",40.6165527,-108.6736679,17201,TRUE
"257",40.1331937,-106.4907839,17203,TRUE
"258",39.5130367,-108.4622799,17208,TRUE
"259",39.3789927,-106.8135989,17210,TRUE
"260",39.6666667,-105.85,17211,TRUE
"261",38.2657408,-108.3489798,17215,TRUE
"262",38.8387837,-107.6025079,17216,TRUE
"263",38.7474207,-106.4305419,17217,TRUE
"264",38.3674037,-105.2290729,17218,TRUE
"265",37.7801857,-108.0888449,17222,TRUE
"266",37.2329382,-107.183624,17223,TRUE
"267",37.0593545,-106.1915747,17224,TRUE
"268",37.6909727,-105.927905,17225,TRUE
"269",37.940923,-107.15889,17253,TRUE
"270",40.2777657,-108.5596319,17301,TRUE
"271",39.4433277,-108.9548949,17308,TRUE
"272",39.0799673,-107.3678337,17309,TRUE
"273",39.1529607,-106.4087149,17310,TRUE
"274",39.4106807,-105.9687199,17311,TRUE
"275",38.0687767,-108.4608309,17315,TRUE
"276",38.4648048,-107.2632899,17316,TRUE
"277",38.4480577,-106.1069649,17317,TRUE
"278",38.6441327,-105.7794649,17318,TRUE
"279",37.8399527,-108.7610769,17322,TRUE
"280",37.2370827,-107.8701319,17323,TRUE
"281",37.6490053,-106.6533167,17324,TRUE
"282",37.0987057,-105.5208509,17325,TRUE
"283",37.6176717,-104.7749029,17326,TRUE
"284",40.2044442,-108.7539818,17351,TRUE
"285",39.8228687,-108.1651539,17358,TRUE
"286",39.9539677,-106.5583499,17360,TRUE
"287",38.2700861,-108.5366804,17365,TRUE
"288",38.1738367,-107.7416909,17366,TRUE
"289",38.0540197,-106.8645557,17367,TRUE
"290",38.1502227,-105.5137559,17368,TRUE
"291",37.4432477,-108.4743579,17372,TRUE
"292",37.9427007,-107.8223959,17373,TRUE
"293",37.8392179,-106.2560823,17374,TRUE
"294",37.9410936,-105.232388,17375,TRUE
"295",39.871749,-108.284991,17377,TRUE
"296",39.87767,-106.464022,17378,TRUE
"297",39.1305537,-106.1788927,17410,TRUE
"298",37.5166544,-108.46451,17422,TRUE
"299",37.2314334,-107.8695551,17423,TRUE
"300",37.0988956,-105.5210119,17425,TRUE
"301",37.2704067,-108.4824304,17903,TRUE
"302",47.7825805,-116.6672685,33002,TRUE
"303",46.4532553,-116.5560346,33004,TRUE
"304",46.0761181,-115.4122168,33005,TRUE
"305",46.639823,-114.5424783,33006,TRUE
"306",45.8813157,-116.1124649,33007,TRUE
"307",45.8118141,-115.681061,33008,TRUE
"308",45.7,-114.6333333,33009,TRUE
"309",44.5814347,-116.0405729,33011,TRUE
"310",44.4572034,-115.0979702,33012,TRUE
"311",44.6127281,-114.1743245,33013,TRUE
"312",43.455341,-116.0962005,33017,TRUE
"313",43.7258179,-115.951094,33018,TRUE
"314",43.8977317,-114.9073789,33019,TRUE
"315",42.8131415,-116.6394012,33023,TRUE
"316",48.4797897,-116.8492509,33029,TRUE
"317",45.816285,-115.472606,33030,TRUE
"318",45.825742,-115.4359342,33109,TRUE
"319",44.4138961,-116.0315611,33111,TRUE
"320",43.9110934,-114.8761118,33119,TRUE
"321",42.953922,-115.2124573,33124,TRUE
"322",47.250284,-116.0228279,33202,TRUE
"323",46.4470219,-116.8391482,33204,TRUE
"324",46.4724742,-115.7969686,33205,TRUE
"325",45.3898886,-116.034299,33207,TRUE
"326",45.3420792,-115.9475939,33208,TRUE
"327",45.0778394,-114.0119991,33209,TRUE
"328",44.1957002,-116.5087254,33211,TRUE
"329",44.9600847,-115.4933479,33212,TRUE
"330",44.2711977,-114.7338639,33213,TRUE
"331",43.1584349,-116.5088281,33217,TRUE
"332",43.4135132,-115.3610245,33218,TRUE
"333",42.6439302,-116.9936762,33223,TRUE
"334",42.7918728,-115.7179519,33224,TRUE
"335",43.9110934,-114.876111,33319,TRUE
"336",47.5466971,-116.3312759,33907,TRUE
"337",48.3571764,-115.0332204,53001,TRUE
"338",48.1080187,-114.4619289,53002,TRUE
"339",47.2997227,-115.1044549,53013,TRUE
"340",46.9175377,-114.4626919,53025,TRUE
"341",45.8507057,-113.9522469,53036,TRUE
"342",47.6497425,-115.17429,53063,TRUE
"343",47.0312302,-114.3938692,53064,TRUE
"344",46.9078696,-114.8109307,53075,TRUE
"345",45.7461729,-114.4473183,53086,TRUE
"346",48.995331,-115.05678,53300,TRUE
"347",46.3310791,-114.1724926,53901,TRUE
"348",40.2636938,-119.7796496,55007,TRUE
"349",39.7695387,-119.5489579,55013,TRUE
"350",39.0037402,-119.8462197,55019,TRUE
"351",39.9432554,-119.3834746,55045,TRUE
"352",39.0037402,-119.84621,55119,TRUE
"353",39.3028567,-119.2548979,55904,TRUE
"354",39.3,-119.26666,55909,TRUE
"355",36.7711947,-108.1106179,60001,TRUE
"356",36.1676097,-107.7013619,60002,TRUE
"357",36.5200127,-106.3360529,60003,TRUE
"358",36.0797837,-105.7975849,60004,TRUE
"359",35.7834627,-108.0570609,60007,TRUE
"360",35.7840111,-107.2646486,60008,TRUE
"361",35.5233697,-106.0592719,60009,TRUE
"362",35.5743487,-105.6755989,60010,TRUE
"363",35.7833333,-104.5666667,60011,TRUE
"364",34.6383511,-108.4498979,60013,TRUE
"365",34.8555917,-107.3866879,60014,TRUE
"366",34.7961467,-106.6750109,60015,TRUE
"367",34.0560923,-105.8578143,60016,TRUE
"368",33.9262784,-108.1876061,60019,TRUE
"369",33.749487,-107.3217132,60020,TRUE
"370",33.8231137,-106.6542819,60021,TRUE
"371",33.6891907,-105.8493706,60022,TRUE
"372",33.0896297,-104.8270959,60023,TRUE
"373",32.9576087,-105.7457016,60028,TRUE
"374",32.6557967,-104.3957139,60029,TRUE
"375",36.6069631,-108.9214683,60051,TRUE
"376",36.4327042,-107.4794163,60052,TRUE
"377",36.6172567,-106.9010999,60053,TRUE
"378",36.429871,-105.29927,60054,TRUE
"379",35.2921949,-108.9107183,60057,TRUE
"380",35.4463117,-107.4433369,60058,TRUE
"381",35.7466305,-106.779464,60059,TRUE
"382",35.6605096,-105.3361242,60060,TRUE
"383",35.3881137,-104.4610059,60061,TRUE
"384",34.4625537,-108.7731399,60063,TRUE
"385",34.0384437,-107.7693099,60064,TRUE
"386",34.5074572,-106.1909023,60065,TRUE
"387",34.0197597,-105.1501699,60066,TRUE
"388",34.7803261,-104.9434186,60067,TRUE
"389",33.644134,-108.7910908,60069,TRUE
"390",33.5104187,-107.2197419,60070,TRUE
"391",33.7152917,-106.9502237,60071,TRUE
"392",33.6810096,-105.0706138,60072,TRUE
"393",33.5037118,-104.475157,60073,TRUE
"394",32.9200137,-107.6265249,60076,TRUE
"395",32.5687748,-105.5729156,60078,TRUE
"396",32.245658,-104.6971728,60079,TRUE
"397",36.7454597,-108.1474769,60101,TRUE
"398",35.2666767,-108.1239789,60107,TRUE
"399",35.6552916,-104.3751645,60111,TRUE
"400",34.8699738,-107.2466969,60114,TRUE
"401",34.1107524,-106.8715622,60115,TRUE
"402",34.05,-105.8166667,60116,TRUE
"403",33.1827307,-106.9863819,60121,TRUE
"404",36.6191539,-106.9003714,60153,TRUE
"405",36.3350337,-105.29169,60154,TRUE
"406",36.6066007,-104.7260509,60155,TRUE
"407",35.4463117,-107.443336,60158,TRUE
"408",34.5445357,-108.7904439,60163,TRUE
"409",34.17281,-107.3003133,60164,TRUE
"410",33.9958055,-105.1106501,60166,TRUE
"411",36.8338846,-108.010155,60201,TRUE
"412",33.1786297,-107.0297999,60221,TRUE
"413",34.341296,-108.523606,60263,TRUE
"414",36.8338846,-108.010155,60301,TRUE
"415",45.2238277,-118.9095229,69006,TRUE
"416",45.6547347,-117.2752449,69007,TRUE
"417",45.72192,-116.7795945,69008,TRUE
"418",44.1598087,-121.2737049,69011,TRUE
"419",44.4990167,-120.4448399,69012,TRUE
"420",44.2168556,-119.2408498,69013,TRUE
"421",44.1328667,-118.5877689,69014,TRUE
"422",44.5020757,-117.9704899,69015,TRUE
"423",43.5640747,-121.6686709,69020,TRUE
"424",43.1649665,-120.6637819,69021,TRUE
"425",43.3390029,-119.696796,69022,TRUE
"426",43.6934896,-118.5355243,69023,TRUE
"427",43.2877676,-117.8137424,69024,TRUE
"428",42.5870357,-124.3279364,69025,TRUE
"429",42.9708857,-123.2140269,69026,TRUE
"430",42.5805007,-122.7083359,69027,TRUE
"431",42.373981,-121.8048799,69028,TRUE
"432",42.6688651,-120.793358,69029,TRUE
"433",42.9546357,-119.0157629,69030,TRUE
"434",42.34767,-118.6488892,69031,TRUE
"435",42.4372177,-117.6769719,69032,TRUE
"436",44.7201827,-123.2611839,69033,TRUE
"437",45.2809207,-117.2062679,69035,TRUE
"438",44.1791537,-120.6251759,69036,TRUE
"439",44.8296527,-117.5242079,69038,TRUE
"440",42.1561397,-120.9364169,69039,TRUE
"441",45.2250267,-123.0213309,69040,TRUE
"442",44.4171957,-119.1134189,69048,TRUE
"443",44.9134489,-118.4006221,69049,TRUE
"444",43.8392471,-120.1979127,69053,TRUE
"445",43.7011047,-119.6283029,69054,TRUE
"446",43.2474327,-118.5823739,69055,TRUE
"447",43.6715697,-117.0835649,69056,TRUE
"448",42.2539829,-124.2474371,69057,TRUE
"449",42.4225447,-123.6893159,69058,TRUE
"450",42.1116017,-122.5365979,69059,TRUE
"451",42.4414407,-121.0171359,69060,TRUE
"452",42.9576667,-118.8677979,69062,TRUE
"453",44.4990597,-120.4448769,69112,TRUE
"454",43.5937764,-121.8331858,69120,TRUE
"455",42.5330796,-122.7954061,69127,TRUE
"456",42.954209,-119.01495,69130,TRUE
"457",44.3417036,-120.5617158,69136,TRUE
"458",42.1429531,-120.9225538,69139,TRUE
"459",43.2474197,-118.5824279,69155,TRUE
"460",42.1116865,-122.5366725,69159,TRUE
"461",42.38999,-121.01745,69160,TRUE
"462",42.8376357,-117.6322709,69164,TRUE
"463",45.1631965,-118.2155811,69206,TRUE
"464",45.9459607,-117.4514159,69207,TRUE
"465",44.9103489,-116.9510621,69208,TRUE
"466",44.4616613,-120.1210669,69212,TRUE
"467",44.5221367,-119.9279329,69213,TRUE
"468",44.4808587,-118.2260359,69214,TRUE
"469",44.7983921,-117.1876246,69215,TRUE
"470",43.1653387,-121.2664489,69220,TRUE
"471",43.3071526,-120.6402588,69221,TRUE
"472",43.2106357,-119.0159679,69222,TRUE
"473",43.5866262,-118.5897464,69223,TRUE
"474",43.6944402,-117.3936057,69224,TRUE
"475",42.2219917,-123.0636979,69226,TRUE
"476",42.4934857,-122.4215469,69227,TRUE
"477",42.2676287,-121.4868428,69228,TRUE
"478",42.3450345,-120.7495196,69229,TRUE
"479",42.6188696,-119.6736929,69230,TRUE
"480",42.6557897,-118.9886249,69231,TRUE
"481",42.4371897,-117.6768949,69232,TRUE
"482",45.6869957,-118.2487869,69234,TRUE
"483",45.080723,-117.3125024,69235,TRUE
"484",44.9709099,-122.9589506,69237,TRUE
"485",44.5976467,-120.2151395,69239,TRUE
"486",44.8230607,-119.4272309,69240,TRUE
"487",44.9779678,-118.9090759,69241,TRUE
"488",44.0630833,-117.7840812,69242,TRUE
"489",43.2756335,-121.7738733,69245,TRUE
"490",43.9679287,-120.1643219,69246,TRUE
"491",43.8507711,-119.5307076,69247,TRUE
"492",44.0017724,-118.8492195,69248,TRUE
"493",43.3301972,-117.08403,69249,TRUE
"494",42.2791706,-123.6060868,69250,TRUE
"495",42.7381828,-122.5754307,69251,TRUE
"496",42.8675627,-121.8315359,69252,TRUE
"497",42.0624827,-120.1599889,69253,TRUE
"498",42.5779778,-119.5878481,69254,TRUE
"499",42.5261832,-117.1751241,69256,TRUE
"500",45.2096219,-118.50063,69334,TRUE
"501",44.669185,-120.12219,69339,TRUE
"502",45.4307257,-117.1153789,69905,TRUE
"503",30.8931957,-104.2386249,83089,TRUE
"504",31.840983,-104.199257,83090,TRUE
"505",30.93882,-104.15497,83189,TRUE
"506",31.7554957,-104.9764329,83344,TRUE
"507",40.7234797,-109.4702139,85008,TRUE
"508",38.3728587,-110.7118149,85017,TRUE
"509",38.5833333,-109.3333333,85018,TRUE
"510",37.7942977,-113.4586179,85019,TRUE
"511",37.4140427,-112.7998329,85020,TRUE
"512",37.9276397,-111.1870049,85021,TRUE
"513",37.8867207,-110.3674399,85022,TRUE
"514",37.2108797,-109.1727749,85023,TRUE
"515",40.3698817,-109.3309479,85108,TRUE
"516",40.0155117,-109.1712729,85113,TRUE
"517",38.4728807,-110.2806089,85117,TRUE
"518",38.7364137,-109.8799969,85118,TRUE
"519",37.0000397,-112.8619309,85120,TRUE
"520",37.8217747,-111.8435129,85121,TRUE
"521",37.5756917,-110.7124489,85122,TRUE
"522",37.6748957,-109.4037019,85123,TRUE
"523",40.8583267,-109.2579279,85158,TRUE
"524",38.6307937,-110.5667119,85167,TRUE
"525",38.4470777,-109.3860549,85168,TRUE
"526",37.0690767,-113.7700499,85169,TRUE
"527",37.4597237,-112.3240509,85170,TRUE
"528",37.0775177,-111.6624229,85171,TRUE
"529",37.4656037,-110.7089089,85172,TRUE
"530",37.3927137,-109.2255249,85173,TRUE
"531",38.6821807,-109.4773259,85218,TRUE
"532",39.234033,-109.20575,85263,TRUE
"533",38.6304603,-110.5665511,85267,TRUE
"534",38.45,-109.38333,85268,TRUE
"535",40.5888487,-109.0548549,85308,TRUE
"536",39.0819137,-109.1242599,85313,TRUE
"537",38.9815407,-110.1670069,85317,TRUE
"538",38.1882837,-109.4157869,85318,TRUE
"539",37.6616527,-113.5482669,85319,TRUE
"540",37.3250947,-112.4560459,85320,TRUE
"541",37.7695327,-111.6654509,85321,TRUE
"542",37.5206767,-110.7254249,85322,TRUE
"543",37.9027647,-109.5097889,85323,TRUE
"544",38.447119,-109.38558,85368,TRUE
"545",38.6166597,-109.6170729,85905,TRUE
"546",37.6581737,-112.0935439,85908,TRUE
"547",38.5446357,-109.7640689,85912,TRUE
"548",48.1631507,-122.3354259,89003,TRUE
"549",48.0542177,-118.5401529,89007,TRUE
"550",48.2905657,-117.7774499,89008,TRUE
"551",47.6639387,-122.0213549,89011,TRUE
"552",47.8578067,-121.4987559,89012,TRUE
"553",46.3417127,-117.0559849,89023,TRUE
"554",48.2295047,-118.7024229,89031,TRUE
"555",48.3856347,-117.2723999,89032,TRUE
"556",47.9781527,-122.1737439,89034,TRUE
"557",47.2274587,-121.0136489,89035,TRUE
"558",46.9554377,-120.5699539,89044,TRUE
"559",46.3340817,-117.6770249,89047,TRUE
"560",48.8499507,-118.9670179,89051,TRUE
"561",48.8484137,-117.1878589,89052,TRUE
"562",47.4551907,-121.7570189,89054,TRUE
"563",47.2433867,-120.6971899,89055,TRUE
"564",46.5509107,-120.8208239,89062,TRUE
"565",48.2241597,-119.0483859,89069,TRUE
"566",48.6756907,-118.1161269,89070,TRUE
"567",48.8504757,-117.8829919,89071,TRUE
"568",47.9220717,-122.3002169,89072,TRUE
"569",47.9344497,-121.2468639,89073,TRUE
"570",47.8873847,-117.9899749,89077,TRUE
"571",46.6647347,-120.4879609,89081,TRUE
"572",46.2738807,-117.2930749,89084,TRUE
"573",47.164403,-121.750437,89086,TRUE
"574",47.7443857,-121.9848029,89111,TRUE
"575",46.2470997,-117.7605439,89147,TRUE
"576",48.8474137,-117.1882249,89152,TRUE
"577",46.7886997,-120.6361239,89162,TRUE
"578",47.665073,-121.288281,89173,TRUE
"579",46.9123947,-120.5676569,89262,TRUE
"580",48.1158367,-121.9094689,89904,TRUE
"581",47.3451457,-122.4583439,89907,TRUE
"582",48.4552107,-117.5551299,89908,TRUE
"583",47.1863247,-122.5188139,89910,TRUE
"584",44.1055677,-105.1623999,92047,TRUE
